scaffold,mean_shap
O=C1N=C(c2ccccc2)SC1=Cc1ccccc1,9.369331e-05
c1ccccc1,-0.00033496966
c1ccc(-c2ccnn2-c2ccccc2)cc1,-0.00012742047
O=C(Nc1ccccc1)C1CCCN(c2ncccn2)C1,-0.0010403256
O=S(=O)(NCCc1ccccc1)c1cccc(-c2cnoc2)c1,-0.000712143
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CSCCN1,0.0007916064
c1ccc(-c2cc3ccccc3o2)cc1,-0.00032816734
c1cc(Nc2nc(C34CC5CC(CC(C5)C3)C4)cs2)ncn1,0.00042950574
c1ccc(-c2cc3ccccc3[nH]2)cc1,-0.00035757682
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.0003981202
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCN3CCOCC3)ncc12,0.0005797658
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.00015001313
c1nc(C2CCOCC2)cs1,0.00023576804
c1csc(C(c2nnnn2C2CCCC2)N2CCOCC2)c1,-0.0013955404
c1ccc(Nc2cccnc2)cc1,8.7322675e-05
O=C(c1ccccc1)c1ccccc1,0.0008043202
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5cccc(-c6c[nH]nn6)c5)CCO4)C1)CC23,-0.00052500947
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0009303843
O=C(C=Cc1ccccc1)C=Cc1ccccc1,0.00047439418
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)CC23,-0.0009180015
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.00091189856
O=C1CCCCOC(=O)CC(OC2CCCCO2)CC(OC2CC(NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,2.0143663e-05
O=S(=O)(c1cccc(-c2cnoc2)c1)N1CCOCC1,-0.00062772643
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.0005964172
c1ccc(CCCn2ccc3ccccc32)cc1,-0.0006083038
O=C(c1ccccc1)N1CCSC1=S,-0.00023120441
O=C1C(=Cc2ccccc2)CN(Cc2ccccc2)CC1=Cc1ccccc1,0.00053138286
O=C(NC1CC1)c1ccc(=O)n(CC2CCOCC2)c1,0.0002215398
O=c1c2ccc(OCCCNCc3ccccc3)cc2oc2ncccc12,-0.00055185595
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0013833904
O=C(NC1CNC1=O)OCCCCC1CCCCC1,0.00014093936
c1ccc(-c2ccc(NC3CCCC3)cc2)cc1,0.0010195186
O=C(OCc1c(-c2ccccc2)n[nH]c1S(=O)(=O)c1ccccc1)c1ccccc1,0.0001484655
O=C1N=c2ccccc2=C1c1cn(CCc2ccccc2)c(=S)s1,-8.339182e-05
O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,0.00030313586
O=C(NCc1ccccc1)c1ccccc1,0.00021121874
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1,0.00019863341
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CSCCN1,0.00015248379
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-1.3772649e-05
c1ccc2ncccc2c1,0.00030845916
c1cnn(-c2ncnc3sc4c(c23)CCC4)c1,-0.00047026057
O=C1C=CCCN1Cc1ccccc1,-0.00045900745
c1ccc(CCNc2nccc(Cc3nc4ccccc4s3)n2)cc1,9.0327136e-05
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCNCC1,-0.0005901911
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0003017311
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCNCC1,-0.00059665524
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0016194072
O=C1c2cccc3cccc(c23)C(=O)N1CCN1CCN(CCCOc2ccc3ccccc3c2)CC1,-0.00033485424
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0004460421
C(Cc1nc(-c2ccccc2)cs1)=Nc1ccccc1,-0.000527854
O=C(NC1CN(OC2CCCCC2)C1=O)OCCCCC1CCCCC1,0.00016581271
O=c1c2ccccc2nc(-c2cccnc2)n1-c1ccccc1,-8.396455e-05
O=C(Nc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.00051524385
O=C(NCc1ccccc1)N1CCCCC1,-0.000336669
O=C(NCc1ccccc1)N1CCCCC1,-0.00016175825
O=C(NCc1ccccc1)N1CCCCC1,-1.4032281e-05
c1ccc2[nH]c(Oc3ccc(OCCN4CCOCC4)cc3)nc2c1,2.3481822e-05
O=C(NCCc1ccccc1)C1CCCNC1,-0.0006401516
O=C1c2cccc3cccc(c23)C(=O)N1Cc1ccccc1,-0.0007326739
O=C1CC2=C3CCCCC3CCC2C2CCC3CCCCC3C12,0.00042161718
C1=C2C3CCCCC3CCC2C2CCC3CCCCC3C2C1,-0.0005062542
O=C1C=C2C3CCCCC3CCC2C2CCC3CCCCC3C12,-0.00023649378
C1=C2C3CCCC3CCC2C2CCCCC2C1,0.0013814303
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.0004785205
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.0003373789
O=S(=O)(NCCCc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00077896466
O=S(=O)(NC1CC1)c1cccc(-c2cnoc2)c1,-0.0005862138
O=C(Nc1ccccc1)N1CCCCC1,-0.00039095787
c1ccc(Sc2cccc(CNc3ccnc4ccccc34)c2)cc1,-0.00017028744
c1ccc(N2CCN(c3ncnc(N4CCOCC4)n3)CC2)cc1,-0.0002904306
O=C(C=Cc1ccccc1)Nc1ccc2ncccc2c1,0.00066063425
O=c1cc(-c2ccccc2)[nH]c(SCc2ccccc2)n1,-0.0003767006
O=C(NCCNCc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.00069799804
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0016467978
O=C1OC(c2c[nH]n(-c3nc4ccccc4[nH]3)c2=O)c2ccccc21,6.0654085e-05
c1ccc(CN2CCc3ccccc32)cc1,-0.0006005784
c1ccc(CN2CCc3ccccc32)cc1,-0.00025166065
c1ccc2cc(-c3csc(Nc4ccncn4)n3)ccc2c1,0.000325293
c1ccc2sc(Cc3ccnc(N4CCOCC4)n3)nc2c1,-0.0005548069
O=C(NCc1ccccc1)N1CCCCC1,-0.0002790363
O=c1[nH]c2ccccc2cc1-c1noc(-c2ccccc2)n1,-0.00038778537
O=C(NC1CNC1=O)OCCC=Cc1ccccc1,0.00015501934
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0010339493
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0007395566
O=C(COc1ccccc1)Nc1cc2c(s1)CNCC2,-0.0005290055
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)CC23,-0.0012885721
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3oc(=O)c(-c4ccccc4)cc3c2)c1,4.432055e-05
O=C(CCC1CCC(Oc2ccccc2)CC1)N1CCCC1,-1.1304335e-05
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.000345912
c1ccc(CCc2cc3ccc4ccccc4c3[nH]2)cc1,0.00079128443
c1ccc(Cc2cc3ccc(-c4ccc(-c5ccccc5)cc4)cc3[nH]2)cc1,0.00034445163
c1ccc(CCc2cc3ccccc3[nH]2)cc1,-0.00048711072
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.0003443061
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.00045516915
c1ccc(Nc2ccnc(-c3cscn3)n2)cc1,0.00017379229
O=C1C(=Cc2ccc(-c3ccccc3)o2)C=C(c2ccccc2)N1c1ccccc1,0.0007800895
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0013978472
c1ccc(-c2cccc(Oc3cccc(-c4cnnn4C4CCNCC4)n3)c2)cc1,-0.00072963856
O=C1CC(OC2CCCCO2)CC(OC2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.0011057977
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,0.0006995143
c1ccccc1,-0.0003858187
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0008062334
c1ccc(Nc2cccnc2)cc1,-0.00012776596
O=C1SC(=Cc2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.00015157634
O=C1C(=Cc2ccccc2)CCC1=Cc1ccccc1,0.00018686856
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCNCC1,-0.0006262831
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,0.0003317437
O=C1C=CCCN1CCCc1ccccc1,-0.0006900087
c1ccc(Cc2cccs2)cc1,-0.00011125604
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccccc1,0.00035293394
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00024446327
O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc2c(c1)OCO2,-0.0006410235
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0015966855
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.00031027626
O=C1SC(=Cc2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,0.00026002442
O=C(NC1CNC1=O)OCCCOC1CCCCC1,-0.00012773903
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0015464268
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.00030922674
O=C1SC(=Cc2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,9.4597104e-05
O=C1SC(=Cc2ccc(Oc3ccccc3)cc2)C(=O)N1c1ccc(OCCCCCN2CCNCC2)cc1,0.00020154836
c1ccc(CCn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.00095988036
O=c1c2ccccc2nc(-c2cccnc2)n1-c1ccccn1,0.00015848936
O=C(NCc1ccccc1)c1ccccc1,0.00030655548
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0011437938
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.0004839813
O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1C(=O)CCC=C1N2,-7.680329e-05
c1ccc(Nc2ccncn2)cc1,-0.000107397515
c1ccc(Nc2cccnc2)cc1,-6.5786684e-05
O=C1CCCCOC(=O)CC(OC2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)CC(OC2CCCCO2)CCC1,-0.00071613793
O=C(Cc1ccccc1)Nc1ccc(Oc2cncnc2)cc1,0.00096886023
O=C(CCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0008345702
O=C(NC1CCC1)c1ccc(=O)n(Cc2ccncc2)c1,0.00026946206
O=C(NC1CC1)c1ccc(=O)n(CC2CCCOC2)c1,-9.42279e-05
c1ccc(NC2CCNc3ccc(-c4ccccc4)cc32)cc1,0.00048188947
c1ccc(-c2cc(C3CCCNC3)ccn2)cc1,0.0006240463
O=C(CCc1ccc(-c2ccsc2)cc1)N1CCCC1,-0.00097186846
c1ccc(-c2nc(-c3cccnc3)c[nH]2)cc1,2.7117156e-05
c1ccc2[nH]ccc2c1,3.948089e-05
c1ccc(-c2cc3ccccc3o2)cc1,-0.0003045758
O=c1oc2cc(OCCCNCc3ccccc3)ccc2c2c1CCCC2,-0.0005352001
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.00016063977
O=C1NCCC1C#Cc1cc(-n2ccc3cccnc32)ccn1,0.00034639714
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5ccccc5-c5c[nH]nn5)CCO4)C1)CC23,-0.00019109363
O=C1CCCCOC(=O)CC(OC2CCCCO2)CC(OC2CC(NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.0010095551
c1ccc(Oc2cccnc2)cc1,2.029054e-05
O=C1SC(=Cc2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-7.2691546e-05
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.00035719987
O=C(C1CC1)N1CCC(CNc2ccccc2)CC1,-0.00045012526
c1ccc(Cn2ccc3ccccc32)cc1,-0.00017596383
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0010811675
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0008906702
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.00049930025
c1ccc2ncccc2c1,0.00026805385
O=C(NC1CCCCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,-0.00019688313
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0007719336
O=C1OC(n2ccc3ccccc32)c2ccccc21,-6.063419e-07
O=C1CC(OC2CCCCO2)CC(OC2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.0005903613
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.0001251197
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3cc(-c4ccccc4)c(=O)oc3c2)c1,-0.00010618035
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,0.00016031
c1ccc(-c2ccccc2)cc1,0.0005791207
O=C1Nc2cc(C(=O)NCC3CCCN3)ccc2SC1=Cc1ccccc1,0.00032789554
O=C(Nc1ccc(C2CCN(C(=O)Cc3c[nH]cn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00028990462
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CSCCN1,0.00039205118
c1ccc(Oc2cccnc2)cc1,7.56752e-05
N=c1ccn(C2CCc3ccccc32)c2ccccc12,0.00047819762
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCn3ccnc3)ncc12,0.00039953552
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.0004100777
O=C(NCc1cnccn1)c1cnc2ccccc2c1,3.7594946e-06
C(#Cc1cc(-n2ccc3cncnc32)ccn1)Cc1nccs1,-0.00013027777
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0017210294
c1ccc(Oc2cccnc2)cc1,0.00034913534
c1ccc(Nc2cccnc2)cc1,-9.977459e-05
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)CC23,-0.0011344197
c1ccccc1,0.00018173059
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0007097429
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0015891932
O=C1CC(OC2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)CC(OC2CCCCO2)CCCCNCCCCO1,-0.00049993297
O=C(NC1CNC1=O)OCCCCC1CCCCC1,0.00045222597
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1nccs1,0.0005757806
O=C1C(=Cc2ccccc2)Cc2ccccc21,0.00011777866
O=C1CCCCOC(=O)CC(OC2CCCCO2)CC(OC2CC(NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,2.0143663e-05
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1nccs1,0.00015681543
O=S(=O)(Nc1ccccc1)c1ccccc1,0.0005784627
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00066223636
O=S(=O)(NC1CCCC1)c1cc(-c2cnoc2)ccc1OCCN1CCNCC1,-0.0005127931
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.00051602564
O=C(COc1ccccc1)Cn1nnc2ccccc21,-0.00059958734
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,0.00089652906
O=C(NC1CCNCC1)c1cnc2ccccc2c1,0.0006272211
c1ccc(N2CCc3c[nH]nc32)cc1,-0.0002383267
N=C(N=CNCCCCCCN=CN=CNc1ccccc1)Nc1ccccc1,9.035735e-06
c1ccc(-c2cc3ccccc3o2)cc1,-0.00027328279
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0016819655
O=C(NC1CNC1=O)OCc1ccc2c(c1)OCO2,5.618202e-05
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0016442146
O=C(NCC1CCCO1)C(=O)Nc1cc2c(s1)COCC2,-0.00011562108
c1ccc(CNCCCCCOc2ccc3c(c2)Oc2ncccc2C3)cc1,-0.0005645372
O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc1,0.00035807706
O=C1CCCc2nc(Nc3cccc(CN4CCN(C(=O)C5CCCC5)CC4)c3)sc21,-0.0005233957
O=C1N=C(c2ccc(Oc3ccccc3)cc2)SC1=Cc1cccc2ccccc12,0.00060966646
O=C(NCCCN1CCOCC1)C(=O)Nc1cc2c(s1)COCC2,-0.00023534044
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00056686427
c1ccc(Nc2cccnc2)cc1,7.806116e-05
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0018009557
C1=NN(c2ccccc2)C(c2ccco2)C1,-0.00071787037
c1ccc(-c2ccccc2)cc1,0.00016173488
c1ccc(-c2ccccc2)cc1,0.00030402938
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00068425166
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)C2CCCN2C(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)CSCCN1,0.00078035006
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.0008167431
O=C(NS(=O)(=O)c1ccccc1)c1cccc(C(=O)NS(=O)(=O)c2ccccc2)n1,-0.00045217294
O=C(NC1CNC1=O)OCc1ccc(OC2CCCCC2)cc1,0.00066457095
c1ccccc1,-0.00035628688
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,0.0004908544
c1ccc(Nc2cccnc2)cc1,-6.731023e-05
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,0.0002989805
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0001569603
c1ccc(NC2CCCNC2)cc1,-8.712738e-05
O=C(c1ccccc1)c1cnc(Nc2ccccc2)s1,0.00041453936
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCCC(OC4CC(NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)CC23,-0.0007059851
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,0.00026394828
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0008960777
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)CC1CCCCC1,0.00035697536
c1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccncc2)cc1,-0.00040623103
c1ccccc1,-0.0006632044
O=C(Cc1ccncc1)c1cccc(OC2CCCC2)c1,0.0006977149
O=C(CCCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0008587237
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0005478498
c1ccc(-c2cc3ccccc3[nH]2)cc1,-0.00021174093
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,0.00069718756
O=C(NCc1ccncn1)c1cnc2ccccc2c1,0.00014255552
O=c1[nH]c(=O)c2c(nc(N3CCCC3)n2CCSc2nccs2)[nH]1,-0.0012280599
O=c1[nH]c2cnc3cc(-c4cnoc4)ccc3c2n1Cc1ccccn1,0.00067882065
O=c1[nH]c2cnc3cc(-c4cnoc4)ccc3c2n1Cc1ccccn1,0.00041623658
O=C(NC1CC1)c1ccc(=O)n(Cc2ccccc2)c1,-0.00021215178
O=C1N=C(c2ccc3ccccc3c2)SC1=Cc1cccc2ccccc12,0.0006694783
O=c1[nH]c(=O)c2c(nc(-c3ccccc3)n2C2CCCC2)[nH]1,-0.00033909918
O=C(NC1CNC1=O)OCCCCC1CCCCC1,-0.00020251612
S=C(Nc1ccccc1)Nc1ccc2c(c1)CCN2Cc1ccccc1,0.00020843442
O=C(Nc1cccc(Nc2ncc(C(=O)c3ccccc3)s2)c1)c1ccccc1,0.00017660305
c1ccc(C2CC(c3ccco3)=NN2c2ccccc2)cc1,-0.0004207515
c1ccc(C2CC(c3ccco3)=NN2c2ccccc2)cc1,-0.00028336205
c1ccccc1,0.00010517903
O=C1N=C(c2ccccc2)SC1=Cc1ccccc1,0.0006644106
O=c1ccccn1Cc1ccc2c(c1)OCO2,-0.00053539546
O=C(c1ccccc1)c1cc2ccccc2o1,-2.6771144e-05
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00062697893
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0006065778
O=C(Nc1ccc(C2CCN(C(=O)c3ccc[nH+]c3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00021675722
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.0004320895
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.0001925061
O=C(CN1C(=O)COc2ccccc21)N1CCc2ccccc21,-0.0007741912
O=C(NN=Cc1cccnc1)c1cncs1,0.00037603648
O=C(NCC1CCN(Cc2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0007090091
c1ccccc1,-0.0002983975
O=C(NC1CNC1=O)OCc1ccc(-c2cocn2)cc1,0.00016568194
O=S1(=O)NC(=Nc2ccccc2)c2ccccc21,0.00064975506
c1ccc(-c2cc3ccccc3o2)cc1,-0.00021675735
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,9.626334e-05
C(#Cc1cncc(-n2ccc3cncnc32)c1)Cc1nccs1,-1.8838487e-05
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.00031163322
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3cc(-c4ccccc4)c(=O)oc3c2)c1,-0.00015585715
O=C1CCCCOC(=O)CC(OC2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)CC(OC2CCCCO2)CCC1,-0.00021654034
c1ccccc1,7.590771e-05
c1ccc(-c2ccnn2-c2ccccc2)cc1,-0.0002288169
C1=NN(c2ccccc2)C(c2cccs2)C1,-0.00047426188
O=C1N=C(c2ccccc2)SC1=Cc1ccccc1,0.00052332226
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,-0.00049694284
O=C1CCCCOC(=O)CC(OC2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)CC(OC2CCCCO2)CCC1,-0.0004699509
c1ccc(Oc2cccnc2)cc1,-5.2109095e-05
c1ccc(CCNc2nccc(Cc3nc4ccccc4s3)n2)cc1,0.00014738578
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,0.00020407197
O=C(Cc1ccc(Oc2ccccc2)cc1)NCCc1ccccc1,-0.00013343664
O=C1C=CCCN1CCCCc1ccccc1,-0.0007083488
O=C(Nc1ccccc1)c1ccccc1,0.0006212146
c1ccc(-c2cnoc2)cc1,-0.00052996434
O=C(Nc1ccc(C2CCN(C(=O)CN3CCOCC3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00042572583
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.0004782162
c1ccc(Cc2cc3ccc4ccccc4c3n2Cc2ccccc2)cc1,-0.00029732916
c1ccc(Nc2ccnc(-c3ccccc3)n2)cc1,0.00034904786
O=C(COc1ccccc1)Cn1cccn1,-0.00024648782
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCN3CCNCC3)ncc12,0.00059134746
c1ccc2ncccc2c1,-4.6247435e-05
O=C(COc1ccccc1)NNC(=O)c1cnccn1,-0.00025653304
c1ccc(OCc2nc(-c3ccc(-c4ccccc4)nc3)no2)cc1,-0.0002986283
O=C(CNC(=O)c1ccccc1)Nc1ccccc1,-0.00046565832
c1ccccc1,-0.000301771
O=C1NC2(NN1c1ccccc1)C1CC3CC(C1)CC2C3,-0.00017870849
O=C1NC(=O)c2ccccc21,-0.0005558595
c1ccc(CNn2c(N3CCOCC3)nc3ccccc32)cc1,-0.00049983826
c1ccc(-n2ccc(-n3cccn3)c2)cc1,-0.00030764833
c1ccccc1,-0.00014759842
O=S(=O)(NCC(c1cccnc1)N1CCN(c2ccccc2)CC1)c1cccs1,-0.0008448015
O=c1c2ccccc2ncn1CC1CCCCC1,-0.00086563174
O=C(CN1CCc2ccccc2C1)Nc1c[nH]c2ccccc12,-0.0005202086
O=C1c2ccccc2C(=O)N1CCCCSc1nnc2ccccn12,-0.0008379096
O=C(Nc1ccccc1)ON=Cc1ccncc1,0.00039172274
O=C(NC(=S)Nc1cccc(-c2cc3ccccc3oc2=O)c1)c1ccccc1,7.742683e-05
