scaffold,mean_shap,effect
O=S(=O)(C=NNc1ccccc1)c1ccsn1,-8.598405e-05,negative
O=C(Nc1ccc(C(=O)N2CCCC2)s1)c1ccccc1,-8.604495e-05,negative
O=S(=O)(NCc1ccccc1)c1cccc(-c2nn3cnnc3c3ccccc23)c1,-8.610918e-05,negative
O=C(NC1CCCCC1)C(c1ccccc1)N(Cc1ccco1)C(=O)c1ccns1,-8.665734e-05,negative
O=C(Nc1c[nH]n(-c2ccccc2)c1=O)c1ccccc1,-8.669244e-05,negative
O=c1cc(-c2ccccc2)[nH]c2ncnn12,-8.6782384e-05,negative
O=S1(=O)CCC(Nc2nc(S(=O)(=O)c3ccccc3)cs2)C1,-8.6879976e-05,negative
O=c1ncsc2ccccc12,-8.708089e-05,negative
O=C(Nc1cccc(NC(=O)c2ccccn2)n1)c1ccccn1,-8.72277e-05,negative
c1ccc(N2CCNCC2)cc1,-8.735151e-05,negative
c1ccc(-c2cnoc2-c2ccc(OCc3ccccn3)cc2)cc1,-8.73964e-05,negative
c1ccc(-c2cc3nc4c(c(N5CCC6(CC5)OCCO6)n3n2)CCCC4)cc1,-8.742316e-05,negative
O=C(Nc1ccccc1)Nc1cccc(S(=O)(=O)N2CCCCC2)c1,-8.900129e-05,negative
O=S(=O)(N=C(Nc1ccccc1)c1ccccc1)c1cccs1,-8.935269e-05,negative
O=C(Nc1cnn(Cc2ccccc2)c1)c1nc2ncccn2n1,-8.949958e-05,negative
O=C(Nc1ccc2nc(C3CC3)n(Cc3ccccc3)c(=O)c2c1)C1CC1,-8.9551635e-05,negative
O=S(=O)(Nc1ccccc1)c1ccc(-c2cocn2)cc1,-8.958045e-05,negative
c1ccc(C2CCC2)cc1,-9.050699e-05,negative
c1cc(N2CCNCC2)cc(N2CCNCC2)c1,-9.0546106e-05,negative
O=C(c1ccc(S(=O)(=O)Nc2ccccc2)cc1)N1CCCCC1,-9.068367e-05,negative
O=C1OC(c2ccccc2)Nc2ccccc21,-9.091273e-05,negative
O=P(Nc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-9.10827e-05,negative
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2[nH]1,-9.11909e-05,negative
C1=Nc2cccc3nccc(c23)N1c1ccccc1,-9.128898e-05,negative
c1cc(C2CC2)cc[nH+]1,-9.157159e-05,negative
O=c1[nH]nc(-c2ccccc2)c2ccccc12,-9.164222e-05,negative
O=C1CCCC(=NNc2nc3ccccc3s2)C1,-9.1846334e-05,negative
O=C1NCC(C(=O)c2cccs2)C(c2cccnc2)N1,-9.206464e-05,negative
O=c1[nH]cc(C=NCCCN2CCOCC2)c(=O)n1-c1ccccc1,-9.238243e-05,negative
c1cc(C2NCCS2)ccn1,-9.241516e-05,negative
O=c1c(-c2ccccc2)c[nH]c2ccccc12,-9.2754155e-05,negative
O=C(CNC(=O)c1ccccc1)Nc1nc2ccccc2[nH]1,-9.293866e-05,negative
O=C(c1cc(-c2cccnc2)nc2ccccc12)N1CCN(c2ncccn2)CC1,-9.3016126e-05,negative
O=C(COc1ccccc1)Nc1ccc2oc(-c3ccncc3)nc2c1,-9.317488e-05,negative
c1ccc(Nc2ncnc(-c3cc4ccccc4o3)n2)cc1,-9.3346156e-05,negative
O=C1CCCc2c1cnc1c(-c3ccccc3)cnn21,-9.34005e-05,negative
O=C(OCc1cccc2ccccc12)c1ccc2c(=O)[nH]c(CN3CCOCC3)nc2c1,-9.357151e-05,negative
O=C(Nc1[nH]c2ccccc2c(=O)c1-c1ccccc1)c1ccco1,-9.35858e-05,negative
O=C(COc1ccccc1)Nc1ncccn1,-9.366761e-05,negative
O=c1nccc(-c2ccccc2)[nH]1,-9.371863e-05,negative
O=C(CN1CCN(Cc2ccccc2)C1=O)NCc1ccco1,-9.3816634e-05,negative
c1ccc(Cc2nnco2)cc1,-9.4037125e-05,negative
O=c1ccc2ccccc2n1-c1ccccc1,-9.418302e-05,negative
O=C1Nc2ccccc2C1=c1sc2n(c1=O)C(c1ccccc1)C=CN=2,-9.421682e-05,negative
O=C(NC1CC1)c1ccc(=O)n(CC2CCCOC2)c1,-9.42279e-05,negative
O=C(NCCCCCc1ccccc1)Oc1cccc(Cn2cc(COc3ccc4ccc(=O)oc4c3)nn2)c1,-9.432237e-05,negative
O=C(CN1C(=O)c2ccccc2S1(=O)=O)N1CCCCC1,-9.4959236e-05,negative
O=S(=O)(Nc1ccc(OCCOc2ccccc2)cc1)c1ccccc1,-9.523882e-05,negative
O=C(Nc1ccccc1)N1c2ccccc2Sc2ccccc21,-9.5251184e-05,negative
O=C(COC(=O)C1CCN(c2ccccn2)CC1)Nc1ccccc1,-9.5310854e-05,negative
O=S1(=O)CC(SCc2ccccc2)=Nc2ccccc21,-9.553954e-05,negative
O=C(Nc1nc(N2C(=O)c3ccccc3C2=O)n(-c2ccccc2)n1)c1ccccc1,-9.563043e-05,negative
c1ccc(-n2ncc3c2CCc2cncnc2-3)nc1,-9.577315e-05,negative
O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ccc2c(c1)OCO2,-9.619698e-05,negative
O=C(CN1C(=O)NC(c2ccccc2)C1=O)Nc1ccccc1,-9.6514654e-05,negative
O=C(Nc1ccc2ccc(=O)oc2c1)C1COc2ccccc2O1,-9.666749e-05,negative
C1CCCNCC1,-9.690237e-05,negative
O=C(Nc1ccccc1-c1ccco1)c1cnccn1,-9.698955e-05,negative
O=C(Nc1ccccc1)C1CC(c2ccccc2)=NO1,-9.732282e-05,negative
O=C1CC(OC2CCCCO2)CC(OC2CC(NCc3cccc(-c4c[nH]nn4)c3)CCO2)CCCCNCCCCO1,-9.774274e-05,negative
O=c1[nH]cc(-c2ccccc2)[nH]1,-9.7896205e-05,negative
O=C(Nc1ccccc1)c1nc2ncccn2n1,-9.789906e-05,negative
O=C(NCCc1c[nH]c2ccccc12)c1ccc(N2CCCCC2)nc1,-9.818601e-05,negative
c1ccc(-n2cccc2)cc1,-9.818679e-05,negative
c1ccc(-c2ccsn2)cc1,-9.8582124e-05,negative
O=S(=O)(c1ccccc1)N(CCCOCc1ccco1)c1ccccc1,-9.8728065e-05,negative
O=C(Oc1ccccc1)c1cccc(COC(=O)c2cnccn2)c1,-9.940304e-05,negative
N=C1CC(Cc2ccccc2)c2c[nH]nc2O1,-0.000100313584,negative
O=C(c1ccccc1)c1c[nH]c(-c2nnc(COc3ccccc3)o2)c1,-0.00010032498,negative
O=c1[nH]cccc1N=Nc1ccccc1,-0.00010040137,negative
c1ccc(CSc2nc3ccccc3o2)cc1,-0.00010057694,negative
c1ncc2c(n1)CCCC2,-0.000100656885,negative
O=C1CCCC2=Nc3c(c(=O)nc4nc[nH]n34)C(c3ccccc3)C12,-0.000100908524,negative
O=[PH]1C=C(c2ccccc2)OC(c2ccccc2)=C1,-0.000101180456,negative
C1=CC2=CCCC(c3ccccc3)C2CN1,-0.00010122022,negative
c1ccc(NCC2CCOC2)cc1,-0.00010138583,negative
c1ccc(COc2ccc(CNCc3ccco3)cc2)cc1,-0.00010149696,negative
c1coc(-c2nc3cc4ccccc4cc3[nH]2)c1,-0.00010156814,negative
c1ccc(N=Nc2nc3ccccc3[nH]2)cc1,-0.000102031234,negative
O=C(CN1C(=O)NC2(CCCC2)C1=O)N1CCSC1=Nc1ccccc1,-0.00010237866,negative
c1ccc2cc(Nc3ncnc4[nH]ncc34)ccc2c1,-0.00010270737,negative
O=C1NC(c2ccncc2)Nc2ccccc21,-0.000102974605,negative
O=C(OCc1nc2ccccc2[nH]1)c1ccccc1,-0.00010304489,negative
O=C(NCCCNc1ccc2ccccc2n1)c1ccccc1,-0.0001032569,negative
O=C(c1ccccc1)N(Cc1ccccc1)C1CCS(=O)(=O)C1,-0.000103512095,negative
O=C(CNC(=O)c1cnoc1)Nc1ccccc1,-0.000103616185,negative
c1ncc2nc[nH]c2n1,-0.00010382585,negative
O=C(Nc1c[nH]n(-c2ccccc2)c1=O)c1cn(-c2ccccc2)c2nc3ccccc3nc12,-0.00010403388,negative
O=S(=O)(NCc1ccccn1)c1ccccc1,-0.00010486913,negative
O=C(CCc1ccc(S(=O)(=O)N2CCOCC2)cc1)OCc1nc2ccccc2s1,-0.0001049357,negative
O=C(Nc1ccc(C(=O)NCCCN2CCN(c3ccccc3)CC2)cc1)C1=CSCCO1,-0.00010544383,negative
O=C(Nc1cc(=O)[nH]c2ncnn12)c1ccccc1,-0.000105515915,negative
O=c1oc2ccc(NS(=O)(=O)c3cccs3)cc2s1,-0.00010575886,negative
c1ccc(-n2cc3cnn(-c4ccccc4)c3c2)cc1,-0.000106084095,negative
C1=CC2c3ccccc3NC(c3ccncc3)C2C1,-0.00010654504,negative
O=C(Nc1ccc2c(c1)OCCO2)c1cc2ccccc2[nH]1,-0.00010657958,negative
O=c1[nH]c(=O)c2c(-c3ccccc3)[nH]cc2[nH]1,-0.00010705965,negative
O=C(Nc1ccccn1)c1ccccc1,-0.00010731388,negative
c1ccc(-c2csc3nc(CN4CCOCC4)nc(N4CCCC4)c23)cc1,-0.00010772106,negative
O=c1cnc2ccccc2[nH]1,-0.00010782803,negative
O=c1[nH][nH]cc1C(c1c[nH][nH]c1=O)c1cn(Cc2ccccc2)c2ccccc12,-0.000108189844,negative
O=C(Nc1nc(-c2nc3ccccc3s2)cs1)c1ccco1,-0.00010829244,negative
O=C(Nc1ccccn1)c1cc2ccccc2o1,-0.000108574706,negative
N=C1N(CCN2CCCC2CN2C=NCC2)CC(Cc2ccccc2)N1CCc1ccccc1,-0.000109104774,negative
O=C(OCC(=O)N1CCCC1=O)c1ccccn1,-0.0001093606,negative
O=C(Cc1ccccc1)c1c[nH]c2ccccc12,-0.00010945425,negative
O=C(Nc1ccccc1)c1ccc(CNc2c(NC3CCCCC3)c(=O)c2=O)cc1,-0.00010956866,negative
C=C(C(=O)c1ccccc1)C(CC(=O)c1ccccc1)c1ccccc1,-0.000109652276,negative
O=C(COC(=O)c1cccs1)c1ccccc1,-0.00010966338,negative
O=C(Nc1cccnc1)C1C=Nc2nc(-c3cccs3)nn2C1c1ccccc1,-0.000109667904,negative
c1coc(-c2ccc3c(c2)OCCO3)c1,-0.00010981608,negative
O=C(c1ccccc1)N1CCCOC1,-0.00011081618,negative
O=C(Nc1ncc2c(n1)CC(c1ccccc1)CC2=O)c1ccco1,-0.00011154472,negative
O=C1CCCC2=NCN(Cc3ccc4c(c3)OCO4)CC12,-0.000112033675,negative
c1ccc(-c2ncco2)cc1,-0.00011203432,negative
O=c1[nH]c2ccccc2cc1C1C=CN=CC1,-0.00011219522,negative
O=C(Nc1cccs1)c1cc2cnn(-c3ccccc3)c2s1,-0.0001124256,negative
O=C(c1ccccc1)N1CCCC(c2ccccc2)=N1,-0.00011314554,negative
O=C1CC(c2ccco2)CC(=O)C1C=Nc1n[nH]cc1-c1ccccc1,-0.00011323436,negative
c1ccc(-c2nccc3c2CCCC3)cc1,-0.000113431,negative
c1ccc(C2CCN(CCOc3ccc(Oc4nc5ccccc5o4)cc3)CC2)cc1,-0.00011352867,negative
c1ccn2cc(-c3ccc4c(c3)OCO4)nc2c1,-0.00011357831,negative
c1ccc(-c2cscn2)cc1,-0.00011358176,negative
O=S1(=O)CCN(CCc2c[nH]c3ccccc23)CC1,-0.00011364416,negative
N=C1CC2(C(=O)N(Cc3ccccc3)c3ccccc32)c2c[nH]nc2O1,-0.000113679846,negative
O=C(COC(=O)CCc1ccccc1)NC(=O)NCc1ccco1,-0.00011376635,negative
C1=CC(c2ccc3[nH]c4ccccc4c3c2)C=CN1,-0.000114227994,negative
c1ccc2c(c1)nc1ccccn12,-0.000114441675,negative
O=C1CC(c2ccccc2)SC(N(c2ccccc2)c2ccccc2)=N1,-0.00011454172,negative
O=C(Nc1ccccc1)c1c[nH]c2c(c1=O)CCCC2,-0.00011473616,negative
O=S(=O)(NCc1ccccc1)c1c[nH]cn1,-0.00011506834,negative
c1ccc(-c2cc(C3CCN(c4ccncn4)CC3)[nH]n2)cc1,-0.00011509052,negative
O=S(=O)(NC(=Nc1nccs1)c1ccccc1)c1ccccc1,-0.00011509521,negative
O=c1[nH]c2nonc2nc1Nc1ccccc1,-0.000115484654,negative
O=C(COc1coc(CN2CCc3ccccc32)cc1=O)Nc1ccccc1,-0.00011558675,negative
O=C(NCC1CCCO1)C(=O)Nc1cc2c(s1)COCC2,-0.00011562108,negative
O=C1c2ccccc2NC(c2ccccc2)N1c1ccccc1,-0.00011596746,negative
O=C(CCCCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1nccs1,-0.00011608626,negative
c1ccc(Nc2ccc3ccccc3n2)cc1,-0.00011654783,negative
c1ccc(-c2ccc[nH]2)cc1,-0.00011702958,negative
O=c1ccccn1Nc1ncccn1,-0.00011721639,negative
O=c1cc[nH]c2c(-c3ccccc3)cnn12,-0.00011740353,negative
O=C(NCCc1ccccc1)C1CC(=O)N(c2ccccc2)C1,-0.00011795346,negative
O=C(c1ccccc1)c1c2c(=O)n(-c3ccccc3)c(=O)c2cc2c(=O)n(-c3ccccc3)c(=O)c12,-0.0001181792,negative
O=C(CCS(=O)(=O)c1ccc2c(c1)CCN2)N1CCN(C(=O)c2ccco2)CC1,-0.00011819316,negative
O=C(c1nc2ccccn2c1CNCC1(c2ccccc2)CCCC1)N1CCOCC1,-0.00011820167,negative
c1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc12,-0.000118301905,negative
O=c1ccc2ccccc2[nH]1,-0.000118413045,negative
O=C(Nc1cc2c(s1)CCCC2)c1ccccc1,-0.000118583586,negative
O=C(NCCCn1ccnc1)c1cc2nc(-c3ccccc3)ccn2n1,-0.0001187206,negative
S=c1[nH]cc(C=Nn2cnnc2)s1,-0.00011879472,negative
O=C(Nc1ccccc1)c1ccsc1,-0.00011888634,negative
O=C1CCCC(=O)C1C=NC1CCCCC1,-0.00011918234,negative
O=c1c2c3c(sc2n(Cc2ccccc2)c(=O)n1Cc1ccccc1)CNCC3,-0.00011923485,negative
O=C(NCCc1cccs1)c1ccccc1,-0.000119549164,negative
O=C(NCC1CCCO1)c1cc2ccccc2oc1=Nc1ccccc1,-0.00011962406,negative
O=C1NC(=O)c2ccc(N3CCCCC3)c3cccc1c23,-0.0001198142,negative
O=C(Nc1ccccc1N1CCOCC1)c1cccnc1,-0.000119842174,negative
c1ccc(-c2cnc(NCc3cccnc3)[nH]2)cc1,-0.000120621626,negative
O=C(Nc1ccc(Nc2ccccc2)cc1)C1CC1,-0.00012067672,negative
c1ccc(-n2c(Sc3cnccn3)nnc2-c2cccs2)cc1,-0.00012086447,negative
O=C(c1ccccc1)c1ccsc1,-0.00012176064,negative
c1ccc(C2CC(c3ccncc3)=NN2c2ccccc2)cc1,-0.00012230387,negative
O=S(=O)(NCC1(N2CCOCC2)CCCCC1)c1ccccc1,-0.00012264312,negative
c1ccc(CNC2CCCC2)cc1,-0.00012266819,negative
O=c1ncn(-c2ccccc2)c2ncccc12,-0.00012282474,negative
O=C(Nc1ccc(N2CCNCC2)cc1)c1cccc2ncccc12,-0.00012351491,negative
C1=NC2(CCC(c3ccccc3)CC2)n2c(nc3ccccc32)N1,-0.0001235565,negative
O=C(CSc1nccc(-c2ccccc2)n1)Nc1cc2c(s1)CCC2,-0.0001236187,negative
O=C(NCCc1ccccc1)C(=O)NCc1ccccc1,-0.00012368485,negative
O=c1ocnc2c1sc1ncccc12,-0.00012388328,negative
C(#Cc1cc(-n2ccc3cncnc32)ccn1)Cc1cnccn1,-0.0001247366,negative
O=C(CCc1ccncc1)Nc1ccccc1,-0.00012492109,negative
O=C(Nn1cc2c(c1)CC=CC2)c1ccncc1,-0.0001253057,negative
O=C(Cn1ncc2ccccc2c1=O)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-0.00012591707,negative
c1ccc(-c2nc3ccccc3o2)nc1,-0.00012603751,negative
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccco1,-0.00012645357,negative
O=c1[nH]c2c(oc3ccccc32)c(=O)n1-c1ccccc1,-0.00012666007,negative
O=c1cccc2[nH]c3ccccc3n12,-0.00012721874,negative
O=C(NC(=S)Nc1cc(S(=O)(=O)N2CCOCC2)ccc1-n1cncn1)c1ccccc1,-0.00012746574,negative
O=C(COc1ccc2ccc(=O)oc2c1)N1CCN(c2ccccc2)CC1,-0.00012769901,negative
O=C(NC1CNC1=O)OCCCOC1CCCCC1,-0.00012773903,negative
O=C(Nc1cccc2cccnc12)c1cc2ccccc2o1,-0.00012807298,negative
O=c1c2c3c(sc2nc2sc(C4CC4)nn12)CCCC3,-0.0001281822,negative
c1ccc(N=c2[nH]ccs2)cc1,-0.00012856156,negative
O=C(Oc1ccccc1)c1ccc2nccnc2c1,-0.00012904222,negative
S=C(c1ccccc1)N1CCOCC1,-0.00012946874,negative
c1csc(C2=NN=C(c3ccc(N4CCOCC4)cc3)c3ccccc3N2)c1,-0.00012973347,negative
c1cc(CN2CCCCC2)c2cccnc2c1,-0.00012975786,negative
O=C1CC(c2ccco2)Cc2c1cnc1c(-c3ccccc3)cnn21,-0.00013001374,negative
O=C1NCCN1,-0.0001300169,negative
C1=C2CCC3C4CCCC4CCC3C2Cc2cn3c(nc21)nc1ccccc13,-0.00013017948,negative
C1=Cc2ccccc2NC1,-0.00013028696,negative
O=C(Nc1ccccc1)C1CCN(c2ncnc3sccc23)CC1,-0.00013069318,negative
O=S(=O)(Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccccc1,-0.00013082627,negative
O=C(NCc1ccccc1)c1cnsn1,-0.000130995,negative
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3cc(-c4ccccc4)c(=O)oc3c2)c1,-0.00013101875,negative
O=C(COC(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1)NCc1ccco1,-0.00013149835,negative
O=C(CCS(=O)(=O)c1ccccc1)NCCN1CCCCC1,-0.00013160316,negative
O=C(Nc1ccccc1)c1ccco1,-0.00013165007,negative
O=c1c2ccccc2[nH]c(=S)n1CCCN1CCOCC1,-0.00013173607,negative
c1coc(C2=Nc3cccc4cccc(c34)N2)c1,-0.0001317454,negative
O=C(Nc1cccs1)C(c1ccccc1)c1ccccc1,-0.00013190579,negative
c1ccc2c(Sc3nncs3)ccnc2c1,-0.00013224692,negative
S=C(c1ccc2c(c1)OCO2)N1CCCCC1,-0.00013228566,negative
O=C(OCc1cc2ccccc2[nH]c1=O)c1cccs1,-0.00013261616,negative
O=C(Nc1ccc2c(c1)OCO2)c1cccnc1,-0.00013291395,negative
O=C(Nc1nccs1)C1CCCC1,-0.00013297494,negative
O=C(COc1ccccc1)Cn1cccc1,-0.00013305953,negative
O=C1CCCC(=O)C1C1c2ccccc2Oc2ccccc21,-0.0001344497,negative
O=C1c2sc3nc4ccccc4n3c2C(=O)N1c1ccccc1,-0.00013454675,negative
c1ncc2c3c(sc2n1)CCCC3,-0.00013472055,negative
O=c1cc(Nc2ccccc2)nc2n(-c3ccccc3)ncn12,-0.0001348368,negative
O=C(c1ccccc1)N1CCC=N1,-0.0001354941,negative
O=C1CSC2N1CCNC21CCOCC1,-0.00013549789,negative
O=C(Nc1ccc2ncsc2c1)c1cccc(S(=O)(=O)N2CCOCC2)c1,-0.00013552551,negative
O=C(COC(=O)c1cccnc1)NCc1ccccc1,-0.00013555554,negative
O=C(Nc1ccccc1)c1snc2c(=O)[nH]cnc12,-0.00013602027,negative
O=C(Nc1ccc2c(c1)CCC2)C1CCCCC1,-0.00013607177,negative
c1ccc(-c2cc3ncccn3n2)cc1,-0.00013614884,negative
c1ccc(-c2cc(-c3ccccc3)n3ncnc3n2)cc1,-0.00013668323,negative
c1ccc(C2=Nc3ncnn3C(c3ccccc3)C2)cc1,-0.00013683553,negative
O=C(Cc1cccs1)NCc1ccccc1,-0.00013702859,negative
c1cc(-c2nnc3sc(C4CCCCC4)nn23)ccn1,-0.00013727635,negative
O=C(Oc1ccc(OC(=O)c2ccncc2)cc1)c1ccncc1,-0.00013779866,negative
c1ccc(COc2ccccc2CNc2ccccc2)cc1,-0.00013812534,negative
C1CNC2NCCNC2N1,-0.00013835912,negative
O=C1CCCC(=Nc2ccccn2)C1,-0.00013843321,negative
O=C(Nc1ccccn1)c1cccc(NS(=O)(=O)c2ccccc2)c1,-0.00013932305,negative
O=C(Nc1cc2c(s1)CCCC2)c1cccs1,-0.00013944352,negative
O=C(NCCCN1CCc2ccccc2C1)Nc1ccccc1,-0.00013945528,negative
O=C(CCc1ccccc1)NNC(=O)c1ccccn1,-0.00013974064,negative
O=c1cc(NC2CCCCC2)nc2ccccn12,-0.00014000645,negative
c1ccc(Nc2ccnc(SCc3cccc4ccccc34)n2)cc1,-0.00014017867,negative
O=C(Cn1ncc2ccccc2c1=O)c1ccn(C2CC2)c1,-0.00014029199,negative
C(=C(c1ccccc1)c1ccccc1)c1ccccc1,-0.00014031309,negative
O=C(Nc1ccn(Cc2ccccc2)n1)c1cnn2c1NC(c1ccccc1)CC2,-0.00014031558,negative
O=c1cc2n(c(=S)n1-c1ccccn1)CCCCC2,-0.00014032054,negative
O=C(Nc1ccncc1)c1cc2ccccc2o1,-0.00014047459,negative
O=C(COc1ccccc1)Nc1cccc(-c2nc3cccnc3o2)c1,-0.000141186,negative
O=C(CCC1COc2ccccc2O1)Nc1ccccn1,-0.00014122666,negative
O=C(CNC(=O)c1ccccc1)Nc1cccc2cccnc12,-0.00014161205,negative
c1ccc(-c2nnc3n2CCc2ccccc2-3)cc1,-0.00014181033,negative
c1ccc2c(c1)Cc1cccnc1-2,-0.00014196672,negative
O=c1cc[nH]c(SCc2ccccc2)n1,-0.00014216748,negative
O=C1c2ccccc2C2CCc3ccccc3N12,-0.00014246024,negative
c1nc2sccc2s1,-0.0001425479,negative
O=C(CC(Sc1n[nH]c(-c2ccccc2)n1)c1ccccc1)NCc1ccccc1,-0.00014262446,negative
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(C2CC2)on1,-0.00014263325,negative
c1ccc(-c2cc(-c3ccccc3)[nH]n2)cc1,-0.00014285312,negative
O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccccc1,-0.00014295746,negative
O=C(Nc1ncc(Cc2ccccc2)s1)c1ccco1,-0.00014305359,negative
O=S(=O)(Nc1nccc(-n2cccn2)n1)c1ccccc1,-0.00014361154,negative
O=c1[nH]c2ccc(S(=O)(=O)Nc3ccccc3)cc2o1,-0.00014375793,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1cn[nH]c1)NCc1ccco1,-0.00014388736,negative
O=C(Nc1ccccc1)c1cn2ccccc2n1,-0.00014389712,negative
O=c1n(-c2ccccc2)cc2n1Cc1ccccc1C2,-0.00014395344,negative
O=C1OCc2cc(NC(=O)C3CCN(S(=O)(=O)c4ccccc4)CC3)ccc21,-0.00014398326,negative
N=C1CC(Cc2ccccc2)CC(=N)S1,-0.00014403253,negative
c1ccc2nc(N3CCCC3)c(N3CCCC3)nc2c1,-0.00014432817,negative
O=C(N1CCCC1)n1ncc(-c2ccc(-c3ccccc3)cc2)n1,-0.0001445399,negative
C1=C(CCN=C2CCCCCN2)CCCC1,-0.00014459767,negative
O=C(c1cc2ccccc2oc1=O)N1CCN(c2ccccc2)CC1,-0.00014466463,negative
O=c1ccsn1Cc1ccccc1,-0.00014516084,negative
c1ccc(N=C2NCCCS2)cc1,-0.00014521595,negative
O=C(Cn1nccc1-c1ccco1)NCc1ccco1,-0.00014601905,negative
O=P(c1ccc2c(c1)OCCO2)(N1CCOCC1)N1CCOCC1,-0.00014603215,negative
O=c1c(C=NCC2CCCO2)c[nH]n1-c1nc2ccccc2s1,-0.0001464904,negative
O=P1(Nc2ccccn2)COc2ccccc2OC1,-0.00014686935,negative
O=C1NC=C2CCCCC2N1,-0.00014691651,negative
N=C1CC(c2ccccc2)c2cc3c(cc2O1)OCO3,-0.00014757592,negative
c1ccc(CCN2CCNCC2Cc2cccc3ccccc23)cc1,-0.0001476361,negative
c1ccc(CNc2cnccn2)cc1,-0.00014875125,negative
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.00014883363,negative
O=C(CN1C(=O)NC2(CCc3ccccc32)C1=O)NC(=O)Nc1ccccc1,-0.00014891225,negative
O=C(CCc1ccccc1)N=CC(=O)Nc1cccc2cccnc12,-0.00014918424,negative
C1=CCc2cn(-c3ccccc3)cc2C1,-0.0001494903,negative
c1cc[nH]c1,-0.00014962173,negative
O=C(Nc1ccc2c3c(cccc13)C(=O)N2)c1cccc(-n2cccc2)c1,-0.00014970556,negative
O=c1[nH][nH]cc1Cc1ccccc1,-0.00014974485,negative
c1ccc(C2CCn3nccc3N2)cc1,-0.00014991577,negative
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.00015001313,negative
O=S(=O)(c1ccccc1)N1CC=Cc2ccccc21,-0.00015055008,negative
O=c1oc2ccccc2cc1-c1cn2ccccc2n1,-0.00015069962,negative
O=C(Nc1cccc(-c2nc3ncccc3o2)c1)c1ccccc1,-0.00015073706,negative
c1ccc(-n2ccc3[nH]ccc32)cc1,-0.00015122339,negative
O=C1NC(c2ccccc2)Oc2ccccc21,-0.00015150436,negative
O=S(=O)(c1ccc(NCCc2ccccc2)nc1)N1CCCC1,-0.00015162313,negative
O=C(CCc1ccco1)Nc1ncc(Cc2ccccc2)s1,-0.00015189567,negative
c1ccc(-c2ccc(CN3CCc4ccccc43)cc2)cc1,-0.00015210138,negative
O=C(Cc1c[nH]c(=Nc2ccc3[nH]c4ccccc4c3c2)s1)Nc1ccccc1,-0.00015245918,negative
c1ccc(-n2nnnc2-c2cnc(N3CCCC3)nc2)cc1,-0.00015260413,negative
O=C(Nc1nccs1)c1ccccc1,-0.00015268924,negative
C1=Nn2c(nnc2-c2ccco2)SC1,-0.00015278524,negative
O=C1CCCC2=NC=CC(c3coc4ccccc4c3=O)C12,-0.00015298344,negative
O=C(CN1CCOCC1)Nc1nc(-c2ccc3c(c2)CCN3S(=O)(=O)c2ccccc2)cs1,-0.00015376604,negative
O=c1[nH]cc(CS(=O)(=O)c2ccccc2)[nH]1,-0.00015380804,negative
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1,-0.00015463895,negative
O=C(Cn1sc2ncccc2c1=O)NC1CCCC1,-0.00015483637,negative
O=C1COc2ccc(C(=O)COC(=O)CNC(=O)c3ccccc3)cc2N1,-0.0001550931,negative
O=C(C1CC1)N1CCc2cccc(S(=O)(=O)NCCCN3CCCC3)c21,-0.00015512347,negative
c1csc(-c2nc3ccccc3[nH]2)c1,-0.00015525172,negative
c1ccc2c(c1)CNc1ccccc1C2,-0.00015533075,negative
c1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1,-0.00015543624,negative
O=C(CCc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.00015575743,negative
O=C(Nc1ccc2c(c1)OCO2)C1(S(=O)(=O)c2ccccc2)CC1,-0.00015608296,negative
c1ccc(CN=C2NCCS2)cc1,-0.000156167,negative
C1=C2CNCC3=Cc4ccccc4OC23Oc2ccccc21,-0.00015646195,negative
O=C1c2ccccc2C(=O)N1OS(=O)(=O)c1ccccc1,-0.00015654613,negative
O=C(CCC1CCCCC1)Nc1ccccc1,-0.00015664026,negative
c1ccc(C2CCc3ncsc3C2)cc1,-0.00015691659,negative
O=C1N=CC(C(=O)Nc2ccccc2)C(c2ccco2)N1,-0.00015711098,negative
O=C(Nc1nccs1)C1CC(=O)N(c2ccccc2)C1,-0.00015733829,negative
O=C(COc1ccccc1-n1nc2ccccc2n1)Nc1ccccc1,-0.00015764643,negative
