Mean_Probability,Uncertainty_Std
0.6347716633333333,0.05782890769906937
0.3877384133333333,0.04964527231505356
0.79276736,0.03618085514815075
0.3930153,0.05874320397622406
0.44020292,0.0571002329961411
0.37206499,0.059809825672327455
0.7143275299999999,0.059210018668925175
0.6506744333333333,0.07465388407088334
0.7187130833333333,0.06693948819312277
0.48066903000000005,0.08657407395418215
0.7289873333333333,0.05751618307371316
0.5590724833333334,0.04558946121704615
0.7579038166666666,0.038840233025183475
0.7855734,0.03686900834149555
0.7408123333333334,0.03746835436092022
0.7173468166666667,0.03671017906576535
0.5134483966666666,0.06711307874946595
0.7763114999999999,0.04972391934049447
0.41262561000000003,0.045569281977755595
0.7205556,0.051365340582731484
0.7205556,0.051365340582731484
0.7205556,0.051365340582731484
0.7205555833333334,0.05136536151017102
0.7205555833333334,0.05136536151017102
0.7205556,0.051365340582731484
0.39487507000000005,0.058536307020843614
0.4458440166666667,0.057345896706744046
0.6964068999999999,0.06386149281458009
0.39364135,0.05889701698131465
0.40667268333333334,0.056428175128392676
0.49571565,0.09305832402634273
0.7853002633333332,0.0317820904561362
0.7044433366666666,0.05273696258545315
0.4315458333333333,0.0585945905322908
0.54012667,0.06760276371812474
0.42762668,0.03873703681354059
0.7917086833333333,0.0388586448059788
0.7384753933333332,0.04213655122503924
0.4491065533333334,0.038417880999210396
0.6958871833333333,0.05961587610953329
0.23393467333333332,0.034206767634148406
0.6845883066666666,0.0536983968246386
0.44177406,0.04173513171300169
0.73010258,0.04989250337605238
0.7031137799999999,0.04760857163368238
0.36795322,0.04943659657317508
0.7089031666666666,0.057466110341796724
0.7524993666666666,0.04495618388285294
0.7475423466666667,0.05283369815776374
0.6484284800000001,0.04750498955101946
0.64066412,0.07456072977664449
0.5440015666666667,0.06124983432545176
0.7865032,0.04423168737779136
0.46605846,0.06671540163790868
0.7057403066666668,0.054470885523739715
0.3622925833333333,0.06094763204733407
0.60615096,0.0478991665068555
0.20874229,0.022323340926941618
0.42454308,0.03874505762054563
0.6785881766666667,0.05263059757904099
0.6702835433333334,0.05677623226142921
0.7589435,0.03936545756277538
0.29140776333333335,0.04248132679383286
0.5508439066666667,0.0867404941840205
0.7174079,0.059630250693098734
0.72205151,0.05997798962965385
0.68858635,0.061864068797364086
0.31175995666666667,0.06064949307443789
0.45095525666666664,0.04994141465943624
0.67348742,0.07145610431001306
0.7267879833333333,0.031552142881541706
0.4704947866666667,0.05143813654297452
0.6095696133333334,0.08977456057651122
0.4704947866666667,0.05143813654297452
0.7041966900000002,0.05880997292142946
0.7027676333333334,0.05257087315008397
0.41199936,0.029640570913858348
0.51823282,0.06039972459391515
0.6781197833333333,0.05432823980638941
0.44908593999999996,0.04770684189801711
0.6953111633333333,0.0688737357389401
0.5221035733333333,0.04884559471446483
0.5319610166666666,0.04724227582674819
0.44259565000000006,0.03954923721684741
0.38141051333333326,0.06226228152905916
0.5781085733333334,0.05413765343456518
0.33083888666666667,0.06250366687167794
0.44859016999999995,0.05354232594307486
0.4875357366666666,0.04698106080537301
0.5135053833333333,0.07842046267671822
0.47994045666666674,0.03792573530473675
0.43756834666666666,0.042997629727126695
0.40889041666666665,0.07354461171226724
0.17772319999999997,0.02211039599729201
0.27233478,0.03412474693685314
0.632594,0.06725917803725129
0.43815904,0.049058225066038304
0.5535780166666666,0.04779179692344167
0.6200206466666666,0.05688623879695646
0.7435583433333334,0.05141589783543893
0.7472776699999999,0.053292372144137734
0.7312095333333333,0.035489145446773195
0.5422474566666667,0.03352950148558366
0.4317568166666667,0.04883016072548626
0.3522704033333333,0.059297012655058386
0.64550535,0.0770475597122431
0.552635,0.08648728147702797
0.27725763666666664,0.05004687326775593
0.34123573333333335,0.05294797877596988
0.30202764,0.06351481560443095
0.4274751966666666,0.03678848151474075
0.5483194233333334,0.05363845446891397
0.35601397333333334,0.04294948832096477
0.3178526266666667,0.042182815587488806
0.7805119833333333,0.03162712636736419
0.8089414566666667,0.04600601190368225
0.5581366200000001,0.05559922157581166
0.34749790999999997,0.04988950481976009
0.3474978966666667,0.049889510598835854
0.41532697999999996,0.029309445287975
0.4472863933333333,0.029801345400413647
0.54731825,0.02924166819628569
0.3781690966666667,0.04208572126830852
0.3781690966666667,0.04208572126830852
0.34749790999999997,0.04988950481976009
0.49748541333333335,0.031069870365597333
0.42394838000000007,0.028440815182634967
0.38666531,0.04197100046654674
0.47661908666666664,0.01962156037805578
0.7537588999999999,0.03955299653174211
0.46346617333333323,0.03906893560516618
0.4699355466666666,0.04250760328953344
0.5454253166666667,0.05866239059710195
0.7167987666666668,0.055647445279864864
0.7642110966666666,0.04612852510723516
