Mean_Probability,Uncertainty_Std
0.17851933,0.08020002617491219
0.03871501966666667,0.018544286732168742
0.12046277133333334,0.03645958875034281
0.26408978666666666,0.14706271903732376
0.0006638013333333334,0.00033267608403835636
0.0015220421999999998,0.0014378982367301341
0.037394850333333333,0.007522893214488707
0.07999710666666666,0.04955285433820665
0.07999710666666666,0.04955285433820665
0.04951141713333334,0.03575838374438756
0.8992236033333333,0.08213063496745104
0.31668820333333336,0.23155773444787547
0.36136576499999995,0.3337652664037408
0.340250114,0.4539888332470682
0.012624605999999998,0.003967450378800051
0.06607133183333333,0.08327101405363758
0.015006007333333333,0.0070721504802954294
0.13795809216666666,0.15672806716136345
0.04077778233333334,0.019196419896742662
0.047724264999999995,0.020740960947356384
0.020505977433333333,0.01198566011001107
0.9995714266666665,0.0004985255423301198
0.03247623166666667,0.007302272877656304
0.21635881866666665,0.14637493598314927
0.9515538533333333,0.013793929787084705
0.76797351,0.228374635598869
0.99416289,0.0034795859548036397
0.8450057666666666,0.13970617344580338
0.8450057666666666,0.13970617344580338
0.99416289,0.0034795859548036397
0.7405425066666668,0.14960286839797926
0.76797351,0.228374635598869
0.8567660433333333,0.07783100135982035
0.06666881233333334,0.04952373233080523
0.01912573133333333,0.014299340962324204
0.5509831066666667,0.10674486185251303
0.80864992,0.08325522377984138
0.12460511850000001,0.13368038752553774
0.014715115433333334,0.014823720969782869
0.007169356333333334,0.0035643303381422938
0.07318729666666667,0.0848707174271214
0.010750991333333335,0.0024882449799028144
0.014446794333333332,0.003247484732309436
0.018210354933333336,0.016378756513490973
0.9999883833333333,1.635778781566136e-05
0.012654784666666669,0.0008312773547344001
0.9999961633333333,4.112277011839473e-06
1.0,0.0
1.0,0.0
0.2163929516666667,0.2503765226985172
0.29661649333333334,0.14367706529066201
0.024681930666666668,0.00797739653432561
0.51283466,0.15409736325877177
0.4555332,0.0884407177698523
0.3425485986666667,0.4095265789669083
0.3512168,0.18305944992067266
