,canonical_smiles
8287,O=C1CNC(=O)c2c(nc3n2CCC3)N1
11536,CS(=O)(=O)c1nc2c(c(C(F)(F)F)n1)CCCC2
9204,CCc1nnc(NC(=O)CSc2nnc(CNc3ccc(F)cc3)n2C2CCCCC2)s1
5266,CCOc1ccc(-c2nnn(CC(=O)c3cc(OC)ccc3OC)n2)cc1
11532,CSc1nc2sc3c(c2c(=O)n1C1CCCCC1)CCN(C)C3
13331,CCN(CC)CCN(C(=O)Nc1ccc(Cl)cc1)c1ccc2nc(N)sc2c1
13511,Nc1nc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2s1
1234,C=C(C)c1cccc(C(C)(C)NC(=O)N2CCCCC2CC)c1
11183,O=C(NCc1ccccc1)N1CCCC(CO)C1
11184,Cc1cccc(CNC(=O)N2CCCC(CO)C2)c1
11185,CC(NC(=O)N1CCCC(CO)C1)c1ccccc1
11207,Cc1ccc(CNC(=O)N2CCCC(CO)C2)cc1
12135,Cc1ccccc1CNC(=O)N1CCCC(CO)C1
12345,O=C(O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1
12768,CS(=O)(=O)CCNC(=O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1
12779,NC(=O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1
12798,COCCNC(=O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1
12818,O=C(NCc1ccc(Cl)c(Cl)c1)N1CCCC(CO)C1
13218,O=C(NCc1ccc(Cl)cc1Cl)N1CCCC(CO)C1
3754,Cc1ccc(NC(=O)Cn2ncc(Cl)c(Cl)c2=O)cc1S(=O)(=O)N1CCCCC1
2686,CC1=CN2C(=N)/C(=C/c3ccc([N+](=O)[O-])o3)C(=O)N=C2S1
3468,COc1ccc(NC(=O)CSc2nc3ccc(Nc4nc(N5CCOCC5)nc(N5CCOCC5)n4)cc3s2)cc1
13640,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4c(c3)OCO4)CC2)c(C)c1
13015,CC1(C)CC(=O)c2c(C(F)(F)F)nn(-c3ccc(C(N)=O)c(NC4CCC(O)CC4)c3)c2C1
1952,COc1cc(NC(=O)c2ccccc2)c(OC)cc1NC(=O)Cc1cccs1
5566,Cc1ccc(CN2C(=O)C(C)(C)Oc3ccc(C(=O)N4CCCCC4)cc32)cc1
273,COC(=O)c1ccc(S(=O)(=O)N2C3CCC2CC(NC(=O)C2CC2)C3)cc1
7413,COc1ccc(S(=O)(=O)N2C3CCC2CC(NC(=O)C2CC2)C3)cc1
8647,O=S(=O)(c1ccc(N2CCN(c3ccc(F)cc3)CC2)cc1)N1CCCC1
11738,Cc1cc(=O)n2nc(N3CCCC(C(=O)NC(C)c4ccccc4)C3)sc2n1
5441,Cc1ccc(C(C(=O)NC2CCCC2)N(Cc2ccc(F)cc2)C(=O)c2csnn2)o1
6957,O=C(NC1CCCC1)C(c1ccco1)N(Cc1ccccc1)C(=O)c1csnn1
12192,CC1(C)C2(C#N)C(N)=NC3(OCCO3)C12C#N
2390,c1csc(C2=Nn3c(nnc3-c3ccncc3)SC2)c1
1634,O=C(N/N=C/c1c(O)ccc2ccccc12)c1cccc(C(F)(F)F)c1
6265,O=C(CN(Cc1ccc(F)cc1)C(=O)Cn1nnc2ccccc21)NCC1CCCO1
300,O=C(Nc1ccc2snnc2c1)Nc1cccc2ccccc12
11929,COCCCNC(=O)Cn1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)n1
1469,CCOC(=O)N1CCN(C(=O)c2ccc(Oc3ccc([N+](=O)[O-])cc3)cc2)CC1
13049,CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CCN4CCN(C)CC4)cc(C(F)(F)F)c3)ccc21
6282,COc1ccc(NC(=O)c2cc(Cl)ccc2NC(=O)c2ccco2)c(OC)c1
1943,Cn1cc(Cl)c(C(=O)Nc2nc3ccc([N+](=O)[O-])cc3s2)n1
853,COc1ccc2c(c1)c(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1
11558,O=C(N[C@H]1CNC1=O)OCc1cccc(C2CCCCC2)c1
13903,CC(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C)CO[C@H]3[C@@H](O)[C@@]4(C)C5=CC[C@@H](C6=CC(=O)OC6O)[C@]5(C)CC[C@@H]4[C@]1(C)[C@@H]32
12151,Cc1ccc(SCC(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)cc1
370,CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@@H](C)O2)[C@@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)Cc3cccc(-c4cn(CCCCCCC(=O)NO)nn4)c3)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
4732,O=C(Nc1ccccc1)Nc1cccc2cccnc12
12123,CCNNC(=O)c1ccc(NC(=O)Nc2cccc3cccnc23)cc1
6714,CC1(C)NC(=O)N(CNc2cc(Cl)ccc2Cl)C1=O
10084,CC(c1ccco1)N(C(=O)COc1ccc(Cl)cc1Cl)c1ccccn1
233,Cn1nc(-c2ccc(C(=O)NCC3CCCO3)cc2)c2ccccc2c1=O
1341,Cc1ccc(SCCC(=O)Nc2ccccc2C(=O)NC(C)C)cc1
11192,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccc(F)cc3C(F)(F)F)CC2)n1
11193,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1
12327,CNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3OC(F)(F)F)CC2)n1
6637,Cc1ccc(C(=O)C(C)OC(=O)C2CC(=O)N(C3CCCCC3)C2)cc1
11989,Cc1onc(-c2ccccc2)c1C(=O)n1cccn1
2082,O=C(Nc1nc2ccsc2c(=O)s1)c1ccco1
1082,O=C(CSc1ncn(-c2ccccc2)n1)Nc1ccc2c(c1)OCCO2
13583,O=C(CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2)nc1)NO
11539,O=C(COc1ccc(Cl)cc1Cl)N/N=C1\CCCc2ccccc21
952,COCCN1CN(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc21
7039,CC1CCCN(CC(=O)Nc2ccc(S(=O)(=O)NC3CCCCC3)cc2)C1
1910,CC1(C)Cc2nc3sc(C(=O)O)c(N)c3cc2CS1
3105,CC(C)CC[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccc(Br)cc2)c1
4547,COP(=O)(OC)c1nc(-c2ccc([N+](=O)[O-])cc2)oc1N1CCCCC1
8699,Cc1cccc2cc(CN(Cc3cccs3)C(c3nnnn3C3CCCC3)C(C)C)c(=O)[nH]c12
10925,Cc1noc(C)c1-c1cc2ncc3c(c2cc1O[C@H]1CCNC1)n(C(C)c1ccccn1)c(=O)n3C
4185,O=C(NN1C(=O)C2C(c3ccccc3)C=CC(c3ccccc3)C2C1=O)c1ccncc1
1496,O=S1(=O)CCN(C(CCO)c2cccc(C(F)(F)F)c2)CC1
10235,Cc1ccc(-n2c(SCc3nnc4n3CCC4)nnc2-c2ccccc2)cc1
15149,OC/C(=C/Cc1ccc(O)cc1)c1ccc(O)cc1
10632,CCCCCNc1nc2ccccc2nc1NS(=O)(=O)c1cccs1
2858,Cc1ccc(C2=NOC(=O)/C2=C\C=C\c2ccccc2)cc1
4811,COc1ccc(-n2c(Cc3cc(=O)[nH]c(=O)[nH]3)nnc2SCc2ccccc2)cc1
344,CCOC(=O)/C(=C/c1c2ccccc2cc2ccccc12)NC(=O)c1ccccc1
8085,c1ccc(-n2c(-c3ccncc3)nnc2-c2cccs2)cc1
11540,C=CCn1c(SCC(=O)NC(=O)NC2CCCC2)nnc1C1CCCCC1
11996,O=S(=O)(c1cnc[nH]1)N1CCc2ccccc21
6297,CC1CCCCC1NS(=O)(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
8835,CN(C1CCCCC1)S(=O)(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1
153,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1cc(=O)n(C)c(=O)n1C
15125,CC1(CO)CC[C@]2(O)C(=O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
15126,CC1(C)CC[C@]2(O)C(=O)C[C@]3(C)C(=CC(O)[C@@H]4[C@@]5(C)C(O)CC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
15127,COC1C=C2[C@@H]3CC(C)(C)CC[C@]3(O)C(=O)C[C@@]2(C)[C@]2(C)CC[C@H]3C(C)(C)C(=O)CC(O)[C@]3(C)[C@@H]12
9137,CCOC(=O)c1c(NC(=O)CSc2nnc(CNc3ccc(OC)cc3)n2C)sc(C)c1C
12364,Fc1cccc(Cl)c1-c1ncc(-c2ccc(C#Cc3nccs3)nc2)[nH]1
8854,OC(COc1ccc2ccccc2c1)CN1CCCC1
7493,CCN(CC)S(=O)(=O)c1csc(C(=O)NCc2ccccc2)c1
14908,CCC(C)C(=O)c1c(O)cc(O)c2c1OC1=C(C(=O)C(C)(C)C(=O)C1(C)C)C2CC(C)C
14910,CC(C)CC(=O)c1c(O)cc2c(c1O)[C@@H](CC(C)C)C1=C(O2)C(C)(C)C(=O)C(C)(C)C1=O
14911,CC(C)CC(=O)c1c(O)cc(O)c2c1OC1=C(C(=O)C(C)(C)C(=O)C1(C)C)C2CC(C)C
11484,COc1ccccc1CN(C)C(=O)c1ccc2c(c1)NC(=O)CS2
6121,CC(OC(=O)c1cc2sccc2n1C)C(=O)NCc1ccc2c(c1)OCO2
7559,Cc1ccc(S(=O)(=O)NCCCCCC(=O)Nc2nccs2)cc1
2581,COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)CCl)c2ccc(C)cc2)cc1
2584,COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)CCl)c2cccc(Cl)c2)cc1
2585,COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)CCl)c2ccc(Cl)cc2)cc1
2586,COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)CCl)c2ccc(OC)cc2)cc1
3123,ClC1=C(Cl)C(Cl)=C(Cl)C1=C/C=C/c1ccccc1
4557,COC(=O)Cc1nc(NC(=O)c2cccs2)sc1C
4573,CCOC(=O)Cc1csc(NC(=O)c2ccc(Cl)s2)n1
4213,Cc1cc(C)c2c(=O)n(CC(=O)NC3CCCC3)sc2n1
12564,Nc1ncc2[nH]cc(-c3cccc(C#CC4(O)CCCC4)c3)c2n1
1410,O=S1(=O)CCC(NC(=S)N2CCCCCC2)C1
10972,Cn1ncc(Cl)c1C(=O)N/N=C/c1ccccc1OC(=O)c1ccc([N+](=O)[O-])cc1
1744,COc1cc(N=c2ssnc2Cl)cc(OC)c1
1793,Cc1cc(Cl)ccc1N=c1ssnc1Cl
1800,Cc1ccc(N=c2ssnc2Cl)cc1
1967,Clc1nssc1=Nc1ccccc1
1968,Clc1nssc1=Nc1ccc(Br)cc1
1988,N#Cc1cccc(N=c2ssnc2Cl)c1
1995,CCOC(=O)c1ccc(N=c2ssnc2Cl)cc1
4228,Fc1ccc(N=c2ssnc2Cl)c(F)c1
13097,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CNC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2cccc3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC1=O
10695,CCOC(=O)C1CCN(S(=O)(=O)c2cccc(-c3csc(C)n3)c2)CC1
11878,Cc1nc(-c2cccc(S(=O)(=O)N3CCCC(C)C3)c2)cs1
10845,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(C(=O)[C@H](O)CO)CC3)cc2C2=CCCCC2)[nH]1
10904,CN(CCO)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1
10917,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(C(=O)NCCO)CC3)cc2C2=CCCCC2)[nH]1
10988,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(C(=O)CNCCO)CC3)cc2C2=CCCCC2)[nH]1
11028,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1
13726,CS(=O)(=O)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1
13731,CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1
13752,N#CCCN1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1
13769,CS(=O)(=O)CCN1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1
13773,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(CC(N)=O)CC3)cc2C2=CCCCC2)[nH]1
13780,CC(C)(N)C(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1
11011,N#CC(=C1Nc2ccccc2N1)c1nc(Cl)ncc1Br
6352,CCc1ccccc1NC1=NCC(=O)N1Cc1ccc2c(c1)OCO2
6474,O=C1NC(c2ccccc2)C(C(=O)c2cccs2)C(O)(C(F)(F)F)N1
1167,c1csc(C(c2nnnn2C2CCCC2)N2CCCC3(CCCCC3)C2)c1
7904,O=C(c1ccc2c(c1)OCO2)N1CCN(c2ccc(F)cc2)CC1
10363,COCCOC(=O)C1=C(C)NC(=O)NC1c1cn(-c2ccccc2)nc1-c1cccs1
6332,CN1C(=O)Cn2c1nc1ccccc12
1329,Cc1cc(SCC(=O)c2cccs2)nc2ccccc12
2702,C=CCn1c(C)cc(C(=O)Cn2ncc(Cl)c(Cl)c2=O)c1C
2742,Cc1cc(C(=O)Cn2ncc(Cl)c(Cl)c2=O)c(C)n1CC(F)(F)F
8767,Cc1cc(NC(=O)CSc2nc(C3CCCCC3)nc3ccccc23)no1
5107,CC(Sc1nnc(N)s1)C(=O)Nc1ccc2c(c1)OCO2
4841,CC1(C)C[C@H]2C=C(C=O)[C@]3(C=O)C[C@]3(C)[C@H]2C1
6792,Nc1nc(N)c2sc3nc4c(cc3c2n1)CCC4
10675,CN(c1cc(=O)n2ccccc2n1)C1CCCCC1
4572,Cc1sc2ncnc(N(C)C3CCCCC3)c2c1C
4296,CC(=O)Oc1ccc(N2C(=O)C3C(C2=O)C(C(=O)c2ccc(Cl)cc2)N2CCCC32)cc1
4298,COc1ccc(N2C(=O)C3C(C2=O)C(C(=O)c2ccc(Cl)cc2)N2CCCC32)cc1
11464,Cc1ccc(N2C(=O)C3C(C2=O)C(C(=O)c2ccc(Cl)cc2)N2CCCC32)cc1
412,CC(C)N1C(=O)/C(=C\c2nc3ccccc3c(=O)[nH]2)c2ccccc21
10599,O=C(NNC(=O)c1nn(-c2ccc(F)cc2)ccc1=O)c1ccc(Cl)cc1
10727,O=C(NNC(=O)c1nn(-c2ccc(F)cc2)ccc1=O)c1ccc(C(F)(F)F)cc1
10847,Cc1ccc(C(=O)NNC(=O)c2nn(-c3ccc(F)cc3)ccc2=O)cc1
11070,O=C(NNC(=O)c1nn(-c2ccc(F)cc2)ccc1=O)c1ccccc1Cl
14834,CC1=CC(=O)C[C@H](C)[C@@]12CC[C@H](C(C)(C)O)C2
255,CCCn1c(NCc2ccccn2)nc2ccccc21
9541,CCCCn1c(NCc2ccccn2)nc2ccccc21
3028,C/C(=N\NC(=O)c1ccc(CSc2nc(C)cc(C)n2)cc1)c1ccco1
902,CCCCOc1ccc(-c2nnn(C(C)C(=O)OCC)n2)cc1
5565,COC(=O)CCn1nnc(-c2ccc(C(C)C)cc2)n1
5629,CCOC(=O)Cn1nnc(-c2ccc(SC)cc2)n1
5943,CCOC(=O)Cn1nnc(-c2ccc(OCC(C)C)cc2)n1
7090,COc1ccccc1-c1nnn(CC#N)n1
7393,CCc1ccc(-c2nn[nH]n2)cc1
7430,CCOc1ccc(-c2nn[nH]n2)cc1
7550,CCc1ccc(-c2nnn(CCC(=O)OC)n2)cc1
8452,N/C(Cn1nnc(-c2ccccc2)n1)=N\O
9206,CCCOc1ccc(-c2nnn(CC(=O)OCC)n2)cc1
10134,Cc1ccc(-c2nn[nH]n2)cc1
2434,CCOc1cc(/C=N\NC(=O)c2ccc(NC(=O)CC)cc2)ccc1OC(=O)c1ccccc1
1349,Cn1c(=O)[nH]c(=O)c2c1nc(N1CCCCC1)n2CCCSc1nnnn1-c1ccccc1
14141,O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12
14282,O=C(O)[C@H]1O[C@@H](Oc2cc3oc(-c4ccccc4)cc(=O)c3c(O)c2O)[C@H](O)[C@@H](O)[C@@H]1O
14570,O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12
14575,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O
15055,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](COC(=O)CC(=O)O)[C@@H](O)[C@H](OC(C)=O)[C@H]4O)cc3o2)cc1
15056,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](COSC(=O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]4OC(C)=O)cc3o2)cc1
15057,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](COSC(=O)CC(=O)O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1
15058,COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4OC(C)=O)cc3o2)cc1
10666,Cc1ccc(C(C(=O)NCC2CCCO2)N(C(=O)c2snc(C(N)=O)c2N)c2ccc3c(c2)OCCO3)cc1
4779,CCOC(=O)c1cccc(NC(=O)CN(c2ccc(C)cc2)S(=O)(=O)c2c(C)n[nH]c2C)c1
9434,COc1ccccc1NC(=O)CSc1nnc(COc2ccc(Cl)cc2)n1Cc1ccco1
12197,COc1ccc(C)cc1NC(=O)CSc1nnc(COc2ccc(C)cc2)n1Cc1ccco1
1334,CN(Cc1ccccc1)C(=S)NC(=O)C1CCCCC1
7640,O=C(Cn1nc(-c2ccc3c(c2)OCCO3)ccc1=O)Nc1ccc(N2CCOCC2)cc1
5809,COC(=O)c1c(NC(=O)CSc2nnnn2-c2ccc3c(c2)OCO3)sc(C)c1C
13079,Cc1c(C(C)C)c(=O)on1C(=O)N1CC=CC1
7619,Cc1ccc2c(c1)N(Cc1ccncc1)C(=O)C(C)O2
5325,CCOC(=O)c1cccc(NC(=O)CSc2nnc(CNc3ccc(C)cc3)n2CC)c1
5369,COC(=O)c1ccc(NC(=O)CSc2nnc(CNc3ccc(OC)cc3)n2C)cc1
5979,CCOC(=O)CN(C(=O)CSc1nnc(CNc2ccc(C)cc2C)n1CC)c1ccccc1
9301,COC(=O)c1ccc(NC(=O)CSc2nnc(CNc3ccc(F)cc3)n2C)cc1
14054,CC1=CC(=O)C[C@@H](C)[C@@]1(C)CC/C(C)=C/CC/C(C)=C/CCC1=CC(=O)OC1
8578,CCc1c(C)nc2ncnn2c1N1CCC(C(=O)NCc2ccc3c(c2)OCO3)CC1
12681,CCCCC#Cc1ccc(NC2CCOC2)c(C(N)=O)c1
10337,N#C/C(=C(/O)COC(=O)CCC1CCCCC1)c1nc2ccccc2[nH]1
12822,COc1ccc2cc(C(=O)Nc3cn[nH]c3)cnc2c1
3602,Cc1ccc(COc2cccc(/C=N/NC(=O)c3nnn(-c4nonc4N)c3C)c2)cc1
612,COCCCNc1ccn2nc(-c3ccccc3)cc2n1
5496,Cc1cccc(-c2cc3nc(C)cc(NCCCN(C)C)n3n2)c1
8291,Cc1ccc(NC(=O)N(CCCN2CCOCC2)Cc2cc3cc4c(cc3[nH]c2=O)OCO4)cc1
3503,Cc1cccc2sc(N(CCCN(C)C)C(=O)CCS(=O)(=O)c3ccccc3)nc12
3509,CS(=O)(=O)c1ccc2nc(NC(=O)CCS(=O)(=O)c3ccccc3)sc2c1
3546,COc1cccc2sc(N(CCCN(C)C)C(=O)CCS(=O)(=O)c3ccccc3)nc12
3547,Cc1ccc2sc(N(CCCN(C)C)C(=O)CCS(=O)(=O)c3ccccc3)nc2c1C
3638,CCOc1cccc2sc(NC(=O)CCS(=O)(=O)c3ccccc3)nc12
3642,COC(=O)c1ccc2nc(NC(=O)CCS(=O)(=O)c3ccccc3)sc2c1
4898,COc1ccc2c(C)cc(SCC(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)nc2c1
1017,COC(=O)c1cc2c(s1)CS(=O)C2
10451,O=C(OCCCCN1C(=O)c2ccccc2C1=O)c1ccc(Br)o1
3837,O=C(Nc1ccc(Cl)cc1)c1nc[nH]c1C(=O)NCCN(CCNC(=O)c1[nH]cnc1C(=O)Nc1ccc(Cl)cc1)CCNC(=O)c1[nH]cnc1C(=O)Nc1ccc(Cl)cc1
7332,COCCn1c(N2CCN(c3ccc(OC)cc3)CC2)nc2c1c(=O)[nH]c(=O)n2C
7499,c1ccc(CCn2nnnc2CN2CCc3ccccc32)cc1
1176,Cc1ccc(NC(=O)Cn2cnc3sc(C(=O)NCCN(C)C)c(C)c3c2=O)cc1Cl
13196,COc1ccc(C2=NN(Cc3ccc(CN4CCOCC4)cc3)C(=O)CC2)cc1OC
4076,CCC(CC)c1nc(C#N)c(NCc2ccccc2)o1
10020,Cc1ccc(-c2nn(-c3ccccc3)cc2CN(Cc2ccccc2)C(=O)CCC(=O)O)o1
9805,Cc1cc2c(c(=O)n1CCCn1ccnc1)C(c1ccco1)C(C#N)=C(N)O2
5134,COc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)Cc1cccs1
2541,O=c1cc(C(F)(F)F)[nH]c2c(C(F)(F)F)cccc12
6691,COCCNC(=O)c1c[nH]c2cc(OC)c(OC)cc2c1=O
8251,CCOc1ccc2[nH]cc(C(=O)O)c(=O)c2c1
9303,CCN(CC)Cc1c(C)[nH]c2ccc(OC)cc2c1=O
12076,C=CCn1cc(C(=O)NCCCOC)c(=O)c2cc(S(=O)(=O)N(CC)CC)ccc21
14284,CCCCCCCc1cc(=O)c2ccccc2[nH]1
14997,CCCCCCCc1cc(=O)c2ccccc2n1C
4035,O=C(OCc1cc2ccccc2[nH]c1=O)c1cccs1
8944,CCCn1c(SCC(=O)c2ccc3c(c2)OCCO3)nnc1-c1ccco1
9955,Cc1ccc(C(=O)OCC(=O)Nc2ccc3c(c2)OCO3)o1
3702,Oc1ccc(Cl)cc1Cc1cc(Cl)ccc1O
4146,CC(C)(C)C(=O)NC(=S)NNC(=O)C(c1ccccc1)c1ccccc1
4195,CC(=O)NNC(=S)NC(=O)C(c1ccccc1)c1ccccc1
4203,CCCCC(=O)NNC(=S)NC(=O)C(c1ccccc1)c1ccccc1
14316,C=C[C@H](c1ccccc1)c1cc(OC)c(OC)cc1O
9040,O=C(NCCCN1CCOCC1)c1cc2ccccc2oc1=O
12244,O=C(NCCCN1CCOCC1)c1cc2cc(Br)ccc2oc1=O
3427,COc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2
3991,CCc1nc2c(c(=O)c3ccccc3n2C)c(=O)n1C1CCCCCC1
3993,CCCc1nc2c(c(=O)c3ccccc3n2C)c(=O)n1C1CCCCCC1
6178,Cn1c(=O)c2c(nc(N3CCCCCC3)n2CC(=O)c2ccccc2)n(C)c1=O
3530,O=c1[nH]c(C2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)nc2c1nnn2Cc1c(F)cccc1Cl
1970,Cc1cccc(NC(=S)NCc2ccco2)n1
6255,CC(=O)Nc1ccc(S(=O)(=O)N2CCSC2c2ccc(C)cc2)cc1
7009,COc1ccccc1C1SCCN1S(=O)(=O)c1cccc(C(F)(F)F)c1
8725,COc1ccc(S(=O)(=O)N2CCSC2c2ccccc2)cc1
13501,CCCCCCCCCCOc1ccc(OCC(=O)COc2ccc(C(=O)O)cc2)cc1
2310,C=CC(=O)N1c2ccccc2Sc2ccc(NC(=O)OCC)cc21
4839,c1ccc2c(c1)Nc1ccccc1S2
5989,CCCCSc1nn[nH]n1
9920,Cc1cc(C)c(-c2cc(C(=O)Nc3c(C)n(C)n(-c4ccccc4)c3=O)[nH]n2)c(O)c1
1025,O=C(c1ccc(COCC(F)(F)F)o1)N1CCCCCC1
1421,CCN(CC)c1ccc(NC(=O)COC(=O)/C=C/c2nc3ccccc3s2)cc1
9446,C[C@H](NC(=O)OC(C)(C)C)c1nnc(SCC(=O)c2ccc(Cl)cc2)o1
3764,COc1ccc(-c2oc3ccc(-c4cc(OC)c(OC)c(OC)c4)cc3c2C#Cc2ccccn2)cc1
1836,COc1cc(OC)c(-c2c3cc(O)c(=O)cc-3oc3cc(O)c(O)cc23)cc1OC
2054,O=c1cc2oc3cc(O)c(O)cc3c(-c3ccccc3O)c-2cc1O
7781,Cc1cc(=O)[nH]c2n[nH]c(-c3ccccc3)c12
1984,O=C(NNc1nc(-c2ccc(F)cc2)cs1)c1ccccc1
13540,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCC(O)CCCCC4)cc2)CC1
13560,CN1CCN(Cc2ccc(-c3cn4c5nc(ncc35)NCCCCCCCCC(O)CCCC4)cc2)CC1
7811,Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccc(CN2CCCC2)cc1
7001,CCOc1ccc(C(=O)C2CCN(CC(=O)Nc3ccccc3N3CCOCC3)CC2)cc1
5340,CCOc1ccc(-c2nnn(CC(=O)NCc3ccc(OC)cc3)n2)cc1OCC
2236,NC(=O)c1sc2nccc(Nc3ccccc3)c2c1N
3270,N#Cc1sc2nccc(Nc3ccccc3)c2c1N
5886,Cc1ccc(N2CCN(c3ccc(C)cc3)C2c2ccncc2)cc1
4431,CC1(C)CC(=O)C(C(c2ccc(Br)cc2)C2C(=O)CC(C)(C)CC2=O)C(=O)C1
4577,Cc1cc(C(C2C(=O)CC(C)(C)CC2=O)C2C(=O)CC(C)(C)CC2=O)cc(C)c1OC(F)F
2376,CC(C)c1nc(SCC(=O)N2CCCc3ccccc32)c2c(=O)n(C)c(=O)n(C)c2n1
11424,CCN(CC)C(=O)c1sc2nc(-c3ccncc3)[nH]c(=O)c2c1C
7223,O=C(Nc1ccc(Oc2ccccc2)cc1)C1CCCN(c2ncccn2)C1
1133,O=C(NC(C(=O)c1ccccc1)N1CCOCC1)c1ccccc1
1177,Cn1c(=O)c2c(nc(SCC(=O)NC34CC5CC(CC(C5)C3)C4)n2C)n(C)c1=O
1053,CCC1Sc2ccccc2N(CC(=O)NCc2ccc3c(c2)OCO3)C1=O
4102,Cn1/c(=N\NC(=O)c2ccccc2Cl)sc2ccccc21
4711,Cc1ccc(C(C)C)c(OCC(=O)NCC(c2cccs2)N2CCOCC2)c1
8393,Cc1ccc(CNC(=O)CSc2nc(C)cc(C)c2C#N)cc1
2811,CCCC1/C(=N/O)CC(c2ccccc2)NC1c1ccccc1
