,canonical_smiles
14076,CC(C#Cc1cccc(C(=O)NCc2ccccc2OC(F)(F)F)c1)N(O)C(N)=O
14128,CCCC(C#Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)N(O)C(N)=O
14149,CC(C)C(C#Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)N(O)C(N)=O
14294,CC(C)CC(C#Cc1cccc(C(=O)NCc2ccccc2C(F)(F)F)c1)N(O)C(N)=O
14331,COc1ccc(CNC(=O)c2cccc(C#CC(C)N(O)C(N)=O)c2)c(C(F)(F)F)c1
10992,CCn1c2ccccc2c2cc(NC(=O)Cc3ccc(S(=O)(=O)N4CCOCC4)s3)ccc21
8031,O=S(=O)(NC1CC1)c1cccc(S(=O)(=O)N2CCCC2)c1
4206,CC(=O)Oc1ccc(-c2ccc(C(=O)OCC(=O)N(C)CC(=O)Nc3ccccc3Cl)cc2)cc1
6534,O=C(CN1CCOCC1)Nc1ccc(OCc2ccccc2)cc1
13270,CNC(=O)c1cc(C(=O)NC2CC2)cn(CC2CCCCO2)c1=O
4196,O=C(OCC(=O)N1CCCC1=O)c1nc(Cl)c(Cl)c(Cl)c1Cl
818,COc1ccc2c3c(n(C)c2c1)[C@@H](CO)N(C(=O)Nc1ccc(F)cc1)CC31CN(Cc2ccccc2F)C1
8966,O=S(=O)(NC1CCCC1)c1ccc(S(=O)(=O)N(Cc2cccs2)CC2CCCO2)cc1
1588,Oc1ccc(-c2csc(-c3ccccc3)n2)cc1O
12745,C=CCNC(=O)c1ccc(-c2nc(-c3ccc(Cl)cc3Cl)cs2)cc1
9895,COc1cccc(-n2nnnc2SCC(=O)Nc2cccc(C)n2)c1
3569,O=C(Cn1cc(/C=C\[N+](=O)[O-])c2ccccc21)Nc1ccccc1
12243,CC(=O)c1cn(CC(=O)Nc2ccccc2C)c2ccccc12
7645,Cc1cc(C)cc(-c2nnc(SCC(=O)NCc3cccs3)o2)c1
6294,COCCNS(=O)(=O)c1cc(-c2nn(C)c(=O)c3ccccc23)ccc1C
8384,COC(=O)c1ccc(-c2n[nH]c(=O)c3ccccc23)cc1
12646,NC(=O)CCn1nc(-c2ccccc2)c2ccccc2c1=O
2728,COc1ccc(CCNC(=O)c2c(O)c3c([nH]c2=O)CCCC3)cc1
9741,COc1ccc(CCNC(=O)c2c(O)c3c([nH]c2=O)CCCC3)cc1OC
7331,CC(=O)C1=C(O)C(=O)N(CCc2c[nH]c3ccccc23)C1c1ccco1
4297,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](CC=C(C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)C=CC=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2
12740,CCOc1ccc2nc(NCCNS(=O)(=O)c3ccccc3)c(C#N)cc2c1
2318,Oc1cccc2cc3cccc(O)c3c(O)c12
5031,CSc1cccc(N=C2C(=O)Nc3ccccc32)c1
5033,O=C1Nc2ccccc2C1=Nc1cccc(Cl)c1
5041,Cc1cccc(N=C2C(=O)Nc3c(Cl)cccc32)c1
5060,CC(=O)c1ccc(N=C2C(=O)Nc3ccccc32)cc1
5142,Cc1ccc(N=C2C(=O)Nc3ccccc32)cc1
12662,Cc1ccc(N(CN2C(=O)NC(C)(C)C2=O)CN2C(=O)NC(C)(C)C2=O)cc1
4591,CCOC(=O)C1=C(O)c2ccccc2C(=O)/C1=C\c1ccc(C)cc1
1514,O=C1c2ccccc2-c2ncnc3cccc1c23
9221,Cc1nn2c(N)csc2nc1=O
15165,CO[C@@H]1OC(=O)C(c2ccc(O)cc2)C1Cc1ccc2c(c1)CC(O)C(C)(C)O2
15379,COc1ccc(C2C(=O)O[C@@H](OC)C2Cc2ccc3c(c2)CC(O)C(C)(C)O3)cc1
12917,O=C(COC(=O)c1ccc2c(c1)OCO2)NCc1ccc(Cl)cc1
2357,O=C(CSc1ccc(Cl)cc1)Nc1cccc(-c2nc3ccccc3[nH]2)c1
14279,Cc1ccc(S(=O)(=O)N2CCC(C(=O)NCC3CCCCC3)CC2)c(C)c1
11407,CC(C)[C@@H]1CC[C@]2(C)[C@H](CC=C3[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C)CC[C@]32C)[C@@]1(C)CCC(=O)O
11408,CC(C)[C@@H]1CC[C@]2(C)[C@H](CC=C3[C@@H]4CC(C)(C)CC[C@]4(C)CC[C@]32C)[C@@]1(C)CCC(=O)O
11432,C=C(C)[C@@H]1CC[C@]2(C)[C@H](CC=C3[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C)CC[C@]32C)[C@@]1(C)CCC(=O)O
949,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1
950,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2C)cc1-c1ccc2nc(NCCN3CCOCC3)ncc2c1
10809,O=C(NCC1CCS(=O)(=O)C1)NCC1CCS(=O)(=O)C1
807,COc1cccc(S(=O)(=O)N2C[C@@H]3N[C@H](C2)C3c2ccc(/C=C/c3ccccc3)cc2)c1
9569,Nc1nnc(-c2ccncc2)s1
2122,COc1ccc(CC(=O)Nc2ccc(-c3noc(-c4ccc(Cl)cc4)n3)cc2)cc1
13845,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cncc2ccccc12
15083,CC[C@H](C)/C=C(C)/C=C/C1=CC2=C(Cl)C(=O)[C@@](C)(OC(C)=O)C(=O)C2=CN1CCCCN1C=C2C(=O)[C@](C)(OC(C)=O)C(=O)C(Cl)=C2C=C1/C=C/C(C)=C/[C@@H](C)CC
4875,COc1cc(/C=C2\SC(=S)N(NS(=O)(=O)c3ccccc3)C2=O)ccc1O
4907,COc1cc(/C=C2\SC(=S)N(NS(=O)(=O)c3ccc(C)cc3)C2=O)ccc1O
4997,CCOc1cc(/C=C2\SC(=S)N(NS(=O)(=O)c3ccc(C)cc3)C2=O)ccc1O
5074,CCOc1cc(/C=C2\SC(=S)N(NS(=O)(=O)c3ccccc3)C2=O)ccc1O
5080,O=C1/C(=C/c2ccc(F)cc2)SC(=S)N1NS(=O)(=O)c1ccccc1
5183,COc1ccc(/C=C2/SC(=S)N(NS(=O)(=O)c3ccccc3)C2=O)cc1
2892,Cc1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1
2940,CCOC(=O)c1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1
2955,O=C1C=C(Nc2ccccc2O)c2ccccc2C1=O
3512,O=C1C=C(Nc2ccccc2)c2ccccc2C1=O
3872,NS(=O)(=O)c1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1
4025,COc1cc(OC)c(NC2=CC(=O)C(=O)c3ccccc32)cc1Cl
4332,CCc1ccc(NC2=CC(=O)C(=O)c3ccccc32)cc1
4333,Cc1ccc(NC2=CC(=O)C(=O)c3ccccc32)c(C)c1
4340,O=C1C=C(Nc2ccc(F)cc2)c2ccccc2C1=O
4345,COc1cc(Cl)c(NC2=CC(=O)C(=O)c3ccccc32)c(OC)c1
6277,CN1C(=O)N(C)C(=O)C(CCc2ccccn2)(CCc2ccccn2)C1=O
6108,O=C(COc1ccc(S(=O)(=O)N2CCCC2)cc1)NCc1ccco1
1583,COc1ccc(Cc2nnc(SCC(=O)NC3CCCC3)o2)cc1
6128,Cc1nn(C)c(C)c1NC(=O)CSc1nc(Cc2ccccc2)nc2c1cnn2-c1ccccc1
14124,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4ncccc4c3)CC2)c(C)c1
7797,O=C(CN(C(=O)Cn1nnc(-c2ccc(F)cc2)n1)C1CCCC1)NC1CCCC1
9902,COc1ccc(-c2nnn(CC(=O)N(C3CCCC3)C(C)C(=O)NC3CCCC3)n2)cc1OC
10954,CC(C)N(C(=O)NC(=O)NCC1CCCO1)S(C)(=O)=O
4878,CC(=O)Oc1ccc(N2C(=O)C3C(C2=O)C(C(=O)c2ccc(Cl)cc2)N2CCCC32)cc1
4880,COc1ccc(N2C(=O)C3C(C2=O)C(C(=O)c2ccc(Cl)cc2)N2CCCC32)cc1
12115,Cc1ccc(N2C(=O)C3C(C2=O)C(C(=O)c2ccc(Cl)cc2)N2CCCC32)cc1
13326,Cc1ccc(C(=O)Nc2ccccc2Cl)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
13372,COc1cc(NC(=O)c2ccc(OC)c(C#Cc3cc(-c4cnn(C)c4)cnc3N)c2)cc(OC)c1
13525,COc1cc(NC(=O)c2ccc(F)c(C#Cc3cc(-c4cnn(C)c4)cnc3N)c2)cc(OC)c1
14015,COc1ccccc1NC(=O)c1ccc(C)c(C#Cc2cc(-c3cnn(C)c3)cnc2N)c1
14075,COc1cc(NC(=O)c2cccc(C#Cc3cc(-c4cnn(C)c4)cnc3N)c2)cc(OC)c1
14159,Cc1ccc(C(=O)Nc2ccc(Cl)c(Cl)c2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
14252,Cc1ccc(C(=O)Nc2ccccc2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
14253,COc1cc(NC(=O)c2ccc(Cl)c(C#Cc3cc(-c4cnn(C)c4)cnc3N)c2)cc(OC)c1
14275,Cc1ccc(C(=O)Nc2ccc(Cl)cc2Cl)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
14353,Cc1ccc(C(=O)Nc2ccc(C(F)(F)F)cc2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
14376,COc1cc(NC(=O)c2ccc(C)c(C#Cc3cc(-c4cnn(C)c4)cnc3N)c2)cc(OC)c1
14381,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
14422,COc1ccc(NC(=O)c2ccc(C)c(C#Cc3cc(-c4cnn(C)c4)cnc3N)c2)cc1
14423,COc1cccc(NC(=O)c2ccc(C)c(C#Cc3cc(-c4cnn(C)c4)cnc3N)c2)c1
14430,Cc1ccc(C(=O)Nc2cccc(Cl)c2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
14463,Cc1ccc(C(=O)Nc2ccc(Cl)cc2)cc1C#Cc1cc(-c2cnn(C)c2)cnc1N
1741,CCCCCCOC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O
12706,N#Cc1c(N)nc2c(c1-c1ccncc1)CCCC2
6519,COc1ccc(-c2[nH]nc3oc(=O)cc(C)c23)cc1
4334,CC1CCCCN1C(=O)c1cccc(NC2=C(Cl)C(=O)N(Cc3ccccc3)C2=O)c1
6431,O=C(Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1)c1cccs1
7848,Cc1ccc(C)c(/C(O)=C2/C(=O)C(=O)N(CCN3CCOCC3)C2c2ccco2)c1
9479,Cc1ccc(C)c(/C(O)=C2/C(=O)C(=O)N(CCN3CCOCC3)C2c2ccc(C)o2)c1
2877,CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(CNc3ccc4c(c3)OCCO4)cc12
7883,Cc1nn(-c2ccccc2)c2[nH]c(=O)c(CNc3ccc4c(c3)OCCO4)cc12
6223,CCn1c(CNc2ccccc2Cl)nnc1SCCN1CCCCC1
6948,CCn1c(CNc2ccc(F)cc2)nnc1SCCN1CCCCC1
10635,CC1CCC2C(C1)c1sc(=O)[nH]c1SC2(C)C
3854,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(OC)c(OC)c3)n2)cc1OC
5523,O=C(Nc1cccc(NC(=O)c2ccc(Cl)cc2)n1)c1ccc(Cl)cc1
8932,Cn1c(=O)c2c(ncn2CC(=O)N(Cc2ccccc2)c2ccccn2)n(C)c1=O
6848,COc1ccc(-c2ccc(-c3nnc(Cc4ccc(OC)c(OC)c4)o3)cc2)cc1
10930,O=C(OCC(=O)c1ccc[nH]1)c1ccc(S(=O)(=O)N2CCCCC2)cc1
6467,O=c1c2c3c(sc2nc2n1CCC2)CCC3
12071,Cc1ccc(NC(=O)/C(=C\C=C\c2ccccc2)NC(=O)c2ccccc2)cc1
7694,CCCC(=O)N1c2ccc(-c3csc(N)n3)cc2CC1C
9892,CC(C)C(=O)N1CCc2cc(-c3csc(N)n3)ccc21
7247,COc1ccc(CCNC(=O)Cn2nnc(-c3ccc(N4CCOCC4)cc3)n2)cc1OC
8684,O=C(c1cccnc1NCc1ccccc1)N1CCOCC1
3137,O=C(NC(c1ccc(Cl)cc1)c1c(O)ccc2ccccc12)c1ccccc1
10781,CCCCn1c(SCc2c(C)noc2C)nc2cc(S(N)(=O)=O)ccc21
8499,O=C(c1cccs1)N1CCn2c1nc1ccccc12
2356,COc1ccc(C(=O)NC(=S)Nc2ccc(NC(=O)c3ccco3)cc2)cc1[N+](=O)[O-]
5853,COc1ccccc1-c1ccc(Nc2cccc(C(C)=O)c2)nn1
3247,COC(=O)c1ccc(/C=C(\C#N)C(=O)NC(C)c2ccccc2)cc1
3952,COc1ccc(CNC(=O)/C(C#N)=C/c2cccc(OC)c2OC)cc1
5162,COc1cc(/C=C(/C#N)C(=O)NC(C)c2ccccc2)cc(OC)c1O
1435,OC(c1ccc2c(c1)OCO2)c1nccc2ccccc12
4440,CC(Oc1ccc2ccccc2c1)C(=O)NNC(=S)NC(=O)c1ccco1
6114,Cc1ccc(N(C(=O)CNC(=O)c2ccco2)C(C(=O)NC2CCCC2)c2cccnc2)cc1C
8692,CCOc1ccccc1N(C(=O)CNC(=O)c1ccco1)C(C(=O)NC1CCCC1)c1cccnc1
13928,C[C@H]1[C@H](NC(=O)OCCCCC2CCCCC2)C(=O)N1Oc1ccc(C(F)(F)F)cc1
13991,C[C@H]1[C@H](NC(=O)OCCCCC2CCCCC2)C(=O)N1Oc1ccccc1
14009,Cc1ccc(ON2C(=O)[C@@H](NC(=O)OCCCCC3CCCCC3)[C@@H]2C)cc1
14059,C[C@H]1[C@H](NC(=O)OCCCCC2CCCCC2)C(=O)N1Oc1ccc([N+](=O)[O-])cc1
14060,COC(=O)c1ccc(ON2C(=O)[C@@H](NC(=O)OCCCCC3CCCCC3)[C@@H]2C)cc1
14168,C[C@H]1[C@H](NC(=O)OCCCCC2CCCCC2)C(=O)N1Oc1cccc(S(C)(=O)=O)c1
14259,C[C@H]1[C@H](NC(=O)OCCCCC2CCCCC2)C(=O)N1Oc1ccccc1S(C)(=O)=O
14262,C[C@H]1[C@H](NC(=O)OCCCCC2CCCCC2)C(=O)N1Oc1ccc(S(C)(=O)=O)cc1
7635,CCc1nnc(NC(=O)c2ccc(S(=O)(=O)NC3CCCCC3)cc2)s1
2414,Cc1cccc2sc(NC(=O)c3cccc(S(=O)(=O)N4CCc5ccccc54)c3)nc12
12415,Cn1c(CNS(=O)(=O)c2ccc(F)cc2)n[nH]c1=S
12497,CC(O)(C#Cc1cc(-n2ccc3cnc(N)nc32)ccn1)c1cnccn1
12001,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(C(=O)c4ccc[n+]([O-])c4)CC3)cc2C2=CCCCC2)[nH]1
7230,O=C(Nc1nc2c(s1)CCCC2)c1cc2n(n1)C(C(F)(F)F)CC(C1CC1)N2
14869,CC(C)=C1CC[C@]2(COC(=O)c3ccccc3)[C@@H](OC(=O)c3cccnc3)/C=C(\C)CC[C@@H]3O[C@@]3(C)C[C@@H](OC(=O)c3cccnc3)[C@@]12C
6409,O=C(Nc1ccccc1N1CCN(c2ccccc2)CC1)c1cccc(F)c1
8058,O=C(Nc1ccccc1N1CCN(c2ccc(F)cc2)CC1)c1ccccc1
8317,COc1ccc(N(Cc2cc(=O)[nH]c3ccccc23)C(=O)c2ccco2)cc1
8626,Cc1ccc(N(Cc2cc(=O)[nH]c3ccccc23)C(=O)c2ccco2)cc1
8780,Cc1cc(C)nc(SCc2nnc(SCC(=O)Nc3ncc(C)s3)n2Cc2ccco2)n1
14941,CC(CO)CCC(=O)[C@@H](C)[C@H]1C(=O)CC2C3CC[C@@H]4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)C[C@@H](OC5OC[C@@H](O)C(O)[C@H]5O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@]4(C)C3CC[C@@]21C
1424,Cc1cc(C(=O)CN2C(=O)NC(c3ccccc3)(c3ccccc3)C2=O)c(C)n1Cc1ccco1
2482,CC(=O)NS(=O)(=O)c1ccc(NC(=O)/C=C/c2ccc(C)o2)cc1
6612,CS(=O)(=O)N1CCc2cc(C(=O)OCC(=O)c3ccccc3)ccc21
1397,CN(C)S(=O)(=O)c1ccc(NS(=O)(=O)/C=C/c2ccccc2)cc1
12104,c1ccc(Nc2nnc(SCc3cccc4ccccc34)s2)cc1
12710,CCCn1c(SCc2nc3sc(C)c(C)c3c(=O)[nH]2)nc2ccccc2c1=O
10660,O=C(NCc1ccccc1)NC1CCCCC1
10848,C1=C(CCNC2=NCCCCC2)CCCC1
2479,COC(c1ccccc1)c1nnc(CCC(=O)NCc2ccc3ncccc3c2)o1
14448,CS(=O)(=O)Nc1ccc(C(=O)O[C@@H](Cc2c(Cl)c[n+]([O-])cc2Cl)c2ccc(OC(F)F)c(OCC3CC3)c2)cc1OCc1ccccc1
2831,COc1ccc(-c2cc(=O)oc3c(C)c(O)c(CN(C)C)cc23)cc1
3650,O=c1cc(-c2ccc([N+](=O)[O-])cc2)c2ccc(O)cc2o1
3913,COc1ccc(-c2cc(=O)oc3cc(O)ccc23)cc1
3914,COc1ccc(-c2cc(=O)oc3c(C)c(O)ccc23)cc1
3988,Cc1c(O)ccc2c(-c3ccccc3)cc(=O)oc12
5055,O=c1cc(-c2ccccc2)c2c(O)cc(O)cc2o1
10957,CC(Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1)C(=O)O
11326,COC(=O)COc1ccc2c(-c3cccc([N+](=O)[O-])c3)cc(=O)oc2c1
2646,O=C(NCCO)c1cc(-c2cc(C(=O)NCCO)c3ccccc3n2)nc2ccccc12
13765,OC1CCCCCCCNc2ncc3c(-c4ccccn4)cn(c3n2)CCCC1
969,N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCc2ccncc2)n1
2795,Cc1ccccc1S(=O)(=O)Cc1ccc(C(=O)N2CCN(c3cccc(C)c3C)CC2)o1
4230,Cc1cccc(N2CCN(C(=O)c3ccc(CS(=O)(=O)c4ccccc4C)o3)CC2C)c1
10843,CCOc1cccc(OCCCCN2CCCCC2)c1
7040,Fc1ccc(C(c2nnnn2Cc2ccccc2)N2CCSCC2)cc1
5451,O=C(Oc1ccc(F)cc1C(=O)/C=C/c1cccs1)c1cccc([N+](=O)[O-])c1
10395,O=C1OCCC1S(=O)(=O)c1ccc2ccccc2c1
9920,CC(C)CCNC(=O)CN(Cc1ccc2c(c1)OCO2)C(=O)CCC(=O)Nc1ccccn1
8827,CCCn1nnnc1SCC(=O)NCc1ccc2c(c1)OCO2
12124,ON1C2CCCCC2N(O)C1c1ccccc1F
8361,CS(=O)(=O)N(CC(=O)N1CCCCC1)C1CCCCC1
580,Cc1cc(N2CCN(C)CC2)ccc1NC(=O)c1ccc(-c2ccc(Cl)cc2)o1
9079,CCc1c(C)nc2cc(-c3ccc(OC)c(OC)c3)nn2c1N1CCCC1
3274,COc1cc2c3c(c1)/C(=C1/SC(=S)NC1=O)C(=O)N3C(C)(C)C=C2C
3727,CC(=O)Oc1cc2c3c(c1)/C(=C1/SC(=S)NC1=O)C(=O)N3C(C)(C)C=C2C
5326,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1
5728,COc1cccc(N2CCN(CC(=O)Nc3ccc(S(=O)(=O)N4CCCCCC4)cc3)CC2)c1
5743,COc1ccccc1N1CCN(CC(=O)Nc2ccc(S(=O)(=O)N3CCCCCC3)cc2)CC1
13907,O=C1CC[C@@H](C(=O)Nc2cncc(-c3cccc4[nH]ccc34)c2)N1
5363,COc1ccc(OC)c(-c2cc(C(=O)N3CCN(c4ncccn4)CC3)c3ccccc3n2)c1
12445,CC(C)Oc1cccc(-c2cc(C(=O)N3CCN(c4ncccn4)CC3)c3ccccc3n2)c1
7429,O=C(CN1C(=O)c2ccccc2C1=O)Nc1ccccc1C(=O)N1CCCC1
9805,O=C(N1CCOCC1)N1CCN(c2nc(-c3ccccc3)cs2)CC1
5704,CCOc1ccc(C(=O)OCC(=O)Nc2cc(S(=O)(=O)N3CCOCC3)ccc2N2CCOCC2)cc1
12294,COc1ccc(Cl)cc1CN1CCN(c2nc(C)cc(C)c2C#N)CC1
242,Cn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nnc1-c1cnccn1
12604,COCCOC(=O)c1cc(C(=O)c2cc(F)ccc2O)coc1=N
11957,Cc1c(CN2CCN(C(=O)C3CCCC3)CC2)cccc1Nc1nc2c(s1)C(=O)CCC2
5804,CCCc1cc2c(cc1NC(=O)Cc1ccccc1)OCO2
14138,NC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(C[C@H]4COC(=O)N4)cc3)ncc2c1=O
5599,Cn1c(SCC(=O)NCc2ccc3c(c2)OCO3)ncc(C(=O)Nc2ccc(F)cc2)c1=O
7085,CCCC(c1nnnn1Cc1ccc(OC)cc1)N1CCN(c2ccccc2OC)CC1
12586,COc1ccc(Cn2nnnc2C(CC(C)C)N2CCN(c3ccccc3)CC2)cc1
3873,O=C(c1ccc(Cl)cc1)C(CN1CCCC1)c1ccccc1
1783,Cc1ccc2nc(-c3ccc(NC(=O)CCN4C(=O)c5ccccc5C4=O)cc3)sc2c1
7524,CC(C(=O)NCc1ccccc1)N1C(=O)CN(C)C(=O)c2ccccc21
7115,O=C1CC(c2ccc(F)cc2)Sc2ccccc2N1
8134,O=C1CC(c2ccccc2)Sc2ccccc2N1
9467,CCn1c(SCC(=O)Nc2sc(C)c(C)c2C#N)nnc1C(C)C
1544,COc1ccc2[nH]c(C)c(CCN3C(=O)C4C5C=CC(C5)C4C3=O)c2c1
1706,COc1ccc(-n2nnnc2-c2cnc(N3CCCC3)nc2C(F)(F)F)cc1
14964,CC1(C)CCC[C@]2(C)[C@H]3C[C@@H]4OC(C)(C)[C@]4(O)C=C3CC[C@@H]12
1423,CCN(C(=O)COC(=O)c1cc(C)n(-c2ccc(F)cc2)c1C)C1CCS(=O)(=O)C1
11123,Cc1cc(C(=O)OCC(=O)NC2CCS(=O)(=O)C2)c(C)n1-c1ccccc1
11671,CC1CC(C)(C)n2c(O)c(N=NC(N)=S)c3cccc1c32
11314,Cc1ccccc1-c1nc2sc3c(c2c(=O)o1)CCC3
246,Cc1ccc(Oc2ccc(-c3nc(N)nc(N)n3)cc2)cc1
2843,CCn1c(=O)cc(C(=O)OC)sc1=Nc1ccc(F)c(F)c1
13939,O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccc(N2CCOCC2)c1
6766,O=C(NCc1ccco1)c1cc2nc(-c3ccc4c(c3)OCO4)cc(C(F)(F)F)n2n1
11410,CS(=O)(=O)Nc1cc2c(cc1Sc1cccc(F)c1)C(=O)CC2
11413,CC(C)(C)c1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1
11414,CC(C)c1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1
11415,CC(=O)Nc1cc2c(cc1Sc1ccc(F)cc1F)C(=O)CC2
11416,O=C1CCc2cc(NC(=O)C(F)(F)F)c(Sc3ccc(F)cc3F)cc21
12988,CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(F)cc1)C(=O)CC2
13646,CS(=O)(=O)Nc1cc2c(cc1Sc1ccccc1F)C(=O)CC2
13647,CCc1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1
13648,CS(=O)(=O)Nc1cc2c(cc1Sc1c(F)cccc1F)C(=O)CC2
13649,Cc1ccccc1Sc1cc2c(cc1NS(C)(=O)=O)CCC2=O
13650,COc1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1
13827,Cc1ccc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)cc1
13873,O=C1CCc2cc(NS(=O)(=O)C(F)(F)F)c(Sc3ccc(F)cc3F)cc21
13993,CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(F)cc1F)C(=O)CC2
14169,CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(Br)cc1)C(=O)CC2
14170,CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(Cl)cc1Cl)C(=O)CC2
12763,O=C(NC(Cc1ccccc1)C(=O)O)c1ccc(S(=O)(=O)N2CCCCC2)cc1
15014,CC1=C2C[C@H]3C(=O)CCC[C@]3(C)C[C@]2(O)OC1=O
8495,CCOc1ccccc1N(CC(=O)NC1CCCCC1)C(=O)CCCC(=O)Nc1ccccn1
11411,CS(=O)(=O)Nc1cc2c(cc1OC1CCOCC1)C(=O)CC2
3768,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1NC(=O)c1ccno1
1351,C=CCn1c(COc2ccccc2)nnc1SCC(=O)O
8072,COc1cccc(OCc2nnc(SC)n2C)c1
9317,COCCn1c(COc2ccccc2)nnc1SCC(N)=O
10653,COc1cc(S(=O)(=O)N2CCOCC2)ccc1NC(=O)CSc1nnc(N)s1
5501,CCOC(=O)C1(S(=O)(=O)c2ccc(Cl)cc2)CCN(Cc2ccc(Cl)cc2)CC1
5505,CCOC(=O)C1(S(=O)(=O)c2ccccc2)CCN(Cc2ccc(Cl)cc2)CC1
12453,CCOC(=O)C1(S(=O)(=O)c2ccc(Cl)cc2)CCN(Cc2ccc(C)cc2)CC1
9783,Cc1nnc(Nc2ccc3c(c2)ncn3C)c2ccccc12
8605,Cc1ccc(S(=O)(=O)N2CCN(c3nc(C)nc4sc(C)c(C)c34)CC2)cc1
2739,Brc1cc(Br)c2ncnc(N3CCCCC3)c2c1
8217,O=C(O)c1ccc(S(=O)(=O)N2CCC(c3nc(-c4ccccc4Cl)no3)CC2)cc1
9577,CN(C)c1ccc(-c2noc(C3CCN(S(=O)(=O)c4ccc(C(=O)O)cc4)CC3)n2)cc1
11989,CCCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc(C#N)cc1)n2C1CCCC1
10658,CN(C(=O)COC(=O)COc1ccc(Cl)cc1)C1CCCCC1
6088,Fc1ccc(Cn2nnnc2CN2CCN(C3CCCC3)CC2)cc1
14580,C/C=C/c1ccc(O[C@@H]2O[C@H](CO)[C@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)O[C@@H]3[C@H]2O)c(O)c1.OCC1O[C@H](O)C(O)[C@@H](O)[C@H]1O
14581,C/C=C/c1ccc(O[C@@H]2O[C@H](CO)[C@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)O[C@@H]3[C@H]2O)cc1.OCC1O[C@H](O)C(O)[C@@H](O)[C@H]1O
14742,C=CCc1ccc(O[C@@H]2O[C@H](CO)[C@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)O[C@@H]3[C@H]2O)c(O)c1.OCC1O[C@H](O)C(O)[C@@H](O)[C@H]1O
14743,C=CCc1ccc(O[C@@H]2O[C@H](CO)[C@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)O[C@@H]3[C@H]2O)cc1.OCC1O[C@H](O)C(O)[C@@H](O)[C@H]1O
10911,Nn1c(SCC(=O)N2CCCc3ccccc32)nnc1-c1ccc(Cl)cc1
