,canonical_smiles
12649,CC(C)n1ncc(C(N)=O)c1N
12669,CCCCNC(=S)NNC(=O)c1nn(C)cc1Cl
8148,CC(=O)Oc1ccc2oc3c(c2c1)C(=O)CCC3
3082,COc1ccc(-c2[nH]n(-c3ccc([N+](=O)[O-])cc3)c(=O)c2C=NCc2ccccc2)cc1
4783,CC(=O)Cc1nsc(NC(=O)c2oc(-c3ccccc3Cl)cc2C)n1
12453,CC(=O)Cc1nsc(NC(=O)c2ccc(-c3ccc(Cl)cc3Cl)o2)n1
347,O=S(=O)(NCc1cccnc1)c1ccc(Cl)s1
3489,COc1cccc(CNC(=O)CN2CCC(c3nc4ccc(C)cc4[nH]3)CC2)c1
6195,Cc1onc(-c2ccccc2)c1C(N)=O
6313,COCCCNC(=O)c1c(-c2ccccc2)noc1C
6894,CCCCOCCCNC(=O)c1c(-c2ccccc2)noc1C
10910,Cc1ccc(CN2CC(C(=O)Nc3ccc4c(C)cc(=O)oc4c3)CC2=O)cc1
9864,CCn1nnnc1SCC(=O)Nc1ccc(OCc2ccccc2)cc1
2231,Clc1ccc(-c2cc(-c3ccccn3)on2)c(Cl)c1
159,CN(c1ccccc1C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)S(C)(=O)=O
14131,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1
9403,CCc1ccc2[nH]c(=O)c(C(c3nnnn3CC3CCCO3)N3CCN4CCCC4C3)cc2c1
10754,Cc1cc(C)n(-c2nncn2NC(=O)c2ccc(Cl)cc2O)n1
2458,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc(N2C(=O)c3ccccc3C2=O)cc1
9525,Cc1ccc(NCc2nnc(SCC(=O)c3ccc4c(c3)OCCO4)o2)c(C)c1
3835,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1
4272,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1
12759,O=C(NC(=S)Nc1nc(-c2ccc(Br)cc2)cs1)c1cccnc1
7764,COC(=O)C1(CCSC)NC(c2ccco2)C2C(=O)N(C)C(=O)C21
2911,Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2
9261,N#Cc1cc2ccccc2nc1SCC(=O)Nc1ccccc1N1CCOCC1
13862,C[C@@H]1C(=O)NN=C2COc3cc(-c4ccccc4F)c(C4CCN(C)C4)cc3N21
13871,C[C@@H]1C(=O)NN=C2COc3cc(-c4ccccc4F)c([C@H]4CCN(C)C4)cc3N21
2633,COc1ccc(C(=O)Nc2nnc(CC(=O)N/N=C/c3ccc(O)cc3O)s2)cc1
6501,Cc1ccc(C)n1-c1ccncc1
12521,Cc1cc(/C=N\O)c(C)n1-c1ccncc1
12379,O=C(NCCCN1CCc2ccccc2C1)Nc1ccc(Br)cc1
7035,CCN1CCN(Cc2c(C)[nH]c3ccc(OC)cc3c2=O)CC1
2247,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-]
5183,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-]
7382,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(N(C)C)cc1
7871,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OC)cc1
8456,COC(=O)C1=CN(C)C=C(C(=O)OC)C1c1ccc(O)c(OC)c1
9983,CCOc1ccccc1C1C(C(=O)OC)=CN(C)C=C1C(=O)OC
14007,NC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(CN4CCOCC4)cc3)ncc2c1=O
9738,O=C(NC1CCS(=O)(=O)C1)OC1CCCCC1
12557,CC(=O)c1cc(OC(=O)c2ccncc2)ccc1OC(=O)c1ccncc1
9778,CC1Cc2ccccc2N1C(=O)CSc1nnnn1-c1ccc2c(c1)OCCO2
1769,C=CCc1cccc(/C=N/NC(=O)CCCNc2ccc(C)cc2)c1O
4763,CC(C)c1[nH]nc2c1C(c1ccco1)C(C#N)=C(N)O2
9118,CCCCN(c1ccccc1)c1cc(=O)n(C)c(=O)[nH]1
7345,COCCN(Cc1cc2cccc(C)c2n2nnnc12)C(=O)C(F)(F)F
1646,Cc1ccc(NC(=O)c2ccc(OC(=O)CCN3C(=O)c4ccccc4C3=O)cc2)cc1
15219,OC/C(=C/Cc1ccc(O)cc1)c1ccc(O)cc1
10964,O=C(c1ccc2c(c1)C(=O)N(c1ccc(Cl)cc1)C2=O)N1CCN(c2ccccn2)CC1
810,O=C(Nc1ccccc1F)N1C[C@@H]2N[C@H](C1)C2c1ccc(/C=C/c2ccccc2)cc1
10745,NC(=O)NC(CC(=O)OCC(=O)NC(=O)NCc1ccco1)c1ccc(Cl)cc1
10008,CC(=O)c1c(O)cc(C)n(Nc2nc(C)cc(C)n2)c1=O
10680,N#CC1=C(O)CCCn2c1nc1ccccc1c2=O
305,Cc1ccc(NC(=S)NCC2CCCO2)cc1C
7426,O=C(C1CCCCC1)N1CCC(n2nnc3ccccc32)CC1
5616,CN(C(=O)CCOc1ccccc1)c1c(N)n(Cc2ccccc2)c(=O)[nH]c1=O
9008,CC1(C)CC(NS(=O)(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)CCO1
11066,CCC1CCCCN1CC(=O)Nc1cc(C)nn1-c1nc(C)cc(C)n1
2514,O=C(/C=C/c1ccccc1)Nc1nc(-c2ccncc2)cs1
4600,CC1=[N+](C)N(c2ccccc2)C(=O)C1N=Cc1c(Cl)cccc1Cl
7465,O=C(CSc1n[nH]c(=O)[nH]c1=O)c1ccccc1
5254,CCOC1=C/C(=C/c2c(N)n3nc(CC(=O)N4CCCC4)sc3nc2=O)C=CC1=O
5572,Nc1c(C=C2C=CC(=O)C=C2)c(=O)nc2sc(CC(=O)N3CCCC3)nn12
2272,O=C(NC1CCCC1)c1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1
2833,COc1ccccc1-n1nnnc1S(=O)(=O)Cc1ccc(Cl)cc1
5867,O=C(CSc1nnnn1-c1cccc2c1CCCC2)N1CCOCC1
9483,COCCn1nnnc1CN1C2CCCC1CC(NC(C)=O)C2
8747,O=C(c1ccccc1)c1ccc2nc[nH]c2c1
399,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccccc3)c2)c1
401,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1cccc(F)c1
403,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(Br)cc3)c2)c1
406,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1cccc(Cl)c1
409,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(C(F)(F)F)cc3)c2)c1
411,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1c(Cl)cccc1Cl
412,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(Br)cc1
414,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(Cl)cc1
418,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(C(F)(F)F)cc1
419,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3c(Cl)cccc3Cl)c2)c1
424,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3cccc(F)c3)c2)c1
425,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3cccc(Cl)c3)c2)c1
427,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccccc1
428,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(Cl)cc3)c2)c1
429,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(O)cc1
430,O=S(=O)(NCCCNc1cc(-c2[nH]c(-c3ccccc3)nc2-c2cccc(O)c2)ccn1)c1ccc(F)cc1
431,COc1ccc(S(=O)(=O)NCCCNc2cc(-c3[nH]c(-c4ccccc4)nc3-c3cccc(OC)c3)ccn2)cc1
433,COc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccnc(NCCCNS(=O)(=O)c3ccc(F)cc3)c2)c1
435,COc1ccc(S(=O)(=O)NCCCNc2cc(-c3[nH]c(-c4ccccc4)nc3-c3cccc(O)c3)ccn2)cc1
6176,Cc1ccc2[nH]c(=O)c(CN(Cc3cccnc3)Cc3nnnn3CCN3CCOCC3)cc2c1
9657,CC1Cc2ccccc2N1C(=O)C1CCN(S(=O)(=O)Cc2ccccc2)CC1
1529,CC(=O)c1cccc(NS(=O)(=O)N2CCCCC2)c1
3813,Cc1ccc(F)c([C@H]2C3C=CCC(c4ccccc4)C3C(=O)N2Cc2ccccc2)c1
8761,CN(C)c1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2csnn2)C2CC2)cc1
2129,CCOc1ccc(C2=Nn3c(nnc3-c3ccco3)SC2)cc1
12381,Cc1cc(NC(=O)COC(=O)c2c(C)nn(Cc3ccccc3)c2Cl)no1
10616,Cn1c(SCC(=O)NCc2ccc(F)cc2)nc2ccccc21
10936,Cc1nn(-c2ccccc2)c2c1C1(C(=O)N(C)c3ccccc31)N(c1ccccc1)C(=O)N2
2655,Cc1ccc(-c2cc(C(=O)N3CC(C)CC(C)C3)c3ccccc3n2)o1
14088,CNC(=O)c1cc(C(=O)NC2CC2)cn(Cc2cccc3[nH]ccc23)c1=O
2442,COc1ccc(N=C2S/C(=C\c3ccc(OC(C)C(=O)O)c(OC)c3)C(=O)N2CCc2c[nH]c3ccccc23)cc1
5149,CCOc1cc2c(cc1/C=C/c1noc(C)c1[N+](=O)[O-])OC(C)C2
6900,N#CC1=C(N)C(C#N)(C#N)C(c2cccnc2)C2CCCC=C12
13983,CCN(CC)CCN(C(=O)Nc1ccc(Cl)cc1)c1ccc2nc(N)sc2c1
14163,Nc1nc2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2s1
6148,O=C(NCc1ccco1)C1CCN(S(=O)(=O)c2ccc(-n3cnnn3)cc2)CC1
4696,O=C1NC(=O)N(c2ccccc2)C(=O)/C1=C/c1coc2ccc(O)cc2c1=O
4974,Nc1ccccc1SC(C[N+](=O)[O-])c1ccccc1
4979,Cc1ccc(C(C[N+](=O)[O-])Sc2ccc(N)cc2)cc1
10232,CC(C)C(=O)Nc1ccc2c(c1)nc1n2CCSC1
10432,CCC(=O)Nc1ccc2c(c1)nc1n2CCSC1
12802,CCOc1cc(N2CCOCC2)c(OCC)cc1NC(=O)COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O
568,O=C(c1cc(-c2ccco2)nc2ccccc12)N(Cc1nnc(-c2ccc(Cl)cc2)o1)C1CC1
5602,CC1C(=O)N2CCCc3cc(S(=O)(=O)N4CCCCC4)cc1c32
7629,CCC(c1nnnn1Cc1ccco1)N(Cc1cc2cc(OC)ccc2[nH]c1=O)C1CCCCC1
8390,CCCC1(C(=O)OC)NC(c2ccc(OC)c(OC)c2)C2C(=O)N(c3ccc4c(c3)OCO4)C(=O)C21
3018,O=[N+]([O-])c1cc(Cl)cc(/C=N\Nc2ccccn2)c1O
3259,O=[N+]([O-])c1ccc(O)c(/C=N/Nc2ccccn2)c1
3973,COc1cccc(/C=N/Nc2ccc([N+](=O)[O-])cn2)c1O
3986,Oc1ccc(Br)cc1/C=N/Nc1ccccn1
12146,O=P1(O)C=C(c2ccccc2)OC(c2ccccc2)=C1
9287,COc1nc(NCc2ccco2)nc(N2CCC(C)CC2)n1
217,CN(C)C(=O)C1(c2ccccc2)CCN(S(=O)(=O)c2ccccc2)CC1
7211,CC(=O)Nc1ccc(S(=O)(=O)N2CCC(NC(C)=O)(c3cccc(F)c3)CC2)cc1
8444,COc1ccc(CN(CC(=O)NCC2CCCO2)C(=O)CCC(=O)Nc2cc(C)on2)cc1
5779,O=C(CSc1nc2nn(-c3ccccc3)c(=O)c-2c2n1CCCCC2)Nc1ccc(F)c(F)c1
3464,O=[N+]([O-])c1ccc(S(=O)(=O)CC(CN2CCCCC2)N2CCCCC2)cc1
3487,Cc1ccc(S(=O)(=O)CC(CN2CCCCC2)N2CCCCC2)cc1
10759,O=C(CSc1ncn[nH]1)Nc1ccc(Br)cc1F
12296,CCOc1ccc(N=C2C(=O)N(CN3CCOCC3)c3ccccc32)cc1
14100,Cc1c(C(C)C)c(=O)on1C(=O)N1CCCC1
1502,COc1cccc(S(=O)(=O)Nc2ccc(C(=O)N3CCN(C(=O)c4ccco4)CC3)cc2)c1
7409,CCCOc1ccc(-c2nnn(CC(=O)c3ccc4c(c3)OCCO4)n2)cc1
9937,CCOc1ccc(-c2nnn(CC(=O)c3ccc4c(c3)OCCO4)n2)cc1
5140,COC(=O)Cc1nc(NC(=O)c2cccs2)sc1C
5156,CCOC(=O)Cc1csc(NC(=O)c2ccc(Cl)s2)n1
6134,CCn1c(SCC(=O)Nc2cccc(C)n2)nnc1-c1ccco1
7518,CCCCn1c(SCC(=O)Nc2cccc(C)n2)nnc1-c1ccco1
7573,CCCn1c(SCC(=O)Nc2cccc(C)n2)nnc1-c1ccco1
14658,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1CCC1=CC(=O)OC1
7311,O=C(NCc1ccco1)C(c1cccs1)N(C(=O)C1COc2ccccc2O1)c1cccc(O)c1
12486,COc1ccccc1OCCCc1c(C)n[nH]c1C
11022,O=C(NC1CCCCCC1)c1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCCCC1
11077,Cc1nn(-c2ccc(F)cc2)c2c1cc(C#N)c1nc3ccccc3n12
13640,COC(=O)c1ccc(CNC(=O)Cc2ccc(Oc3nc4ccccc4s3)cc2F)cc1
14793,CC(C)=CCc1cc2c(c3c1OC(C)(C)C=C3)O[C@H](c1ccc3c(c1)OCO3)CC2=O
14817,CC1(C)C=Cc2c(ccc3c2OC(c2ccc4c(c2)OCO4)CC3=O)O1
15048,COc1cc2c(c3c1C(=O)C[C@@H](c1ccc4c(c1)OCO4)O3)C=CC(C)(C)O2
1157,CC(C)Cc1ccc(C(C)c2nc3cc(-c4n[nH]c(=S)o4)ccc3n2Cc2ccccc2Cl)cc1
10599,Cc1ccc(C(=O)OCC(=O)Nc2ccc3c(c2)OCO3)o1
11050,CCN(CC(=O)NC1CCS(=O)(=O)C1)c1nc(-c2ccccc2)nc2ccccc12
7200,CCOc1ccc(C(=O)NCc2ccncc2)cc1
8011,Cc1cc(C)cc(C(=O)NCc2ccncc2)c1
2622,Cc1cc(=O)oc2cc(NC(=O)c3cccc(Br)c3)ccc12
7851,CCCN1C2CCCC1CC(NC(=O)Nc1cccc(C(C)=O)c1)C2
3560,O=C(Nc1ccc(NC(=O)c2ccccn2)cc1)C(=O)Nc1ccc2c(c1)OCCO2
3417,O=C(Nc1cccnc1)c1sc2cccc(F)c2c1Cl
551,Nc1c(C(=O)N2CCOCC2)sc2nc3c(cc12)CCCC3
14660,C=C1CC[C@H]2[C@@H](/C=C(\C)C(=O)[C@@]3(OC(C)=O)C[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H]3[C@H]1OC(C)=O)C2(C)C
14669,C=C1[C@@H](OC(C)=O)C[C@H]2[C@@H](/C=C(\C)C(=O)[C@@]3(OC(C)=O)C[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H]3[C@H]1O)C2(C)C
14670,C=C1[C@@H](OC(C)=O)C[C@H]2[C@@H](/C=C(\C)C(=O)[C@@]3(OC(C)=O)C[C@H](C)[C@H](OC(=O)c4ccccc4)[C@@H]3[C@H]1OC(C)=O)C2(C)C
5536,Cc1cc(OCC(=O)NCc2ccncc2)c2c3c(c(=O)oc2c1)CCC3
10171,CNC(=O)ON(C(=O)NC)C1N(C)C(=S)SC1(C)C
8691,O=S(=O)(c1ccc(-c2nnc(SCc3ccccc3)o2)cc1)N1CCCC1
8909,Cc1ccc(CSc2nnc(-c3ccc(S(=O)(=O)N4CCCC4)cc3)o2)cc1
13176,COc1ccc2cc(C(=O)NCCN3CCNC3=O)cnc2c1
8688,COCCn1c(SCCN2CCCCC2)nc2ccccc2c1=O
6366,Cc1ccc(NCc2nnc(SCCN3CCCCC3)n2CC2CCCO2)cc1Cl
5032,CSc1cccc(N=C2C(=O)Nc3ccccc32)c1
5034,O=C1Nc2ccccc2C1=Nc1cccc(Cl)c1
5042,Cc1cccc(N=C2C(=O)Nc3c(Cl)cccc32)c1
5061,CC(=O)c1ccc(N=C2C(=O)Nc3ccccc32)cc1
5143,Cc1ccc(N=C2C(=O)Nc3ccccc32)cc1
3524,Cc1oc2c(c1C(=O)N1CCOCC1)C(=O)c1ccccc1C2=O
5590,CN(C(=O)C1CC1)C1CCS(=O)(=O)C1
1716,N#CC(C#N)=C/C(C#N)=C(/N)N1CCN(c2ccc(Cl)cc2)CC1
1774,COCCCNC(=S)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
1916,CC1CN(c2cc([N+](=O)[O-])ccc2Cl)CC(C)N1
2116,Clc1cccc(N2CCNCC2)c1Cl
6166,CCOC(=O)N1CCN(c2cc(C)c(C(C)=O)cc2F)CC1
6215,N#Cc1ccc(N2CCNCC2)c(F)c1
6386,CN1CCN(c2ccc(NC(=O)C(C)(C)C)cc2)CC1
8151,CN(C)S(=O)(=O)N1CCN(c2ccc(Cl)cc2)CC1
9025,CCCC(=O)Nc1ccc(N2CCN(C(=O)CCC)CC2)cc1
10926,CC(C)C(=O)Nc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1
12542,CCOC(=O)C(/C=C(\C#N)C(=O)OCC)=C(/N)N1CCN(c2ccc(Cl)cc2)CC1
11856,COCOc1ccc(CN2CCc3cc(NC(=S)NCC(C)(C)C)ccc32)cc1
11857,CC(C)(C)CNC(=S)Nc1ccc2c(c1)CCN2Cc1ccc(O)cc1
13145,CC(C)(C)CNC(=S)Nc1ccc2c(c1)CCN2Cc1ccc(N=O)cc1
13492,CC(C)(C)CNC(=O)Nc1ccc2c(c1)CCN2Cc1ccc(F)cc1
7048,CN(C(=O)c1cccnc1)c1nc(-c2ccccc2)cs1
2620,COc1cc(/C=C2\SC(=O)N(CC(=O)Nc3ccc(C)cc3)C2=O)cc(Cl)c1OCC(=O)O
5020,O=C(CN1C(=O)S/C(=C\c2cc(Cl)c(O)c(Cl)c2)C1=O)Nc1ccccc1
5342,c1ccc2[nH]c(NCCCN3CCOCC3)nc2c1
2191,O=c1[nH]c(/C(Cl)=C/c2cc(Cl)ccc2O)nc2cc(Cl)ccc12
2219,Cc1ccc(/C=C/c2nc3ccccc3c(=O)[nH]2)cc1
5085,CN(C)c1ccc(/C=C/c2nc3ccccc3c(=O)n2CCO)cc1
5219,CN(C)c1ccc(/C=C/c2nc3ccccc3c(=O)[nH]2)cc1
3855,COc1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(OC)c(OC)c3)n2)cc1OC
5524,O=C(Nc1cccc(NC(=O)c2ccc(Cl)cc2)n1)c1ccc(Cl)cc1
14622,C=C1C(=O)O[C@@H]2C[C@]3(C)[C@@H](CCC(C)=O)[C@@H]3C[C@H]12
10968,O=C(COC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1)c1cc2ccccc2o1
14834,CC1(C)Oc2cc(CC3=C(c4ccc(O)cc4)C(=O)NC3=O)ccc2C[C@@H]1O
2492,O=C(NN1C(=O)C2CC=C(Cl)CC2C1=O)c1ccncc1
8039,Cc1ccc(NCc2nnc(SCc3ccc(C#N)cc3)n2Cc2ccco2)c(C)c1
6638,CCNC(=O)C1CC(=O)N(CC)C(=Nc2cc(Cl)c(O)c(Cl)c2)S1
7074,CCN1C(=O)CC(C(=O)O)SC1=Nc1ccc(OC)cc1
7863,CCN1C(=O)CC(C(=O)NC)SC1=Nc1cc(Cl)c(O)c(Cl)c1
2170,NC(=O)c1ccsc1NC(=O)c1ccc2c(c1)CCCC2
10611,CCN1C(c2ccc(F)cc2)=CS/C1=C(\C#N)c1nnc2n1-c1ccccc1SC2
10708,CN1C(c2ccc(F)cc2)=CS/C1=C(\C#N)c1nnc2n1-c1ccccc1SC2
13624,COC(=O)c1ccc2cc(NC(=O)C3CCN(S(=O)(=O)c4ccc(C)cc4C)CC3)ccc2c1
14208,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4ccccc4c3)CC2)c(C)c1
14474,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccc4cc(C(=O)O)ccc4c3)CC2)c(C)c1
3165,O=C(c1ccc(S(=O)(=O)c2ccc(F)cc2)c([N+](=O)[O-])c1)N1CCCCCC1
1387,Cn1c(SCC(=O)N2CCOCC2)nnc1-c1cccc(NC(=O)c2ccccc2)c1
2741,CCCCOC(=O)Nc1ccc(S(=O)(=O)Nc2nc(C)cc(C)n2)cc1
5326,COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1
8277,Cc1cc(C)nc(N(C#N)S(=O)(=O)c2ccccc2)n1
9728,COc1cc(C)nc(NS(=O)(=O)c2ccc(C)cc2)n1
12173,COC(=O)CN(c1nc(C)c(Cl)c(OC)n1)S(=O)(=O)c1ccc(C)cc1
5147,Fc1ccccc1CNc1nc(-c2cccnc2)nc2ccccc12
5154,Fc1ccc(CNc2nc(-c3cccnc3)nc3ccccc23)cc1
12575,C/C(=N\OCc1ccc(F)cc1Cl)c1ccc(CC#N)s1
7960,Cn1c(SCC(=O)NCC2CCCO2)nnc1-c1ccc(S(=O)(=O)N2CCCC2)cc1
4542,O=C1NN(c2ccccc2)C(=O)/C1=C/c1cccs1
4705,O=C1NN(c2ccc(F)cc2)C(=O)/C1=C/c1cccs1
4757,Cc1ccsc1/C=C1/C(=O)NN(c2ccccc2)C1=O
4824,O=C1NN(c2cccc(Br)c2)C(=O)/C1=C/c1cccs1
1404,COc1cc(CC(=O)Oc2ccc3c(c2)OCO3)cc(OC)c1OC
8146,CCn1c(SCC(=O)Nc2ccc3c(c2)OCO3)nc2c1c(=O)n(C)c(=O)n2C
1912,COc1ccccc1Cc1nc(-c2ccncc2)no1
12243,COc1ccc(-c2nc(N)n(C(C)=O)n2)cc1
13034,CCCCCCSc1nc(-c2ccc(C)cc2)nn1C(=O)N(C)C
14087,COc1ccc(-c2nc(SC)n(C(=O)N(C)C)n2)cc1
14162,Cc1ccc(-c2nc(SCC(F)(F)F)n(C(=O)N(C)C)n2)cc1
14347,CCSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C
14407,CSc1nc(-c2ccc(OC(F)(F)F)cc2)nn1C(=O)N(C)C
14408,CSc1nc(-c2ccc(C(F)(F)F)cc2)nn1C(=O)N(C)C
14439,CCCSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C
14477,CSc1nc(-c2ccc(C)cc2)nn1C(=O)N(C)C
14497,CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C
6976,CCc1cccc2c(=O)c(C(=O)N3CCOCC3)c[nH]c12
6042,COc1ccccc1CC(NC(C)=O)C(=O)NC1CCN(c2nnnn2-c2ccccc2)CC1
472,CCC(=O)Nc1cc(-c2nn(C)c(=O)c3ccccc23)ccc1N1CCCCC1
14816,CC1(C)C=Cc2c(ccc(C3CC(=O)c4c(O)cc(O)cc4O3)c2O)O1
11518,CN(C)CCNc1ncnc2c1sc1nc(-c3ccccc3)c3c(c12)CCCC3
10493,O=C(CSc1nnc(COc2ccccc2)n1Cc1ccco1)c1ccc(F)cc1
10504,COc1ccc(C(=O)CSc2nnc(COc3ccccc3)n2Cc2ccco2)cc1
341,CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NC(=O)CN3CCN(C4CCCCC4)CC3)c12
2200,Cc1cccc(N2CCN(C(=S)Nc3ccc4nc(N5CCN(C)CC5)cc(C)c4c3)CC2)c1C
5988,CC(C)(C)c1ccc(Cn2nnc3c(=O)[nH]c(C4CCCN(C(=O)Cc5cccs5)C4)nc32)cc1
8537,O=C(Cc1cccs1)N1CCCC(c2nc3c(nnn3Cc3ccccc3Cl)c(=O)[nH]2)C1
4145,O=C(Nc1ccc(N2CCN(C(=O)c3ccccc3F)CC2)cc1)c1cncc(Br)c1
2846,CCCN(CCC)c1ncnc2nc[nH]c12
3409,CCCCN(CCCC)c1ncnc2nc[nH]c12
2727,COc1nc(-c2ccc(C)cc2)ccc1-c1noc(-c2cccnc2)n1
8279,CCOc1nc(-c2ccc(OC)cc2)ccc1-c1noc(-c2cccnc2)n1
3547,COCc1cc(S(=O)c2ccc(Cl)cc2)nc(C)n1
8447,Cc1sc2nc(CN(Cc3cccs3)C(=O)NC3CCCCC3)[nH]c(=O)c2c1C
13016,Fc1cccc(Cl)c1-c1ncc(-c2ccc(C#Cc3nccs3)nc2)[nH]1
1440,CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCc4ccccc4C3)ccc21
8254,O=C(NCC1CCCO1)C1CCCN1C(=O)NC1CCCCC1
6965,CCC(OC(=O)c1cccs1)C(=O)NC1CCCCC1
9986,CC(C)(C)NC(=O)C(c1ccco1)N(C(=O)Cn1nnc(-c2ccc(F)cc2)n1)c1ccccc1F
12209,CCCCCCOc1ccc(-c2nn(-c3ccc(Cl)cc3)cc2/C=C2/SC(=S)NC2=O)cc1
5699,CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)CCc2c(C)noc2C)c1
1777,CCCCN1C(=O)C2C3C=CC(C2C1=O)C1C2C(=O)N(CCCC)C(=O)C2C31
698,COCCCNc1ccn2nc(-c3ccccc3)cc2n1
6082,Cc1cccc(-c2cc3nc(C)cc(NCCCN(C)C)n3n2)c1
7334,CCOc1cc(-c2nc3ccccn3c2NCC2CCCO2)ccc1O
9928,CCOc1cc(-c2nc3cc(C)ccn3c2NCC2CCCO2)ccc1O
3304,N#C/C(=C\c1cccc(NC(=O)c2ccccc2Cl)c1)C(=O)NCCc1ccccc1
10600,O=C(Nc1nc(-c2cccs2)cs1)c1cccc(S(=O)(=O)N2CCCCC2)c1
1841,Clc1ccc(CNc2ccc3nnc(-c4ccccc4)n3n2)cc1
4918,COc1ccc2c(c1)CCCN2C(N)=Nc1ccc(Cl)cc1
8251,Cc1ccc(-c2nnn(CC(=O)N(Cc3ccco3)C(C(=O)NC(C)(C)C)c3cccs3)n2)o1
9123,Cc1ccc(-c2nnn(CC(=O)N(Cc3cccs3)C(C(=O)NC(C)(C)C)c3ccco3)n2)o1
10892,Cc1cccc(NC(=O)c2cc(-c3ccco3)nc3ccccc23)n1
11342,O=C1c2ccccc2C(=O)N1CCCCCC(=O)N1CCc2ccccc21
10105,COc1ccc(-c2cc3ccc(OCc4nn[nH]n4)cc3oc2=O)cc1OC
10487,COc1ccc(-c2cc3ccc(OCc4nn[nH]n4)cc3oc2=O)cc1
9544,O=C(C1CCCN(S(=O)(=O)c2ccccc2)C1)N1CCCc2ccccc21
10711,COCC(C)n1c(C)cc(C(=O)COC(=O)c2nc3nc(C)cc(C)n3n2)c1C
12846,CC1(C)CC(=O)C(C(=O)/C=C/NCCc2ccccc2)C(=O)C1
