scaffold,mean_shap,effect
c1ccc(CSc2ncc3c(n2)CCCC3)cc1,-0.00320384,negative
O=c1[nH]c(=O)c2[nH]c(-c3ccccc3)nc2[nH]1,-0.0032072528,negative
c1ccc(Cc2cc3ccccc3[nH]2)cc1,-0.0032087164,negative
O=C(CSc1nnc(C2COc3ccccc3O2)o1)Nc1ccon1,-0.0032099918,negative
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccncc2)cc1,-0.0032130345,negative
O=C(NCCc1ccccc1)C1CCCNC1,-0.0032142792,negative
c1ccc2c(c1)CCN2,-0.0032176438,negative
O=C1NC(=S)S/C1=C/c1ccccc1,-0.0032178983,negative
O=C(Nc1ccc(C2CCN(C(=O)c3cccnc3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0032222485,negative
c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1,-0.0032224397,negative
O=S(=O)(NC1CC1)c1cccc(-c2cnoc2)c1,-0.0032231733,negative
O=C(NCC1CCCO1)c1ccc(Cn2c(=O)[nH]c3ccccc3c2=O)cc1,-0.0032232422,negative
c1ccc(C(c2cn3ncnc3s2)N2CCCCC2)cc1,-0.0032264227,negative
c1cc(-c2ccc3c(c2)CCCN3)ccc1CN1CCCCC1,-0.0032289007,negative
O=C(NCc1ccccc1)c1ccc(NCc2ccccc2)cc1,-0.0032319142,negative
O=C(CSc1nnn[nH]1)N1CCc2ccccc21,-0.0032325608,negative
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,-0.0032340968,negative
c1ccc(Cc2nncs2)cc1,-0.0032344167,negative
O=C(N[C@H]1CNC1=O)OCCCCc1ccccn1,-0.0032359743,negative
O=C(CCc1ccccc1)NNC(=O)c1ccccn1,-0.0032383883,negative
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.0032393637,negative
O=c1[nH]c(=O)c2c(nc(SCCN3CCOCC3)n2Cc2ccccc2)[nH]1,-0.0032416065,negative
c1ccc(-c2ccncn2)cc1,-0.0032428084,negative
O=C(c1cccc(C(=O)N2CCN(c3ccccc3)CC2)c1)N1CCN(c2ccccc2)CC1,-0.0032466992,negative
O=C(Cc1nn[nH]n1)NCCc1ccccc1,-0.0032483502,negative
O=C(CCCCCCc1cccs1)N1CCCC1,-0.003248954,negative
O=C(c1ccc2c(c1)OCO2)N1CCNc2ccccc2C1,-0.0032508753,negative
O=C(NCCCNC(=O)c1ccccn1)c1ccccn1,-0.0032569438,negative
O=C(NCC1CCCO1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0032610986,negative
O=C(CN1C(=O)S/C(=C/c2ccccc2)C1=O)N1CCc2ccccc2C1,-0.0032628595,negative
O=C(NCCCN1CCOCC1)C(=O)Nc1cc2c(s1)COCC2,-0.003265495,negative
O=C(CCc1ccc(-c2cccs2)cc1)N1CCCC1,-0.0032696768,negative
O=C(Nc1ccccc1)N(C1=NCCCCS1)c1cccc2ccccc12,-0.0032702454,negative
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.003274058,negative
O=c1[nH]c(=O)n(-c2ccccc2)nc1-c1ccnn1-c1ccccc1,-0.0032742312,negative
O=C(CSCc1ccccc1)Nc1ccccc1,-0.0032772063,negative
O=C1NC(=O)/C(=C\c2ccn(-c3ccccn3)c2)S1,-0.0032806695,negative
O=C(Cn1nnc(-c2ccccc2)n1)NCc1ccc2c(c1)OCO2,-0.0032818245,negative
O=C(Cc1ccccc1)Nc1ncn(-c2ccccc2)n1,-0.0032825568,negative
O=C(Nc1ccc2c(c1)OCCO2)c1cc(-c2ccccc2)nc2ccccc12,-0.0032825805,negative
N=C1N(CCN2CCC[C@H]2CN2C=NCC2)C[C@@H](Cc2ccccc2)N1CCc1ccccc1,-0.003288218,negative
c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,-0.003288458,negative
O=C(CC#Cc1cc(-n2ccc3cncnc32)ccn1)N1CCCC1,-0.0032890951,negative
O=C(Oc1cccc2cccnc12)c1ccccc1,-0.0032930416,negative
O=C(Nc1ncc[nH]1)c1cnc2ccccc2c1,-0.0032955282,negative
O=C(CCc1nc(-c2ccccc2)no1)NCCN1CCc2ccccc2C1,-0.0032985169,negative
O=C(NC1CC1)c1ccc(=O)n(CC2CCOCC2)c1,-0.0033001176,negative
O=C1[C@H]2CC=CC[C@H]2C(=O)N1Cc1ccccc1,-0.0033015083,negative
c1ccc(Nc2cccnc2)cc1,-0.003302162,negative
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2CCC3)CC1,-0.0033034473,negative
O=C(COc1cccc2ccccc12)NNC(=O)c1cccs1,-0.003303824,negative
O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,-0.0033039863,negative
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0033067137,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCc2ccccc2)n1,-0.003307138,negative
O=C(Nc1nncs1)c1cc(-c2ccccc2)nc2ccccc12,-0.0033135873,negative
O=C(NS(=O)(=O)c1ccccc1)c1cccc(C(=O)NS(=O)(=O)c2ccccc2)n1,-0.0033149617,negative
O=C1CC(N(C(=O)c2ccco2)c2ccccc2)C(=O)N1c1ccccc1,-0.003316798,negative
O=C(NCc1ccccc1)C(c1ccccc1)N(Cc1ccco1)C(=O)c1ccccn1,-0.0033171123,negative
O=C(CCC1CCC(Oc2ccccc2)CC1)N1CCCC1,-0.0033182958,negative
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCCc1ccccc1,-0.0033206637,negative
O=C(N1CCCCC1)N1c2ccccc2Sc2ccccc21,-0.0033235317,negative
O=C(Nc1ccccc1)c1nn(-c2ccccc2)ccc1=O,-0.003324365,negative
O=C(CSc1nc2sc3c(c2c(=O)n1-c1ccccc1)CCCC3)NCc1ccco1,-0.0033247871,negative
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0033274798,negative
c1cc(Nc2ncnc3[nH]ccc23)cc(N2CCOCC2)c1,-0.0033278833,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cccnc2)cc1,-0.0033281997,negative
O=C(NCCc1ccccn1)c1ccc[nH]1,-0.0033287206,negative
O=C(Nc1ccccc1)C1CC=CCC1,-0.0033297918,negative
O=C(CC1CC(=O)N(c2ccccc2)C1=O)c1ccccc1,-0.0033298272,negative
c1ccc(-c2ccnc(N3CCNCC3)n2)cc1,-0.0033307814,negative
c1ccc(CNn2c(N3CCOCC3)nc3ccccc32)cc1,-0.0033346945,negative
O=C(CCC(=O)N(c1ccccc1)C1(C(=O)NC2CCCCC2)CCCC1)Nc1ccon1,-0.0033383607,negative
O=C(CNc1ncccn1)N1CCCCC1,-0.0033398762,negative
O=C(C[n+]1ccn(C2=Cc3ccccc3C2=O)c1)Nc1ccccc1,-0.0033424306,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(C2CCCCC2)cc1,-0.0033431412,negative
c1cncc(-c2ncn[nH]2)c1,-0.003344554,negative
O=c1c(C=Nc2ccc(Oc3ccccc3)cc2)c[nH]n1-c1ccccn1,-0.0033481126,negative
O=C(NC1CCCCC1)C1CCN(c2nnnn2-c2ccccc2)CC1,-0.0033498248,negative
O=C(COc1ccccc1)OCCN1C(=O)c2ccccc2C1=O,-0.0033500076,negative
O=c1c2c(nc3cc(-c4ccccc4)[nH]n13)CCCC2,-0.0033518875,negative
O=c1oc2cc(OCCCNCc3ccccc3)ccc2c2c1CCCC2,-0.0033562765,negative
O=C(Nc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.003358218,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cocn2)cc1,-0.0033587958,negative
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1ccc(OCCCCCN2CCNCC2)cc1,-0.0033589883,negative
O=C(Nc1ccc2c(c1)OCCO2)c1ccns1,-0.0033606682,negative
O=C(COc1ccccc1)Nc1ccccc1,-0.003362344,negative
O=C1CNC(c2ccccc2)N1,-0.0033639162,negative
c1ccc(Cn2nnnc2CN2CCN(c3ccccc3)CC2)cc1,-0.0033672256,negative
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0033690492,negative
c1ccn2ccnc2c1,-0.0033707,negative
O=C(Nc1ccc2c(c1)OCO2)c1cccnc1,-0.0033713486,negative
O=C(NC1c2ccccc2Oc2ccccc21)c1ccccc1,-0.0033746872,negative
c1ccc(Nc2ccccc2)cc1,-0.0033757323,negative
O=C(NC1CCCCC1)N1CCCCC1,-0.0033758483,negative
O=C(Nc1ccncc1)c1cnn2ccccc12,-0.0033769337,negative
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4c(s3)CCCC4)c2)CC1,-0.0033799307,negative
O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCCCC1,-0.003383644,negative
C1=CC(c2ccccc2)c2c(n[nH]c2-c2cccs2)O1,-0.0033839114,negative
O=C(Nc1ccc2c(c1)OCO2)C(c1ccccc1)N1CCC2(CC1)OCCO2,-0.0033852917,negative
O=S(=O)(c1ccccc1)n1cnc2ccccc21,-0.0033868002,negative
O=C(Nc1ccccc1)N(Cc1cccnc1)Cc1ccco1,-0.0033876875,negative
c1ccc(N2N=C(c3cccs3)CC2c2cccs2)cc1,-0.0033888454,negative
O=C(CSc1ncnc2sccc12)Nc1ccon1,-0.0033919322,negative
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.003394905,negative
O=c1c2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n2c3ccccc3nc2n1-c1ccccc1,-0.003397741,negative
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,-0.0033979556,negative
c1ccc(-c2c[nH]cn2)cc1,-0.0033986839,negative
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCNCC1,-0.003400702,negative
O=S(=O)(NC1CCCNC1)c1cccc(-c2cnoc2)c1,-0.003402086,negative
O=c1[nH]c(=O)c2c(nc3n2CCS3)[nH]1,-0.003403524,negative
O=C(N[C@H]1C[C@@H]1c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0034048278,negative
c1ccc2c(c1)CCN2Cc1ccc2ccccc2c1,-0.0034052958,negative
O=C(Nc1cccnc1)c1nc2ncccn2n1,-0.0034057535,negative
c1ccc2[nH]cnc2c1,-0.0034099724,negative
O=C(Nc1ccccc1)c1ccco1,-0.00341079,negative
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1nccs1,-0.0034109382,negative
c1ccc(Cc2cc3cc(-c4ccccc4)c4ccccc4c3[nH]2)cc1,-0.0034128262,negative
O=C(NCc1ccccc1)N1CCCCC1,-0.0034147822,negative
O=C(CCc1ccccc1)NC1CCN(c2ccccn2)CC1,-0.0034150975,negative
O=C1CCc2ccc(S(=O)(=O)c3ccccc3)cc21,-0.003415247,negative
O=S1(=O)N=C2CCCN2C(c2ccccc2)N1,-0.0034162262,negative
O=c1[nH]c2ccccc2c2sccc12,-0.0034174626,negative
c1ccn(-c2ccncc2)c1,-0.0034198526,negative
O=C(Cc1cccs1)NNC(=S)NCc1ccccc1,-0.0034204815,negative
c1ncncn1,-0.0034206153,negative
O=C(Cn1cnc2ccccc2c1=O)Nc1nccs1,-0.0034218212,negative
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-0.0034219285,negative
O=C(CSc1nnc(-c2ccco2)[nH]1)NCCc1ccccc1,-0.0034235069,negative
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1nnc(Nc2ccccc2)s1,-0.0034289183,negative
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.0034293828,negative
O=C(Nc1cccc(C(=O)Nc2ccc(CN3CCNCC3)cc2)c1)C(=O)c1c[nH]c2ccccc12,-0.003433915,negative
c1ccc(Cn2c(-c3cccnc3)nc3ccccc32)cc1,-0.0034361149,negative
O=S1(=O)N=C(Nc2ccccc2)c2ccccc21,-0.0034385994,negative
O=c1[nH]c(SCc2ccccc2)nc2ccccc12,-0.0034394981,negative
O=C(CSCc1ccccc1)NN=C1CCCCCC1,-0.0034407247,negative
c1csc(CNc2nc3ccccc3[nH]2)c1,-0.0034409114,negative
O=C(Nc1ccc(C2CCN(C(=O)c3ccc[nH+]c3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0034411335,negative
O=C1CSc2ccc(C(=O)NCc3ccco3)cc2N1,-0.0034420611,negative
O=S(=O)(Nc1ccccc1)c1cccc(-c2nnc(-c3ccccc3)o2)c1,-0.003443769,negative
O=C(NNC(=O)c1ccccc1)Nc1ccccc1,-0.003444058,negative
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCN(Cc2ccccc2)CC1,-0.0034444518,negative
O=C1CC(c2ccccc2)n2nc(NC(=O)c3ccccn3)nc2N1,-0.003450323,negative
O=S1(=O)CCN2C(=N1)SC(c1ccccc1)=C2c1ccccc1,-0.0034525031,negative
O=C(COC(=O)c1c[nH]c2ncccc2c1=O)NC1CCS(=O)(=O)C1,-0.0034558577,negative
O=C1COc2ccc(C(=O)CSc3nnnn3-c3ccccc3)cc2N1,-0.0034559176,negative
O=C(COC(=O)C1(c2ccccc2)CC1)N1CCN(c2ccccc2)CC1,-0.003455928,negative
O=C(c1ccc(NC(=O)C2(c3ccccc3)CCOCC2)cc1)N1CCOCC1,-0.0034566834,negative
O=c1[nH]c(CN2CCN(S(=O)(=O)c3cccc4nonc34)CC2)nc2sccc12,-0.0034570973,negative
O=C1CCCC2=C1C(c1ccccc1)C(C(=O)Nc1nc3ccccc3s1)=CN2,-0.0034587807,negative
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-0.0034596622,negative
c1ccc(NC2CCCCC2)cc1,-0.0034597055,negative
O=S(=O)(c1ccccc1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,-0.0034609656,negative
c1ccc(Nc2ncnc(CN3CCc4ccccc4C3)n2)cc1,-0.0034620767,negative
O=S(=O)(Nc1ncccn1)c1ccccc1,-0.0034627286,negative
O=C(CSc1nnc(-c2ccccc2)n1Cc1ccco1)NCc1ccc2c(c1)OCO2,-0.0034627968,negative
O=C(Nc1nc2ccccc2n1CCOc1ccccc1)c1ccco1,-0.003466063,negative
O=C(COC(=O)c1ccccc1Nc1ccccc1)NC1CCS(=O)(=O)C1,-0.0034681624,negative
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.0034687417,negative
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.0034721885,negative
O=c1c2ccccc2ncn1CC1CCCCC1,-0.0034770367,negative
O=C(CCCN1C(=O)c2ccccc2C1=O)NCCCN1CCOCC1,-0.0034780628,negative
O=c1[nH]c(=O)c2[nH]c(CN3CCNCC3)nc2[nH]1,-0.0034815366,negative
O=C(COc1ccccc1)Nc1ncccn1,-0.003482442,negative
O=C1CCCC2=C1C(c1ccc(OCc3ccccc3)cc1)C1=C(CCCC1=O)N2,-0.0034837336,negative
O=C(Cc1cccs1)Nc1ccccc1,-0.003485589,negative
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccccc1)Nc1ccon1,-0.003489173,negative
O=C(CCc1ccc(S(=O)(=O)NCCc2ccccc2)cc1)N1CCNCC1,-0.0034915514,negative
O=C(COc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCCCCC1,-0.0034929211,negative
O=C(CSc1nnc(-c2ccoc2)[nH]1)c1ccccc1,-0.0034962397,negative
O=C(CSc1nnc(-c2ccncc2)n1C1CCCCC1)Nc1ccccc1,-0.0034972248,negative
O=c1[nH]cnc2sc3c(c12)CCN(Cc1ccccc1)C3,-0.00349937,negative
O=C(Nn1cnnc1)c1ccccc1,-0.0035015303,negative
O=C1C(C(c2ccccc2)c2c[nH]n(-c3ccccc3)c2=O)C=NN1c1ccccc1,-0.003506345,negative
O=C1Nc2ccccc2C12C=COc1ccoc(=O)c12,-0.0035096272,negative
O=C(c1ccccc1)c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.0035140212,negative
O=C(NCCCN1CCc2ccccc2C1)Nc1ccccc1,-0.0035158624,negative
O=C(Cc1ccccc1)NCC(=O)OCC(=O)c1ccccc1,-0.003518598,negative
O=C(Nc1nccs1)c1ccccc1,-0.003519597,negative
c1ccc(C(c2cn3ncnc3s2)N2CCOCC2)cc1,-0.003522234,negative
O=C(Nc1ccccc1)NC1CCNCC1,-0.003525902,negative
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0035287864,negative
O=C(c1conc1-c1ccccc1)n1cccn1,-0.0035306322,negative
O=C(CSc1nc2ccccc2nc1N1CCOCC1)N1CCN(CCn2cccc2)CC1,-0.0035334553,negative
C(#Cc1ccc(-n2ccc3cncnc32)cc1)Cc1nccs1,-0.0035360702,negative
O=C(c1ncn(S(=O)(=O)c2ccccc2)n1)N1CCOCC1,-0.0035375464,negative
O=C(NCCN1CCOCC1)C1CCC(=O)N1Cc1ccccc1,-0.003537593,negative
O=C(Cn1nnc(-c2ccccc2)n1)NC1CC2CCC1C2,-0.0035379536,negative
O=C(CSc1nnc[nH]1)Nc1ccccc1,-0.0035406174,negative
c1cc(-c2ccc3cn[nH]c3n2)ccn1,-0.0035416216,negative
O=C(CNc1ccccc1)N1CCN(c2ccccc2)CC1,-0.0035420058,negative
O=C(/C=C/c1ccccc1)Nc1ncc(C(=O)Nc2ccccc2)s1,-0.0035442014,negative
O=C1NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C(=O)N1c1ccccc1,-0.0035462957,negative
O=C(COc1ccccc1N1C(=O)c2ccccc2C1=O)c1ccccc1,-0.0035470172,negative
O=C(NCCCn1ccnc1)c1ccccc1,-0.0035523786,negative
O=C(NC1CC1)Oc1cccc(-c2ccccc2)c1,-0.003552792,negative
c1coc(Cn2cccn2)c1,-0.0035543963,negative
O=c1[nH]c(-c2ccccc2)cn1-c1ccccc1,-0.003557146,negative
O=C1/C(=C/c2ccccc2)CN(Cc2ccccc2)C/C1=C\c1ccccc1,-0.0035577405,negative
c1cnn(-c2ncnc3sc4c(c23)CCC4)c1,-0.0035587125,negative
O=C(NCc1ccccc1)c1ccccc1,-0.003562431,negative
O=c1[nH]c(-c2ccncc2)nc2sccc12,-0.0035635347,negative
O=C(c1ccccc1)C1C2C(=O)N(c3ccccc3)C(=O)C2C2CCCN21,-0.003564429,negative
O=C(NC(=S)Nc1ccccc1)c1ccccc1,-0.0035663317,negative
O=C(Nc1ccccc1)C(NC1CCCC1)c1ccccc1,-0.0035664474,negative
O=C(CSc1nnc(-c2ccoc2)[nH]1)N1CCN(c2ccccc2)CC1,-0.0035672241,negative
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.0035680113,negative
O=C(Cc1csc(Nc2ccccc2)n1)N/N=C/c1ccccc1,-0.0035704118,negative
O=C(Nc1nncs1)C1CCCCC1,-0.003570619,negative
c1ccc(Oc2ccnc(N3CCOCC3)n2)cc1,-0.0035753222,negative
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCCCC1,-0.0035758335,negative
c1ccc(N[C@@H]2CCNc3ccc(-c4ccccc4)cc32)cc1,-0.003576579,negative
O=S(=O)(NCc1ccccc1)c1cnc[nH]1,-0.0035782307,negative
c1ccc(-c2ccc(NC3CCCC3)cc2)cc1,-0.0035806464,negative
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1nncs1,-0.0035820287,negative
O=C(CN(C(=O)c1ccns1)c1ccc2c(c1)OCCO2)NC1CCCC1,-0.003582708,negative
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.003583535,negative
c1ccc(Cn2ccc3ccccc32)cc1,-0.0035861419,negative
c1ccc(CSc2cn3c(n2)CCC3)cc1,-0.0035874252,negative
O=C(CSc1nc2ccccc2c(=O)n1CCCC(=O)N1CCCC1)NCc1ccco1,-0.0035925014,negative
O=C(Cn1ncc2ccccc2c1=O)NCCN1CCOCC1,-0.003594977,negative
O=C(CCNc1ccccc1)c1ccccc1,-0.0035953652,negative
O=C(Cc1cccs1)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,-0.003597265,negative
c1ccc(Oc2ncc(CN3CCOCC3)s2)cc1,-0.003602056,negative
O=C(Nc1ccccc1)c1cnn2cccnc12,-0.0036034863,negative
O=C(Nc1cccs1)c1cccc(COc2ccccc2)c1,-0.003603764,negative
c1ccc(CCN2CCc3ccccc32)cc1,-0.0036047073,negative
O=C1CCCC2=C1C(c1cn(Cc3ccccc3)nc1-c1ccccc1)C=CN2,-0.0036080254,negative
c1ccc(Nc2ccnc(SCc3cccc4ccccc34)n2)cc1,-0.0036101867,negative
c1ccc(-c2ccnc(N3CCCC3)n2)cc1,-0.003614566,negative
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0036148601,negative
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0036155374,negative
O=C(c1ccccc1)c1ccc(N2CCOCC2)c(NC(=O)c2ccco2)c1,-0.0036182203,negative
c1ccc(N2CCc3ccsc3C2)nc1,-0.003620803,negative
O=C(Nc1cccc(Nc2ncc(C(=O)c3ccccc3)s2)c1)c1ccccc1,-0.0036209275,negative
O=C(CN1C(=O)c2ccccc2C1=O)OCC(=O)c1ccccc1,-0.0036217808,negative
O=C(CSc1nncs1)NC1CCCCC1,-0.0036222818,negative
O=C(c1ccccc1)N1C=NCC1,-0.0036238097,negative
C=C1SCC(=O)N1Cc1nnc(-c2ccccc2)o1,-0.0036242886,negative
O=C(COC(=O)Cc1cccs1)Nc1ccccc1,-0.0036245976,negative
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0036258395,negative
O=C(C1CCCCC1)N1C(=O)C2(SCC(=O)N2Cc2ccccc2)c2ccccc21,-0.0036266996,negative
O=C(Cc1ccccc1)Nc1ccc(Oc2cncnc2)cc1,-0.0036278977,negative
c1ccc(-n2cnnc2-c2cc3ccccc3o2)cc1,-0.0036279857,negative
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,-0.0036365737,negative
O=C(N/N=C/c1ccccc1)c1cn(Cc2ccccc2)c2ccccc12,-0.0036388375,negative
O=C(CSc1nnc(-c2ccco2)[nH]1)c1ccc2c(c1)OCCO2,-0.003639347,negative
O=S(=O)(c1ccccc1)N1CCCCC1,-0.003640042,negative
O=C(NCC(=O)N(Cc1cccs1)C(C(=O)NC1CCCC1)c1cccnc1)c1ccco1,-0.003640225,negative
O=C(Cn1cccn1)N1CCCCC1,-0.0036405285,negative
O=C1CC(n2cccn2)C(=O)N1c1ccccc1,-0.0036424845,negative
O=C(Nc1nncs1)c1ccccc1,-0.0036435495,negative
C1=CN(c2ccccc2)C2(S1)SC=NN2c1ccccc1,-0.0036439998,negative
O=C(NCCN1CCCCC1)c1ccc[nH]1,-0.0036441027,negative
C(=C1\Nc2ccccc2S1)\c1ccncn1,-0.0036448394,negative
O=C(CN1CCCc2ccccc21)Nc1cn(Cc2ccccc2)c(=O)[nH]c1=O,-0.0036457246,negative
c1ccc(-c2nnc(-c3ccccc3Oc3ccccn3)o2)cc1,-0.0036495992,negative
O=S(=O)(c1ccccc1)n1cc(-c2ccccc2)cn1,-0.0036504287,negative
C(#Cc1cncc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0036518022,negative
O=C(CSc1nc2[nH]c(=O)[nH]c(=O)c2[nH]1)NCc1ccco1,-0.0036530355,negative
O=C(Nc1ccc(C2CCN(C(=O)CN3CCOCC3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.003653423,negative
O=c1[nH]c(=O)c2c(nc(N3CCCC3)n2CCSc2nccs2)[nH]1,-0.003654221,negative
O=c1[nH]c(=O)c2c(nc(-c3ccccc3)n2C2CCCC2)[nH]1,-0.0036556658,negative
c1ccc(N2CCNCC2)cc1,-0.003658194,negative
c1ccc(-c2ncn(CC3COCO3)c2-c2ccncc2)cc1,-0.0036597159,negative
O=C1/C(=C\c2ccn(-c3cccnc3)c2)SC(=S)N1c1ccccc1,-0.0036632079,negative
c1cc2c(s1)CCCC2,-0.003663409,negative
O=C(CSc1nnc(CNc2ccccc2)o1)c1ccccc1,-0.0036651562,negative
O=C(Nc1ccncc1)c1ccn[nH]1,-0.0036656563,negative
O=C(CN(Cc1cccs1)C(=O)Cc1cccs1)NC1CCCCC1,-0.0036672982,negative
O=C(CSc1ccccc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,-0.003669822,negative
O=C(CC(=O)Nc1nncs1)Nc1ccccc1,-0.0036702785,negative
O=C(NC1CCCC1)Oc1cccc(-c2ccccc2)c1,-0.0036717593,negative
O=C(NC1CCCCC1)Oc1cccc(-c2ccccc2)c1,-0.0036717593,negative
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2C2CCNCC2)cc1,-0.0036806108,negative
O=C(CSc1nnc(-c2ccccc2)o1)c1ccn(CC2COc3ccccc3O2)c1,-0.003682479,negative
O=C1CSC2(N1)C(=O)N(C(=O)C1CCCCC1)c1ccccc12,-0.0036839899,negative
C1=NN(c2ccccc2)C(c2cccs2)C1,-0.003684852,negative
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0036861429,negative
O=C(NCC1CCCO1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-0.003686233,negative
c1ccc2cc(-c3nnc[nH]3)ccc2c1,-0.003688334,negative
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)NC1CCCC1,-0.0036890248,negative
c1ccc(-c2cc(C3CCN(c4ccncn4)CC3)[nH]n2)cc1,-0.0036892626,negative
c1cncc(-c2nc3ccccc3o2)c1,-0.0036896486,negative
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCC2)c1,-0.0036899026,negative
c1cc(Oc2cc(C3CCCC3)cc(C3CCCC3)c2)nc(-c2cnnn2C2CCNCC2)c1,-0.0036899026,negative
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCCC2)c1,-0.0036899026,negative
O=C(Nc1ccc2c(c1)OCO2)c1ccccc1,-0.0036936789,negative
O=C1CN2C(=Nc3ccccc3C2c2ccccc2)CN1,-0.003696626,negative
O=C(Nc1ccccc1)c1ccn[nH]1,-0.0037004126,negative
O=C(NCCNc1ccccc1)c1ccccc1,-0.0037052939,negative
O=S(=O)(c1ccccc1)N(Cc1ccc2c(c1)OCO2)Cc1cc2ccccc2n2nnnc12,-0.0037054478,negative
O=C(CNCc1ccccc1)N1CCNCC1,-0.003710292,negative
O=C(CN1CCCCC1)Nc1ccccn1,-0.0037125393,negative
O=C(Oc1cc2cc(Cc3ccccc3)[nH]c2c2ccccc12)c1ccccc1,-0.0037126103,negative
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccccc1,-0.0037126383,negative
O=C(CSc1ccc2c(n1)CCC2)Nc1cc2c(s1)CCC2,-0.0037130269,negative
c1ccc(-c2ccnn2-c2ccccc2)cc1,-0.0037134874,negative
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccccc1,-0.003715573,negative
