Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
7396,316.4490000000001,2.840420000000001,1.0,4.0,58.120000000000005,3.0,1.0,2.0,5.0,3.0,23.0,2.0
3704,472.62900000000025,4.757400000000005,2.0,4.0,75.35,2.0,2.0,2.0,5.0,6.0,35.0,4.0
12148,371.39300000000026,1.8433999999999993,3.0,5.0,117.36000000000001,4.0,2.0,1.0,8.0,3.0,27.0,1.0
13783,300.35799999999995,3.2940200000000024,0.0,3.0,55.45,1.0,2.0,0.0,5.0,3.0,22.0,1.0
77,302.33700000000005,3.945000000000002,1.0,5.0,59.400000000000006,3.0,3.0,0.0,5.0,4.0,23.0,1.0
12322,323.3960000000001,3.8572000000000033,1.0,5.0,58.480000000000004,5.0,3.0,0.0,5.0,3.0,24.0,0.0
7335,357.3910000000001,3.0939000000000014,1.0,7.0,94.32000000000001,7.0,3.0,0.0,8.0,3.0,25.0,0.0
5428,285.343,3.7277200000000024,1.0,3.0,51.47,3.0,2.0,0.0,4.0,3.0,21.0,1.0
14806,588.7050000000003,2.0048000000000017,2.0,6.0,125.12,5.0,2.0,3.0,10.0,5.0,43.0,3.0
1391,355.41900000000004,2.1637399999999998,1.0,4.0,95.04999999999998,3.0,3.0,0.0,7.0,3.0,25.0,0.0
12155,306.36500000000007,3.5249400000000026,0.0,3.0,44.120000000000005,3.0,3.0,0.0,4.0,3.0,23.0,0.0
12702,421.47800000000007,3.3249200000000014,1.0,5.0,91.33999999999999,6.0,3.0,0.0,8.0,3.0,30.0,0.0
1062,250.301,2.897680000000001,0.0,3.0,36.260000000000005,3.0,2.0,1.0,3.0,3.0,19.0,1.0
7289,371.4660000000002,2.3377999999999997,1.0,6.0,88.08,6.0,2.0,2.0,8.0,4.0,26.0,2.0
13246,284.27900000000005,0.6864999999999997,2.0,6.0,105.68,4.0,3.0,0.0,8.0,3.0,21.0,0.0
4250,460.92100000000016,4.669500000000004,1.0,5.0,84.42,6.0,4.0,0.0,8.0,4.0,33.0,0.0
12548,261.3649999999999,3.999620000000003,2.0,2.0,49.33,4.0,1.0,1.0,3.0,2.0,19.0,1.0
9924,441.52800000000036,3.3226000000000013,2.0,5.0,92.89000000000001,5.0,2.0,2.0,8.0,5.0,32.0,3.0
11967,473.53200000000015,1.9358400000000002,2.0,7.0,139.37,6.0,3.0,0.0,11.0,3.0,32.0,0.0
12505,445.4780000000002,1.3190000000000004,2.0,7.0,139.37,6.0,3.0,0.0,11.0,3.0,30.0,0.0
13041,514.3680000000002,2.6258,2.0,7.0,139.37,6.0,3.0,0.0,13.0,3.0,32.0,0.0
13550,603.2700000000001,2.8440000000000003,2.0,7.0,139.37,6.0,3.0,0.0,13.0,3.0,32.0,0.0
10658,314.4310000000001,5.447500000000003,0.0,4.0,30.21,6.0,3.0,0.0,4.0,3.0,21.0,0.0
11262,285.343,2.7155000000000014,0.0,3.0,54.45,2.0,1.0,2.0,4.0,3.0,21.0,2.0
11285,364.4230000000001,1.3628999999999996,1.0,5.0,114.60999999999999,3.0,1.0,2.0,8.0,3.0,25.0,2.0
11702,396.4250000000001,-0.04497999999999985,6.0,8.0,166.05,3.0,2.0,1.0,11.0,3.0,27.0,1.0
12660,447.4400000000003,1.8968999999999998,0.0,9.0,119.36000000000001,6.0,2.0,1.0,10.0,3.0,32.0,1.0
12632,346.4710000000001,3.384500000000002,1.0,4.0,58.64,7.0,1.0,1.0,5.0,2.0,25.0,1.0
2389,456.5020000000002,3.693900000000002,3.0,5.0,109.25,9.0,4.0,0.0,8.0,4.0,34.0,0.0
696,314.36600000000004,3.972420000000003,1.0,5.0,64.36,4.0,3.0,0.0,6.0,3.0,22.0,0.0
12963,283.327,2.958400000000001,0.0,3.0,50.52,4.0,2.0,1.0,4.0,3.0,21.0,1.0
10325,313.313,1.1126999999999998,2.0,4.0,96.94999999999999,4.0,3.0,0.0,7.0,3.0,23.0,0.0
612,303.40500000000003,3.9427400000000024,1.0,2.0,29.1,2.0,2.0,1.0,2.0,3.0,23.0,1.0
1051,395.45500000000015,3.486600000000002,2.0,6.0,79.23,5.0,2.0,1.0,6.0,3.0,29.0,1.0
3004,407.42600000000016,4.264700000000003,0.0,6.0,106.59,6.0,2.0,1.0,8.0,3.0,30.0,1.0
3180,393.3990000000001,3.8746000000000027,0.0,6.0,106.59,5.0,2.0,1.0,8.0,3.0,29.0,1.0
3269,393.3990000000001,3.8746000000000027,0.0,6.0,106.59,5.0,2.0,1.0,8.0,3.0,29.0,1.0
3715,347.4140000000001,4.194800000000003,0.0,3.0,46.61,3.0,2.0,1.0,4.0,3.0,26.0,1.0
13103,451.48300000000023,3.274300000000002,1.0,8.0,121.86000000000001,6.0,2.0,1.0,10.0,3.0,33.0,1.0
13225,479.6170000000003,5.469100000000005,1.0,6.0,66.02000000000001,12.0,2.0,1.0,6.0,3.0,35.0,1.0
13284,493.6440000000003,5.811300000000006,0.0,6.0,57.230000000000004,12.0,2.0,1.0,6.0,3.0,36.0,1.0
3852,427.46000000000015,4.270200000000002,2.0,5.0,103.54,6.0,4.0,0.0,7.0,4.0,32.0,0.0
4009,474.51300000000026,5.197100000000004,1.0,7.0,88.14000000000001,8.0,4.0,0.0,8.0,4.0,35.0,0.0
1926,351.87700000000007,4.674120000000004,2.0,2.0,32.26,6.0,3.0,0.0,3.0,3.0,25.0,0.0
10802,347.3740000000001,3.9944200000000025,1.0,5.0,88.15,5.0,3.0,0.0,6.0,3.0,26.0,0.0
7462,368.44400000000013,3.3892000000000024,0.0,5.0,60.46,2.0,4.0,1.0,6.0,5.0,28.0,1.0
13747,461.9000000000001,6.628000000000003,2.0,6.0,62.730000000000004,6.0,4.0,0.0,10.0,4.0,31.0,0.0
5680,443.49100000000004,2.7929000000000013,2.0,4.0,78.51,9.0,2.0,0.0,10.0,2.0,30.0,0.0
12077,483.8990000000001,5.5808000000000035,0.0,6.0,65.71000000000001,7.0,3.0,0.0,11.0,3.0,32.0,0.0
10918,366.4670000000001,5.3449000000000035,0.0,5.0,42.43,4.0,4.0,0.0,6.0,4.0,25.0,0.0
9424,394.43500000000023,2.6343000000000005,2.0,6.0,114.94,6.0,3.0,1.0,9.0,4.0,29.0,1.0
877,385.467,4.519420000000003,2.0,3.0,67.00999999999999,6.0,4.0,0.0,5.0,4.0,29.0,0.0
884,412.49300000000005,4.4692200000000035,3.0,3.0,86.88000000000001,6.0,4.0,0.0,6.0,4.0,31.0,0.0
897,415.4930000000001,4.528020000000003,2.0,4.0,76.24000000000001,7.0,4.0,0.0,6.0,4.0,31.0,0.0
6114,327.43800000000005,4.274740000000002,1.0,6.0,55.11,3.0,4.0,0.0,7.0,4.0,22.0,0.0
10773,414.4330000000003,2.807100000000001,1.0,6.0,84.94,8.0,2.0,1.0,8.0,3.0,30.0,1.0
15009,310.39300000000003,4.091500000000004,1.0,3.0,46.53,8.0,2.0,0.0,3.0,2.0,23.0,0.0
15148,328.36400000000003,3.1997000000000027,4.0,5.0,97.99000000000001,7.0,2.0,0.0,5.0,2.0,24.0,0.0
15156,296.366,3.7885000000000026,2.0,3.0,57.53,7.0,2.0,0.0,3.0,2.0,22.0,0.0
2719,374.48400000000026,5.181200000000005,0.0,4.0,44.24000000000001,7.0,3.0,1.0,4.0,4.0,28.0,1.0
14674,350.45500000000004,0.9898999999999998,4.0,5.0,93.45,0.0,0.0,5.0,5.0,5.0,25.0,5.0
2463,395.4440000000001,2.4852000000000007,0.0,7.0,90.21000000000001,6.0,3.0,1.0,9.0,4.0,28.0,1.0
2468,399.4070000000001,2.2342000000000004,0.0,7.0,90.21000000000001,5.0,3.0,1.0,10.0,4.0,28.0,1.0
11618,466.5890000000003,5.265680000000004,2.0,5.0,97.69999999999999,6.0,3.0,1.0,7.0,5.0,35.0,2.0
6516,393.39900000000017,1.9639999999999995,1.0,6.0,91.68,6.0,3.0,0.0,8.0,4.0,29.0,1.0
3002,324.76300000000003,4.308500000000003,0.0,3.0,51.21,3.0,2.0,0.0,4.0,3.0,23.0,1.0
3003,290.31800000000004,3.6551000000000027,0.0,3.0,51.21,3.0,2.0,0.0,3.0,3.0,22.0,1.0
14651,314.46900000000005,5.213100000000005,0.0,2.0,26.3,2.0,0.0,2.0,2.0,3.0,23.0,3.0
2314,324.40900000000005,4.279740000000003,1.0,5.0,55.36,4.0,4.0,0.0,6.0,4.0,23.0,0.0
4504,397.30100000000004,5.252600000000003,1.0,5.0,61.6,4.0,3.0,0.0,6.0,3.0,24.0,0.0
12245,353.4210000000001,2.1774000000000004,2.0,7.0,88.62,3.0,2.0,0.0,8.0,3.0,23.0,1.0
4619,407.8530000000002,5.246120000000004,0.0,4.0,57.010000000000005,3.0,2.0,0.0,6.0,4.0,29.0,2.0
5135,351.41700000000003,2.5228200000000003,0.0,8.0,104.56,5.0,3.0,0.0,11.0,3.0,23.0,0.0
13128,285.303,0.8616999999999996,2.0,4.0,80.32000000000001,3.0,2.0,1.0,6.0,3.0,21.0,1.0
5747,419.5250000000002,4.4021000000000035,2.0,3.0,74.43,6.0,3.0,0.0,6.0,4.0,31.0,1.0
7811,352.50000000000017,2.708500000000001,1.0,3.0,66.48,5.0,1.0,1.0,6.0,2.0,24.0,1.0
2638,214.18400000000003,1.7865999999999993,0.0,6.0,77.84,2.0,3.0,0.0,6.0,3.0,16.0,0.0
1990,377.4000000000001,3.574600000000001,2.0,5.0,101.28999999999999,6.0,3.0,0.0,7.0,3.0,28.0,0.0
11349,374.4690000000001,4.786900000000005,0.0,5.0,56.74,7.0,4.0,0.0,6.0,4.0,27.0,0.0
6160,375.475,3.0794000000000015,1.0,6.0,81.18,7.0,3.0,0.0,8.0,3.0,25.0,0.0
9702,436.55800000000016,5.036000000000004,1.0,5.0,62.550000000000004,8.0,4.0,0.0,7.0,4.0,30.0,0.0
9774,311.38500000000016,3.459900000000002,1.0,4.0,54.46,5.0,2.0,1.0,5.0,3.0,23.0,1.0
14627,248.32199999999997,2.2114000000000003,1.0,3.0,46.53,0.0,0.0,3.0,3.0,3.0,18.0,3.0
14628,264.32099999999997,1.1821999999999997,2.0,4.0,66.76,0.0,0.0,3.0,4.0,3.0,19.0,3.0
14666,248.32199999999997,2.2114000000000007,1.0,3.0,46.53,0.0,0.0,3.0,3.0,3.0,18.0,3.0
14667,248.32199999999997,2.2114000000000007,1.0,3.0,46.53,0.0,0.0,3.0,3.0,3.0,18.0,3.0
11435,308.337,3.4832000000000027,0.0,4.0,63.45,3.0,2.0,0.0,5.0,3.0,23.0,1.0
11941,322.40400000000005,4.580600000000004,0.0,3.0,35.53,6.0,2.0,0.0,3.0,3.0,24.0,1.0
12123,335.40799999999996,1.9488999999999994,2.0,5.0,85.83,5.0,2.0,1.0,8.0,3.0,23.0,1.0
9039,283.349,2.9819000000000013,1.0,5.0,64.63,4.0,1.0,0.0,6.0,2.0,19.0,1.0
5974,357.4350000000001,4.599000000000003,1.0,4.0,46.92,4.0,4.0,0.0,7.0,4.0,24.0,0.0
1813,358.4820000000001,3.863000000000003,0.0,4.0,51.13,5.0,1.0,2.0,5.0,3.0,26.0,2.0
2965,299.38400000000007,2.7597000000000005,0.0,6.0,55.96,2.0,3.0,0.0,7.0,4.0,20.0,1.0
2250,364.4010000000002,4.318500000000002,2.0,6.0,68.82,4.0,3.0,0.0,6.0,4.0,27.0,1.0
2278,372.3810000000001,4.246200000000002,1.0,8.0,82.3,5.0,4.0,0.0,9.0,4.0,26.0,0.0
8495,351.45400000000024,3.458700000000002,3.0,4.0,89.84,5.0,2.0,1.0,6.0,3.0,26.0,1.0
7495,229.30799999999994,2.4477600000000006,0.0,4.0,60.47,2.0,1.0,0.0,4.0,2.0,16.0,1.0
10768,261.34999999999997,1.7179,1.0,4.0,79.77,3.0,1.0,0.0,5.0,2.0,18.0,1.0
752,403.4570000000001,3.877500000000002,2.0,4.0,65.46000000000001,3.0,3.0,1.0,6.0,5.0,30.0,2.0
11130,1464.6810000000005,-8.219499999999973,21.0,20.0,660.25,23.0,2.0,2.0,40.0,4.0,103.0,2.0
11134,1558.7600000000007,-5.88009999999998,20.0,19.0,640.0199999999999,25.0,2.0,2.0,42.0,4.0,109.0,2.0
11502,1515.7730000000004,-7.027219999999966,20.0,20.0,663.81,25.0,2.0,2.0,40.0,4.0,107.0,2.0
11797,1492.7350000000004,-7.583399999999969,21.0,20.0,660.25,24.0,2.0,2.0,40.0,4.0,105.0,2.0
11821,1515.7730000000004,-7.027219999999966,20.0,20.0,663.81,25.0,2.0,2.0,40.0,4.0,107.0,2.0
11965,1464.7210000000002,-6.507999999999976,20.0,20.0,621.8699999999999,24.0,2.0,2.0,38.0,4.0,103.0,2.0
13108,1508.7530000000004,-6.759799999999974,20.0,19.0,640.0199999999999,25.0,2.0,2.0,40.0,4.0,106.0,2.0
13109,1421.6520000000005,-6.2269999999999985,19.0,19.0,595.8499999999998,21.0,2.0,2.0,37.0,4.0,100.0,2.0
13112,1520.789,-6.890299999999973,20.0,20.0,649.2499999999999,26.0,2.0,2.0,40.0,4.0,107.0,2.0
13150,1492.7350000000004,-7.583399999999969,21.0,20.0,660.25,24.0,2.0,2.0,40.0,4.0,105.0,2.0
13158,1536.7880000000007,-7.1846999999999515,21.0,21.0,669.4799999999999,26.0,2.0,2.0,41.0,4.0,108.0,2.0
13171,1520.7889999999998,-6.89029999999997,20.0,20.0,649.2499999999999,26.0,2.0,2.0,40.0,4.0,107.0,2.0
13208,1490.7630000000004,-6.898899999999968,20.0,19.0,640.0199999999999,25.0,2.0,2.0,39.0,4.0,105.0,2.0
13218,1520.7890000000004,-6.803199999999968,21.0,20.0,660.25,26.0,2.0,2.0,40.0,4.0,107.0,2.0
13219,1508.7530000000004,-6.759799999999974,20.0,19.0,640.0199999999999,25.0,2.0,2.0,40.0,4.0,106.0,2.0
13259,1449.6660000000006,-7.302399999999974,20.0,19.0,634.2299999999999,21.0,2.0,2.0,39.0,4.0,102.0,2.0
13298,1508.7530000000004,-6.759799999999974,20.0,19.0,640.0199999999999,25.0,2.0,2.0,40.0,4.0,106.0,2.0
13344,1478.7480000000003,-6.117899999999973,20.0,20.0,621.87,25.0,2.0,2.0,38.0,4.0,104.0,2.0
13379,1522.7610000000004,-7.48769999999997,22.0,21.0,680.48,25.0,2.0,2.0,41.0,4.0,107.0,2.0
13529,1531.7720000000004,-7.321619999999967,21.0,21.0,684.04,25.0,2.0,2.0,41.0,4.0,108.0,2.0
13547,1524.7520000000002,-7.054199999999975,21.0,20.0,660.25,25.0,2.0,2.0,41.0,4.0,107.0,2.0
13595,1531.7720000000004,-7.321619999999967,21.0,21.0,684.04,25.0,2.0,2.0,41.0,4.0,108.0,2.0
13597,1536.7880000000007,-7.184699999999954,21.0,21.0,669.4799999999999,26.0,2.0,2.0,41.0,4.0,108.0,2.0
13615,1574.7590000000005,-6.174499999999971,21.0,20.0,660.25,25.0,2.0,2.0,43.0,4.0,110.0,2.0
13673,1574.7590000000005,-6.174499999999971,21.0,20.0,660.25,25.0,2.0,2.0,43.0,4.0,110.0,2.0
13683,1531.7720000000004,-7.321619999999967,21.0,21.0,684.04,25.0,2.0,2.0,41.0,4.0,108.0,2.0
13723,1520.7890000000007,-6.884879999999961,21.0,20.0,660.2499999999999,25.0,2.0,2.0,40.0,4.0,107.0,2.0
13724,1520.7890000000004,-6.803199999999968,21.0,20.0,660.25,26.0,2.0,2.0,40.0,4.0,107.0,2.0
13758,1524.7520000000004,-7.054199999999968,21.0,20.0,660.25,25.0,2.0,2.0,41.0,4.0,107.0,2.0
13760,1478.7480000000003,-6.117899999999982,20.0,20.0,621.8699999999999,25.0,2.0,2.0,38.0,4.0,104.0,2.0
13768,1506.7620000000004,-7.1932999999999705,21.0,20.0,660.25,25.0,2.0,2.0,40.0,4.0,106.0,2.0
13779,1536.7880000000007,-7.184699999999959,21.0,21.0,669.4799999999999,26.0,2.0,2.0,41.0,4.0,108.0,2.0
13800,1520.7890000000007,-6.884879999999956,21.0,20.0,660.2499999999999,25.0,2.0,2.0,40.0,4.0,107.0,2.0
13812,1524.7520000000004,-7.054199999999968,21.0,20.0,660.25,25.0,2.0,2.0,41.0,4.0,107.0,2.0
13825,1462.7530000000004,-6.6480999999999755,20.0,19.0,622.9499999999999,23.0,2.0,2.0,38.0,4.0,103.0,2.0
13845,1524.7520000000004,-7.054199999999968,21.0,20.0,660.25,25.0,2.0,2.0,41.0,4.0,107.0,2.0
13856,1520.7890000000007,-6.884879999999964,21.0,20.0,660.2499999999999,25.0,2.0,2.0,40.0,4.0,107.0,2.0
13860,1574.7590000000005,-6.174499999999971,21.0,20.0,660.25,25.0,2.0,2.0,43.0,4.0,110.0,2.0
9962,361.4270000000001,1.9253999999999998,1.0,7.0,91.16000000000001,6.0,2.0,1.0,9.0,4.0,25.0,2.0
7229,481.58200000000033,1.4117999999999997,0.0,7.0,104.53,5.0,3.0,2.0,11.0,5.0,34.0,2.0
7136,312.34999999999997,2.7666000000000013,0.0,4.0,64.57,4.0,3.0,0.0,6.0,3.0,22.0,0.0
530,305.153,3.083700000000001,1.0,4.0,72.24,1.0,1.0,0.0,7.0,2.0,16.0,1.0
12437,323.348,3.1765000000000017,1.0,4.0,60.7,4.0,3.0,0.0,5.0,4.0,24.0,1.0
2226,324.81100000000004,4.999840000000003,1.0,1.0,34.03,3.0,3.0,0.0,4.0,3.0,23.0,0.0
3486,328.3720000000001,3.628300000000002,1.0,4.0,90.05999999999999,4.0,2.0,1.0,7.0,3.0,24.0,1.0
83,258.36499999999995,3.116480000000002,0.0,2.0,44.1,6.0,1.0,0.0,3.0,1.0,19.0,0.0
84,237.28,1.2227000000000001,1.0,4.0,63.24,3.0,1.0,0.0,5.0,1.0,16.0,0.0
184,252.26999999999998,1.4178000000000002,2.0,4.0,78.87,4.0,1.0,0.0,6.0,1.0,18.0,0.0
207,245.07199999999997,2.46432,1.0,2.0,46.53,2.0,1.0,0.0,4.0,1.0,13.0,0.0
213,344.502,2.3439000000000005,1.0,4.0,66.48,6.0,1.0,0.0,7.0,1.0,22.0,0.0
214,229.301,1.30182,1.0,3.0,55.400000000000006,4.0,1.0,0.0,5.0,1.0,15.0,0.0
228,297.159,2.3302000000000005,0.0,4.0,60.440000000000005,4.0,1.0,0.0,7.0,1.0,17.0,0.0
238,271.382,2.04642,1.0,3.0,55.4,6.0,1.0,0.0,5.0,1.0,18.0,0.0
241,257.315,0.10520000000000052,2.0,3.0,92.5,3.0,1.0,0.0,7.0,1.0,17.0,0.0
302,261.318,1.8648,0.0,3.0,46.61,5.0,1.0,0.0,6.0,1.0,17.0,0.0
309,293.407,3.1686000000000014,1.0,3.0,47.56,12.0,1.0,0.0,4.0,1.0,21.0,0.0
315,241.718,3.9970200000000027,1.0,2.0,38.33,4.0,1.0,0.0,4.0,1.0,16.0,0.0
323,235.28300000000002,1.2969,1.0,3.0,55.4,5.0,1.0,0.0,4.0,1.0,17.0,0.0
367,273.199,3.1455,2.0,1.0,24.06,3.0,1.0,0.0,4.0,1.0,14.0,0.0
374,226.32,2.9122000000000003,2.0,1.0,24.06,4.0,1.0,0.0,4.0,1.0,15.0,0.0
376,258.19899999999996,1.6853999999999996,2.0,2.0,72.19,3.0,1.0,0.0,7.0,1.0,18.0,0.0
483,306.543,2.905800000000001,2.0,2.0,66.39999999999999,4.0,1.0,0.0,6.0,1.0,16.0,0.0
506,228.27300000000002,0.5051999999999999,1.0,3.0,66.48,4.0,1.0,0.0,6.0,1.0,15.0,0.0
528,347.2420000000001,2.6545000000000005,2.0,3.0,67.43,8.0,1.0,0.0,7.0,1.0,22.0,0.0
618,475.6300000000002,3.5882000000000014,3.0,5.0,113.60000000000001,14.0,1.0,0.0,8.0,1.0,34.0,0.0
619,204.62,2.1550599999999998,1.0,4.0,71.97,2.0,1.0,0.0,5.0,1.0,14.0,0.0
625,316.47,4.180280000000004,2.0,3.0,70.04,2.0,1.0,0.0,4.0,1.0,22.0,0.0
665,217.31199999999998,2.6039400000000006,0.0,2.0,20.310000000000002,4.0,1.0,0.0,2.0,1.0,16.0,0.0
666,217.31199999999998,2.6039400000000006,0.0,2.0,20.310000000000002,4.0,1.0,0.0,2.0,1.0,16.0,0.0
667,279.336,2.0129,0.0,5.0,48.0,7.0,1.0,0.0,5.0,1.0,20.0,0.0
674,319.7700000000001,2.0907999999999998,2.0,5.0,110.85,4.0,1.0,0.0,9.0,1.0,20.0,0.0
1055,280.412,2.781400000000002,2.0,4.0,46.94,8.0,1.0,0.0,4.0,1.0,20.0,0.0
1408,194.23,2.23862,1.0,2.0,46.53,5.0,1.0,0.0,3.0,1.0,14.0,0.0
1453,302.124,1.4171999999999998,2.0,3.0,75.63,5.0,1.0,0.0,6.0,1.0,17.0,0.0
1499,338.3600000000001,0.8810999999999996,3.0,6.0,113.96000000000002,10.0,1.0,0.0,8.0,1.0,24.0,0.0
1521,280.75500000000005,3.5545000000000018,1.0,2.0,41.57000000000001,6.0,1.0,0.0,5.0,1.0,19.0,0.0
1530,231.045,2.1559,1.0,2.0,46.53,2.0,1.0,0.0,4.0,1.0,12.0,0.0
1581,237.29899999999998,2.0896,1.0,3.0,47.56,5.0,1.0,0.0,4.0,1.0,17.0,0.0
1692,279.36499999999995,1.3801999999999996,3.0,3.0,62.39,5.0,1.0,0.0,6.0,1.0,19.0,0.0
1732,285.321,0.36342000000000013,3.0,4.0,103.7,6.0,1.0,0.0,7.0,1.0,19.0,0.0
1831,314.20799999999997,1.7439999999999996,3.0,2.0,53.16,3.0,1.0,0.0,6.0,1.0,17.0,0.0
1839,420.5060000000002,3.3024000000000013,2.0,6.0,102.96,12.0,1.0,0.0,8.0,1.0,30.0,0.0
1909,214.29,0.8275200000000001,1.0,3.0,63.400000000000006,2.0,1.0,0.0,5.0,1.0,14.0,0.0
1928,197.20899999999995,1.9932999999999998,1.0,2.0,38.33,4.0,1.0,0.0,4.0,1.0,14.0,0.0
1943,166.18,0.7864999999999996,2.0,2.0,64.35000000000001,3.0,1.0,0.0,4.0,1.0,12.0,0.0
1952,326.41800000000006,1.4044999999999996,2.0,4.0,86.71000000000001,9.0,1.0,0.0,7.0,1.0,22.0,0.0
2002,136.19799999999998,0.6923999999999992,2.0,2.0,38.05,3.0,1.0,0.0,2.0,1.0,10.0,0.0
2003,196.24999999999997,0.5340999999999999,2.0,4.0,58.72,4.0,1.0,0.0,4.0,1.0,14.0,0.0
2004,208.30499999999998,1.6942000000000002,2.0,3.0,49.489999999999995,5.0,1.0,0.0,3.0,1.0,15.0,0.0
2005,180.25099999999998,1.0432,1.0,3.0,38.49,4.0,1.0,0.0,3.0,1.0,13.0,0.0
2006,256.3019999999999,0.5513,2.0,6.0,77.18,6.0,1.0,0.0,6.0,1.0,18.0,0.0
2007,210.277,1.1882,1.0,4.0,47.72,5.0,1.0,0.0,4.0,1.0,15.0,0.0
2009,168.21499999999997,1.1737,1.0,2.0,29.259999999999998,3.0,1.0,0.0,3.0,1.0,12.0,0.0
2010,182.22299999999998,0.1918999999999999,3.0,4.0,67.51,4.0,1.0,0.0,4.0,1.0,13.0,0.0
2011,164.252,1.4246999999999999,1.0,2.0,29.259999999999998,4.0,1.0,0.0,2.0,1.0,12.0,0.0
2013,210.277,1.0517999999999996,1.0,4.0,47.72,5.0,1.0,0.0,4.0,1.0,15.0,0.0
2014,240.30299999999997,1.0604,1.0,5.0,56.95,6.0,1.0,0.0,5.0,1.0,17.0,0.0
2015,196.24999999999997,0.5340999999999999,2.0,4.0,58.72,4.0,1.0,0.0,4.0,1.0,14.0,0.0
2016,214.69600000000003,1.8329999999999997,1.0,3.0,38.49,4.0,1.0,0.0,4.0,1.0,14.0,0.0
2018,180.25099999999998,0.9140000000000001,2.0,3.0,49.489999999999995,3.0,1.0,0.0,3.0,1.0,13.0,0.0
2019,168.21499999999997,1.1736999999999997,1.0,2.0,29.259999999999998,3.0,1.0,0.0,3.0,1.0,12.0,0.0
2020,184.67,1.688,1.0,2.0,29.259999999999998,3.0,1.0,0.0,3.0,1.0,12.0,0.0
2021,180.251,1.0431999999999997,1.0,3.0,38.49,4.0,1.0,0.0,3.0,1.0,13.0,0.0
2023,208.30500000000004,1.5516999999999996,2.0,3.0,49.489999999999995,5.0,1.0,0.0,3.0,1.0,15.0,0.0
2024,194.278,1.3041,2.0,3.0,49.489999999999995,3.0,1.0,0.0,3.0,1.0,14.0,0.0
2025,164.252,1.5956,1.0,2.0,29.259999999999998,3.0,1.0,0.0,2.0,1.0,12.0,0.0
2026,164.252,1.4246999999999999,1.0,2.0,29.259999999999998,4.0,1.0,0.0,2.0,1.0,12.0,0.0
2027,240.30299999999997,1.0604,1.0,5.0,56.95,6.0,1.0,0.0,5.0,1.0,17.0,0.0
2028,166.224,0.5254999999999999,2.0,3.0,49.489999999999995,3.0,1.0,0.0,3.0,1.0,12.0,0.0
2029,136.19799999999998,0.9921,1.0,2.0,29.259999999999998,2.0,1.0,0.0,2.0,1.0,10.0,0.0
2030,210.277,0.7081999999999998,2.0,4.0,58.72,4.0,1.0,0.0,4.0,1.0,15.0,0.0
2031,180.25099999999998,1.0432,1.0,3.0,38.49,4.0,1.0,0.0,3.0,1.0,13.0,0.0
2032,152.19699999999997,0.1832999999999994,3.0,3.0,58.28,3.0,1.0,0.0,3.0,1.0,11.0,0.0
2034,184.21399999999997,0.6646000000000001,2.0,3.0,49.489999999999995,3.0,1.0,0.0,4.0,1.0,13.0,0.0
2035,210.27699999999996,1.1882,1.0,4.0,47.72,5.0,1.0,0.0,4.0,1.0,15.0,0.0
2036,198.241,1.3186999999999998,1.0,3.0,38.49,4.0,1.0,0.0,4.0,1.0,14.0,0.0
2037,150.225,1.2534,2.0,2.0,38.05,3.0,1.0,0.0,2.0,1.0,11.0,0.0
2038,150.225,1.0345999999999997,1.0,2.0,29.259999999999998,3.0,1.0,0.0,2.0,1.0,11.0,0.0
2039,192.30600000000004,2.0607999999999995,1.0,2.0,29.259999999999998,5.0,1.0,0.0,2.0,1.0,14.0,0.0
2040,200.66899999999998,1.1788999999999998,2.0,3.0,49.489999999999995,3.0,1.0,0.0,4.0,1.0,13.0,0.0
2041,200.66899999999998,1.1789,2.0,3.0,49.489999999999995,3.0,1.0,0.0,4.0,1.0,13.0,0.0
2042,184.67,1.688,1.0,2.0,29.259999999999998,3.0,1.0,0.0,3.0,1.0,12.0,0.0
2043,214.69600000000003,1.833,1.0,3.0,38.49,4.0,1.0,0.0,4.0,1.0,14.0,0.0
2044,194.27800000000002,1.4880199999999997,1.0,3.0,38.49,4.0,1.0,0.0,3.0,1.0,14.0,0.0
2045,270.32899999999995,1.2053999999999998,1.0,6.0,66.18,7.0,1.0,0.0,6.0,1.0,19.0,0.0
2046,198.241,1.3186999999999998,1.0,3.0,38.49,4.0,1.0,0.0,4.0,1.0,14.0,0.0
2047,184.67,1.6879999999999997,1.0,2.0,29.259999999999998,3.0,1.0,0.0,3.0,1.0,12.0,0.0
2048,222.332,2.0694,1.0,3.0,38.49,6.0,1.0,0.0,3.0,1.0,16.0,0.0
2049,194.278,1.4332999999999998,1.0,3.0,38.489999999999995,5.0,1.0,0.0,3.0,1.0,14.0,0.0
2050,182.22299999999998,0.19189999999999968,3.0,4.0,67.51,4.0,1.0,0.0,4.0,1.0,13.0,0.0
2051,194.278,1.3041,2.0,3.0,49.489999999999995,4.0,1.0,0.0,3.0,1.0,14.0,0.0
2052,210.27699999999996,1.0517999999999998,1.0,4.0,47.72,5.0,1.0,0.0,4.0,1.0,15.0,0.0
2055,282.387,4.417760000000005,1.0,3.0,67.81,1.0,1.0,0.0,3.0,1.0,21.0,0.0
