Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
11169,285.4120000000001,3.970100000000003,0.0,2.0,20.310000000000002,4.0,2.0,1.0,3.0,3.0,20.0,1.0
2809,307.38200000000006,3.0330000000000013,0.0,5.0,55.97,4.0,4.0,0.0,6.0,4.0,22.0,0.0
7522,382.50800000000027,4.100100000000003,2.0,3.0,78.09,4.0,2.0,2.0,6.0,4.0,28.0,2.0
2657,507.4900000000002,8.304840000000002,1.0,4.0,42.74,6.0,5.0,0.0,7.0,5.0,34.0,0.0
9086,427.53000000000026,1.5206999999999997,0.0,5.0,82.13,5.0,3.0,0.0,9.0,4.0,30.0,1.0
4084,249.27700000000002,2.4707999999999997,1.0,5.0,63.06,3.0,3.0,0.0,5.0,3.0,19.0,0.0
11255,322.32000000000016,2.662700000000001,0.0,6.0,70.54,4.0,3.0,0.0,6.0,4.0,24.0,1.0
12585,271.324,0.79992,1.0,5.0,65.12,2.0,2.0,1.0,6.0,3.0,20.0,1.0
8658,397.4310000000001,4.601920000000003,0.0,6.0,74.06,7.0,4.0,0.0,8.0,4.0,28.0,0.0
5756,347.41400000000004,3.1837000000000018,1.0,4.0,53.68,4.0,3.0,0.0,4.0,3.0,26.0,0.0
3098,447.92600000000016,4.172840000000002,4.0,2.0,102.22999999999999,5.0,5.0,0.0,8.0,5.0,32.0,0.0
3515,277.67100000000005,2.01152,2.0,6.0,96.69999999999999,2.0,3.0,0.0,8.0,3.0,19.0,0.0
6117,319.41100000000006,3.5945000000000027,0.0,6.0,60.92,6.0,3.0,0.0,7.0,3.0,21.0,0.0
2727,344.374,4.177620000000004,0.0,6.0,73.93,4.0,4.0,0.0,6.0,4.0,26.0,0.0
8278,374.4000000000001,4.267900000000004,0.0,7.0,83.16000000000001,6.0,4.0,0.0,7.0,4.0,28.0,0.0
11360,330.369,2.3733000000000004,1.0,6.0,97.49,7.0,2.0,0.0,8.0,2.0,23.0,0.0
9243,397.4780000000003,2.1762999999999995,0.0,8.0,102.6,6.0,2.0,1.0,10.0,3.0,26.0,1.0
2287,358.3530000000001,4.475800000000002,1.0,5.0,73.59,3.0,4.0,0.0,6.0,5.0,27.0,1.0
9429,369.85600000000017,2.8740000000000006,0.0,5.0,56.07000000000001,5.0,3.0,1.0,7.0,4.0,26.0,1.0
9051,223.25300000000001,1.2360000000000002,0.0,4.0,48.3,2.0,2.0,0.0,5.0,2.0,15.0,0.0
368,362.3410000000001,4.755100000000003,1.0,5.0,94.61,4.0,4.0,0.0,7.0,4.0,27.0,0.0
14427,701.9199999999997,7.965400000000009,2.0,7.0,104.85,8.0,5.0,2.0,11.0,8.0,52.0,3.0
11271,396.5120000000001,3.977400000000002,2.0,4.0,59.59,2.0,2.0,1.0,6.0,4.0,28.0,2.0
2594,221.241,2.6474899999999995,2.0,3.0,74.72,2.0,2.0,0.0,6.0,2.0,15.0,0.0
6135,306.39500000000004,1.9074200000000001,1.0,6.0,85.59,7.0,2.0,0.0,8.0,2.0,21.0,0.0
9247,442.4010000000002,3.3655000000000017,0.0,6.0,79.77000000000001,3.0,4.0,1.0,11.0,5.0,32.0,1.0
9838,475.61900000000026,4.679200000000004,2.0,8.0,97.62,9.0,3.0,1.0,11.0,4.0,32.0,1.0
12451,402.523,4.327020000000004,1.0,6.0,49.22,3.0,3.0,1.0,6.0,5.0,29.0,2.0
11619,482.62500000000017,3.581100000000003,1.0,5.0,57.580000000000005,9.0,3.0,1.0,8.0,4.0,34.0,1.0
5530,428.48800000000006,4.090840000000003,1.0,5.0,81.42999999999999,7.0,4.0,0.0,6.0,4.0,32.0,0.0
13632,380.8640000000001,5.135700000000003,2.0,7.0,75.62,5.0,4.0,0.0,8.0,4.0,26.0,0.0
6481,472.5710000000003,2.2031,1.0,9.0,103.63,9.0,3.0,1.0,11.0,4.0,33.0,1.0
6702,415.4490000000002,4.176100000000003,1.0,5.0,86.35999999999999,6.0,4.0,1.0,7.0,5.0,31.0,1.0
7906,415.4490000000002,4.176100000000003,1.0,5.0,86.35999999999999,6.0,4.0,1.0,7.0,5.0,31.0,1.0
9659,338.4110000000001,2.5121,2.0,5.0,87.04,6.0,2.0,1.0,6.0,3.0,25.0,1.0
258,270.317,2.868900000000002,0.0,6.0,60.260000000000005,3.0,2.0,0.0,6.0,3.0,19.0,1.0
1780,477.6340000000003,4.100840000000003,0.0,6.0,63.49,9.0,3.0,1.0,8.0,4.0,34.0,1.0
11137,412.47500000000014,2.623920000000001,1.0,9.0,107.96000000000001,7.0,4.0,0.0,10.0,4.0,29.0,0.0
11138,382.4490000000001,2.6153200000000014,1.0,8.0,98.73000000000002,6.0,4.0,0.0,9.0,4.0,27.0,0.0
11173,368.42200000000014,2.2252199999999993,1.0,8.0,98.73000000000002,5.0,4.0,0.0,9.0,4.0,26.0,0.0
11186,413.41900000000015,2.133419999999999,1.0,10.0,141.87,6.0,4.0,0.0,12.0,4.0,29.0,0.0
11205,427.4460000000002,2.5235200000000004,1.0,10.0,141.87,7.0,4.0,0.0,12.0,4.0,30.0,0.0
11256,398.44800000000015,2.2338199999999997,1.0,9.0,107.96000000000001,6.0,4.0,0.0,10.0,4.0,28.0,0.0
12579,319.3650000000001,0.8984999999999997,2.0,6.0,102.02000000000001,9.0,2.0,0.0,8.0,2.0,23.0,0.0
1436,361.46700000000004,2.1475,0.0,5.0,64.43,6.0,2.0,1.0,7.0,3.0,25.0,1.0
12693,359.495,3.1571000000000016,0.0,4.0,55.2,5.0,2.0,1.0,6.0,3.0,25.0,1.0
2902,365.3590000000001,2.645780000000001,0.0,5.0,57.32,3.0,2.0,1.0,9.0,3.0,26.0,1.0
6068,153.141,-0.25439999999999996,1.0,4.0,68.02000000000001,0.0,1.0,0.0,5.0,2.0,11.0,1.0
13139,539.1260000000002,8.179800000000007,2.0,7.0,88.00000000000001,12.0,4.0,0.0,9.0,4.0,36.0,0.0
4373,342.40200000000004,4.312500000000003,1.0,5.0,59.93000000000001,5.0,4.0,0.0,5.0,4.0,26.0,0.0
3347,469.4970000000002,4.639020000000005,0.0,6.0,96.9,4.0,4.0,1.0,8.0,5.0,35.0,1.0
3931,430.5120000000003,1.8718999999999997,1.0,5.0,79.16,4.0,4.0,1.0,8.0,5.0,32.0,1.0
7061,466.5920000000001,4.299420000000003,1.0,8.0,94.82000000000002,9.0,4.0,0.0,10.0,4.0,32.0,0.0
1574,268.31600000000003,2.8804800000000013,0.0,4.0,53.330000000000005,3.0,1.0,0.0,4.0,2.0,20.0,1.0
9775,309.4090000000001,4.092700000000003,0.0,2.0,37.38,1.0,1.0,1.0,3.0,4.0,23.0,3.0
6967,356.4030000000002,2.5352000000000006,1.0,5.0,67.87,3.0,2.0,0.0,7.0,4.0,25.0,2.0
5416,368.43300000000016,2.771700000000001,1.0,6.0,77.52000000000001,4.0,1.0,1.0,6.0,4.0,27.0,3.0
10948,388.42700000000013,3.0905400000000016,0.0,5.0,79.00999999999999,5.0,4.0,0.0,7.0,4.0,29.0,0.0
11607,379.48500000000024,3.7478000000000025,1.0,5.0,54.46000000000001,5.0,3.0,1.0,6.0,4.0,27.0,1.0
11739,439.53700000000015,3.7650000000000032,1.0,7.0,72.92,7.0,3.0,1.0,8.0,4.0,31.0,1.0
4859,533.0090000000001,6.2131400000000045,2.0,6.0,114.19000000000001,6.0,5.0,0.0,10.0,5.0,37.0,0.0
5898,419.50300000000027,1.8921999999999997,1.0,6.0,88.17999999999998,6.0,2.0,1.0,9.0,3.0,29.0,1.0
10852,474.53900000000016,1.8529,1.0,7.0,121.89999999999999,8.0,3.0,0.0,11.0,3.0,33.0,0.0
2570,578.6140000000003,5.009800000000008,4.0,10.0,136.3,5.0,4.0,0.0,10.0,6.0,42.0,2.0
11641,449.9630000000002,6.561640000000004,2.0,5.0,75.11,6.0,4.0,0.0,7.0,4.0,31.0,0.0
6321,458.56500000000017,2.7229400000000004,2.0,7.0,116.25,7.0,4.0,0.0,10.0,4.0,31.0,0.0
6679,458.56500000000017,2.7229400000000004,2.0,7.0,116.25,7.0,4.0,0.0,10.0,4.0,31.0,0.0
3852,290.322,1.5511199999999994,1.0,2.0,54.589999999999996,1.0,3.0,0.0,4.0,4.0,22.0,1.0
9593,259.35900000000004,4.010200000000001,1.0,5.0,37.81,3.0,3.0,0.0,5.0,3.0,17.0,0.0
6779,343.4160000000002,1.4589999999999999,2.0,8.0,105.84,4.0,3.0,1.0,9.0,4.0,24.0,1.0
1420,148.165,1.24759,1.0,3.0,60.78,0.0,1.0,0.0,3.0,1.0,11.0,0.0
152,351.4030000000001,2.0772000000000013,1.0,3.0,69.72,6.0,2.0,0.0,8.0,2.0,24.0,0.0
6418,364.42300000000006,2.1085000000000003,1.0,5.0,84.94,7.0,2.0,0.0,8.0,2.0,25.0,0.0
8860,348.4240000000001,2.4083200000000007,1.0,4.0,75.71000000000001,6.0,2.0,0.0,7.0,2.0,24.0,0.0
1168,463.9720000000001,6.039080000000004,1.0,4.0,80.52000000000001,6.0,5.0,0.0,6.0,5.0,34.0,0.0
5345,347.3960000000001,1.8183,2.0,5.0,107.3,5.0,3.0,0.0,8.0,3.0,24.0,0.0
10364,281.35900000000004,2.4220000000000006,1.0,3.0,53.07,4.0,3.0,0.0,4.0,3.0,21.0,0.0
8889,490.48200000000014,4.9131000000000045,1.0,6.0,81.76,4.0,3.0,0.0,11.0,5.0,35.0,2.0
124,208.24200000000002,1.6651,1.0,5.0,65.21,1.0,2.0,0.0,5.0,2.0,14.0,0.0
7421,321.39799999999997,2.671100000000001,0.0,6.0,55.84,5.0,1.0,0.0,6.0,2.0,22.0,1.0
15548,179.17499999999998,0.38369999999999976,3.0,3.0,69.56,0.0,1.0,0.0,4.0,2.0,13.0,1.0
2306,410.54300000000023,3.120560000000002,0.0,5.0,58.440000000000005,3.0,3.0,1.0,7.0,4.0,29.0,1.0
7050,302.3300000000001,0.9183999999999997,0.0,4.0,66.92,2.0,1.0,1.0,6.0,3.0,22.0,2.0
10802,316.357,1.1659999999999995,0.0,4.0,66.92,3.0,1.0,1.0,6.0,3.0,23.0,2.0
1046,269.735,3.8834000000000026,0.0,2.0,41.09,1.0,3.0,0.0,4.0,3.0,19.0,0.0
3501,241.68100000000004,3.3210000000000015,0.0,2.0,41.09,0.0,3.0,0.0,4.0,3.0,17.0,0.0
6483,294.3580000000001,2.852000000000001,2.0,4.0,73.35,5.0,3.0,0.0,5.0,3.0,22.0,0.0
4912,415.49200000000013,3.2979000000000016,2.0,6.0,87.07000000000001,6.0,2.0,1.0,8.0,3.0,28.0,1.0
6694,251.24900000000005,0.9666799999999998,0.0,4.0,75.98,1.0,3.0,0.0,6.0,3.0,19.0,0.0
13700,538.6180000000003,4.661300000000004,1.0,6.0,64.60000000000001,6.0,3.0,1.0,10.0,5.0,39.0,2.0
9152,406.4900000000002,3.0528200000000014,1.0,6.0,92.49000000000001,5.0,3.0,1.0,8.0,4.0,30.0,1.0
11209,414.54900000000015,4.953300000000005,0.0,4.0,32.78,4.0,2.0,3.0,4.0,5.0,31.0,3.0
12886,396.5160000000001,3.40648,3.0,5.0,108.00999999999999,5.0,1.0,1.0,7.0,3.0,28.0,2.0
13720,374.91500000000013,6.528000000000005,0.0,1.0,17.29,5.0,4.0,0.0,3.0,4.0,27.0,0.0
9517,474.5650000000003,3.142800000000001,1.0,7.0,98.16000000000001,10.0,4.0,1.0,9.0,5.0,35.0,1.0
6981,353.44700000000006,3.989600000000002,1.0,4.0,63.99,6.0,3.0,0.0,6.0,3.0,25.0,0.0
5791,432.4980000000003,1.4891199999999998,1.0,6.0,102.00999999999999,7.0,2.0,1.0,9.0,3.0,30.0,1.0
6884,399.5600000000001,3.8103000000000034,1.0,3.0,54.34,7.0,2.0,2.0,6.0,4.0,28.0,2.0
2483,438.4210000000002,1.0455,3.0,7.0,143.53000000000003,5.0,3.0,1.0,11.0,4.0,31.0,1.0
3495,351.74600000000004,2.9301000000000013,1.0,6.0,97.85000000000001,4.0,2.0,1.0,9.0,3.0,24.0,1.0
6141,269.329,3.1308000000000016,2.0,4.0,68.00999999999999,2.0,3.0,0.0,5.0,3.0,19.0,0.0
5617,521.5670000000003,1.2185999999999997,0.0,7.0,105.69,7.0,2.0,2.0,12.0,4.0,36.0,2.0
162,332.4070000000002,3.5604000000000013,0.0,3.0,51.02,3.0,3.0,1.0,5.0,4.0,25.0,1.0
8550,308.33700000000005,3.6040000000000028,1.0,4.0,62.129999999999995,5.0,2.0,0.0,5.0,3.0,23.0,1.0
7080,379.4890000000002,3.1029000000000018,0.0,5.0,63.910000000000004,6.0,3.0,1.0,7.0,4.0,27.0,1.0
8135,393.5570000000002,1.5467,2.0,6.0,77.04,7.0,1.0,1.0,8.0,3.0,27.0,2.0
5195,518.6580000000004,5.070940000000004,2.0,5.0,64.67999999999999,6.0,3.0,1.0,8.0,5.0,37.0,2.0
5197,518.6580000000002,5.070940000000004,2.0,5.0,64.67999999999999,6.0,3.0,1.0,8.0,5.0,37.0,2.0
5198,520.6300000000003,4.462700000000003,2.0,6.0,73.91,7.0,3.0,1.0,9.0,5.0,37.0,2.0
5228,508.5940000000002,4.593200000000004,2.0,5.0,64.68,6.0,3.0,1.0,9.0,5.0,36.0,2.0
7727,461.5620000000003,4.801100000000004,1.0,5.0,75.02,8.0,3.0,1.0,7.0,4.0,34.0,1.0
8151,461.5620000000003,4.801100000000004,1.0,5.0,75.02,8.0,3.0,1.0,7.0,4.0,34.0,1.0
10018,321.38,2.780220000000001,1.0,3.0,66.06,4.0,3.0,0.0,5.0,3.0,24.0,0.0
10751,397.38300000000015,3.195800000000002,1.0,7.0,104.07000000000001,6.0,3.0,0.0,8.0,3.0,29.0,0.0
4454,374.22700000000003,4.4745000000000035,0.0,4.0,57.010000000000005,5.0,3.0,0.0,7.0,3.0,25.0,0.0
4552,344.201,4.465900000000002,0.0,3.0,47.78,4.0,3.0,0.0,6.0,3.0,23.0,0.0
4562,387.27000000000004,4.531900000000004,0.0,4.0,51.02,5.0,3.0,0.0,7.0,3.0,26.0,0.0
2443,294.401,3.1446000000000005,2.0,5.0,76.21,1.0,2.0,0.0,6.0,3.0,19.0,1.0
12224,316.309,2.56712,1.0,6.0,85.97000000000001,5.0,2.0,0.0,6.0,2.0,23.0,0.0
1932,235.30499999999995,-0.1739999999999997,1.0,4.0,74.68,3.0,0.0,1.0,6.0,1.0,15.0,1.0
7646,412.4420000000001,3.0146000000000015,1.0,6.0,94.17,6.0,2.0,0.0,8.0,3.0,30.0,1.0
7170,413.49900000000014,2.753400000000002,1.0,6.0,94.22,7.0,2.0,1.0,8.0,3.0,29.0,1.0
1936,460.53300000000024,3.257900000000001,2.0,8.0,97.33000000000001,7.0,2.0,1.0,10.0,3.0,31.0,1.0
11266,418.4970000000002,3.0904000000000007,3.0,3.0,99.75,9.0,4.0,0.0,7.0,4.0,31.0,0.0
12620,378.432,1.5613999999999995,1.0,4.0,84.30000000000001,7.0,3.0,0.0,7.0,3.0,28.0,0.0
9519,263.296,3.906900000000002,1.0,2.0,42.24,1.0,3.0,0.0,3.0,4.0,20.0,1.0
7966,303.3620000000001,1.1836999999999998,1.0,4.0,61.879999999999995,1.0,1.0,1.0,6.0,3.0,22.0,2.0
6493,299.37800000000004,2.0974199999999996,1.0,4.0,72.7,5.0,2.0,1.0,6.0,3.0,22.0,1.0
1353,339.467,3.0794000000000015,1.0,7.0,63.58,4.0,2.0,0.0,8.0,3.0,21.0,1.0
8578,353.494,3.469500000000002,1.0,7.0,63.58,5.0,2.0,0.0,8.0,3.0,22.0,1.0
6384,396.4280000000002,2.4460800000000003,2.0,7.0,124.37999999999997,4.0,3.0,0.0,9.0,4.0,28.0,1.0
12897,294.31000000000006,2.3608,1.0,5.0,89.25,2.0,2.0,0.0,5.0,3.0,22.0,1.0
9,367.7710000000001,3.482380000000002,2.0,5.0,100.61,2.0,3.0,0.0,8.0,4.0,26.0,1.0
9130,475.5690000000002,1.1924000000000008,1.0,7.0,105.48,12.0,2.0,1.0,11.0,3.0,34.0,1.0
4924,253.257,2.932520000000001,0.0,4.0,51.8,2.0,2.0,0.0,4.0,3.0,19.0,1.0
1282,323.396,3.8298000000000023,1.0,4.0,50.38,6.0,3.0,1.0,5.0,4.0,24.0,1.0
5981,381.47600000000017,3.820020000000002,2.0,3.0,70.67,5.0,2.0,1.0,6.0,3.0,28.0,1.0
9574,351.4500000000001,3.7297400000000023,2.0,2.0,61.440000000000005,3.0,2.0,1.0,5.0,3.0,26.0,1.0
12048,428.46300000000025,-0.1348999999999987,2.0,8.0,131.47,7.0,1.0,2.0,11.0,3.0,29.0,2.0
11,432.0980000000002,4.330100000000001,1.0,6.0,91.21000000000001,5.0,3.0,0.0,11.0,3.0,26.0,0.0
7449,311.7650000000001,2.856820000000001,2.0,3.0,75.63000000000001,5.0,1.0,1.0,6.0,2.0,21.0,1.0
9666,341.45500000000015,3.8934200000000034,2.0,3.0,71.09,4.0,1.0,4.0,5.0,5.0,25.0,4.0
12843,232.24299999999997,0.11755999999999994,1.0,6.0,104.42000000000002,0.0,0.0,2.0,6.0,3.0,17.0,3.0
9050,320.345,2.1784,3.0,4.0,106.93999999999998,6.0,1.0,1.0,7.0,2.0,23.0,1.0
7996,495.64200000000017,2.2086000000000006,2.0,6.0,114.04,11.0,1.0,2.0,10.0,3.0,34.0,2.0
9938,497.63300000000015,2.7292000000000005,2.0,5.0,104.81,11.0,1.0,2.0,10.0,3.0,34.0,2.0
6193,293.33000000000004,1.9007199999999997,1.0,4.0,72.7,4.0,3.0,0.0,6.0,3.0,22.0,0.0
2393,375.4680000000002,5.330600000000005,1.0,3.0,59.31,5.0,2.0,4.0,4.0,6.0,28.0,4.0
2066,605.6790000000002,5.613320000000007,2.0,5.0,99.18,6.0,3.0,0.0,12.0,4.0,42.0,1.0
1736,391.27300000000025,3.0790000000000015,1.0,7.0,75.53,5.0,2.0,1.0,8.0,3.0,24.0,1.0
1141,444.94000000000017,3.7901000000000025,2.0,4.0,98.49,8.0,3.0,0.0,8.0,3.0,30.0,0.0
58,208.217,0.11480000000000001,2.0,4.0,86.25,2.0,1.0,0.0,5.0,1.0,15.0,0.0
9848,194.19,-0.27370000000000005,2.0,4.0,86.25,2.0,1.0,0.0,5.0,1.0,14.0,0.0
11063,238.24299999999997,0.3468000000000001,1.0,5.0,91.39,3.0,1.0,0.0,6.0,1.0,17.0,0.0
5676,490.5850000000002,3.523640000000002,2.0,4.0,102.19999999999999,7.0,4.0,0.0,9.0,4.0,35.0,0.0
8490,360.3800000000002,1.2291,1.0,4.0,59.39,5.0,1.0,1.0,9.0,3.0,25.0,2.0
8233,268.31600000000003,2.7041199999999996,0.0,3.0,42.43000000000001,2.0,2.0,0.0,4.0,3.0,20.0,1.0
10969,469.5920000000002,3.140460000000001,1.0,6.0,90.91999999999999,5.0,4.0,0.0,10.0,4.0,32.0,0.0
9609,361.369,1.5879999999999999,1.0,7.0,116.30000000000001,5.0,4.0,0.0,10.0,4.0,27.0,0.0
6516,426.5170000000003,3.573920000000002,2.0,5.0,104.54,9.0,2.0,1.0,8.0,3.0,31.0,1.0
6051,475.57400000000024,3.9114400000000025,1.0,6.0,95.33000000000001,5.0,4.0,1.0,9.0,5.0,34.0,1.0
6054,447.5200000000003,3.2946000000000017,1.0,6.0,95.33,5.0,4.0,1.0,9.0,5.0,32.0,1.0
9034,390.48000000000013,2.6839000000000013,1.0,3.0,66.48,6.0,2.0,1.0,7.0,3.0,27.0,1.0
6440,277.32700000000006,3.536520000000001,2.0,3.0,50.08,1.0,3.0,0.0,4.0,4.0,21.0,1.0
7633,261.3280000000001,3.8309200000000025,1.0,2.0,29.85,1.0,3.0,0.0,3.0,4.0,20.0,1.0
3536,329.97900000000004,2.7575000000000003,0.0,2.0,34.89,1.0,2.0,0.0,5.0,2.0,15.0,0.0
3542,271.103,2.5479000000000003,0.0,3.0,44.120000000000005,2.0,2.0,0.0,6.0,2.0,17.0,0.0
3554,261.668,1.7661799999999996,0.0,4.0,67.91,2.0,2.0,0.0,6.0,2.0,18.0,0.0
3557,287.75,3.055080000000001,0.0,3.0,58.68,1.0,2.0,0.0,5.0,2.0,20.0,0.0
3559,261.668,1.7661799999999999,0.0,4.0,67.91,2.0,2.0,0.0,6.0,2.0,18.0,0.0
3855,271.10299999999995,2.5479000000000003,0.0,3.0,44.120000000000005,2.0,2.0,0.0,6.0,2.0,17.0,0.0
3859,255.104,2.8477200000000007,0.0,2.0,34.89,1.0,2.0,0.0,5.0,2.0,16.0,0.0
9318,283.28700000000003,1.5893,0.0,5.0,84.97999999999999,3.0,2.0,0.0,6.0,2.0,21.0,0.0
2447,359.7650000000001,3.1064000000000007,0.0,5.0,65.07,5.0,2.0,0.0,7.0,3.0,25.0,1.0
4045,504.6160000000004,4.299240000000004,1.0,9.0,92.71,6.0,4.0,1.0,10.0,5.0,36.0,1.0
7768,317.78000000000003,2.4840999999999998,1.0,4.0,61.36000000000001,2.0,2.0,1.0,7.0,3.0,22.0,1.0
2222,443.5030000000002,4.308340000000003,2.0,5.0,87.74000000000001,6.0,3.0,1.0,7.0,4.0,33.0,1.0
1109,440.90500000000026,1.9627999999999994,2.0,6.0,116.95,7.0,2.0,1.0,10.0,3.0,29.0,1.0
960,533.5980000000004,6.692440000000006,2.0,5.0,70.15,7.0,4.0,1.0,9.0,5.0,39.0,1.0
8622,403.55200000000036,2.959220000000001,0.0,6.0,80.97999999999999,5.0,2.0,2.0,8.0,4.0,28.0,2.0
6637,390.29200000000003,3.1766000000000014,2.0,5.0,82.0,4.0,1.0,1.0,9.0,2.0,24.0,1.0
7073,308.35900000000004,2.1212999999999997,1.0,5.0,79.2,4.0,1.0,1.0,7.0,2.0,21.0,1.0
7862,376.2650000000001,2.7865,2.0,5.0,82.0,3.0,1.0,1.0,9.0,2.0,23.0,1.0
8561,302.333,4.541720000000002,1.0,3.0,55.13,2.0,4.0,0.0,4.0,4.0,23.0,0.0
5333,307.353,2.936800000000002,1.0,4.0,67.48,4.0,3.0,0.0,5.0,3.0,23.0,0.0
1681,337.4230000000001,2.9856200000000017,1.0,4.0,53.93000000000001,4.0,2.0,1.0,5.0,3.0,25.0,1.0
15150,452.54700000000025,5.303700000000006,1.0,6.0,74.22000000000001,6.0,1.0,0.0,6.0,4.0,33.0,3.0
15152,466.5740000000003,5.957800000000007,0.0,6.0,63.22000000000001,7.0,1.0,0.0,6.0,4.0,34.0,3.0
779,592.6930000000001,4.9276200000000046,3.0,5.0,114.97,5.0,4.0,1.0,11.0,6.0,42.0,2.0
6471,315.764,3.253000000000001,2.0,5.0,81.9,2.0,3.0,0.0,7.0,4.0,22.0,1.0
7305,273.42299999999994,3.1393000000000013,1.0,3.0,46.17,3.0,1.0,1.0,5.0,2.0,17.0,1.0
14490,735.9379999999999,6.0212000000000065,3.0,9.0,142.89999999999998,9.0,5.0,2.0,14.0,8.0,54.0,3.0
7826,495.55700000000024,3.632900000000002,2.0,7.0,110.11,8.0,3.0,1.0,10.0,5.0,35.0,2.0
12561,369.44600000000025,3.3952000000000018,1.0,6.0,67.60000000000001,5.0,3.0,1.0,7.0,4.0,26.0,1.0
4742,401.50300000000027,4.0404000000000035,0.0,6.0,61.14,10.0,2.0,1.0,6.0,3.0,29.0,1.0
14310,462.55000000000035,3.2106000000000012,1.0,7.0,75.63,2.0,2.0,1.0,8.0,6.0,34.0,4.0
2936,374.1940000000001,3.898320000000002,0.0,4.0,78.03,4.0,3.0,0.0,7.0,3.0,23.0,0.0
5892,428.54000000000025,3.8161200000000024,1.0,5.0,79.7,7.0,4.0,1.0,7.0,5.0,32.0,1.0
9903,456.5870000000004,3.485400000000001,2.0,5.0,86.9,8.0,2.0,1.0,8.0,4.0,33.0,2.0
6372,384.5010000000001,3.190800000000002,1.0,3.0,66.48,4.0,2.0,2.0,6.0,4.0,27.0,2.0
10760,296.41800000000006,4.3388000000000035,2.0,4.0,49.84,4.0,2.0,2.0,4.0,4.0,22.0,2.0
2267,389.45500000000004,4.417900000000003,2.0,5.0,82.36000000000001,3.0,4.0,1.0,6.0,5.0,29.0,1.0
5296,298.323,2.4298,1.0,4.0,66.48,3.0,2.0,0.0,6.0,3.0,21.0,1.0
2204,298.346,2.0812999999999997,2.0,5.0,72.19999999999999,5.0,3.0,0.0,6.0,3.0,22.0,0.0
9761,297.343,2.2717,0.0,6.0,71.87,3.0,3.0,0.0,7.0,3.0,21.0,0.0
97,313.15099999999995,1.6232999999999995,0.0,4.0,59.50000000000001,3.0,1.0,1.0,6.0,2.0,18.0,1.0
9029,283.37800000000004,1.78422,0.0,5.0,63.160000000000004,2.0,2.0,1.0,7.0,3.0,18.0,1.0
3867,416.5140000000002,3.240000000000001,2.0,5.0,93.06,3.0,0.0,4.0,6.0,5.0,30.0,5.0
3951,452.49400000000026,2.366800000000001,2.0,6.0,93.06,2.0,0.0,4.0,8.0,5.0,32.0,5.0
4252,494.53100000000023,2.9376000000000015,1.0,7.0,99.13000000000001,3.0,0.0,4.0,9.0,5.0,35.0,5.0
4253,434.50400000000025,2.2747000000000006,2.0,6.0,93.06,2.0,0.0,4.0,7.0,5.0,31.0,5.0
4265,452.49400000000026,2.366800000000001,2.0,6.0,93.06,2.0,0.0,4.0,8.0,5.0,32.0,5.0
4269,430.5410000000002,2.7168000000000014,2.0,6.0,93.06,4.0,0.0,4.0,6.0,5.0,31.0,5.0
4284,434.50400000000025,2.4188000000000005,2.0,6.0,93.06,2.0,0.0,4.0,7.0,5.0,31.0,5.0
4302,434.50400000000025,2.2747000000000006,2.0,6.0,93.06,2.0,0.0,4.0,7.0,5.0,31.0,5.0
8089,491.6350000000003,3.0894000000000004,2.0,5.0,112.65,9.0,2.0,2.0,10.0,4.0,33.0,2.0
6713,454.5520000000002,3.9869400000000024,1.0,8.0,97.56,10.0,3.0,0.0,9.0,3.0,32.0,0.0
8807,444.4880000000001,3.5092000000000017,1.0,8.0,97.56,10.0,3.0,0.0,10.0,3.0,31.0,0.0
9481,418.4500000000001,3.5688000000000013,2.0,8.0,98.51,9.0,3.0,0.0,10.0,3.0,29.0,0.0
7606,411.48700000000014,3.267500000000002,1.0,7.0,99.0,8.0,3.0,0.0,9.0,3.0,29.0,0.0
8652,411.48700000000014,3.267500000000002,1.0,7.0,99.0,8.0,3.0,0.0,9.0,3.0,29.0,0.0
4376,385.4230000000002,4.646200000000003,1.0,6.0,65.50000000000001,5.0,4.0,0.0,6.0,5.0,29.0,1.0
15012,296.36600000000004,3.850400000000003,1.0,3.0,46.53,1.0,1.0,0.0,3.0,4.0,22.0,3.0
3277,340.2100000000001,3.0373400000000013,0.0,3.0,56.89,5.0,2.0,0.0,7.0,2.0,22.0,0.0
3317,382.1690000000001,3.413640000000002,0.0,3.0,56.89,4.0,2.0,0.0,10.0,2.0,24.0,0.0
12754,499.52000000000027,3.389300000000002,2.0,6.0,114.04000000000002,7.0,3.0,0.0,11.0,4.0,35.0,1.0
9017,325.43700000000007,3.287040000000002,1.0,4.0,65.78,5.0,2.0,0.0,5.0,2.0,23.0,0.0
4152,449.5350000000002,3.9820000000000024,2.0,8.0,112.78000000000002,7.0,2.0,1.0,11.0,3.0,29.0,1.0
10343,381.43300000000016,-1.6038999999999959,2.0,7.0,114.75000000000001,5.0,2.0,1.0,10.0,3.0,27.0,1.0
10520,365.4340000000002,-0.5746999999999982,1.0,6.0,94.52000000000001,5.0,2.0,1.0,9.0,3.0,26.0,1.0
4290,351.85500000000013,2.692520000000001,1.0,3.0,63.24,7.0,2.0,0.0,6.0,2.0,23.0,0.0
