Mean_Probability,Uncertainty_Std
0.19871528516666667,0.2741847260027161
0.0021219547253333334,0.0015499097673812333
1.0078824501666667e-05,1.4165704455122908e-05
0.298708288738,0.39092317578073826
0.2145868966575,0.3034695853307794
0.69945448,0.41067074050496377
5.969736833333334e-06,4.820716115436764e-06
0.9999984333333334,1.8624953393070167e-06
0.9999306166666666,7.651806250090663e-05
0.694603338,0.4308770489550112
0.9992993466666666,0.0005419955268163113
0.9999999333333333,9.428090416091744e-08
0.99999466,3.4247335662991805e-06
0.4886532984333333,0.407832327902576
0.99961504,0.0005256531741240157
0.9999998200000001,8.485281375005936e-08
0.9999989666666668,5.436502143839291e-07
0.9999998866666667,9.843215373070174e-08
0.28435092930333333,0.3991994894508982
0.9970932366666666,0.004069169166143034
0.9999965233333333,3.334609755578474e-06
0.9999977333333333,1.8873850222614507e-06
0.9998756200000001,0.00015419063784805726
0.9999973333333333,1.7913371790064724e-06
0.9999800633333332,2.2694933844865267e-05
0.9999917666666667,7.035307779726906e-06
0.999997,2.3366642891102582e-06
0.9999973866666667,2.044917819605594e-06
0.03936554128999999,0.052877185131014595
0.9999966333333333,2.935226661715656e-06
0.99998992,1.2691708579517174e-05
0.9999997866666667,2.345681611746024e-07
0.99999976,2.979932885146542e-07
0.00010182284300000001,0.00013325913270101093
3.4331571566666664e-05,2.9511335187262924e-05
0.15428156502933332,0.2181676114710022
1.3148665000000001e-05,8.720484051626836e-06
0.9558227133333332,0.062446801499786105
0.6322963203333334,0.43460709315384166
0.9998047,0.0002339318816806997
0.9999974833333334,2.1104238647473726e-06
0.9999779466666667,1.0428184032796691e-05
2.2429126566666667e-07,2.2342266459596531e-07
0.99999984,1.4142135626754438e-07
0.9986500066666667,0.000911588032915956
0.00011324920264066667,0.00016001723795819857
0.00038498773,0.00027546120782401154
0.85065026,0.2110649277688903
0.9999880600000001,1.2734396988764211e-05
2.4975783e-05,8.560188199834434e-06
0.9559888799999999,0.047549565021867454
0.62215044,0.22278113857999557
0.9749997666666667,0.035332364939858675
0.9999997333333334,6.798692686292276e-08
0.9999540366666667,5.914088959610711e-05
3.8309133033333334e-05,5.170632076284539e-05
0.9999999133333333,8.379870060578623e-08
0.9991629566666665,0.0006443965852554711
4.755062953333334e-06,6.240672272614195e-06
0.9999795133333333,1.6534137077237227e-05
0.9999997266666667,2.739018478015486e-07
0.9999999333333333,9.428090416091744e-08
1.4929066799999999e-05,2.0102023949995946e-05
0.0006334181606666667,0.0008173024537576167
0.00010499818966666668,0.00010830270739336163
2.2730431633333334e-07,2.773943655676341e-07
0.1668453798473333,0.20495249513370806
0.00010063423800000001,9.341510481357481e-05
0.3320827584133333,0.44506389728712775
3.2125563833333336e-05,4.2700866946004414e-05
0.9904384433333333,0.011127687757434394
2.50714888e-06,3.220034478946224e-06
0.40648352109999997,0.42863417608349136
4.9115394993333334e-06,6.244521064770834e-06
2.4623100473333336e-06,3.4598984391580047e-06
3.925932760666667e-06,5.50089972082236e-06
4.2289337506666665e-05,5.927925803905868e-05
0.0005176114586725,0.0007317116005724062
0.6895419533333333,0.3499948187015793
1.3745676133333334e-05,1.0796200859890279e-05
0.0011523222633333333,0.0009807870856779282
0.9999570133333334,5.4556139485425784e-05
0.9877911666666667,0.017243058257423168
0.9999974733333333,1.4081982183374016e-06
0.659433183,0.4625204817531263
0.9999314133333334,5.137122757168033e-05
0.99998502,1.859006365418187e-05
0.9999997666666668,1.885618083218349e-07
0.99855611,0.002019106759155314
0.9999974666666667,2.117125934425839e-06
0.9999999,1.4142135621520796e-07
0.9999999,1.4142135621520796e-07
0.5174858962611334,0.3976362794186242
9.086824565000003e-05,0.00012827689481279445
0.9999994266666666,5.282255410519426e-07
1.057474335e-06,1.1203268629827904e-06
0.33294769753500003,0.4704087153920681
0.29102936904666665,0.3888905405920582
0.9999580133333333,2.5396358444099416e-05
0.0004364654575,0.0006036351769663858
0.9999972899999999,1.6230218729521054e-06
0.9984322333333333,0.0010792446906157107
0.9910273833333333,0.012510947598958592
1.4395701180000001e-05,1.3693638202952216e-05
0.587438541,0.40356349638502753
0.14571711716666666,0.10619978019417337
9.4194188e-06,5.5569875176036125e-06
0.00043168612133333333,0.0005357711095022256
0.9995356933333334,0.00030793259926304687
0.3372894281866667,0.4604702906572475
4.816389384266667e-06,6.800255057492785e-06
3.4231804153e-06,4.826677843228057e-06
8.821276433333334e-06,3.511923070476114e-06
0.99999978,2.2627417001760371e-07
0.9245094233333333,0.05257395878979527
0.6615759933333333,0.4624722513377834
0.99990428,3.914916091052406e-05
2.1959275503333332e-07,2.9235868210954194e-07
0.9727765133333333,0.03013431098202882
3.4633176233333337e-06,4.335180221113443e-06
4.890936303333334e-06,5.459936069008744e-06
0.27640103510999997,0.3904015521012351
0.00038444641533333336,0.0002668508189837665
0.99975439,8.438748050906475e-05
0.28784495537666666,0.39976022795249516
0.99999868,1.7537008487005733e-06
0.41814317,0.2607507616798771
8.2575474e-05,8.36233354777391e-05
1.0966296213333335e-06,1.4228855571634858e-06
0.21040187358256665,0.2975229753804869
1.609044582e-05,1.8973456921747565e-05
9.889655123333333e-07,1.3247513749955083e-06
