scaffold,mean_shap
c1ccc2c(N3CCCCC3)nsc2c1,-0.00020316719
O=C1Nc2cc(C(=O)N3CCN(c4ccccc4)CC3)ccc2NC1CSCc1ccccc1,0.0005618735
O=S(=O)(NC1CCCCC1N1CCN(c2ccccc2)CC1)c1ccccc1,-0.00036489044
O=S(=O)(c1ccccc1)c1nnn2c1nc(NC1CCN(Cc3ccccc3)CC1)c1ccccc12,-0.0006013873
O=C(COc1ccccc1)Nc1nnc(S(=O)(=O)Nc2ccccc2)s1,0.00034980717
O=C(NNC(=S)NC(=O)c1cccs1)c1ccccc1,0.0009681488
O=C(c1ccc(S(=O)(=O)Nc2ccccc2)cc1)N1CCOCC1,-1.7588129e-05
N=C1/C(=C\c2ccc(OS(=O)(=O)c3ccccc3)cc2)C(=O)N=C2SC=NN12,0.0020204687
O=C(CN1C(=O)C2CC=CCC2C1=O)Nc1nc(-c2ccccc2)cs1,0.00034838135
O=C(NC(=S)NNC(=O)c1ccco1)c1ccccc1,0.0011009237
O=C(NNC(=S)NC(=O)c1cccs1)c1ccccc1,0.0006758783
O=C(CN1C(=O)C2CCCCC2C1=O)Nc1nc(-c2ccccc2)cs1,0.00012557406
O=C(NNC(=O)c1cc2ccccc2[nH]c1=O)c1ccccc1,0.0006708764
N=C1/C(=C/c2ccc(OS(=O)(=O)c3ccccc3)cc2)C(=O)N=C2SC=NN12,0.0015076244
O=C(COC(=O)CNS(=O)(=O)c1ccccc1)NCC(=O)Nc1ccccc1,0.0008780697
N=C1/C(=C/c2ccc(OC(=O)c3ccco3)cc2)C(=O)N=C2SC=NN12,0.0013380545
N=C1/C(=C\c2ccccc2)C(=O)N=C2SC(CC(=O)N3CCCCC3)=NN12,0.0012714374
N=C1/C(=C\c2ccccc2)C(=O)N=C2SC(CC(=O)N3CCOCC3)=NN12,0.0012043804
N=C1/C(=C/c2ccccc2)C(=O)N=C2SC(CC(=O)N3CCCC3)=NN12,0.0012714373
O=C1/C(=C/c2ccccc2)Oc2cc(OCC(=O)N3CCCC3)ccc21,0.00023119044
O=C1/C(=C/c2ccccc2)Oc2cc(OCC(=O)N3CCCCC3)ccc21,0.0005523216
O=C(COc1ccccc1)NNC(=S)NC(=O)c1cccs1,0.00034283404
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CCCCC1,2.5434201e-06
O=C(COc1ccccc1)NNC(=S)NC(=O)c1ccccc1,0.00041028578
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)N1CCCCCC1,-0.0002441124
N=C1/C(=C/c2ccccc2)C(=O)N=C2SC(CC(=O)N3CCCC3)=NN12,0.0013137131
O=C1C=CC(=Cc2cn3nc(CC(=O)N4CCCC4)sc3nc2=O)C=C1,0.0006557782
O=C(COc1ccccc1)NC(=S)NNC(=O)c1ccoc1,6.5875516e-05
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CCCCC1,0.00012745176
O=C(NNC(=S)NC(=O)c1cccs1)c1ccccc1,0.0008302392
O=C(/C=C/c1cccc(OCc2ccccc2)c1)c1ccccc1,0.00090364396
N=c1oc2ccccc2cc1C(=O)NCc1ccccc1,3.798726e-05
N=C1/C(=C\c2ccc(OC(=O)c3ccco3)cc2)C(=O)N=C2SC=NN12,0.0015830335
O=C(NNC(=S)NC(=O)c1cccs1)c1ccccc1,0.0007373274
O=C1C=CC(=Cc2cn3nc(CC(=O)N4CCCCC4)sc3nc2=O)C=C1,0.00079210184
N=C1/C(=C\c2ccc(OS(=O)(=O)c3ccccc3)cc2)C(=O)N=C2SC=NN12,0.0015297562
O=S(=O)(NCC1(N2CCOCC2)CCCCC1)c1ccccc1,0.00018030049
N=C1/C(=C\c2ccccc2)C(=O)N=C2SC(CC(=O)N3CCCCC3)=NN12,0.0013137131
O=C(COc1cc2c(c3oc(=O)ccc13)CCCO2)NCc1ccccc1,0.00045507972
O=C(CSCc1cnoc1)Nc1nc(-c2ccccc2)cs1,1.8175342e-05
O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)[C@H]1C[C@@H]1c1ccccc1,0.0018716159
N=C1/C(=C\c2ccccc2)C(=O)N=C2SC(CC(=O)N3CCCCC3)=NN12,0.0012818321
O=C1C=CC(=Cc2cn3nc(CC(=O)N4CCOCC4)sc3nc2=O)C=C1,0.0007725936
O=C(CCS(=O)(=O)c1ccccc1)c1ccccc1,0.0009195251
c1ccccc1,0.0005745619
O=C(CCS(=O)(=O)c1ccccc1)c1ccccc1,0.00030353852
O=C(Nc1cc2c(s1)CNCC2)c1ccc(S(=O)(=O)N2CCCCCC2)cc1,-0.0004166291
O=C(NC(=S)NNC(=O)c1cccs1)c1ccccc1,0.0008446832
O=C(CSc1nc2c([nH]c3ccccc32)c(=O)n1-c1ccccc1)NCC1CCCO1,0.0001592265
O=S(=O)(Nc1cccc(-c2ccc3nncn3n2)c1)c1ccccc1,0.00030633583
O=C(CSc1nnc(Cc2ccccc2)c(=O)[nH]1)Nc1ccccc1,-0.0005159178
O=S(=O)(Nc1cccc(-c2ccc3nncn3n2)c1)c1ccccc1,0.0010805855
C(=Cc1ccc2ccccc2n1)c1ccncc1,0.0011810638
O=C(CSc1ccc(-c2cncs2)nn1)Nc1ccccc1,-0.00039360058
O=S(=O)(Nc1cccc(-c2ccc3nncn3n2)c1)c1ccccc1,0.0009952127
O=S(=O)(Nc1cccc(-c2ccc3nncn3n2)c1)c1ccccc1,0.00035199476
O=C(Nc1cc2c(s1)CNCC2)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,6.517393e-05
O=C(CS(=O)(=O)c1ccccc1)Nc1nc(-c2ccccc2)cs1,0.0005881448
O=C(Nc1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,0.00034542065
O=C(CN1C(=O)NC(c2ccccc2)C1=O)Nc1cccnc1,0.000656347
O=C(Nc1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,0.00063385465
O=C(CCN1C(=O)C2CC=CCC2C1=O)Nc1nc(-c2ccccc2)cs1,0.00019511327
O=C(CSCC(=O)Nc1nc(-c2ccccc2)cs1)Nc1ccon1,9.740574e-05
O=C(c1ccc(S(=O)(=O)Nc2ccccc2)cc1)N1CCCCC1,5.1321054e-05
O=C(COC(=O)CSc1ccccc1)NCC(=O)Nc1ccccc1,0.00023535575
O=C(OCc1ccco1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-3.7124555e-06
O=C(COc1ccccc1)NCC(c1cccs1)N1CCOCC1,-0.00043958903
O=C(CN1C(=O)NC(c2ccccc2)C1=O)c1ccc2c(c1)OCO2,0.00025282957
O=C(Nc1cc2nc3ccccc3nc2[nH]1)c1ccccc1,0.00013014712
O=C(Nc1cccc(N2C(=O)C=CC2=O)c1)c1cccs1,3.8583043e-05
O=C(CC(NC(=O)c1ccccc1)c1ccccc1)NCC(=O)Nc1ccccc1,0.00033060153
O=C(NCCc1ccccc1)c1ccc2c(=O)n3c(nc2c1)CCC3,0.00021050793
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccccc1,-0.00030793302
c1ccc(-c2cncnc2)cc1,5.1448733e-05
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0015721587
c1ccc(CCN2CCN=C2Nc2ccccc2)cc1,0.00013646104
c1ccc(CCN2CCN=C2Nc2ccccc2)cc1,-0.00020896146
c1ccc(CCN2CCN=C2Nc2ccccc2)cc1,0.00014906173
c1ccc2[nH]ccc2c1,-7.801494e-05
O=C(NC1CC1)C1CCC(n2cnc3cncnc32)O1,1.3252065e-05
O=S(=O)(c1ccccc1)N1[C@@H](c2ccccc2)C=CC[C@H]1c1ccccc1,-0.0005496702
c1cnc(N2CCCCCC2)cn1,0.00023208847
c1ccc(CCN2CCN=C2Nc2ccccc2)cc1,0.00018623061
O=[PH](OC[C@H]1CC[C@@H]([n+]2ccccc2)O1)O[PH](=O)OC[C@@H]1CC[C@H](n2cnc3cncnc32)O1,0.0007515897
c1ccc(CSc2nncn2-c2ccccn2)cc1,-0.0005738465
O=C(CCSc1nnc(-c2ccncc2)o1)Nc1ccccc1,-0.00074125064
O=C(COc1ccccc1)Nc1ncn[nH]1,-0.00040430189
O=C(Nc1ccccc1)Nc1cccc2cccnc12,0.00015033089
O=C(NCc1ccccc1)C1CCCN(C(=O)Nc2ccccc2)C1,-0.00069984514
O=C1CCC(C(=O)NCCc2cnc[nH]2)N1,-0.00025213498
O=C(Nc1ccccc1)NC1(C(=O)NCc2ccco2)CCCCC1,-0.00043756788
c1ccc2[nH]c(Sc3nc4ccccc4[nH]3)nc2c1,-7.861688e-05
c1cnn(-c2ncncn2)c1,-0.00024173054
O=c1[nH]c2ccccc2cc1CN(Cc1ccccc1)Cc1nnn[nH]1,-0.0008469601
O=C(NCCc1ccccc1)C(c1ccco1)N(C(=O)c1csnn1)C1CC1,-0.001344922
O=C(CSc1nnc(CSc2ncccn2)n1-c1ccccc1)N1CCCC1,-0.0010864683
O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,0.0014626544
O=S(=O)(Nc1nccs1)c1ccccc1,-0.000644067
O=S(=O)(Nc1ncccn1)c1ccccc1,0.00021739343
O=S(=O)(Nc1ccncn1)c1ccccc1,-0.00026969545
O=c1ccoc2cc3occc3cc12,0.00059802143
O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,0.0018360232
O=c1ccnc(-n2cccn2)[nH]1,-6.984646e-05
O=c1[nH]c(=O)c2c(nc(-n3cccn3)n2Cc2ccccc2)[nH]1,-0.00015635577
c1ccc(Nc2nncc3ccccc23)cc1,-0.00025662786
O=C(N1CCN(c2ccccn2)CC1)N1c2ccccc2Sc2ccccc21,-0.00040225522
O=c1c2ccccc2ncn1/N=C/c1ccccc1,0.0006485795
O=C(CSc1ccc2c(n1)CCNC2)Nc1ccccc1,-0.00024196002
c1coc(-c2nc3nc4ccccc4nc3[nH]2)c1,-0.00023180229
N=c1c(C(=O)NCc2ccccc2)cc2c(=O)n3ccccc3nc2n1CC1CCCO1,-0.00042699283
c1ccc2c(c1)NC(c1ccncc1)n1c-2nc2ccccc21,0.00048119784
,0.00019477343
O=C(Nc1ncc2c(n1)CCCC2=O)c1ccccc1,0.00067408284
O=C1CCCc2nc(N3CCNCC3)ncc21,-0.00067980844
c1ccc2[nH]c(NCCCN3CCOCC3)nc2c1,-0.00063010445
C1=CC(c2ccccc2)n2ncnc2N1,-0.00080545153
c1ccccc1,2.674965e-05
O=C(CSc1nnc(C2CCCCC2)[nH]1)c1ccc[nH]1,-0.0009321138
c1ccc(Cc2nc3ccccc3[nH]2)cc1,-4.1176274e-05
O=C(COC(=O)c1ccc2c(c1)OCO2)NC1CCS(=O)(=O)C1,-0.00043362548
O=C(COC(=O)c1ccccc1)NC(=O)c1ccc[nH]1,0.00029665808
O=C(OCC(=O)N1CCCCC1)c1cc[nH]c1,-0.00023145552
O=C(COC(=O)CNC(=O)c1ccco1)Nc1ccccn1,-0.0005684871
O=C(COc1ccccc1)Nc1ccccc1C(=O)NCc1ccco1,-0.000658917
O=C(NC1CCCCC1)c1ccc(S(=O)(=O)NCc2ccco2)cc1,-0.0005358715
c1ccc(C(c2cccnc2)N2CCNCC2)cc1,0.00023870458
c1ccc2[nH]cnc2c1,-0.00025607026
c1ccc(CSc2nnc(-c3ccccc3)o2)cc1,-0.00063519995
O=C(COc1ncnc2sccc12)Nc1cc2c(s1)CCC2,6.511167e-06
O=C(OCC(=O)N1CCOCC1)c1ccc[nH]c1=O,-0.0003694918
O=C(CNC(=O)C1CCCCC1)OCC(=O)c1ccccc1,-0.0003911883
O=C(COC(=O)c1ccn(-c2ccccc2)c1)NCc1ccco1,-0.00066692336
O=S(=O)(c1ccccc1)N1CCCc2ccccc21,-0.00034878438
O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,-0.0004660699
O=C(CN(c1ccccc1)S(=O)(=O)c1cn[nH]c1)Nc1ccccc1,-7.4431155e-06
O=C(Nc1ccccc1)c1cn2cc(-c3ccccc3)nc2s1,0.00034546835
O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCN(c2ncccn2)CC1,0.00021346213
O=S(=O)(NCc1ccco1)c1ccccc1,0.00029368536
O=C1CC2(CCNCC2)Oc2ccccc21,7.318587e-05
O=C(NC1CCCCC1)C1CCNCC1,-0.00043084868
O=C(NCc1ccccc1)Nc1cccs1,0.00022064515
O=c1cc(-c2ccccc2)nc2n1CCS2,0.00025984415
c1ccccc1,2.352416e-05
O=C(Nc1nncs1)OCc1ccccc1,-0.00048103073
O=C(Nc1ccccc1)C1C2CC3OC(=O)C1C3C2,0.000682294
O=C(Cn1ncc2ccccc2c1=O)Nc1ccccc1,-0.0004671175
c1ccc(-c2ccnc(-c3ccccc3)c2)cc1,0.00050885044
O=C1CC(N2CCOCC2)C(=O)N1c1ccccc1,-0.00038284765
O=C(OCc1ccccc1)c1c[nH]c2ncccc2c1=O,0.00024895044
c1ccccc1,-0.00026478214
O=C1CNC(=O)N1CCCn1cccn1,-0.0005528379
C1CCCCC1,-0.0006994821
O=c1c2ccccc2cnn1-c1cccc(N2CCOCC2)c1,-0.00031625121
O=C(Nc1ccccc1)N1CCN(C/C=C/c2ccccc2)CC1,-9.2427785e-05
O=C(c1ccccc1)c1ccc2nc(N3CCN(C(=O)c4ccco4)CC3)c3nncn3c2c1,-0.00021127294
O=c1[nH]c2ccccc2o1,-0.0002599188
O=C(Nc1ccccc1)N1CCN(c2ccccn2)CC1,-0.0005194836
O=C(CN(c1ccccc1)S(=O)(=O)c1cn[nH]c1)NCc1ccco1,-0.00028417725
c1ccc2c(c1)NC1(CCCC1)Oc1ncnnc1-2,1.6941092e-05
O=S(=O)(Nc1ccccc1N1CCNCC1)c1ccc2c(c1)CCN2,-0.00033565727
O=C(Cn1ncc2c1-c1ccccc1OC2)NCCCc1ccco1,0.00072511507
O=C(CN1C(=O)c2ccccc2S1(=O)=O)NC1CC2CCC1C2,7.750022e-05
O=C(CNS(=O)(=O)c1ccc2[nH]c(=O)oc2c1)N1CCN(c2ccccc2)CC1,0.00012106171
c1cc[nH]c1,-0.00043616223
O=S(=O)(Nc1ccccc1)c1cccc2cccnc12,-9.823889e-06
c1[nH]nc2c1CCCCC2,-0.00047149218
O=c1cc(Cc2nnc(SCc3ccccc3)n2-c2ccccc2)[nH]c(=O)[nH]1,-0.0009769223
O=C1CSc2ccccc2N1Cc1ccccc1,-0.00013595581
O=C(NCCC1=CCCCC1)C1CCN(c2nnc(-n3cccc3)s2)CC1,-0.00063631893
O=C(Nc1cnn(Cc2ccccc2)c1)c1cc(C2CC2)on1,-0.00012544688
O=C(Nc1ccc2c(c1)OCO2)C1(S(=O)(=O)c2ccccc2)CC1,-0.00020453817
O=C(NCc1ccccc1)c1cccc2c1C(=O)N(C1CCNCC1)C2,7.613053e-05
O=C(CSc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccccc1)N1CCCCC1,-0.0011509514
c1ccc(N2CCN(c3ncnc4nc[nH]c34)CC2)nc1,9.920544e-05
c1ccc2[nH]ccc2c1,-0.00028743537
c1csc(-c2nnc3cccnn23)c1,8.8780784e-05
O=C(Nc1cc(=O)[nH]c(=O)[nH]1)c1ccccc1,0.00018260616
O=C(CN1C(=O)CCC1=O)Nc1cccs1,-0.00065438467
c1ccc(-c2nnc3ccc(SCc4ccco4)nn23)nc1,0.000457613
O=C(Nc1nc(-c2nc3ccccc3s2)cs1)c1ccco1,0.00019093064
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.000619495
c1ccc(-n2ncc3cncnc32)cc1,0.00038458008
O=S(=O)(NCc1ccccc1)c1ccccc1,3.2749376e-05
c1csc(-c2nc3ccccc3[nH]2)c1,0.0001512898
c1ccc(C(Cc2nc(-c3cccnc3)no2)c2ccccc2)cc1,-0.0002127453
O=C1C2C3C=CC(O3)C2C(=O)N1c1ccccc1-c1ccccc1,0.00082172046
O=C1CC(N2CCN(c3ccccc3)CC2)C(=O)N1c1ccccc1,-3.4230652e-05
O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,-0.00043985495
O=c1c2c(nc3cc[nH]n13)CCCC2,-0.00019935567
O=C1CCCC2=C1C(c1ccncc1)C(C(=O)OCC1CCCO1)=CN2,-0.00063858484
O=C(Nc1ncccn1)c1ccccc1,-0.00037688017
O=C(Nc1ccccc1)Nc1c[nH]n(-c2ccccc2)c1=O,0.00039662002
c1ccc2c(c1)OCO2,-0.00075595785
O=C1CC(c2ccco2)CC=C1C=NCC1CCNCC1,0.0006500033
c1ccc2c(c1)Nc1ccccc1S2,9.403331e-05
O=C(CSc1nnc(CNC(=O)c2ccccc2)[nH]1)Nc1nccs1,-0.0005045336
C1=C[C@@H]2CCC[C@@H]2C2CC12,0.0007816999
O=C(Cn1cc(C(=O)C2CC2)c2ccccc21)NC1CCCC1,-0.0007467532
c1ccc2[nH]cnc2c1,-0.00017135307
O=C(CSc1nnc(-c2ccccc2)o1)Oc1ccccc1,-0.00074404734
O=C(Nc1ccccc1)c1coc2c1CCCC2,-4.6714966e-05
c1ccc(-c2csc(Nc3ccccn3)n2)cc1,0.0004896134
O=C(CSc1nnn[nH]1)Nc1cccs1,-0.0009894972
O=C1Nc2ccccc2C12NN=C(c1ccccc1)S2,-0.00015689869
O=C(Nc1cc2c(s1)CCC2)c1ccco1,-0.00027715703
c1ccc(-c2nc3ccccc3o2)cc1,5.304349e-05
c1ccc(-n2ccc3[nH]ccc32)cc1,-0.00015552205
c1ccc(N2NCCC23c2ccccc2-c2ccccc23)cc1,0.000137729
c1ccc(N2NCCC23c2ccccc2-c2ccccc23)cc1,3.8642887e-05
c1ccc(N2NCCC23c2ccccc2-c2ccccc23)cc1,0.000111168876
c1ccc(-c2ncnc3cc4n(c23)CCC4)cc1,-0.00010405462
c1ncncn1,-0.00023384875
c1ccccc1,2.2300184e-05
O=C(Nc1ccc2[nH]c(-c3ccccc3)cc(=O)c2c1)c1ccccc1,0.0009397893
O=C(C=NNc1ccccc1)c1ccccc1,0.00067032326
c1ccc(-n2cnc3ccccc32)cc1,-0.00042417727
c1cc2c3c(c(N4CCCCC4)nc2s1)CCCC3,3.4472323e-06
O=C(Nc1ccccc1)c1ccccc1,-3.2127227e-05
O=C1NC(=O)C2C3C=CC(C3=C(c3ccccc3)c3ccccc3)C12,0.0003257377
O=c1[nH]c(=O)c2cc(S(=O)(=O)NCCc3ccccc3)ccc2[nH]1,0.00012507508
O=C(CSc1nnc(CNC(=O)c2ccccc2)[nH]1)Nc1nccs1,-0.0010405281
C1=NCc2ccccc2N1,0.0005903955
O=C(C1CCC(CNS(=O)(=O)c2cccc3cccnc23)CC1)N1CCc2ccccc21,-0.00047068243
O=C(Nc1ccccc1)c1c[nH]c(=O)n(-c2ccccc2)c1=O,0.00010809778
O=C(Oc1ccccc1C(=O)/C=C/c1cccs1)c1ccccc1,0.0010036575
O=C(NCCOc1ncnc(N2CCOCC2)n1)Nc1ccccc1,-0.0006058458
C1COCCN1,-0.0004633669
O=C(CCc1ccccc1)n1cnc(-c2ccco2)n1,0.0006064564
O=C(CCc1cnc2cc(-c3ccccc3)nn2c1)NCc1ccco1,-0.00038133154
O=C1CC(c2ccccc2)C(C(=O)Nc2ccccc2)N1,-0.00020879495
O=C(CSc1nccc(Oc2ccccc2)n1)Nc1ccccc1,-0.0005661857
O=C(Nc1nccs1)c1ccccc1,-0.00015131285
O=C(NC1CCCC1)c1cccc(NC(=O)c2ccco2)c1,-0.0006927269
O=C(Nc1c[nH]n(-c2ccccc2)c1=O)c1cc2ccccc2c(=O)s1,2.1200973e-05
c1ccc2cc(OCc3cscn3)ccc2c1,0.0001314005
O=C(CC1C(=O)Nc2ccccc21)c1cccs1,-5.8498874e-05
O=C(COc1cccc(S(=O)(=O)N2CCCC2)c1)NC1CCCCC1,-0.0006766991
O=C(Nc1ccccc1)Nc1ccccc1,9.2536735e-05
c1ccc2c(c1)ncn2-c1c2c(cc3nc4ccccc4n13)CCC2,0.00039137446
O=C(CSc1nncs1)Nc1nccs1,-0.000854752
O=C1N/C(=N\S(=O)(=O)c2ccccc2)S/C1=C/c1ccccc1,0.0012232334
c1cnc2c(c1)CCC2,-3.39862e-05
O=C(CN(c1ccccc1)S(=O)(=O)c1ccccc1)Nc1cccnc1,4.1066753e-05
c1ccc(-c2noc(-c3ccccc3)n2)cc1,-9.854182e-05
O=c1cc(-c2ccccc2)nc2nc[nH]n12,-0.00054651743
c1ccc(-c2nccc3c2CCCC3)cc1,-0.00021504152
O=S(=O)(NCc1ccccc1)c1cccc(-c2nn3cnnc3c3ccccc23)c1,0.00014310238
O=C1c2ccccc2C(=O)c2c1ccc1c(=O)[nH][nH]c21,0.00043634942
O=C(Nc1cccs1)C(c1ccccc1)c1ccccc1,-9.413525e-05
O=C(Nc1nccs1)C1CCCC1,-0.0001058961
O=C(CSc1nnc(-c2ccccc2)n1Cc1ccco1)NCc1ccc2c(c1)OCO2,-0.0011069139
O=C(Cc1ccccc1)OCC(=O)c1ccc2c(c1)OCCO2,-0.00014798381
S=c1[nH]cc(-c2ccc(-c3ccccc3)cc2)[nH]1,0.00035747775
O=C(CSc1ccc2ccccc2n1)Nc1c[nH]n(-c2ccccc2)c1=O,0.00044985954
N=C1C(=O)OCC1c1ccccc1NC(=O)Nc1ccccc1,0.0003863382
O=C(CSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)NC1CCS(=O)(=O)C1,-0.00042168918
O=C(Cn1c(=O)oc2ccccc21)NCc1ccccc1,-0.0003010684
O=C(c1cc(-c2cccs2)nc2ccccc12)N1CCN(S(=O)(=O)c2ccccc2)CC1,0.0004388314
c1ccc(-c2nc(CSc3nncn3-c3ccccc3)cs2)cc1,-0.0004462559
O=C(NCc1ccccc1)c1ccccc1,2.3623026e-05
c1cc[nH]c1,-0.00027284338
c1coc(CNCCCn2c3ccccc3c3ccccc32)c1,0.00027021728
C1=CC2(CCCC2)C(c2nc(-c3ccccc3)cs2)C=N1,0.00018917432
c1ccccc1,0.00061489845
c1ccc(N=Nc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,0.00078832183
O=C(NN=Cc1ccc2c(c1)OCO2)c1ccccc1,0.00026924023
O=C(NNC(=O)c1ccccc1)Nc1ccccc1,-2.3161556e-07
O=C(N/N=C\c1ccn(-c2ccc3ncccc3c2)c1)c1cccs1,0.0005776498
O=C1C2CCCCN2C(=O)N1CCN1CCN(c2ccccc2)CC1,0.00044854163
O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccccc1,0.00066649326
c1ccccc1,0.00032840608
O=S(=O)(c1cccc2nsnc12)n1ccc(-c2ccccc2)n1,8.776334e-05
c1ccc2ocnc2c1,-0.00012962436
c1ccc(-c2cc(C3CCN(c4ccccc4)CC3)[nH]n2)cc1,0.0006356515
O=S(=O)(c1ccccc1)C1CCN(Cc2ccccc2)CC1,-0.0003621558
O=C(Oc1ccncn1)c1ccccc1,8.731544e-06
O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCOCC1,-0.00032686026
c1ccc(Oc2cnc3ccccc3n2)cc1,0.00045292536
O=S(=O)(c1ccccc1)C1CCN(Cc2ccccc2)CC1,-0.0003591465
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccncc1,0.00030147762
O=c1c2sc3nccc(-c4ccccc4)c3c2ncn1-c1ccccc1,0.00020384978
c1ccc(CNc2ccccc2)cc1,0.000125604
O=C(COc1ccc(/C=N/NC(=O)c2cc3ccccc3o2)cc1)Nc1ccccc1,0.00072380283
C(=N/c1ncccn1)\Nc1ccccc1,0.0006506439
O=C1/C(=C2\Nc3ccccc3S2)SC(=NCc2ccccc2)N1c1ccccc1,0.00035483117
c1ccc(Nc2ccc3ccccc3n2)cc1,-0.00014419286
O=C(NC1CCCCC1)C(c1ccccc1)N(C(=O)Cc1cccs1)c1ccc(-n2cnnn2)cc1,-0.0008082497
O=c1oc(-c2ccccc2)nc2scc(-c3ccccc3)c12,0.00031444523
c1ccc(Sc2cnnc(-c3ccccc3)n2)cc1,0.00056094135
O=c1ccnc(-n2[nH]c3c(c2=O)CCCC3)[nH]1,0.00015337681
O=C(Nc1nncs1)NS(=O)(=O)c1ccccc1,0.0006980797
O=C(Oc1ncnc2c1CCCC2)c1ccccc1,-0.00010153946
c1ccc(Nc2cccnc2)cc1,0.0005056927
O=C(NCc1ccccc1)C1CCN(c2ncncn2)CC1,-0.000402533
O=c1[nH]c2cnc3cc(-c4cnoc4)ccc3c2n1Cc1ccccn1,-1.8223029e-05
O=c1[nH]c2cnc3cc(-c4cnoc4)ccc3c2n1Cc1ccccn1,8.645489e-05
O=S(=O)(NC1CC1)c1cccc(-c2cnoc2)c1,-0.00051975227
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0006225829
O=S(=O)(NC1CCCC1)c1cccc(-c2cnoc2)c1,-0.0007945563
O=C(Nc1ccc(C2CCN(C(=O)Cc3ccncc3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0005334908
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,0.00054326863
c1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1,0.00016434488
O=C1CCc2ccc(Sc3cccs3)cc21,0.00046617378
O=C1CCc2ccc(Sc3ccccc3)cc21,0.00044116616
O=C1CCc2ccc(Sc3ccncc3)cc21,0.00033522592
O=C1CCc2ccc(Nc3ccccc3)cc21,0.00045575394
O=C1CCc2ccc(OC3CCCC3)cc21,0.0007645853
c1nc2nc3c1c(C1CCOCC1)cn3CCCCCCCCCCCCN2,0.00088419917
c1ccc(N[C@@H]2CCNc3ccc(-c4ccccc4)cc32)cc1,0.0010462888
c1ccc(N[C@@H]2CCNc3ccc(-c4ccccc4)cc32)cc1,0.00094568124
c1ccc(N[C@@H]2CCNc3ccc(-c4ccccc4)cc32)cc1,0.00051833154
O=C(NCc1ccccc1)N1CCCCC1,0.0003994824
O=C(N1CCC(c2ccccc2)CC1)n1ccc(=O)o1,0.00097486854
C(=C1Nc2ccccc2S1)c1ccncn1,0.00051424874
O=C(c1ccccc1)c1cc2ccccc2o1,0.0010419679
c1ccc(Nc2cccnc2)cc1,0.00038026384
c1ccc(-c2ccccc2)cc1,0.0002776733
O=C1/C(=C/c2ccccc2)COC/C1=C\c1ccccc1,0.00032589078
O=C1CCCCc2cc(Nc3cccc(NC(=O)C4CC4)c3)ccc21,-2.4708046e-05
O=C1CCCCOC(=O)C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@@H]2C[C@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.0008683773
O=C1CCCCOC(=O)C[C@@H](O[C@@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@@H](O[C@@H]2CCCCO2)CCC1,-0.0002945155
O=C(CCN1CCOCC1)N1CCC(Nc2ccccc2)CC1,0.00016786752
O=C(Nc1cc(-c2ccccc2)n(-c2ccccc2)n1)NC1CCCCC1,-0.00054198224
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.00015450537
O=C(c1ccncc1)c1cccn2nccc12,0.00024773175
c1ccc(Oc2ccccn2)cc1,1.4340076e-05
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.00028783438
