Mean_Probability,Uncertainty_Std
0.132071102,0.014739968347134086
0.12773819333333333,0.028852701956297876
0.47601691666666673,0.03249062513521744
0.138227728,0.014736996586117357
0.9757101266666668,0.0067551271140585435
0.08568187366666667,0.003544160676427291
0.8087501666666667,0.022591645986748177
0.9634880933333333,0.00609540935888274
0.11257547666666667,0.007117029832340329
0.46745889,0.044159271423007726
0.1990970333333333,0.024898127124711383
0.27015076,0.04419724197835048
0.4324786033333334,0.01672069676301467
0.9128822866666667,0.01665521627422942
0.9475308333333333,0.02238191701505678
0.6332811666666668,0.023157936115485084
0.46874976333333335,0.07410773535626465
0.7203262466666667,0.023529037103857193
0.20567195000000002,0.04174413319144701
0.8951359766666668,0.01255910524696812
0.9211793433333333,0.03354653507891818
0.6559778333333334,0.04732855846122111
0.8740077166666667,0.003114785906589568
0.9121574533333333,0.020049199892107634
0.7986968866666667,0.015797150237316725
0.09102328833333333,0.015795713417874023
0.2805252733333333,0.01162506737034624
0.51964036,0.016559375848728897
0.5283797133333333,0.022266451681135828
0.9963484866666666,0.0011522953401894138
0.9486470499999999,0.0072680373672447925
0.6833752666666667,0.09973300259610934
0.8770914566666667,0.052918709042622684
0.50280185,0.060589261170895616
0.7938155966666667,0.027667078598423697
0.07837580999999999,0.009879574442829003
0.19951762333333334,0.012038946535125992
0.43490962,0.02096205484875947
0.9854952833333334,0.002617831066720844
0.17687409666666665,0.016253589561050465
0.17687409666666665,0.016253589561050465
0.12159997866666666,0.00531606429237178
0.21526375333333334,0.05459870901086724
0.24544416,0.03002654207192029
0.21699797333333337,0.035706351308662475
0.06539236666666666,0.012785245559582431
0.47461633,0.03114709591202472
0.20712397999999999,0.05042228308195759
0.9593712,0.008582667525099659
0.8787028233333333,0.027469312337001738
0.8654696,0.016536080257626533
0.9773859833333334,0.0028471082628793247
0.99822948,0.0003051054563043392
0.8541723166666667,0.01411838194413777
0.30898386333333333,0.05213479544898482
0.8961972466666667,0.024086694790368308
0.42768280333333336,0.017453568587323984
0.6128331966666667,0.0727726874087847
0.4880096766666666,0.024826481956406056
0.45361817,0.03902939350969815
0.81148424,0.04003262387829288
0.8868726533333332,0.028917103273951143
0.88454041,0.027204708184874943
0.87986314,0.024891690214384157
