Mean_Probability,Uncertainty_Std
0.09237473866666668,0.004316267753695345
0.21953370666666663,0.00981900194977858
0.5043921266666667,0.04249581206854334
0.7755938333333333,0.06247420706976032
0.4664630966666667,0.019251258070370935
0.8881636,0.018664756623290507
0.12344215866666668,0.02699456541330428
0.3311829866666667,0.0706635963018707
0.16789573,0.06005304201341066
0.11087055033333333,0.005456411756224678
0.5725532733333334,0.09101735690784894
0.6160410666666666,0.09869707190375787
0.2095034266666667,0.05694309045470126
0.26029128333333335,0.0634817480148619
0.060525686333333335,0.007386995717918543
0.025482115000000003,0.00967716658953446
0.13646022,0.04972345531877888
0.9012549466666666,0.021572377878767934
0.97075352,0.0034387327903555574
0.008848099333333333,0.0022670794668597062
0.07704004933333333,0.01625302318323836
0.9405311866666667,0.01996581551543426
0.9068218699999999,0.017968654275059136
0.34796905666666667,0.11211931763158278
0.094267928,0.01676406616206008
0.026359379333333335,0.001452054056767477
0.42599666999999997,0.10245270978290649
0.9164289866666667,0.00866825823729053
0.4204526433333333,0.05666943390609341
0.4620463133333333,0.04128026692477113
0.4789970866666667,0.005491493068867715
0.9850373333333332,0.003423306795418095
0.9838484866666667,0.004080745668995087
0.17087038333333335,0.00819534361797532
0.18317965333333333,0.033682288517271036
0.9872463833333334,0.004332287360108485
0.08662312700000001,0.02590693710942366
0.047924301333333336,0.0026544504947048613
0.033924846,0.006712846895682339
0.025359807666666668,0.0010672994381166997
0.02705330133333333,0.01589806823931311
0.05207645833333333,0.010159887899957634
0.013517207333333335,0.0039046725343592588
0.11788317333333335,0.04152038658902583
0.08417860866666667,0.016243327608064902
0.44453975333333334,0.08501955215941855
0.48176938,0.03614143481130029
0.5707007333333334,0.05536623658664991
0.9406562833333333,0.018890773215882107
0.87994262,0.04255989887424778
0.9016189833333333,0.02908796856698468
0.077880742,0.024109181331365744
0.06827783066666666,0.016177823355314237
0.035255597666666666,0.00551928163420847
0.9002485,0.02340155067212429
0.0081173205,0.002381544473201057
0.20630241333333332,0.02421740558708045
0.7181053766666666,0.0692177538797749
0.30073092,0.10498364513426779
0.94751231,0.013574471662649216
0.13100803333333336,0.04474217600835878
0.9527868,0.02052538698346676
0.9729668666666668,0.016921455382658115
0.8928890666666667,0.06812758875645673
0.9743734333333333,0.009446123618477329
0.9102363233333334,0.04564983416193777
0.10593231666666665,0.01640131996725535
0.81507725,0.08196454835265672
0.8888158966666667,0.026843921156642175
0.16386332,0.01153022359756595
0.11687644666666668,0.037140605390813916
0.4362091133333333,0.012459308401208397
0.015799671333333334,0.003837731526263081
0.033532065666666666,0.011885583801001793
0.93538335,0.01987593006507282
0.9588041333333334,0.007554696489528156
0.5147475499999999,0.1284071824777807
0.6572790999999999,0.07487697441629572
0.24192636666666667,0.0837418211391904
0.23876549666666666,0.08839454046812256
0.13330684533333334,0.041561636344379455
0.10588336333333333,0.030141470159919644
0.9603056,0.014347117037407415
0.10341315499999999,0.042433316710060696
0.16124184500000002,0.06031075617819111
0.98716312,0.0018521648697852296
0.17680792333333337,0.04110130885613931
0.7284658866666667,0.04976846633454113
0.3429087,0.060379036585702504
0.79607627,0.026502893026456562
0.7003210000000001,0.07539255926190597
0.11406756333333333,0.035486365385032345
0.028986518000000003,0.012991343147419466
0.11462225999999999,0.029137250541370573
0.9915162533333333,0.0006733162536942927
0.9833070033333334,0.0014363940796391248
0.9833070033333334,0.0014363940796391248
0.9833070033333334,0.0014363940796391248
0.3824965333333333,0.019397718169434836
0.8302005166666667,0.11491449217540213
0.36941905,0.10522715279586951
0.8694069833333334,0.030664621556345504
0.9987940333333333,0.00011723322433888646
0.42096085999999994,0.10410846278072881
0.37898482333333333,0.05723448639399986
0.29029868666666664,0.0919441936356677
0.5141583500000001,0.08219926547142176
0.8714199566666667,0.026536874903620847
0.46936997,0.07534830352135206
0.7499092466666667,0.074120669987773
0.051955957,0.005327280796194433
0.7119050866666666,0.06702161075805589
0.8875606666666668,0.017533499312332244
0.8961726333333333,0.0075438852776418715
0.9483488833333333,0.011253650439030417
0.32213017000000005,0.031157188044208996
0.26006700666666666,0.066954679477494
0.21901136,0.05561201439874901
0.6504814433333334,0.10405903532928804
0.4968263,0.1936374017394477
0.9802922666666666,0.006309635787868881
0.02920902066666667,0.011531638205606763
0.3162074533333334,0.09721775224150384
0.8157326766666667,0.061016404637335764
0.025800497333333335,0.0029745531764850926
0.108025522,0.03259945760765488
0.018241412000000002,0.003060581537298208
0.02520308666666667,0.008456108639055255
0.08346966566666668,0.030236469013863555
0.8233838466666666,0.06452960316690957
0.8756519166666666,0.0359822993726604
0.23602187333333333,0.04719431533782385
0.24461951,0.06294934585714612
0.34839770333333336,0.031378607592245956
0.7829638000000001,0.014649822685113521
0.9367686700000001,0.005423877022247741
0.7282952699999999,0.040493420534276944
0.6344350633333333,0.04376683088332253
0.8876998666666666,0.010676896634738448
0.8687071233333334,0.03406202648014976
0.9698333466666668,0.016771740819814234
0.028754369000000002,0.008833389308388636
0.036659971666666666,0.009125764471976994
0.042191367,0.009349633873528131
0.3139657066666666,0.11405569170556294
0.9958540166666667,0.0013655987455650721
0.9086360566666666,0.03792993589913412
0.9734980599999999,0.006794673138044753
0.9736891866666667,0.009555364143018746
0.48259678333333333,0.03645125112924414
0.6190172066666667,0.006182492611804934
