Mean_Probability,Uncertainty_Std
0.87145604,0.021317263896182066
0.8960311000000001,0.007437407915844525
0.42118480999999997,0.014584858285777063
0.9632936166666667,0.004673877863604179
0.7475104533333333,0.015622946834843764
0.15623123333333333,0.021489422470727833
0.7879208466666666,0.025980926436067576
0.9516442233333334,0.010649892094559217
0.9603389099999999,0.009719969050269681
0.19413215333333333,0.03803542263111089
0.30015791,0.029663159222331658
0.28613407333333335,0.01116748950127507
0.055333842,0.010791094902184613
0.7224301000000001,0.029765003853966902
0.5046681300000001,0.053212406832234785
0.36412311999999997,0.025195779083533
0.17625155,0.005985269639796241
0.6375136133333333,0.016830657774243113
0.032603596666666665,0.00371948890057844
0.3105691,0.009046860448796589
0.14633196666666667,0.012826704244983934
0.054884705,0.006141463618295726
0.034876501666666664,0.0004801482530735229
0.10992164166666667,0.03192940846631371
0.04478057466666666,0.005226366337279298
0.2993511633333333,0.047008885294063545
0.22101811999999998,0.009642791885074923
0.4254303766666667,0.04144803447570973
0.7891194333333335,0.020815700330332934
0.70367616,0.017102501402177034
0.8342645533333334,0.025266156486421814
0.8196430833333334,0.03038681516430699
0.6176900333333334,0.03457874079208145
0.8933103099999999,0.004634796296588078
0.8781079666666667,0.027917955625885057
0.8037213466666667,0.01949704748859056
0.9419976999999999,0.00729285393656008
0.9791362466666667,0.0029133197459293987
0.9791362466666667,0.0029133197459293987
0.4324198833333333,0.0742857524043125
0.08264363166666668,0.0019371392529291423
0.83087892,0.022121475066266875
0.35718734,0.04865010819377965
0.2561439566666667,0.02025240871403751
0.44961691666666664,0.04587501020275078
0.5004380900000001,0.023120907684579913
0.15275116000000002,0.006900115101276697
0.8427965000000001,0.010731950762404114
0.7951822833333333,0.057459803778472436
0.5562278433333333,0.01665243685576046
0.33117257666666666,0.01734954584335535
0.16061981666666666,0.022309521606800282
0.13124142800000002,0.0253839757062279
0.28365284,0.03478091105924627
0.2866448166666667,0.02656897243681097
0.8408635333333333,0.0094962816373334
0.3397416366666666,0.01722961155252653
0.2924196333333333,0.06660909407037667
0.29885495666666667,0.035108651643462795
0.15617598333333335,0.011461263562328353
0.9792485766666666,0.002031543134439627
0.7111323666666666,0.05485747290487309
0.7637986333333334,0.04602594172864785
0.6254973866666665,0.03543895615312369
0.022895293333333334,0.003659216869198958
0.36803353333333333,0.07665639487439578
0.09030082866666667,0.018577571642572045
0.05134703833333334,0.005421468954902064
0.3509374066666667,0.03730914958623895
0.31228715999999995,0.012882961301401173
0.7398152566666667,0.022499758708493325
0.33176924666666663,0.01657964697187758
0.8197518466666667,0.007520285896007462
0.4938874066666667,0.02127337674084572
0.09972063000000002,0.02047115390079579
0.069063577,0.011491737590451877
0.26520508666666665,0.039256382626567735
0.33764988,0.02038275254980054
0.037204408999999994,0.004465025347726707
0.8012401533333332,0.028986083063918026
0.38727385,0.03637506350284582
0.9522612333333332,0.005706043058800829
0.5096975533333333,0.013591432505970662
0.3131303033333333,0.017412549610037648
0.5884748000000001,0.018096921075696836
0.65788675,0.017783959186909604
0.5748906799999999,0.05563580956092462
0.3900558966666667,0.020104896379542856
0.16776035,0.017811719577699392
0.5362548333333333,0.04555156073669582
0.7499689866666666,0.021600641528043158
0.35078366666666666,0.023194054014728765
0.11413388000000001,0.009727748955738259
0.07253094333333333,0.010141530864901787
0.20273451666666667,0.022501860788159026
0.32298855,0.01089303694386771
0.8124893033333332,0.01474444350197125
0.19221053999999996,0.008495998502181292
0.9155213933333334,0.012242986060697037
0.21080477333333333,0.006489065739053315
0.2327619466666667,0.03527263085496302
0.23209111999999998,0.028876587516731726
0.8074450566666668,0.051526284102177335
0.18144859666666666,0.03297510199516229
0.21758653333333333,0.019084297572493695
0.12608947666666667,0.01175905936381629
0.12752708333333332,0.019243461780033822
0.19658198000000002,0.011049633640889036
0.1667975433333333,0.02478868118478584
0.18983727666666664,0.027129175668826028
0.94312582,0.0003587956086687979
0.9173550566666666,0.007757543352403669
