scaffold,mean_shap
O=C1/C(=C/c2ccccc2)CCc2ccccc21,-0.00021240200861761464
c1ccc2c(c1)CCN2,-0.00021240208133644741
O=C(NCc1ccccc1)c1ccccc1,-0.00021240209153274172
O=C(c1cccc(C(=O)N2CCN(c3ccccc3)CC2)c1)N1CCN(c2ccccc2)CC1,-0.00021240198756289423
c1cc(OC2CCCCC2)nc(-c2cnnn2C2CCNCC2)c1,-0.00021240187198468056
c1ccccc1,0.0
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,-0.00021240205984733652
c1ccc2ncccc2c1,-0.00021240059552683836
O=C(CSc1nnc(-c2ccoc2)n1CCc1ccccc1)Nc1ccccc1,-0.0002124020926075464
O=C(Nc1ccccc1)c1cn(-c2ccccc2)nc1-c1ccccc1,-0.00021240209302663426
c1ccc(Cn2c(NCCc3c[nH]c4ccccc34)nc3ccccc32)cc1,-0.00021240208931047418
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.00018310546875
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00021240206979228595
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00021240208428598557
N=C1CCCc2[nH]ccc21,-0.00021219253540039062
O=C(Oc1cccc(-c2ccccc2)c1)c1ccccc1,-0.00021240207685311354
O=C1C=CC(c2ccccc2)N1c1ccccc1,-0.00021240195080175837
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.00021240209242499907
c1ccc(-c2cnoc2)cc1,-0.00021240193804113248
c1ccc(-c2cnoc2)cc1,-0.00021240150181493848
O=C(NS(=O)(=O)c1ccccc1)c1cccnc1,-0.0002124020723272512
c1cncc(NC2CCCC2)c1,-0.00021240205025755966
O=C1NCC=C(COC(=O)c2ccccc2)N1,-0.00021240194435337493
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.00021240209257659254
N=C1N(CCCC2CCCC2)CCN1CCN1CCC[C@H]1CN1C=NC[C@@H]1Cc1ccccc1,-0.00021240208850539202
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCCCC1,-0.00021240206018745682
C1CC[C@@H]2CCC3C4CCC5CCC[C@@H]5[C@H]4CC[C@@H]3C2C1,-0.00021239438400265446
O=C(Nc1ncc[nH]1)c1cnc2ccccc2c1,-0.000212402084647168
c1coc(-c2nc(-c3ccco3)c(-c3ccco3)nc2-c2ccco2)c1,-0.00021211759226379208
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.0002124020929635797
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.00021240209289367863
O=C(Nc1cccc(CN2CCN(C(=O)C3CCCC3)CC2)c1)c1nc2ccccc2s1,-0.00021240209301411994
O=S(=O)(NC1CCCNC1)c1cccc(-c2cnoc2)c1,-0.000212401660364029
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00021240206106370036
c1ccc2ncccc2c1,-0.00021240179013133701
O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCCCC1,-0.0002124020842413346
O=C(NCCc1ccccc1)c1ccc(=O)oc1,-0.00021235392737527301
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.0002124020643643761
c1cc(-c2nc3ccccc3[nH]2)nc(-c2nc3ccccc3[nH]2)c1,-0.0002123881603259693
O=c1cc(-c2ccc(OCCCN3CCNCC3)cc2)oc2ccccc12,-0.00021240169775956012
O=c1[nH]c2ncccc2c(=O)n1Cc1ccccc1,-0.0002124020844269813
O=C(c1ccc(S(=O)(=O)N2CCCC2)cc1)N1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.00021240209220440922
c1ccc(-c2ccccc2)cc1,-0.00021240209098097434
O=S(=O)(c1cccc(-c2cnoc2)c1)N1CCNCC1,-0.00021240192968888312
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0002124020925979072
O=C(COc1ccccc1)Cn1cccn1,-0.0002124020679475567
O=C(NNC(=O)c1nn(-c2ccccc2)ccc1=O)c1ccccc1,-0.00021240209056039576
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.00021240209284634256
O=C(NCC1CCN(Cc2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.00021240209278897547
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cccnc2)cc1,-0.00021240208172268533
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.00021240209318307014
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.00021240209287809746
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.00021240208769895998
O=C(CCCN1C(=O)c2cccc3cccc(c23)C1=O)Nc1c[nH]n(-c2ccccc2)c1=O,-0.0002124020928114961
O=C1CCC(C(=O)Nc2cccc(-c3ccnc(-c4ccccc4)c3)c2)O1,-0.00021240206917694476
c1ccc(-c2cc(C3CCCNC3)ccn2)cc1,-0.00021240207809458743
c1ccc(CCc2ccnc(-c3ccccc3)c2)cc1,-0.00021240163797479964
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.00021240206817614297
N=c1ccn(Cc2ccccc2)c2ccccc12,-0.00021240110821739503
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,-0.00021240208107422314
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209318331834
O=c1ccccn1Cc1ccccc1,-0.00021240208911409657
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0002124020931263314
O=C(NC1CCCCC1)Oc1cccc(-c2ccccc2)c1,-0.00021240209243745913
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.00021240208589104194
O=C(c1ccccc1)c1c2c(=O)n(-c3ccccc3)c(=O)c2cc2c(=O)n(-c3ccccc3)c(=O)c12,-0.0002124009667632134
c1cnsc1,-0.0002124011883425238
c1ccccc1,-0.00021240208796094868
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0002124020930716859
c1ccc2ncccc2c1,-0.00021240142614113792
c1ccccc1,-0.00021179506861689139
c1ccc(-c2nc3sc4cncnc4c3c3c2CCCC3)cc1,-0.00021240209144303375
O=C(Nc1ccc2ncsc2c1)c1ccccc1,-0.0002124020923618881
c1ccc2ncccc2c1,-0.00021240201235472948
c1ccc(-n2ncc3cncnc32)cc1,-0.0002124020913701643
O=C(CN(C(=O)c1ccns1)c1ccc2c(c1)OCCO2)NC1CCCC1,-0.00021240209241311464
N=c1ccn(Cc2ccccc2)c2ccccc12,-0.0002124020909570915
c1ccc(Oc2ccccn2)cc1,-0.00021240209244484132
c1cc(Nc2ncnc3[nH]ccc23)c2c(c1)OCO2,-0.0002123757385556903
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4cccnc4s3)c2)CC1,-0.000212402092929769
c1ccccc1,-0.00021240208974877505
C(=C1Nc2ccccc2S1)c1ccncn1,-0.0003662109375
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.00021240209290788434
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209310954315
O=C(Oc1ccccc1)c1ccccc1,-0.0002124020848657501
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00021238209975881013
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.00021240209122777278
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCCCC1,-0.00021240208527562016
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.00021240207342654028
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.00021240209274971084
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209317318622
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.00021240208484201998
C(=C1\Nc2ccccc2S1)\c1ccnc(N2CCCCC2)n1,-0.00021240206397668966
O=C(N[C@H]1CNC1=O)OCCCCC1CCCCC1,-0.00021240206246277566
c1ccc(Nc2cccnc2)cc1,-0.00021240208980116113
O=C1CCCCOC(=O)C[C@H](O[C@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@H](O[C@H]2CCCCO2)CCC1,-0.00021240209299608034
O=C(Oc1cccc2ccccc12)c1ccccc1,-0.00021240207974975654
O=C(NCC1CCCO1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.00021240209232032187
O=C(CSCc1ccccc1)N/N=C/c1ccccc1,-0.0002124020871044623
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.0002124020894956347
O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.00021240209282776424
C=C1CC2C=CCC(C1)C2,-0.00021237811371531483
c1ccc(-c2cc(C3CCCNC3)ccn2)cc1,-0.0002124020671858587
c1ccc(Cc2cc3ccc4ccccc4c3[nH]2)cc1,-0.00021240209114050255
O=C(Nc1ccccc1)c1cnns1,-0.00021240208311124991
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.0002124020917276048
O=C(NNC(=S)Nc1ccccc1)c1cn(-c2ccccn2)cn1,-0.00021240209154490213
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.00021240209261076155
O=S(=O)(c1ccccc1)n1cnc2ccccc21,-0.0002124020846964385
O=C(N[C@H]1C[C@@H]1c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.00021240209004342643
c1ccc2ncccc2c1,-0.00021240192644457546
c1ccccc1,-0.0002124020755615807
c1ccc(-c2ccc3cn[nH]c3n2)cc1,-0.00021240209259111434
C(=C1\Nc2ccccc2S1)\c1ccnc(N2CCNCC2)n1,-0.0002124020893043866
O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccs1,-0.00021240208336931434
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0002124020876526957
O=C1C=CCCN1CCCCc1ccccc1,-0.00021240208772338264
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00021240209308890946
c1ccc2[nH]ccc2c1,-0.0002124020581872166
c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00021240117620040315
O=C(Nc1ccc(CN2CCNCC2)cc1)c1cccc(NC(=O)c2cncc(-c3ccccc3)c2)c1,-0.00021240209315484125
O=C1C[C@@H](c2ccccc2)Oc2cc(O[C@@H]3OCCC[C@H]3O[C@H]3CCCCO3)ccc21,-1.3927415659407286e-05
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.00021240209079460647
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209316733647
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0002124020931273134
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209317275675
C(=C1Nc2ccccc2S1)c1ccnc(N2CCNCC2)n1,-0.00021240205522632117
O=C(NCCc1ccccc1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-0.00021240209273554607
O=C1C=CCCN1CCCc1ccccc1,-0.00021240208580066105
O=S(=O)(c1cccc(-c2cnoc2)c1)N1CCOCC1,-0.0002124020867932122
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.00021240208759554005
C(=C1Nc2ccccc2S1)c1ccnc(NCc2ccccc2)n1,-0.00021240208786457092
O=C(COc1ccccc1)NNC(=S)NC(=O)C1CC1,-0.00021240209160917916
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1n[nH]c(=S)[nH]1,-0.0002124020921050887
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00021240209290500307
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00021240209024850663
C(=N/Nc1ccnc2ccccc12)\c1ccccc1,-0.0002124017623610232
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1nccs1,-0.00021240200180493233
O=C(C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1)N1CCNCC1,-0.00021240208922412965
O=C(Nn1cnc2ccccc2c1=O)c1ccccc1,-0.0002124020612222749
c1ccc(C2CC(c3cccs3)=NN2c2ccccc2)cc1,-0.0002124020917447197
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCOCC1,-0.00021240208645489082
O=c1[nH]c2cnc3cc(-c4cnoc4)c(O[C@H]4CCNC4)cc3c2n1Cc1ccccn1,-0.0002124020329892028
O=c1ccccn1Cc1ccccc1,-0.00021240204432704663
c1cc(-c2ccc3c(c2)CCCN3)ccc1CN1CCCCC1,-0.00021240208529084675
O=C(NCCc1ccccc1)Oc1cccc(-c2ccccc2)c1,-0.00021240208829920672
c1ccc(-c2ncn(CCCN3CCOCC3)c2-c2ccncc2)cc1,-0.00021240209304064292
c1ccc(-c2nc3c4ccccc4nc(NCCCN4CCNCC4)n3n2)cc1,-0.00021240209128273012
,-0.0002120894311530154
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.0002124020774514492
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.00021240205429611387
O=C(CC#Cc1cc(-n2ccc3cncnc32)ccn1)N1CCCC1,-0.0002124020859789187
O=C(Nc1ccncc1)c1cnn2ccccc12,-0.00021240209058717688
c1ccccc1,-0.00021238386947918032
c1ccc(N2N=C(c3cccs3)CC2c2ccco2)cc1,-0.00021240209115450743
c1ccc(N2N=C(c3cccs3)CC2c2cccs2)cc1,-0.00021240208858612047
O=C(Nc1ccc(C2CCN(C(=O)c3cccnc3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00021240209287067178
O=C(COc1ccccc1)NNC(=O)c1ccoc1,-0.00021240190566582177
O=c1oc(-c2ccccc2NS(=O)(=O)c2ccccc2)nc2ccccc12,-0.00021240102894835923
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4c(s3)CCC4)c2)CC1,-0.00021240209289417254
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0002124020931669274
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.00021240209289437014
c1cncc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)c1,-0.00021240206781709508
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,-0.0002124020888555317
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,-0.00021240209262020837
c1ccc(COc2ccccc2)cc1,-0.00021240200635776264
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.0002124020913279628
c1ccc2[nH]ccc2c1,-0.00021240075261518072
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00021240208998400253
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.0002124020884348322
O=S(=O)(C=NNc1ccccc1)c1ccsn1,-0.00021240209160382188
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.00021240209303090654
C1=Cc2c/c(=C/c3cnc(-c4ccc5ccccc5c4)s3)ccc2=N1,-0.0002124013696149098
O=C1CC(c2ccccc2)Oc2cc(O[C@@H]3OCCC[C@H]3O[C@H]3CCCCO3)ccc21,-1.3927415659407288e-05
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCOCC1,-0.00021240209009132507
O=C(NCC1CCCO1)C(c1c[nH]c2ccccc12)N(C(=O)c1ccns1)c1ccccc1,-0.00021240209311804896
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00021240208730172254
O=C(CSCc1ccccc1)NN=C1CCCCCC1,-0.0002124020819106174
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209316107964
O=C(CCCCCCC1CCCCC1)N1CCCC1,-0.00021239826752371472
O=c1c2ccccc2ncn1-c1ccccc1,-0.0002124020919471729
c1ccc(Cc2cc3ccc(-c4ccccc4)cc3[nH]2)cc1,-0.00021240209054221304
c1cc(Nc2ncnc3[nH]ccc23)cc(N2CCOCC2)c1,-0.00021240209133416445
O=C(CC(=O)Nc1nncs1)Nc1ccccc1,-0.00021240209080623478
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCc1c[nH]c2ccccc12,-0.000212402091882061
O=C(Nc1ccc(C2CCN(Cc3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00021240209311033687
O=C(CCCCCCc1ccccc1)N1CCCC1,-0.00021235660453332376
O=C(CSc1cc(=O)[nH]c2ccccc12)NCCCN1CCN(c2ccccc2)CC1,-0.00021240209294856593
O=C(CCCCc1ccc2c(c1)OCO2)N1CCCC1,-0.00021234753842368302
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.00021240208957078895
c1ccc(CCc2cc3ccccc3[nH]2)cc1,-0.00021240179564098533
O=C(NS(=O)(=O)c1ccccc1)c1ccncc1,-0.00021240203114080634
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCN(Cc2ccccc2)CC1,-0.00021240209283510374
O=C(Oc1ccccc1/C=N/NC(=O)c1ccn[nH]1)c1ccccc1,-0.0002124020927877706
O=C(NC1CC1)Oc1cccc(-c2ccccc2)c1,-0.00021240209175014702
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00021240209083986063
O=C(c1ccccc1)c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.00021240208920884804
O=C1C[C@@H](O[C@@H]2CCCCO2)C[C@@H](O[C@H]2C[C@@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCCCNCCCCO1,-0.00021240209310806015
c1ccc(Oc2cccnc2)cc1,-0.00021240201614360145
c1cc(-c2ccc3cn[nH]c3n2)ccn1,-0.00021240208772544132
O=S(=O)(Nc1cccc2ccccc12)c1ccccc1,-0.0002124020560737163
O=C1c2ccccc2C(=O)N1CNc1ccccc1,-0.00021240207247587533
O=C(COc1ccccc1)Cn1ccnc1,-0.0002124020474269628
O=C1CC(c2ccccc2)n2nc(NC(=O)c3ccccn3)nc2N1,-0.00021240208665102386
O=C(CC1CC(=O)N(c2ccccc2)C1=O)c1ccccc1,-0.00021240207978723524
O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1nc(-c2ccccc2)cs1,-0.00021240209308148207
O=c1[nH]c2ccccc2c2sccc12,-0.00021240209206964126
O=C(/C=C/c1ccccc1)NC(=S)NNC(=O)c1cc[nH]n1,-0.0002124020910801953
O=C1C=CCCN1Cc1ccccc1,-0.00021240208198885694
O=C(Cn1c(=O)n(CCCC(=O)NC2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc21)Nc1ccccc1,-0.00021240209307284928
O=C(CCCCn1c(=O)c2ccccc2n(Cc2ccccc2)c1=O)NC1CCN(Cc2ccccc2)CC1,-0.00021240209233283218
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.00021240208524300996
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209270947935
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.00021240209273394898
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.00021240208727273875
c1ccc(Nc2ccnc(SCc3cccc4ccccc34)n2)cc1,-0.00021240209065903414
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCOCC1,-0.00021240209082797995
C(=Cc1nc(-c2ccc3c(c2)OCO3)cs1)Nc1ccccc1,-0.000213623046875
O=C(N[C@@H]1CNC1=O)OCCCCC1CCCCC1,-0.00021240185488204179
c1ccc(COc2ccccc2OCc2ccccc2)cc1,-0.00021240147392397114
c1ccc(Nc2ccnc(Nc3ncc(-c4ccsc4)cn3)n2)cc1,-0.00021240209181040462
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,-0.00021240209236610992
c1ccc(Nc2ccnc(Nc3cnc(-c4ccsc4)cn3)n2)cc1,-0.00021240209239545602
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccncc2)cc1,-0.00021240209215356502
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,-0.0002124020927572623
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccccc2)cc1,-0.00021240209189997888
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccc(CN3CCNCC3)cc2)cc1,-0.00021240209312335927
C1=C(c2cnc(Nc3ccc(-c4ccsc4)cn3)nc2Nc2ccccc2)CCNC1,-0.00021240209292491564
c1ccc(Nc2ccnc(Nc3ccc(-c4ccsc4)cc3)n2)cc1,-0.00021240209240107452
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,-0.00021240208713261437
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,-0.0002124020920397874
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,-0.00021240209196068705
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,-0.0002124020910011609
C(=C1\Nc2ccccc2S1)\c1ccncn1,-0.0002124020832658641
C(=C1\Nc2ccccc2S1)\c1ccncn1,-0.00021240208976372924
C(=C1Nc2ccccc2S1)c1ccncn1,-0.00021240186540549892
C(=C1Nc2ccccc2N1)c1ccncn1,-0.00021240207259489303
C(=C1Nc2ccccc2S1)c1ccnc(NCCc2ccccc2)n1,-0.00021240209266162454
N=c1ccn(Cc2ccccc2)c2ccccc12,-0.00021240203946466877
c1ccc(Cc2cccc3ccccc23)cc1,-0.00021239415560668566
O=C(COc1ccccc1)Cn1cccc1,-0.00021240199547389247
C1=C2C(CCC3CCCC[C@@H]23)C2CC[C@H]3CCCCC3[C@H]2C1,-0.00021239744196453807
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,-0.00021240209099854642
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccoc2)cc1,-0.000212402086036031
c1ccc2c(CCn3ccnn3)c[nH]c2c1,-0.00021238937980115686
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,-0.0002124020931599496
c1cc2c3c(c1)ccn3CCC2,-0.0002124018195512202
c1ccc(Sc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00021240207521732482
O=C(COc1ccccc1)Nc1cc2c(s1)CNCC2,-0.00021240209293415526
O=C(CSCc1ccccc1)NN=Cc1ccccc1,-0.00021240208957702878
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.00021240205080495168
c1ccc(CCN2CCc3ccccc32)cc1,-0.00021240209191809492
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0002124020931569588
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.000212402092447735
O=C(Nc1ccc(C2CCNCC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0002117156982421875
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccccc1,-0.00021240209163412042
O=C(NC1CC1)c1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.00021240207967160814
C1=Cc2cccc3ccn(c23)C1,-0.00021240194844235412
c1ccc(NCC2CCNCC2)cc1,-0.00021240209180612958
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209318513478
c1ccc(-c2cc3ccccc3o2)cc1,-0.00021240208767260642
c1cc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc(C2CCCCC2)c1,-0.00021240209190265589
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,-0.00021240208967232194
O=C(CC1CC(=O)N(c2ccccc2)C1=O)c1ccccc1,-0.00021240209048299375
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0002124020930369066
c1ccc(-c2cc3ccccc3o2)cc1,-0.00021240206763813927
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.00021240209229658535
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.0002124020902510278
O=C1NC(c2ccncc2)/C(=C/c2cc[nH]c2)C1=O,-0.00021240209281490075
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4nccnc4s3)c2)CC1,-0.00021240209292675504
c1ccc(Nc2cccnc2)cc1,-0.0002124020711159684
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0002124020932128274
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00021240209316550758
O=C(Oc1cccc2cccnc12)c1ccccc1,-0.00021240209087128797
O=c1c2cnc(Nc3ccc(N4CCNCC4)cc3)nc2n2c3ccccc3nc2n1-c1ccccc1,-0.00021240209297048677
c1ccc(-c2oc3ncncc3c2-c2ccccc2)cc1,-0.00021239817265560139
O=C(Cn1ncn2nc(-c3ccccc3)cc2c1=O)NCCCN1CCC(Cc2ccccc2)CC1,-0.00021240209234482023
c1ccc2oc(C3=NCCN3)cc2c1,-0.00021240206259187032
c1ccc2c(c1)ccn2C1CCCCO1,-0.00021240135059506858
O=C(C1CCCC1)N1CCN(Cc2cccc(Nc3nc4ccccc4s3)c2)CC1,-0.00021240209285500905
