scaffold,mean_shap,effect
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCCCC1,-0.000212402,negative
O=C(NCc1ccccc1)c1ccc(NCc2ccccc2)cc1,-0.000212402,negative
O=C(NCc1ncn[nH]1)c1cnc2ccccc2c1,-0.000212402,negative
c1ccc2c(c1)[nH]c1ncccc12,-0.000212402,negative
c1cncc(-c2nc3ccccc3o2)c1,-0.000212402,negative
c1ccc(CCCn2ccc3ccccc32)cc1,-0.000212402,negative
O=C(/C=C/c1cnc2ccccc2c1)c1ccco1,-0.000212402,negative
c1ccc(CSc2ncnc3c2cnn3Cc2ccccc2)cc1,-0.000212402,negative
O=C(CN1CCCC1)Nc1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)c1cnn2cccnc12,-0.000212402,negative
O=C(NC(c1ccccc1)c1ccccc1)c1ccco1,-0.000212402,negative
C(=N\n1cnnn1)\c1ccccc1,-0.000212402,negative
C1=C(CCNc2ncnc(N3CCOCC3)n2)CCCC1,-0.000212402,negative
O=C(CC1CCCCC1)Nc1nc2ccccc2s1,-0.000212402,negative
O=C(CCCC(=O)n1ncc2ccccc21)NCc1ccccc1,-0.000212402,negative
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.000212402,negative
O=c1[nH]c(CN2CCc3ccccc32)nc2ccccc12,-0.000212402,negative
O=C(COc1ccccc1)Nc1ccccc1,-0.000212402,negative
O=C(COc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1CCCCCC1,-0.000212402,negative
c1ccc(Sc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.000212402,negative
c1ccc2c(c1)OCC(c1nn3c(Cn4nnc5ccccc54)nnc3s1)O2,-0.000212402,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCCc2ccccc2)n1,-0.000212402,negative
O=C1CCCCC1C1CC(=O)N(Cc2ccccc2)C1=O,-0.000212402,negative
c1ccc(COc2ccc(-c3oncc3-c3ccccc3)cc2)cc1,-0.000212402,negative
O=c1ncn(-c2ccccc2)cc1-c1ccccc1,-0.000212402,negative
O=C1c2cccc3cccc(c23)N1Cc1ccccc1,-0.000212402,negative
C(#Cc1cncc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.000212402,negative
c1ccc(CN=C2Nc3ccccc3CS2)cc1,-0.000212402,negative
O=C1c2ccccc2C(=O)N1Cc1ccccc1,-0.000212402,negative
O=C(Cn1ccc2ccccc21)Nc1ccccc1,-0.000212402,negative
O=C(CSc1nnc(-c2c[nH]c3ccccc23)[nH]1)NCc1ccccc1,-0.000212402,negative
c1ccc(Nc2nncs2)cc1,-0.000212402,negative
c1ccc(-c2csc3ncnc(-n4cccn4)c23)cc1,-0.000212402,negative
O=C1c2ccccc2C(=O)N1CCCCCC(=O)N1CCc2ccccc21,-0.000212402,negative
c1ccc(Nc2nnc(SCc3cccc4ccccc34)s2)cc1,-0.000212402,negative
O=C(Oc1cccc(-c2ccccc2)c1)c1ccccc1,-0.000212402,negative
C(#Cc1ccc(-n2ccc3cncnc32)cc1)Cc1nccs1,-0.000212402,negative
c1ccc(Oc2cccc(-c3cnnn3C3CCNCC3)n2)cc1,-0.000212402,negative
O=C(OCC(=O)N1CCOCC1)c1ccc[nH]1,-0.000212402,negative
O=C(Nc1ccc2[nH]c3c(c2c1)CCCC3)c1ccco1,-0.000212402,negative
O=C1NCCC1C#Cc1cc(-n2ccc3cccnc32)ccn1,-0.000212402,negative
O=C(NCCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3ccc(=O)oc3c2)c1,-0.000212402,negative
O=C(NCc1ccco1)c1nc2ccccc2s1,-0.000212402,negative
O=C(CSCc1ccccc1)Nc1ccccc1,-0.000212402,negative
O=C(Cc1ccccc1)Nc1ccccc1,-0.000212402,negative
O=C1C(Cc2cnc[nH]2)NC(=S)N1c1ccccc1,-0.000212402,negative
C1=NC[C@@H](CC2CCCCC2)N1CCc1ccccc1,-0.000212402,negative
C1=NC[C@H](CC2CCCCC2)N1CCc1ccccc1,-0.000212402,negative
O=C(Cc1cccs1)Nc1ccccc1,-0.000212402,negative
O=C(Cc1ccc(Oc2ccccc2)cc1)NCCc1ccccc1,-0.000212402,negative
O=C(Cc1ccccc1)Nc1ncn(-c2ccccc2)n1,-0.000212402,negative
O=C(COc1ccccc1)Cn1cccn1,-0.000212402,negative
O=C(N[C@H]1CNC1=O)OCCCCC1CCOCC1,-0.000212402,negative
O=C(NCc1ccc2c(c1)OCO2)c1cn(Cc2ccccc2)nn1,-0.000212402,negative
O=C(Nc1ccc(N2C(=O)C3C4C=CC(C4)C3C2=O)cc1)Nc1cccnc1,-0.000212402,negative
c1ccn(-c2nonc2-n2ccnn2)c1,-0.000212402,negative
O=C(c1ccoc1)N1CCN(c2ccccc2)CC1,-0.000212402,negative
O=C(OCc1nc2ccccc2s1)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1,-0.000212402,negative
O=C(CN1CCCCC1)Nc1ccccn1,-0.000212402,negative
O=C(NC1CC1)c1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.000212402,negative
O=C(Nc1ccccc1N1CCOCC1)c1cnccn1,-0.000212402,negative
O=C(O/N=C/c1ccccc1)C1CC1,-0.000212402,negative
O=c1/c(=C/c2ccccc2)sc2nc3ccccc3n12,-0.000212402,negative
O=C1NC(C(=O)NCc2ccccc2)C23C=CC(CC12)O3,-0.000212402,negative
O=C(C1CCCO1)N(Cc1cc2ccccc2[nH]c1=O)CC1CCCO1,-0.000212402,negative
O=C1CC(c2ccccc2)Sc2nc(C34CC5CC(CC(C5)C3)C4)nn21,-0.000212402,negative
c1ccc(Nc2cccnc2)cc1,-0.000212402,negative
O=C1CSC(c2cccs2)N1c1ccccc1,-0.000212402,negative
O=C(Nc1ccncc1)c1ccn[nH]1,-0.000212402,negative
O=C(CCc1ccc(-c2cccs2)cc1)N1CCCC1,-0.000212402,negative
O=C(OCC(=O)c1ccc[nH]1)c1cccnc1,-0.000212402,negative
O=C(CCNC(=O)Cn1cnc2ccccc2c1=O)NCc1ccccc1,-0.000212402,negative
C1=CC(c2ccccc2)n2nnnc2N1,-0.000212402,negative
O=C(COC(=O)c1cc(=O)[nH]c2ccccc12)NC(=O)NC1CCCCC1,-0.000212402,negative
O=C(Cn1cccn1)NCc1ccccc1,-0.000212402,negative
c1ccc(Nc2cc3ccccc3[nH]2)cc1,-0.000212402,negative
c1ccc2c(CCNc3ncnc4c3oc3ccccc34)c[nH]c2c1,-0.000212402,negative
O=C(CCNc1ccccc1)c1ccccc1,-0.000212402,negative
c1ccc(-c2ncc(-c3cccnc3)[nH]2)cc1,-0.000212402,negative
O=C(C[n+]1ccn(C2=Cc3ccccc3C2=O)c1)Nc1ccccc1,-0.000212402,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cccnc2)cc1,-0.000212402,negative
c1ccc(N2CCN(c3ncnc(N4CCOCC4)n3)CC2)cc1,-0.000212402,negative
O=C(Cn1c(=O)n(CC2CCCO2)c(=O)c2ccccc21)c1ccccc1,-0.000212402,negative
O=c1[nH]cnc2c1cnn2-c1ccccc1,-0.000212402,negative
O=S(=O)(c1ccccc1)N1CCC1,-0.000212402,negative
O=C(CSCc1ccccc1)NN=C1CCCCCC1,-0.000212402,negative
O=c1[nH]c(=O)c2[nH]c(N3CCOCC3)nc2[nH]1,-0.000212402,negative
c1ccc(CSc2cn3c(n2)CCC3)cc1,-0.000212402,negative
O=C(NCc1cccnc1)c1ccc(CS(=O)(=O)Cc2ccccc2)o1,-0.000212402,negative
c1ccc(-n2nccc2N2CCCC2)cc1,-0.000212402,negative
O=C1C=CCCN1CCCc1ccccc1,-0.000212402,negative
c1ccc2c(c1)CCc1cc(-c3nnco3)sc1-2,-0.000212402,negative
O=C(CCN1CCCCCC1)Nc1ccccc1,-0.000212402,negative
c1ccc(NC2CCNCC2)cc1,-0.000212402,negative
O=C(Cn1cccn1)N1CCCCC1,-0.000212402,negative
c1ccc(-n2cnnc2-c2cc3ccccc3o2)cc1,-0.000212402,negative
c1ccc(OCCOCCSc2ncccn2)cc1,-0.000212402,negative
O=C1OC(c2c[nH]n(-c3nc4ccccc4[nH]3)c2=O)c2ccccc21,-0.000212402,negative
O=C(CSc1nnn[nH]1)NCc1ccco1,-0.000212402,negative
O=C1CN2C(SCc3ccccc3)=Nc3ccccc3C2=N1,-0.000212402,negative
O=C(CSc1nnc(-c2ccccc2)o1)c1ccn(CC2COc3ccccc3O2)c1,-0.000212402,negative
O=c1c2c3c(sc2ncn1C1CCCCC1)CNCC3,-0.000212402,negative
O=c1c2cn[nH]c2ncn1Cc1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)c1cnns1,-0.000212402,negative
O=C(NCCN=Cc1ccccc1)c1cnon1,-0.000212402,negative
O=C(/C=C/c1ccccc1)Nc1ccc2ncccc2c1,-0.000212402,negative
O=c1cc(CSc2ccccc2)nc2nc[nH]n12,-0.000212402,negative
O=C(CSc1nnc(-c2cccnc2)n1C1CCCCC1)N1CCCCC1,-0.000212402,negative
O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ncn[nH]1,-0.000212402,negative
O=C(CN1CCc2ccccc2C1)Nc1ccccc1,-0.000212402,negative
O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccs1,-0.000212402,negative
c1csc(C(c2nnnn2C2CCCC2)N2CCOCC2)c1,-0.000212402,negative
O=C1OC(c2ccccc2)=N/C1=C\c1ccc(-c2ccccc2)o1,-0.000212402,negative
O=c1c2c(nc3cc(-c4ccccc4)[nH]n13)CCCC2,-0.000212402,negative
O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,-0.000212402,negative
O=C(CN1CCCCCC1)Nc1cccs1,-0.000212402,negative
c1ccc2sc(N3CCNCC3)nc2c1,-0.000212402,negative
O=C(NCc1cccs1)c1cc2ncccn2n1,-0.000212402,negative
O=C(CCSc1ccccc1)NCC1CCCO1,-0.000212402,negative
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.000212402,negative
O=C(Nc1ccccc1)c1cc2ccccc2[nH]c1=O,-0.000212402,negative
O=C(Cc1cccs1)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,-0.000212402,negative
O=C(Nc1ccccc1)C1Cc2ccccc2CN1C(=O)c1ccco1,-0.000212402,negative
O=S(=O)(c1cccc(-c2cnoc2)c1)N1CCOCC1,-0.000212402,negative
S=C(NCCc1ccccc1)Nc1ccccc1,-0.000212402,negative
O=C1NC(Cc2ccccc2)(Cc2ccccc2)C(=O)N1Cc1cnoc1,-0.000212402,negative
O=C(COc1ccccc1)NNC(=O)c1cnccn1,-0.000212402,negative
O=C1C=CCCN1Cc1ccccc1,-0.000212402,negative
O=C(Nc1ccc2c(c1)OCCO2)c1ccccc1,-0.000212402,negative
c1ccc(CNn2cnnn2)cc1,-0.000212402,negative
O=C(c1cccc(S(=O)(=O)N2CCCC2)c1)N1CCCCC1,-0.000212402,negative
c1ccc(N2N=C(c3ccco3)CC2c2ccco2)cc1,-0.000212402,negative
O=C(NC(Cc1ccccc1)C(=O)OCC(=O)N1CCc2ccccc21)c1ccco1,-0.000212402,negative
O=c1[nH]c2ncccc2c(=O)n1Cc1ccccc1,-0.000212402,negative
O=C(COC(=O)COc1ccccc1)NCc1ccco1,-0.000212402,negative
O=C(Nc1ncc[nH]1)c1cnc2ccccc2c1,-0.000212402,negative
c1ccc(COc2ccccc2-c2cc(C3CCNCC3)ccn2)cc1,-0.000212402,negative
O=C(N/N=C/c1cccnc1)c1cncs1,-0.000212402,negative
O=C(CSc1nnc[nH]1)Nc1ccccc1,-0.000212402,negative
C1=NN(c2ccccc2)C(c2cccs2)C1,-0.000212402,negative
O=c1[nH]cc(CSc2ncccn2)[nH]1,-0.000212402,negative
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,-0.000212402,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCCCC1,-0.000212402,negative
O=S(=O)(c1ccccc1)N(Cc1ccc2c(c1)OCO2)Cc1cc2ccccc2n2nnnc12,-0.000212402,negative
O=C(CSc1nnc(C2COc3ccccc3O2)o1)Nc1ccon1,-0.000212402,negative
O=C(CSc1nc2ccccc2c(=O)[nH]1)N1CCCCC1,-0.000212402,negative
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.000212402,negative
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1,-0.000212402,negative
c1ccc(-c2ccn3nc(-c4ccccc4)cc3n2)cc1,-0.000212402,negative
c1ccc2c(Sc3nncs3)ccnc2c1,-0.000212402,negative
c1cc(-c2ccc3c(c2)CCCN3)ccc1CN1CCCCC1,-0.000212402,negative
O=C(NC1CC1)c1ccc(=O)n(CC2CCOCC2)c1,-0.000212402,negative
c1ccc(-n2cc(-c3cc[nH]n3)cn2)cc1,-0.000212402,negative
O=C1C=CCCN1CCCCc1ccccc1,-0.000212402,negative
O=C(NCc1ccccn1)c1conc1-c1ccccc1,-0.000212402,negative
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-0.000212402,negative
O=C(Nc1nnc(-c2ccco2)s1)C1CC1,-0.000212402,negative
O=S(=O)(NCc1ccccc1)c1ccccc1,-0.000212402,negative
O=C(NCCCn1ccnc1)c1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.000212402,negative
c1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1,-0.000212402,negative
O=c1[nH]c(=S)[nH]c2cc3c(cc12)OCO3,-0.000212402,negative
c1ccc2[nH]c(Oc3ccc(OCCN4CCOCC4)cc3)nc2c1,-0.000212402,negative
O=S(=O)(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccccc1,-0.000212402,negative
c1ccc(-c2noc(-c3ccccc3)n2)cc1,-0.000212402,negative
O=C1N=c2ccccc2=C1c1cn(CCc2ccccc2)c(=S)s1,-0.000212402,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(C2CCCCC2)cc1,-0.000212402,negative
O=C(c1ncn(S(=O)(=O)c2ccccc2)n1)N1CCOCC1,-0.000212402,negative
O=C1CNC(c2ccccc2)N1,-0.000212402,negative
O=C(CC#Cc1cc(-n2ccc3cncnc32)ccn1)N1CCCC1,-0.000212402,negative
O=C(C1CC1)N1CCc2ccccc21,-0.000212402,negative
O=C(Nc1ccccc1)N(C1=NCCCCS1)c1cccc2ccccc12,-0.000212402,negative
C(=NNc1ccccc1)Oc1ccccc1,-0.000212402,negative
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccoc2)cc1,-0.000212402,negative
O=C(CNc1ccccc1)Nc1ccc2c(c1)OCCO2,-0.000212402,negative
O=C(Nc1cn[nH]c1)c1ccccc1,-0.000212402,negative
c1ccc2c(c1)CCN2,-0.000212402,negative
O=C(COc1ccccc1)Cn1nnc2ccccc21,-0.000212402,negative
O=c1[nH]c(=O)c2[nH]c(-c3ccccc3)nc2[nH]1,-0.000212402,negative
O=C1Nc2ccccc2C12NN=C(c1ccccc1)S2,-0.000212402,negative
O=C(Nc1ccc(N2CCCCC2)cc1)c1cccnc1,-0.000212402,negative
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccccc1,-0.000212402,negative
O=C(CN1C(=O)NC(c2ccccc2)C1=O)N1CCOCC1,-0.000212402,negative
O=C1c2sc3nc4c(c(=O)n3c2C(=O)N1c1ccccc1)CCC4,-0.000212402,negative
O=C(NCCc1c[nH]c2ccccc12)c1ccccc1,-0.000212402,negative
O=C1CC(c2ccccc2)n2nc(NC(=O)c3ccccn3)nc2N1,-0.000212402,negative
O=C(COC(=O)COc1ccccc1)Nc1ccccn1,-0.000212402,negative
O=C(Nc1ccccc1C(=O)OC1CCOC1=O)c1ccco1,-0.000212402,negative
O=C(CSc1nnc(-c2ccccc2)o1)OC1CCCCC1,-0.000212402,negative
O=C(Nc1nncs1)C1CCN(c2ncccn2)CC1,-0.000212402,negative
c1ccc(OCCSc2ncncn2)cc1,-0.000212402,negative
c1ccc(OCc2ncc(NCc3ccco3)o2)cc1,-0.000212402,negative
O=C1NC(=S)S/C1=C/N1CCCc2ccccc21,-0.000212402,negative
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.000212402,negative
C(=N/n1cnnc1)\c1ccc(OCCOc2ccccc2)cc1,-0.000212402,negative
O=C(NNC(=O)c1ccccc1)Nc1ccccc1,-0.000212402,negative
O=C(c1ccccc1)n1cnc(-c2ccccc2)n1,-0.000212402,negative
c1ccc(-c2ccc(NC3CCCC3)cc2)cc1,-0.000212402,negative
O=C(CC1CC(=O)N(c2ccccc2)C1=O)c1ccccc1,-0.000212402,negative
O=C(CN1CCC(N2CCCCC2)CC1)Nc1c[nH]c2ccccc12,-0.000212402,negative
O=S(=O)(c1cccc(-c2cscn2)c1)N1CCCCC1,-0.000212402,negative
O=C(CSCc1ccccc1)N/N=C/c1ccccc1,-0.000212402,negative
O=C(Nc1ccc2c(c1)OCCO2)c1cc(-c2ccccc2)nc2ccccc12,-0.000212402,negative
O=c1[nH]ccc2c1C(c1ccccc1)C=CO2,-0.000212402,negative
O=S(=O)(NCC1CCCO1)c1ccccc1,-0.000212402,negative
O=C(c1ccccc1)N1CCN(CCc2ccccc2)CC1,-0.000212402,negative
O=S(=O)(Nc1cnc2ccccc2n1)c1cccs1,-0.000212402,negative
O=C1CN2C(=Nc3ccccc3C2c2ccccc2)CN1,-0.000212402,negative
O=C(NC=CNc1ccccc1)c1ccccc1,-0.000212402,negative
c1ccc(Oc2ncc(CN3CCOCC3)s2)cc1,-0.000212402,negative
O=C(CCCN1C(=O)c2ccccc2C1=O)NC1CCCCCC1,-0.000212402,negative
O=C(Nc1ccccc1)Nc1cccc2cccnc12,-0.000212402,negative
O=c1[nH]c2ccccc2cc1C(c1nnnn1Cc1ccco1)N1CCCCC1,-0.000212402,negative
O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)c1ccc2c(c1)OCO2,-0.000212402,negative
O=C(COC(=O)c1ccccc1)Nc1ccccc1N1CCOCC1,-0.000212402,negative
O=C(CN1CCCCC1)Nc1ccccc1,-0.000212402,negative
O=C(C1CCCN(S(=O)(=O)c2ccccc2)C1)N1CCOCC1,-0.000212402,negative
S=C(Nc1ccccc1)Nc1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1N1CCNCC1)c1ccc2ccccc2c1,-0.000212402,negative
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.000212402,negative
c1cc(-c2ccc3cn[nH]c3n2)ccn1,-0.000212402,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(OC2CCCCC2)cc1,-0.000212402,negative
O=C(COc1ccccc1N1C(=O)c2ccccc2C1=O)c1ccccc1,-0.000212402,negative
O=C(CSc1nccs1)NC1CCCCC1,-0.000212402,negative
O=c1cccnn1-c1cc(Oc2ccccc2)ncn1,-0.000212402,negative
O=C1C(=O)N(Cc2cccnc2)C(c2cccnc2)/C1=C/c1ccccc1,-0.000212402,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCc2ccccc2)n1,-0.000212402,negative
c1coc(Cn2cccn2)c1,-0.000212402,negative
O=C(Cn1nnc(-c2ccccc2)n1)N1c2ccccc2CCc2ccccc21,-0.000212402,negative
O=C(NCC1CC1)Nc1ccccc1,-0.000212402,negative
O=C1c2ccccc2NC(c2ccccc2)N1Cc1ccccc1,-0.000212402,negative
O=C(Nc1ccccc1)c1[nH]ncc1N=Cc1ccccc1,-0.000212402,negative
O=C1NC(=O)/C(=C\c2ccn(-c3ccccn3)c2)S1,-0.000212402,negative
O=C1NC(=O)C(CCc2ccncc2)(CCc2ccncc2)C(=O)N1c1ccccc1,-0.000212402,negative
O=c1[nH]c(=O)c2c(nc(N3CCNCC3)n2CCCSc2ncccn2)[nH]1,-0.000212402,negative
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cocn2)cc1,-0.000212402,negative
O=C(CSc1ncc(Cc2ccccc2)c(=O)[nH]1)Nc1ccccc1,-0.000212402,negative
O=C(c1cc2n(n1)CCC(c1ccco1)N2)N1CCc2ccccc2C1,-0.000212402,negative
O=C(c1ccccc1)c1nn(-c2ccccc2)c2nc(-c3ccccc3)cc(=O)n12,-0.000212402,negative
O=C(N[C@H]1CNC1=O)OCc1cccc(C2CCCCC2)c1,-0.000212402,negative
O=S(=O)(c1cccc2c1NCC2)N1CCNCC1,-0.000212402,negative
O=C(NCCc1ccccc1)Oc1cccc(-c2ccccc2)c1,-0.000212402,negative
O=c1cc(Nc2ccccc2)nc2ccccn12,-0.000212402,negative
O=C1CC(Nc2ccccc2)C(=O)N1c1ccc(N2CCOCC2)cc1,-0.000212402,negative
O=C(CCN1CCCCC1)Nc1ccccc1,-0.000212402,negative
O=C(CNCC1OCCO1)Nc1c[nH]c2ccccc12,-0.000212402,negative
O=C1NCC=C(COC(=O)c2ccccn2)N1,-0.000212402,negative
O=S1(=O)N=C(Nc2ccccc2)c2ccccc21,-0.000212402,negative
O=C(CCC(=O)N1CCCc2ccccc21)Nc1ccccc1,-0.000212402,negative
O=C1CC(N2CCC(Nc3ccccc3)CC2)C(=O)N1,-0.000212402,negative
O=c1[nH]c(=O)c2c(nc(N3CCCC3)n2CCSc2nccs2)[nH]1,-0.000212402,negative
O=C(Nc1cccc(-c2cc3ccccc3oc2=O)c1)c1ccco1,-0.000212402,negative
c1ccc(Cc2cc3ccccc3[nH]2)cc1,-0.000212402,negative
C(=C/c1nn2c(-c3ccccc3)nnc2s1)\c1ccccc1,-0.000212402,negative
O=C(c1ccc(NC(=O)C2(c3ccccc3)CCOCC2)cc1)N1CCOCC1,-0.000212402,negative
c1ccc(-c2cnoc2-c2ccc(OCc3ccccn3)cc2)cc1,-0.000212402,negative
O=C(NNS(=O)(=O)c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.000212402,negative
N=C1N(CCCC2CCCC2)CCN1CCN1CCC[C@H]1CN1C=NC[C@@H]1Cc1ccccc1,-0.000212402,negative
c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,-0.000212402,negative
O=C(Cn1cnc2ccccc2c1=O)Nc1nccs1,-0.000212402,negative
c1ccc(N2N=C(c3cccs3)CC2c2cccs2)cc1,-0.000212402,negative
O=C(Nc1nc2ccccc2n1CCOc1ccccc1)c1ccco1,-0.000212402,negative
c1ccc(SCc2nnc3sc(-c4ccc5c(c4)OCCO5)nn23)cc1,-0.000212402,negative
c1ccc(NC2CCCCC2)cc1,-0.000212402,negative
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCOCC1,-0.000212402,negative
O=S(=O)(c1ccccc1N1CCNCC1)N1CCOCC1,-0.000212402,negative
O=C(CCc1nc2ccccc2s1)OCC(=O)c1cc[nH]c1,-0.000212402,negative
O=C(NC1CC1)c1ccc(=O)n(CC2CCCOC2)c1,-0.000212402,negative
c1ccc2[nH]c(CSc3nnc4ccccn34)nc2c1,-0.000212402,negative
O=c1n(Cc2ccccc2)c2sc3c(c2c2ncnn12)CCCC3,-0.000212402,negative
O=C(Nc1ccon1)c1ccc(N2C(=O)CCC2=O)cc1,-0.000212402,negative
O=C(CSc1nncs1)NC1CCCCC1,-0.000212402,negative
O=c1[nH]c(=O)n(-c2ccccc2)cc1C=NCCCN1CCOCC1,-0.000212402,negative
O=C(CNS(=O)(=O)c1cccs1)N1CCc2ccccc21,-0.000212402,negative
c1ccc(Cc2cccs2)cc1,-0.000212402,negative
O=C(Nc1ccccc1)O/N=C(/c1ccccc1)c1ccccn1,-0.000212402,negative
O=C(Cn1cnc(-c2ccccc2)c1-c1ccccc1)N1CCNCC1,-0.000212402,negative
O=C(COC(=O)c1ccoc1)Nc1ccccc1,-0.000212402,negative
O=C(COC(=O)c1cccnc1)NCC1CCCO1,-0.000212402,negative
O=C(/C=C/c1ccccc1)Nc1ncc(C(=O)Nc2ccccc2)s1,-0.000212402,negative
O=C(CCC(=O)n1cccn1)Nc1ccccc1,-0.000212402,negative
O=C(CSCC(=O)Nc1nccs1)Nc1ccccc1,-0.000212402,negative
N=c1ccn(C2CCc3ccccc32)c2ccccc12,-0.000212402,negative
O=C(CN1CCC(n2nnc3ccccc32)CC1)NC1CC1,-0.000212402,negative
O=C(N[C@H]1CNC1=O)OCCCCc1ccccn1,-0.000212402,negative
O=C(COc1ccccc1)NCCc1ccccc1,-0.000212402,negative
O=C(CCc1ccccc1)NNC(=O)c1ccccn1,-0.000212402,negative
O=c1[nH]c(=O)c2c(nc(N3CCCCCC3)n2Cc2ccccc2)[nH]1,-0.000212402,negative
O=c1ccnc2nc(COc3ccccc3)[nH]n12,-0.000212402,negative
O=C(c1ccc2snnc2c1)N1CCN(c2ccccn2)CC1,-0.000212402,negative
O=C(CSc1nnc(-c2ccoc2)[nH]1)c1ccccc1,-0.000212402,negative
O=C(c1ccccc1)c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.000212402,negative
O=c1[nH]cc(C=NCCCOc2ccccc2)c(=O)[nH]1,-0.000212402,negative
O=S(=O)(c1ccccc1)n1cc(-c2ccccc2)cn1,-0.000212402,negative
c1ccc(Sc2ncc[nH]2)nc1,-0.000212402,negative
O=C(NCCCN1CCc2ccccc2C1)Nc1ccccc1,-0.000212402,negative
O=C(c1cn(C2CCCC2)c(=O)c2[nH]c3ccccc3c12)N1CCN(c2ccccc2)CC1,-0.000212402,negative
O=C(/C=C/c1cccc(COc2ccccc2)c1)Nc1cn[nH]c1,-0.000212402,negative
C(=C/c1ccccc1)\CSc1nnc(-c2ccncc2)n1Cc1ccco1,-0.000212402,negative
C(=C1\Nc2ccccc2S1)\c1ccnc(N2CCNCC2)n1,-0.000212402,negative
c1ccc(Cn2c(NCCc3c[nH]c4ccccc34)nc3ccccc32)cc1,-0.000212402,negative
O=C(Nc1cc2c(s1)CCCC2)c1cccs1,-0.000212402,negative
O=C(COc1ccccc1)NCc1cccs1,-0.000212402,negative
O=C(CSCc1ccccc1)N/N=C/c1cccnc1,-0.000212402,negative
c1ccc(C2CC(c3ccco3)=NN2c2ccccc2)cc1,-0.000212402,negative
O=C(Nc1ccc(NC(=O)C2CC2)nc1)c1ccccn1,-0.000212402,negative
O=C(CCS(=O)(=O)c1cccs1)Nc1ccc(C(=O)NCc2ccccc2)cc1,-0.000212402,negative
O=C1CC(C(=O)N2CCN(c3ccccc3)CC2)CN1,-0.000212402,negative
O=C(c1ccco1)N1CCN(C(=O)C2CC(c3ccccc3)=NO2)CC1,-0.000212402,negative
O=C(CNCc1ccccc1)N1CCNCC1,-0.000212402,negative
c1ccc(C(c2cn3ncnc3s2)N2CCCCC2)cc1,-0.000212402,negative
C(#Cc1cc(-n2ccc3cncnc32)ccn1)Cc1nccs1,-0.000212402,negative
O=C(CSCc1ccccc1)NN=Cc1ccccc1,-0.000212402,negative
O=C(CSc1ncccn1)c1ccccc1,-0.000212402,negative
c1ccc(Cc2cc3ccc(-c4ccc(-c5ccccc5)cc4)cc3[nH]2)cc1,-0.000212402,negative
O=C(CNS(=O)(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.000212402,negative
O=c1[nH]c2ccc(S(=O)(=O)Nc3ccccc3)cc2o1,-0.000212402,negative
O=C(CCc1ccco1)Nc1cccs1,-0.000212402,negative
O=C(NC1=NCCS1)C1CC(=O)N(c2ccccc2)C1,-0.000212402,negative
c1ccc(CSc2nccn2-c2ccccc2)cc1,-0.000212402,negative
