scaffold,mean_shap
O=C1C[C@@H](O[C@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@@H](O[C@H]2CCCCO2)CCCCNCCCCO1,-0.0023950397
O=C(N[C@H]1CNC1=O)OCCCCC1CCCCC1,-0.0030069822
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1nccs1,-0.0033208125
O=C1/C(=C/c2ccccc2)Cc2ccccc21,-0.0013285448
O=C1CCCCOC(=O)C[C@H](O[C@@H]2CCCCO2)C[C@H](O[C@H]2C[C@@H](NCc3ccc(-c4c[nH]nn4)cc3)CCO2)CCC1,-0.0023724493
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)Cc1nccs1,-0.0035248697
O=S(=O)(Nc1ccccc1)c1ccccc1,-0.0018476864
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0025857156
O=S(=O)(NC1CCCC1)c1cc(-c2cnoc2)ccc1OCCN1CCNCC1,-0.0039604977
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.0035886092
O=C(COc1ccccc1)Cn1nnc2ccccc21,-0.0026896505
O=C(Nc1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0047466783
O=C(NC1CCNCC1)c1cnc2ccccc2c1,-0.0027369375
c1ccc(N2CCc3cn[nH]c32)cc1,-0.003094607
C(=NC=NCCCCCCN=CN=CNc1ccccc1)Nc1ccccc1,-0.0032042258
c1ccc(-c2cc3ccccc3o2)cc1,-0.00195324
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.00383412
O=C(N[C@H]1CNC1=O)OCc1ccc2c(c1)OCO2,-0.0027490626
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0039775446
O=C(NCC1CCCO1)C(=O)Nc1cc2c(s1)COCC2,-0.0016613868
c1ccc(CNCCCCCOc2ccc3c(c2)Oc2ncccc2C3)cc1,-0.0034872137
O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc1,-0.00452679
O=C1CCCc2nc(Nc3cccc(CN4CCN(C(=O)C5CCCC5)CC4)c3)sc21,-0.0043068836
O=C1N=C(c2ccc(Oc3ccccc3)cc2)S/C1=C\c1cccc2ccccc12,-0.0016136927
O=C(NCCCN1CCOCC1)C(=O)Nc1cc2c(s1)COCC2,-0.0026777703
c1ccc(Oc2ccc(Nc3ncnc4[nH]ccc34)cc2)cc1,-0.0031447138
c1ccc(Nc2cccnc2)cc1,-0.0028256597
O=C(Cn1ccnn1)NCCCCCCCCCCC(=O)N1CCN(c2ncnc(N3CCN(C(=O)CCCCCCCCCCNC(=O)Cn4ccnn4)CC3)n2)CC1,-0.0037121838
C1=NN(c2ccccc2)C(c2ccco2)C1,-0.0024190473
c1ccc(-c2ccccc2)cc1,-0.0036010917
c1ccc(-c2ccccc2)cc1,-0.0033903127
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0029666212
O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)[C@H](Cc2ccccc2)NC(=O)CSCCN1,-0.0025840777
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.0025402452
O=C(NS(=O)(=O)c1ccccc1)c1cccc(C(=O)NS(=O)(=O)c2ccccc2)n1,-0.0038746307
O=C(N[C@H]1CNC1=O)OCc1ccc(OC2CCCCC2)cc1,-0.0032358398
c1ccccc1,-0.0026917392
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0033930847
c1ccc(Nc2cccnc2)cc1,-0.0034927484
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,-0.0026890712
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0038078763
c1ccc(NC2CCCNC2)cc1,-0.003678924
O=C(c1ccccc1)c1cnc(Nc2ccccc2)s1,-0.003032181
O=C1CC(=O)OCC2OC(=O)N3CCN=C(CCC[C@H](O[C@H]4C[C@@H](NCc5ccc(-c6c[nH]nn6)cc5)CCO4)C1)C[C@H]23,-0.0025701812
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,-0.0032075767
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0041741943
C(#Cc1cccc(-c2c[nH]c3cncnc23)c1)CC1CCCCC1,-0.0023367594
c1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccncc2)cc1,-0.0039175404
c1ccccc1,-0.0024910343
O=C(Cc1ccncc1)c1cccc(OC2CCCC2)c1,-0.001670815
O=C(CCCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0039347177
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0036454075
c1ccc(-c2cc3ccccc3[nH]2)cc1,-0.002093514
O=C(Nc1ccccc1)c1cccc(Nc2ccc3c(c2)CCc2ccccc2C3=O)c1,-0.0028587887
O=C(NCc1ccncn1)c1cnc2ccccc2c1,-0.0023002392
O=c1[nH]c(=O)c2c(nc(N3CCCC3)n2CCSc2nccs2)[nH]1,-0.0031252967
O=c1[nH]c2cnc3cc(-c4cnoc4)ccc3c2n1Cc1ccccn1,-0.0019222049
O=c1[nH]c2cnc3cc(-c4cnoc4)ccc3c2n1Cc1ccccn1,-0.001424598
O=C(NC1CC1)c1ccc(=O)n(Cc2ccccc2)c1,-0.004575029
O=C1N=C(c2ccc3ccccc3c2)S/C1=C\c1cccc2ccccc12,-0.0016617492
O=c1[nH]c(=O)c2c(nc(-c3ccccc3)n2C2CCCC2)[nH]1,-0.0032402647
O=C(N[C@H]1CNC1=O)OCCCCC1CCCCC1,-0.002886056
S=C(Nc1ccccc1)Nc1ccc2c(c1)CCN2Cc1ccccc1,-0.0049801357
O=C(Nc1cccc(Nc2ncc(C(=O)c3ccccc3)s2)c1)c1ccccc1,-0.004307981
c1ccc(C2CC(c3ccco3)=NN2c2ccccc2)cc1,-0.0029045134
c1ccc(C2CC(c3ccco3)=NN2c2ccccc2)cc1,-0.0020337382
O=C1C=CC=CC1=O,-0.0011096019
O=C1N=C(c2ccccc2)S/C1=C\c1ccccc1,-0.0035463625
O=c1ccccn1Cc1ccc2c(c1)OCO2,-0.0024758824
O=C(c1ccccc1)c1cc2ccccc2o1,-0.0015178148
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.003196303
O=S(=O)(Nc1ccccc1)c1cccc(-c2cnoc2)c1,-0.0038471562
O=C(Nc1ccc(C2CCN(C(=O)c3ccc[nH+]c3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.003400552
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.00390419
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.003830839
O=C(CN1C(=O)COc2ccccc21)N1CCc2ccccc21,-0.0014522889
O=C(N/N=C/c1cccnc1)c1cncs1,-0.00405341
O=C(NCC1CCN(Cc2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0041363183
c1ccccc1,-0.0026831015
O=C(N[C@H]1CNC1=O)OCc1ccc(-c2cocn2)cc1,-0.0033516802
O=S1(=O)N=C(Nc2ccccc2)c2ccccc21,-0.0030028038
c1ccc(-c2cc3ccccc3o2)cc1,-0.0017779528
c1ccc(-c2cc3ccc4ccccc4c3o2)cc1,-0.002006699
C(#Cc1cncc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.003501834
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.0033337066
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3cc(-c4ccccc4)c(=O)oc3c2)c1,-0.002342395
O=C1CCCCOC(=O)C[C@H](O[C@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@H](O[C@H]2CCCCO2)CCC1,-0.0023365747
O=C1C=CC(=O)C=C1,-0.0012999794
c1ccc(-c2ccnn2-c2ccccc2)cc1,-0.0034292983
C1=NN(c2ccccc2)C(c2cccs2)C1,-0.0032950665
O=C1N=C(c2ccccc2)S/C1=C\c1ccccc1,-0.0037118986
O=C(NCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3c(c2)oc(=O)c2ccccc23)c1,-0.0023181494
O=C1CCCCOC(=O)C[C@H](O[C@H]2CCC(CNCc3ccc(-c4c[nH]nn4)cc3)CO2)C[C@H](O[C@H]2CCCCO2)CCC1,-0.0023493972
c1ccc(Oc2cccnc2)cc1,-0.002782046
C(=C1Nc2ccccc2S1)c1ccnc(NCCc2ccccc2)n1,-0.0036571913
c1ccc(-c2ccc(NC3CCCCC3)cc2)cc1,-0.0028396673
O=C(Cc1ccc(Oc2ccccc2)cc1)NCCc1ccccc1,-0.0023117831
O=C1C=CCCN1CCCCc1ccccc1,-0.0028811283
O=C(Nc1ccccc1)c1ccccc1,-0.0030855918
c1ccc(-c2cnoc2)cc1,-0.0028439462
O=C(Nc1ccc(C2CCN(C(=O)CN3CCOCC3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0029864372
O=C(CCc1ccc(-c2ccccc2)cc1)N1CCCC1,-0.0035122125
c1ccc(Cc2cc3ccc4ccccc4c3n2Cc2ccccc2)cc1,-0.0027526077
c1ccc(Nc2ccnc(-c3ccccc3)n2)cc1,-0.0028955976
O=C(COc1ccccc1)Cn1cccn1,-0.0026663237
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCN3CCNCC3)ncc12,-0.0036644647
c1ccc2ncccc2c1,-0.0026872111
O=C(COc1ccccc1)NNC(=O)c1cnccn1,-0.0026465906
c1ccc(OCc2nc(-c3ccc(-c4ccccc4)nc3)no2)cc1,-0.0014574294
O=C(CNC(=O)c1ccccc1)Nc1ccccc1,-0.0023043242
c1ccccc1,-0.0011889944
O=C1NC2(NN1c1ccccc1)C1CC3CC(C1)CC2C3,-0.0012767089
O=C1NC(=O)c2ccccc21,-0.0019553844
c1ccc(CNn2c(N3CCOCC3)nc3ccccc32)cc1,-0.003240824
O=C1CC(n2cccn2)C(=O)N1c1ccccc1,-0.003420043
c1ccccc1,-0.00092672603
O=S(=O)(NCC(c1cccnc1)N1CCN(c2ccccc2)CC1)c1cccs1,-0.0038987957
O=c1c2ccccc2ncn1CC1CCCCC1,-0.0033783086
O=C(CN1CCc2ccccc2C1)Nc1c[nH]c2ccccc12,-0.002484665
O=C1c2ccccc2C(=O)N1CCCCSc1nnc2ccccn12,-0.0021945792
O=C(Nc1ccccc1)O/N=C/c1ccncc1,-0.0026577734
O=C(NC(=S)Nc1cccc(-c2cc3ccccc3oc2=O)c1)c1ccccc1,-0.0021972773
O=C1Nc2ccccc2NN1c1cc2c(s1)CCCCC2,-0.0034998686
O=C1CC(c2ccc3c(c2)OCO3)CN1,-8.8588655e-05
O=C(Nc1ccccc1)c1ccc(CN2CCC(Cc3ccccc3)CC2)cc1,-0.0044569587
O=C(C1CCCCC1)N(Cc1ccco1)Cc1cc2ccccc2[nH]c1=O,-0.002125385
O=C1NC(c2ccccc2)C(=Cc2ccccc2)C1=O,-0.002131688
c1ccc(-c2nc(-c3ccncc3)no2)cc1,-0.0017802799
O=C1CC=CN1CCc1ccccc1,-0.0028335773
O=C(COC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)NCC1CCCO1,-0.0020950905
O=C(c1ccccc1)c1nn(-c2ccccc2)c2nc(-c3ccccc3)cc(=O)n12,-0.0027045016
c1ccccc1,-0.002417944
O=C1C=C(Nc2ccccc2)CCC1,-0.0010855547
O=C(C=CNCc1ccc2c(c1)OCO2)c1ccccc1,-0.002412229
O=c1[nH]cnc2ccccc12,-0.0017185863
S=c1[nH]nc(COc2ccccc2)o1,-0.0025728024
O=C1NCCN/C1=C\C(=O)c1ccccc1,-0.00069439766
O=C(CSc1nc2ccccc2c(=O)n1Cc1ccccc1)Nc1ccon1,-0.0035380747
c1ccc(Cc2nncs2)cc1,-0.003709009
c1ccc2c(c1)[nH]c1c(N3CCN(Cc4ccc5c(c4)OCO5)CC3)ncnc12,-0.0013414437
c1ccccc1,-0.0023949582
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1,-0.003666026
O=S(=O)(c1ccccc1)n1cnc2ccccc21,-0.0028800294
c1ccc2c3c([nH]c2c1)CCCC3,-0.0012920012
O=[PH](c1ccccc1)c1ccccc1,-0.0008719963
O=C(Cn1cnc2c(cnn2-c2ccccc2)c1=O)NC1CCCC1,-0.0030305642
O=C(Nc1ccccc1)ON=Cc1ccccn1,-0.0038114558
O=C1CC2(C(=O)Nc3ccccc3)CCC1C2,-0.0019773208
O=C(c1ccc2snnc2c1)N1CCN(c2ccccn2)CC1,-0.004117175
O=C(Nc1ccccc1)C1=CNc2ncnn2C1c1ccco1,-0.002863641
O=C1NC=C(C(=O)OCc2ccccc2)C(c2ccc(N3CCOCC3)cc2)N1,-0.0028888125
O=C(NCc1ccccc1)C1CC(=O)N(c2ccc(OCC(=O)N3CCCC3)cc2)C1,-0.0030142046
O=S(=O)(c1ccccc1)n1ccnc1,-0.0018237501
O=C(Nc1ccccc1)/C(=C\C=C\c1ccccc1)NC(=O)c1ccccc1,-0.001888149
O=C(NC(=S)Nc1ccc(Oc2ccccc2)cc1)c1ccccc1,-0.0046743853
c1ncc2c3c(sc2n1)CCCC3,-0.0016844799
O=S(=O)(N/N=C/c1ccccc1)c1ccccc1,-0.003513907
O=c1[nH]c(-c2ccncc2)nc2sccc12,-0.0033877317
C(=N/OCc1ccccc1)\c1cn[nH]c1Sc1ccccc1,-0.003837648
O=C(C1CCCN(S(=O)(=O)c2ccccc2)C1)N1CCOCC1,-0.0022262607
O=C1CC(c2ccccc2)C=CN1,-0.0009808681
O=C(CC1CCCCCC1)Nc1ccon1,-0.001499281
O=C1CN2C(SCc3ccccc3)=Nc3ccccc3C2=N1,-0.0025625404
O=C1CCCN1c1ccccc1,-0.0030195701
O=c1cc(-c2ccccc2)nc2nc(CCc3ccccc3)[nH]n12,-0.0017296823
C1CCCCC1,-0.002172515
c1ccccc1,-0.00048334012
C(=N/c1cc(-c2ccccc2)c(-c2ccccc2)o1)\N1CCCC1,-0.00278759
c1ccc2c(c1)CCc1cc(-c3nnco3)sc1-2,-0.0018480192
O=C(C(=O)N1CCCC1)c1cccn1-c1ccsc1,-0.003953333
O=C(Cn1cnc2ccccc2c1=O)Nc1nccs1,-0.0029386322
O=C1C(C(c2ccccc2)c2c[nH]n(-c3ccccc3)c2=O)C=NN1c1ccccc1,-0.0039582103
c1ccccc1,-0.0015809706
O=C1C=C(c2ccccc2)CC(c2cccs2)C1n1ccnc1,-0.0025380873
O=C(Cc1ccccc1)NCCCc1ccccc1,-0.00092331565
O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,-0.003482714
O=C(CSc1nc2ccccc2nc1N1CCOCC1)N1CCN(CCn2cccc2)CC1,-0.0037756865
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccn(Cc2ccccc2)n1,-0.0041295914
O=C(CSc1nccc(=O)[nH]1)c1ccn(C2CC2)c1,-0.0022595925
O=C(Cc1coc2ccccc12)OCC(=O)c1ccccc1,-0.0011186551
O=C(Nc1ccccc1)c1nn(-c2ccccc2)ccc1=O,-0.0032641438
c1ccc(Oc2cnnc(-c3ccccc3)n2)cc1,-0.0039512715
O=C(Cc1coc2ccccc12)NCc1ccco1,-0.0019484281
c1ccc(-c2ccn(-c3ccccc3)n2)cc1,-0.0031238056
O=c1ccc2ccccc2n1-c1ccccc1,-0.0007269607
c1ccc(-c2nnc[nH]2)cc1,-0.0034923228
c1ccc2nccnc2c1,-0.003019297
c1ccc(Nc2nnc(SCc3cccc4ccccc34)s2)cc1,-0.0025225296
c1ccc(CSc2cn3c(n2)CCC3)cc1,-0.0036071232
O=C1CCCC(=O)C1=CN1CCCC1,-0.0016248228
O=C(CN(Cc1ccccc1)C(=O)CCC(=O)Nc1ccccn1)NCc1ccco1,-0.0043298816
O=C(Nc1ccc2c(c1)OCCO2)c1cc(-c2ccccc2)nc2ccccc12,-0.003045487
c1ccc(-c2ccnc(N3CCCCCC3)n2)cc1,-0.0036507864
O=c1[nH]c2ccccc2cc1C(c1nnnn1Cc1ccco1)N1CCCCC1,-0.0026092748
O=C(CCS(=O)(=O)c1ccccc1)NCCN1CCCCC1,-0.0036082605
O=C(NC(=S)Nc1ccccc1)c1ccccc1,-0.0035588953
C=C1Nc2ccccc2S1,-0.002317152
C(=N/n1cnnc1)\c1ccc(OCCOc2ccccc2)cc1,-0.0028448284
O=C(c1ccccc1)C1C2C(=O)N(c3ccccc3)C(=O)C2C2CCCN21,-0.0040104906
O=C(Nc1ccc2nc[nH]c2c1)C1CCCCC1,-0.0029854956
O=C(Nc1cc2c(s1)CCCC2)c1cccs1,-0.0027976134
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccccc1,-0.003981649
O=S(=O)(NCCSc1nnnn1-c1ccccc1)c1cccs1,-0.0038594836
O=C(CCCN1C(=O)CCC1=O)Nc1ccccc1,-0.003963191
O=C(C1=CC(=O)N(CCN2CCOCC2)C1c1ccccc1)c1cncs1,-0.0034689987
O=C(CSc1nnc(C2COc3ccccc3O2)o1)Nc1ccon1,-0.0032060195
O=C(CSc1nnc(-c2ccccc2)[nH]1)NC1CCCC1,-0.0043844134
O=C(NCc1ccco1)c1nn(-c2ccccc2)c(=O)c2ccccc12,-0.0022637548
c1ccc(C2NC3CCCCC3N2)cc1,-0.0022533387
O=C(COC(=O)COc1ccccc1)NCc1ccco1,-0.0020958362
O=C1CCCN1c1ccccc1,-0.0022123223
O=C(Cn1cnc2ccccc2c1=O)Nc1ccc2c(c1)CCC2,-0.0022184337
O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccccc1,-0.0050124917
O=C(CCCn1c(=O)c2ccccc2n(CC(=O)Nc2ccccc2)c1=O)NCc1ccco1,-0.0028806909
N=C1CCCCC12NCC(c1ccccc1)=[NH+]2,-0.0027016047
c1ccc2[nH]cnc2c1,-0.0025820853
c1ccc(OCCSc2ncncn2)cc1,-0.003332649
O=C(NCCc1ccccc1)c1ccco1,-0.0012047025
O=C1CN(C(=O)CSc2nnc(C3CC3)n2-c2ccccc2)c2ccccc2N1,-0.0032492513
O=C1CSc2ccc(C(=O)NCc3ccccc3)cc2N1,-0.0028507016
O=C(CSc1nnc(-c2ccoc2)[nH]1)c1ccccc1,-0.0030690674
c1ccoc1,-0.00057113334
O=C1C2CN3CC1CN(C2)C3,-0.0006792501
c1cnncn1,-0.0026068531
O=C(CSc1nnc(-c2ccoc2)n1-c1ccccc1)NC1CCCC1,-0.0033026997
C1=Cc2ccccc2CN1,-0.002690446
O=c1ccc(-c2ccccc2)c[nH]1,-0.0009369625
O=C(CSc1nncn1Cc1ccco1)Nc1ccccc1,-0.00470236
O=C(CCN1CCCCC1)Nc1ccccc1,-0.003359514
O=C(Cn1c(SCC(=O)NC2CCCC2)nnc1-c1ccncc1)Nc1ccc2c(c1)OCO2,-0.0034021134
O=[PH]1C=C(c2ccccc2)OC(c2ccccc2)=C1,-7.4280833e-06
O=C(COC(=O)c1conc1-c1ccccc1)Nc1c[nH]n(-c2ccccc2)c1=O,-0.0048622745
O=C(COC(=O)c1cc(=O)[nH]c2ccccc12)NC(=O)NC1CCCCC1,-0.0025817365
O=C(c1ccccc1)n1cnc(-c2ccccc2)n1,-0.004004517
c1ccccc1,-0.0035713457
O=C1NC(=O)/C(=C\c2ccn(-c3ccccn3)c2)S1,-0.003315634
c1ccc2[nH]cnc2c1,-0.002831351
O=C(CSc1nnc(-c2ccco2)[nH]1)c1ccc2c(c1)OCCO2,-0.0033157428
c1ccccc1,-0.0027106756
O=C(Cc1ccccc1)Nc1scc(-c2ccccc2)c1C(=O)N1CCOCC1,-0.0033026752
O=c1ncn(-c2ccccc2)cc1-c1ccccc1,-0.0034583388
O=C(c1ccccc1)N1C=NCC1,-0.003542098
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2CCC3)CC1,-0.0036693062
O=C1Nc2ccccc2C12NN=C(c1ccccc1)S2,-0.0041711293
O=C(Nc1ccc2c(c1)OCO2)C(c1ccccc1)N1CCC2(CC1)OCCO2,-0.0026548514
c1ccccc1,-0.0019806935
c1ccc(Nc2ncnc(CN3CCc4ccccc4C3)n2)cc1,-0.0035747385
C(=C/c1ccccc1)\c1ccccc1,-0.0010322989
O=C(CCCOc1ccccc1)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,-0.00482684
c1nnc(-c2ccoc2)[nH]1,-0.0020111052
c1ccc(-n2nnnc2Oc2ccc(-n3ccnc3)cc2)cc1,-0.0022239452
O=C(NCCCNC(=O)c1ccccn1)c1ccccn1,-0.0030779305
c1ccc(Cc2ccc(CN3CCCCC3)nc2)cc1,-0.0018279651
c1ccc2c(c1)CCN2,-0.0036213794
O=C(C1=CC(=O)N(c2nccs2)C1c1ccccc1)c1ccco1,-0.0028367944
O=C(NCc1ccc2c(c1)OCO2)c1cn(Cc2ccccc2)nn1,-0.0038916052
O=C(Nn1cnnc1)c1ccccc1,-0.003804919
O=C(Cc1ccccc1)N1CCCCC1,-0.0035481174
O=C(CCC(=O)N1CCCc2ccccc21)Nc1ccccc1,-0.0038752714
O=S(=O)(Nc1ncccn1)c1ccccc1,-0.003669039
O=C(Cn1nnc(-c2ccccc2)n1)OC1CCOC1=O,-0.002066801
O=c1[nH]c(=O)c2c([nH]1)=NC1(CCCCC1)N=2,-0.0018904395
c1ccc2[nH]cnc2c1,-0.0034568543
c1ccc2[nH]ccc2c1,-0.0028351496
O=C(C1c2ccccc2C(=O)N2CCc3ccccc3C12)N1CCNCC1,-0.0010272054
O=c1ccc(-c2ccccc2)c[nH]1,-0.0011257024
O=C(COc1nsnc1N1CCOCC1)Nc1ccccc1,-0.0035824205
c1ccccc1,-0.0018329635
O=C(CSc1nnc[nH]1)N1CCCCC1,-0.0029828763
O=C(NNS(=O)(=O)c1ccccc1)c1cnns1,-0.003766541
c1ccc(N2CCOCC2)cc1,-0.0026588785
c1ccc(-c2noc(-c3ccco3)n2)nc1,-0.0018903767
O=c1c2c3c(sc2ncn1C1CCCCC1)CNCC3,-0.0026218677
O=C(Nc1ccc2c(c1)OCO2)C1COc2ccccc2O1,-0.0018092135
S=C(c1nc2ccccc2[nH]1)N1CCOCC1,-0.0023461096
c1ccc2c(c1)NCCO2,-0.0032012367
c1ncc2c(n1)CCCC2,-0.0020447643
O=S(=O)(c1ccccc1)N(Cc1ccc2c(c1)OCO2)Cc1cc2ccccc2n2nnnc12,-0.0038094309
O=C(NCc1ccccc1)C(c1ccccc1)N(Cc1ccco1)C(=O)c1ccccn1,-0.0035239132
C1=Nn2c(nnc2-c2ccco2)SC1,-0.0029212036
O=c1cc(CN2CCCCC2)c2ccccc2o1,-0.0013974567
O=C(COc1ccccc1)N/N=C1\CCCc2ccccc21,-0.0039424817
O=C(CSc1nnc(C2CCCCC2)[nH]1)NC(=O)NC1CCCC1,-0.002918715
O=C(CCCc1nc(-c2ccccc2)no1)NCc1ccco1,-0.001386994
O=C(COC(=O)CNC(=O)c1ccco1)Nc1ccccn1,-0.003046784
O=C(NCc1cccnc1)Nc1ccccc1,-0.0027256347
O=C(CCC(=O)n1cccn1)Nc1ccccc1,-0.0036011809
O=C(OC(C(=O)NCc1ccco1)c1ccccc1)c1ccco1,-0.0022641136
O=C(c1ncn(S(=O)(=O)c2ccccc2)n1)N1CCOCC1,-0.0033029362
c1ccccc1,-0.00036452414
c1coc(-c2nnc3n2CCc2ccccc2-3)c1,-0.0016468607
O=C(CN1C(=O)c2ccccc2C1=O)OCC(=O)c1ccccc1,-0.0033531957
C1CCCCC1,-0.0013861931
O=C(CSc1nncs1)NC1CCCCC1,-0.0034467243
O=C(COC(=O)c1cccnc1)NCC1CCCO1,-0.0022437386
O=c1c(C=Nc2ccc(Oc3ccccc3)cc2)c[nH]n1-c1ccccn1,-0.003999641
O=C(NCCCCCCc1ccccc1)Oc1cccc(CNCCCOc2ccc3ccc(=O)oc3c2)c1,-0.001985046
c1ccc(-c2cc3ccccc3o2)cc1,-0.0025646358
O=C(CN1CCC(n2cnc3ccccc32)CC1)Nc1ccccc1,-0.0043085907
O=C1/C(=C/c2ccccc2)CCC/C1=C\c1ccccc1,-0.0014158703
O=C1C=CC(=O)C=C1,-0.0012999794
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.0042740414
C(#Cc1cccc(-n2ccc3cncnc32)c1)Cc1nccs1,-0.0031178473
O=C(Nc1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCCC1,-0.003934819
O=C1NC(=S)S/C1=C/c1cn(-c2ccccc2)nc1-c1ccccc1,-0.0046151327
O=C(N[C@H]1CNC1=O)OCc1cccc(C2CCCCC2)c1,-0.0033324163
O=C(Cc1ccccc1)Nc1ccc(Oc2ccccc2)cc1,-0.0045067193
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1ccc(OCCCCCN2CCNCC2)cc1,-0.0037265422
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCCc1ccccc1,-0.0033117947
c1ccc(COc2ccc(-c3oncc3-c3ccccc3)cc2)cc1,-0.0034764446
O=C1C[C@H](O[C@H]2CCCCO2)C[C@H](O[C@@H]2CCCCO2)CCCCN(Cc2ccc(-c3c[nH]nn3)cc2)CCCCO1,-0.002708734
O=C(Nc1ccc(C2CCN(c3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0036061043
c1ccc(Cc2nc3ccccc3n2Cc2ccccc2)cc1,-0.003254776
c1ccc(Cc2cc3ccc4ccccc4c3[nH]2)cc1,-0.0026872824
c1ccc(Cc2cc3ccccc3[nH]2)cc1,-0.003615993
c1ccc(Cc2cc3ccccc3[nH]2)cc1,-0.0027771387
O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc1,-0.004679649
O=C(NS(=O)(=O)c1ccccc1)c1cncc(C(=O)NS(=O)(=O)c2ccccc2)c1,-0.003561675
c1ccc(-c2ccc(Nc3ccncn3)cc2)cc1,-0.004154846
O=c1c2ccccc2ncn1-c1ccccc1,-0.0010879274
O=C(O/N=C\c1ccc(N2CCCCC2)cc1)c1ccccc1,-0.0039217835
O=C(c1ccco1)N1CCN(/C(=N/S(=O)(=O)c2cccs2)c2ccccc2)CC1,-0.004339969
O=C(Nc1ccccc1)c1ccc(COc2ccccc2)o1,-0.0034299078
N=C1CCC2CN(C3CCCCC3)CC2C1,-0.00083557365
O=C(CSc1nnc(-c2ccccc2)o1)c1ccn(CC2COc3ccccc3O2)c1,-0.0032657224
O=C(c1cc2ccccc2c(=O)o1)N1CCCc2ccccc21,-0.0016421692
O=C(c1cc2n(n1)CCC(c1ccco1)N2)N1CCc2ccccc2C1,-0.0034567174
O=C(/C=C/c1ccccc1)c1cccoc1=O,-8.640729e-05
O=C(CSc1nc2sccc2c(=O)n1Cc1ccccc1)NCc1ccco1,-0.00441525
O=C(N/N=C/c1ccccc1OC(=O)c1ccccc1)c1ccccc1,-0.004343436
c1ccc(NN=C2CCCCC2)cc1,-0.0026411838
