scaffold,mean_shap,effect
O=C(Nc1ccccc1)C(Sc1ccccc1)c1ccccc1,-0.0035698279,negative
O=C(CSc1ccccc1)c1ccccc1,-0.0035724277,negative
c1ccc(Cn2c3ccccc3c3ccccc32)cc1,-0.0035739215,negative
c1ccc(-c2ccc[nH]2)cc1,-0.0035739988,negative
c1ccc(Nc2ncnc(CN3CCc4ccccc4C3)n2)cc1,-0.0035747385,negative
O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccccc1,-0.0035771776,negative
O=C(CSc1nc2ccccc2o1)Nc1ccccc1N1CCOCC1,-0.0035787867,negative
O=C(COc1nsnc1N1CCOCC1)Nc1ccccc1,-0.0035824205,negative
O=C(CSc1nccs1)NC1CCCCC1,-0.0035828338,negative
O=C(Nc1ccccc1N1CCOCC1)c1cnccn1,-0.0035861316,negative
O=c1[nH]c(=O)c2c(nc(SCCN3CCOCC3)n2Cc2ccccc2)[nH]1,-0.0035866322,negative
O=C(CSc1nc2cccnc2[nH]1)N1CCCc2ccccc21,-0.00359147,negative
O=C(NCCCN1CCOCC1)c1cc2ccccc2oc1=O,-0.0035927794,negative
C(=Cc1nc2ccccc2s1)c1ccccc1,-0.0035931095,negative
O=C(NCC1CCCO1)c1ccns1,-0.0035945182,negative
c1ccc(CNc2ccccn2)cc1,-0.0035947156,negative
O=S(=O)(NCCC1=CCCCC1)c1ccc2c(c1)CCN2,-0.0035964637,negative
c1ccc(N2CCNCC2)cc1,-0.003598034,negative
C(#Cc1ccc(-c2cnc(-c3ccccc3)[nH]2)cc1)c1ccccc1,-0.003599675,negative
O=C(Nc1ccccc1)Nc1cccc2cccnc12,-0.0036001545,negative
O=C(CCC(=O)n1cccn1)Nc1ccccc1,-0.0036011809,negative
O=C(CSc1nc2ccccc2c(=O)n1CCCC(=O)N1CCCC1)NCc1ccco1,-0.0036012768,negative
c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,-0.0036021061,negative
O=C(Nc1ccc(C2CCN(c3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0036061043,negative
c1ccc(CSc2cn3c(n2)CCC3)cc1,-0.0036071232,negative
O=C(Nc1ccc(C2CCN(Cc3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.003607186,negative
O=C(CCS(=O)(=O)c1ccccc1)NCCN1CCCCC1,-0.0036082605,negative
C(=C1\Nc2ccccc2S1)\c1ccncn1,-0.003608401,negative
O=S(=O)(NCCNc1ccc2ccccc2n1)c1ccccc1,-0.0036089127,negative
O=C(CCc1ccccc1)NC1CCN(c2ccccn2)CC1,-0.0036117737,negative
O=C(Nc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0036134205,negative
O=C(Cn1c(=O)n(CCCC(=O)NC2CCN(Cc3ccccc3)CC2)c(=O)c2ccccc21)Nc1ccccc1,-0.0036152182,negative
O=C(NC1CCCC1)Oc1cccc(-c2ccccc2)c1,-0.0036156252,negative
O=C(CSc1ccccc1)OCC(=O)N1CCN(C(=O)c2ccco2)CC1,-0.003615934,negative
O=c1n(Cc2ccccc2)c2sc3c(c2c2ncnn12)CCCC3,-0.0036236618,negative
O=c1[nH]c(=O)c2c(ncn2Cc2ccccc2)[nH]1,-0.0036239326,negative
O=C(Nc1ccccc1)N(C1=NCCCCS1)c1cccc2ccccc12,-0.0036279315,negative
O=C(Nc1ccccc1)c1cc(-c2ccccc2)n[nH]1,-0.0036374456,negative
O=C(COC(=O)c1ccco1)Nc1ccccc1,-0.0036374677,negative
O=C(Cc1ccccc1)Nc1ccc(Oc2cncnc2)cc1,-0.003637491,negative
O=C(CSc1nnc(C2COc3ccccc3O2)[nH]1)Nc1cc2c(s1)CCC2,-0.0036394168,negative
O=C1CCCC2=C1C(c1cn(Cc3ccccc3)nc1-c1ccccc1)C=CN2,-0.003642165,negative
O=C(CC1CCCCC1)Nc1nc2ccccc2s1,-0.0036433502,negative
O=C(NC1CCCCC1)Oc1cccc(-c2ccccc2)c1,-0.0036444152,negative
O=C(CN1CCCc2ccccc21)Nc1cn(Cc2ccccc2)c(=O)[nH]c1=O,-0.0036445223,negative
c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1,-0.0036473186,negative
c1ccc(-c2ccnc(N3CCCCCC3)n2)cc1,-0.0036507864,negative
O=C1CN2C(=Nc3ccccc3C2c2ccccc2)CN1,-0.0036525296,negative
O=C(Nc1ccccc1)NC1CCNCC1,-0.0036535445,negative
c1ccc(Cn2ccc3ccccc32)cc1,-0.0036575107,negative
O=c1ccn(-c2ccc3c(c2)CCC3)c2nc(NCCCN3CCNCC3)ncc12,-0.0036644647,negative
O=C(c1ccco1)N1N=C(c2cccs2)CC1c1ccccc1,-0.003665842,negative
O=C(c1ccccc1)c1ccc(N2CCOCC2)cc1,-0.003666026,negative
O=S(=O)(Nc1ncccn1)c1ccccc1,-0.003669039,negative
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2CCC3)CC1,-0.0036693062,negative
O=C(NCCCN1CCc2ccccc2C1)Nc1ccccc1,-0.00367051,negative
c1ccc(N2CCc3ccsc3C2)nc1,-0.0036726776,negative
O=C(NCCCN1CCN(c2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0036736014,negative
c1csc(CNc2nc3ccccc3s2)c1,-0.0036745237,negative
O=C(NCC1CCCO1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-0.0036755938,negative
c1ccc(Oc2ncc(CN3CCOCC3)s2)cc1,-0.0036777626,negative
c1ccc(NC2CCCNC2)cc1,-0.003678924,negative
O=C(NC1CC2CCCC(C1)N2C(=O)Nc1ccccc1)C1CC1,-0.0036812667,negative
c1ccc(NCC2CCNCC2)cc1,-0.0036816685,negative
O=C(Nc1ccc2oc(-c3ccccc3)nc2c1)c1ncn[nH]1,-0.003682788,negative
O=C(Nc1ccccc1)C1CCN(C(=O)c2ccccc2)CC1,-0.0036843868,negative
O=C(CN1CCC(NC(=O)c2ccccc2)CC1)Nc1ccccc1,-0.003691725,negative
O=C(CCNC(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.0036918945,negative
O=C(CCNS(=O)(=O)c1cccnc1)N1CCN(c2ncccn2)CC1,-0.0036991197,negative
c1ccc2c(c1)CCN2Cc1ccc2ccccc2c1,-0.0037011262,negative
O=C(c1ccccc1)c1ccc(Nc2ncnc3[nH]ccc23)cc1,-0.0037026494,negative
O=C(CCS(=O)(=O)c1cccs1)Nc1ccccc1,-0.0037033446,negative
O=C(NC1CCCC1)C(c1ccco1)N(C(=O)c1ccns1)c1ccccc1,-0.0037055372,negative
c1ccc(Cc2nncs2)cc1,-0.003709009,negative
O=C(CNCc1ccccc1)N1CCNCC1,-0.0037104795,negative
O=C(Nc1ccc(C2CCN(C(=O)Cc3ccccn3)CC2)cc1C1=CCCCC1)c1ncc[nH]1,-0.0037117864,negative
O=C(CCc1nc2ccccc2s1)OCC(=O)c1cc[nH]c1,-0.0037155664,negative
O=C(NN=Cc1cccs1)c1ccsc1,-0.0037159035,negative
c1ccc(-c2ccc3cn[nH]c3n2)cc1,-0.0037175869,negative
O=c1[nH]c2ccccc2cc1CNCc1nnnn1Cc1ccccc1,-0.003719451,negative
O=C(Nc1nc(N2C(=O)c3ccccc3C2=O)n(-c2ccccc2)n1)c1ccccc1,-0.0037205094,negative
O=C(CN(Cc1cccs1)C(=O)Cc1cccs1)NC1CCCCC1,-0.0037261266,negative
O=C(CSc1nnc(-c2cccs2)[nH]1)NC(=O)NCc1ccco1,-0.0037286156,negative
O=C(CN1CCc2ccccc2C1)Nc1ccccc1,-0.003729775,negative
O=C(Oc1cc2cc(Cc3ccccc3)[nH]c2c2ccccc12)c1ccccc1,-0.0037344194,negative
O=C(Nc1ccncc1)c1cnn2ccccc12,-0.0037349593,negative
O=C(CSc1nnc(-c2cccnc2)n1-c1ccccc1)N1CCN(c2ccccc2)CC1,-0.0037358822,negative
O=C(CCN1CCCCC1)Nc1ccccc1,-0.003741478,negative
O=C(Nc1nncs1)C1CCN(c2ncccn2)CC1,-0.003743037,negative
O=C(Nc1nncs1)C1CCCCC1,-0.0037474744,negative
c1ccc(-c2nc3sc4cncnc4c3c3c2CCCC3)cc1,-0.0037521531,negative
O=C(NCCNc1ccccc1)c1ccccc1,-0.0037565406,negative
O=C(Cn1ccnn1)N1CCN(c2ncnc(N3CCN(C(=O)Cn4ccnn4)CC3)n2)CC1,-0.0037565841,negative
O=S(=O)(NCc1ccccc1)c1cnc[nH]1,-0.0037586705,negative
O=C(COC(=O)c1ccccc1)NC1CCCCC1,-0.003759162,negative
O=C1/C(=C\c2ccn(-c3cccnc3)c2)SC(=S)N1c1ccccc1,-0.0037660198,negative
O=C(NNS(=O)(=O)c1ccccc1)c1cnns1,-0.003766541,negative
C(=C/c1nn2c(-c3ccccc3)nnc2s1)\c1ccccc1,-0.0037676347,negative
c1ccc(-c2cn3ccsc3n2)cc1,-0.003768187,negative
O=C(NCCCn1ccnc1)c1cc2nc(-c3ccccc3)ccn2n1,-0.0037682038,negative
O=C(CN(C(=O)c1ccns1)c1ccc2c(c1)OCCO2)NC1CCCC1,-0.0037708436,negative
O=S(=O)(Nc1nc2c(s1)CCCC2)c1ccccc1,-0.0037710401,negative
c1ccc(Oc2cccnc2)cc1,-0.0037715982,negative
c1ccc(Nc2ccnc(SCc3cccc4ccccc34)n2)cc1,-0.0037723682,negative
O=C1CCCC2=C1C(c1ccccc1)C(C(=O)Nc1nc3ccccc3s1)=CN2,-0.003774031,negative
O=C(CSc1nc2ccccc2nc1N1CCOCC1)N1CCN(CCn2cccc2)CC1,-0.0037756865,negative
O=C(CSc1ccccc1)Nc1ccc(-c2nnc(-c3ccco3)o2)cc1,-0.0037790276,negative
c1ccc(-c2nncs2)cc1,-0.003789144,negative
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1nncs1,-0.003793462,negative
c1ccc(CSc2nc(-c3ccccc3)c(-c3ccncc3)n2CCN2CCCCC2)cc1,-0.0037948317,negative
O=C(NCC1CCN(Cc2ccccc2)CC1)C1CCCN(c2ncnc3c2nc2n3CCCCC2)C1,-0.0037955279,negative
O=C(Oc1ccccc1)N1CCCCC1,-0.0038005076,negative
O=c1nc(Nc2ccccc2)cn[nH]1,-0.0038012452,negative
C1=CC(c2ccccc2)c2c(n[nH]c2-c2cccs2)O1,-0.0038032695,negative
O=C(NCCC(c1ccccc1)c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0038036534,negative
O=C(Nn1cnnc1)c1ccccc1,-0.003804919,negative
c1coc(Cn2cccn2)c1,-0.0038063582,negative
O=C(COC(=O)Cc1cccs1)Nc1ccccc1,-0.00380645,negative
O=C1Nc2ccccc2/C1=c1\sc2n(c1=O)C(c1ccccc1)C=CN=2,-0.0038075512,negative
O=S(=O)(c1ccccc1)N(Cc1ccc2c(c1)OCO2)Cc1cc2ccccc2n2nnnc12,-0.0038094309,negative
O=C(Nc1ccccc1)ON=Cc1ccccn1,-0.0038114558,negative
O=C(Nc1ccncc1)c1ccn[nH]1,-0.0038117892,negative
O=C(CNS(=O)(=O)c1cccs1)N1CCc2ccccc21,-0.0038120355,negative
O=C(COC(=O)C1(c2ccccc2)CC1)N1CCN(c2ccccc2)CC1,-0.0038124095,negative
O=C(NCCNCc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.0038129096,negative
O=S(=O)(c1ccccc1)N1CCN(CCCOc2ccccc2)CC1,-0.0038168835,negative
O=c1[nH]c(-c2ccccc2)cn1-c1ccccc1,-0.0038186393,negative
O=C(CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)OCCO2)Nc1ccccc1,-0.0038211488,negative
O=c1[nH]c(=O)c2[nH]c(-c3ccccc3)nc2[nH]1,-0.0038216969,negative
O=c1cc[nH]n1-c1ccccc1,-0.0038249958,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1cccs1,-0.003827544,negative
O=c1c2cnoc2c(Cc2ccccc2)nn1Cc1nnc(Nc2ccccc2)s1,-0.0038320993,negative
O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1nc(-c2ccccc2)cs1,-0.0038334657,negative
O=C(CSc1nnc(CNc2ccccc2)o1)c1ccccc1,-0.0038340697,negative
O=C1NC(c2ccncc2)/C(=C/c2cc[nH]c2)C1=O,-0.003835101,negative
O=C(N/N=C/c1ccccc1)c1cn(Cc2ccccc2)c2ccccc12,-0.0038353112,negative
C(=N/OCc1ccccc1)\c1cn[nH]c1Sc1ccccc1,-0.003837648,negative
O=C(COC(=O)c1ccoc1)Nc1ccccc1,-0.003844653,negative
S=C(Nc1ccccc1)N1CCNCC1,-0.0038506477,negative
c1ccc2scnc2c1,-0.0038537274,negative
O=C(Nc1cccs1)c1cccc(COc2ccccc2)c1,-0.003855505,negative
O=S(=O)(NCCSc1nnnn1-c1ccccc1)c1cccs1,-0.0038594836,negative
O=C(NNS(=O)(=O)c1ccccc1)c1ccc2[nH]cnc2c1,-0.003860367,negative
O=C(CN1CCCCCC1)Nc1cccs1,-0.0038610692,negative
O=C(Nc1ccccc1)c1ccn[nH]1,-0.0038665421,negative
c1ccc(-c2ccn3nc(-c4ccccc4)cc3n2)cc1,-0.003872812,negative
c1ccc(Nc2nncs2)cc1,-0.0038742104,negative
O=C(CCC(=O)N1CCCc2ccccc21)Nc1ccccc1,-0.0038752714,negative
C(=Cc1nc(-c2ccc3c(c2)OCO3)cs1)Nc1ccccc1,-0.0038780563,negative
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1ccc(OCCCCCN2CCNCC2)cc1,-0.0038785492,negative
c1ccc(C(c2ccccn2)N2CCOCC2)cc1,-0.0038811273,negative
O=C(NCC1CC1)Nc1ccccc1,-0.0038838293,negative
O=C(C1CC1)N1CCC(CNc2ccccc2)CC1,-0.0038846256,negative
O=C(Cc1csc(Nc2ccccc2)n1)N/N=C/c1ccccc1,-0.0038861318,negative
O=C(c1cc[nH]n1)N1CCCCC1,-0.00388871,negative
O=C(NCc1ccc2c(c1)OCO2)c1cn(Cc2ccccc2)nn1,-0.0038916052,negative
O=C(CNc1ccccc1)N/N=C/c1ccco1,-0.0038933852,negative
O=C(Nc1ccccc1)c1cccc(C(=O)NC2CCNCC2)c1,-0.0038969025,negative
O=C1CN=C(Nc2ccccc2)N1CCc1ccccc1,-0.003896928,negative
c1ccc(CNn2cnnn2)cc1,-0.0038982134,negative
O=S(=O)(NCC(c1cccnc1)N1CCN(c2ccccc2)CC1)c1cccs1,-0.0038987957,negative
O=C(Nc1nncs1)c1ccccc1,-0.0038988213,negative
O=S(=O)(c1cccc(-c2cscn2)c1)N1CCCCC1,-0.0039022523,negative
O=C(c1cnn2ccc(-c3ccccc3)nc12)N1CCSCC1,-0.0039049874,negative
c1ccc(-c2ncn(CCN3CCOCC3)c2-c2ccncc2)cc1,-0.0039175404,negative
C(=N\n1cnnn1)\c1ccccc1,-0.0039187614,negative
c1ccc(Nc2ccnc(Nc3ccc(-c4ccsc4)cc3)n2)cc1,-0.0039201863,negative
O=C(O/N=C\c1ccc(N2CCCCC2)cc1)c1ccccc1,-0.0039217835,negative
O=C(CCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0039227307,negative
O=C(CCCCCN1C(=O)CCC1=O)Nc1ccccc1,-0.0039246036,negative
c1ccc(Cn2cc(COc3ccc(Nc4ncnc5[nH]ccc45)cc3)nn2)cc1,-0.003934455,negative
O=C(CCCSc1nc(-c2ccccc2)c(-c2ccncc2)[nH]1)N1CCOCC1,-0.0039347177,negative
O=C(Nc1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCCC1,-0.003934819,negative
C(=C1Nc2ccccc2S1)c1ccnc(NCCN2CCCCC2)n1,-0.003936151,negative
O=C(NS(=O)(=O)c1ccccc1)c1ccccn1,-0.003936195,negative
O=C(Nc1ccccc1)N1CCCCC1,-0.0039366405,negative
O=C1C=CCCN1Cc1ccccc1,-0.0039367056,negative
O=C(CNS(=O)(=O)c1ccc2c(c1)CCN2)NCc1ccccc1,-0.003937301,negative
O=C(CCN1CCOCC1)Nc1cccs1,-0.003942463,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1nccs1,-0.0039424747,negative
O=C(COc1ccccc1)N/N=C1\CCCc2ccccc21,-0.0039424817,negative
c1ccc(Cc2nnc3sc(-c4ccccc4)nn23)cc1,-0.003945755,negative
O=C(Nc1ccccc1N1CCNCC1)c1ccc2ccccc2c1,-0.0039491025,negative
O=C(Nc1ccon1)c1ccc(N2C(=O)CCC2=O)cc1,-0.0039493097,negative
c1ccc(Cn2nnnc2CN2CCN(c3ccccc3)CC2)cc1,-0.003949496,negative
O=C(NCCC(c1ccccc1)c1ccccc1)c1cccnc1,-0.0039502447,negative
c1ccc(Oc2cnnc(-c3ccccc3)n2)cc1,-0.0039512715,negative
c1ccc(Nc2ccnc(Nc3cnc(-c4ccsc4)cn3)n2)cc1,-0.0039515942,negative
O=C(C(=O)N1CCCC1)c1cccn1-c1ccsc1,-0.003953333,negative
O=C(c1ccccc1)c1cnc(Nc2ccccc2)s1,-0.003955691,negative
O=C1C(C(c2ccccc2)c2c[nH]n(-c3ccccc3)c2=O)C=NN1c1ccccc1,-0.0039582103,negative
O=C(CN1CCC(n2nnc3ccccc32)CC1)Nc1ccccc1,-0.0039591095,negative
O=C(NNS(=O)(=O)c1ccccc1)C1CCN(S(=O)(=O)c2ccccc2)CC1,-0.0039598905,negative
O=C(c1cc2cc3ccccc3nc2s1)N1CCOCC1,-0.003960497,negative
O=S(=O)(NC1CCCC1)c1cc(-c2cnoc2)ccc1OCCN1CCNCC1,-0.0039604977,negative
O=C(CCCN1C(=O)CCC1=O)Nc1ccccc1,-0.003963191,negative
O=C(Cn1cnnn1)NC1(C(=O)Nc2ccccc2)CCCCC1,-0.0039679958,negative
S=C(Nc1ccccc1)C(=Cc1ccccc1)[n+]1ccccc1,-0.003974824,negative
c1ccc(Cc2cccs2)cc1,-0.0039778827,negative
O=C(CN1CCN(c2ccccc2)CC1)Nc1ccccc1,-0.003981649,negative
O=C(CN1CCN(CC(=O)Nc2ccccc2)CC1)Nc1ccccc1,-0.003983167,negative
O=C(NCc1ccccc1)c1ccns1,-0.003987246,negative
O=C(Nc1ccccc1)C1=CN=c2s/c(=C/c3ccccc3)c(=O)n2C1c1ccco1,-0.003990522,negative
O=C(Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1)c1cc2ccccc2o1,-0.003994921,negative
O=C(Cc1ccc(Oc2nc3ccccc3s2)cc1)NCc1c[nH]c2ccccc12,-0.0039961906,negative
O=c1c(C=Nc2ccc(Oc3ccccc3)cc2)c[nH]n1-c1ccccn1,-0.003999641,negative
O=C(CCN1CCOCC1)Nc1ccccc1,-0.004000563,negative
O=C(CSc1nnc(-c2ccco2)n1CC1CCCO1)NC1CCCC1,-0.0040008766,negative
c1cnc2scc(-n3cccc3)c2c1,-0.0040033315,negative
O=C(CSc1nnc(COc2ccccc2)n1Cc1ccco1)Nc1ccccc1,-0.004003433,negative
O=C(CCNS(=O)(=O)c1ccccc1)Nc1nncs1,-0.004004259,negative
O=C(COc1ccccc1)N/N=C\c1c[nH]c2ccccc12,-0.0040042875,negative
O=C(c1ccccc1)n1cnc(-c2ccccc2)n1,-0.004004517,negative
O=c1[nH]c(=O)c2c(nc(N3CCCCCC3)n2Cc2ccccc2)[nH]1,-0.004005011,negative
O=C(CSCC(=O)Nc1nccs1)Nc1ccccc1,-0.0040080105,negative
O=C(CSc1ncccn1)c1ccccc1,-0.0040086517,negative
O=C(c1ccccc1)C1C2C(=O)N(c3ccccc3)C(=O)C2C2CCCN21,-0.0040104906,negative
O=S(=O)(Nc1ccc(S(=O)(=O)N2CCCC2)cc1)c1ccccc1,-0.004011197,negative
O=C(CSc1nncn1-c1ccccc1)N/N=C/c1ccccc1,-0.0040154182,negative
c1ccc(NCCNc2ccccn2)nc1,-0.0040162383,negative
c1ccc(CN2CCN(c3ccccn3)CC2)cc1,-0.0040164357,negative
O=C(CSc1nnc(-c2ccccc2)o1)Nc1ccccc1,-0.0040184106,negative
O=C(CSc1ccccc1)c1cnc2ccccn12,-0.004020259,negative
O=c1oc2ccccc2cc1-c1csc(C=CNc2ccccc2)n1,-0.0040213456,negative
O=C(CSc1nnc(-c2ccco2)[nH]1)Nc1nncs1,-0.00402325,negative
O=C(CSc1nnc(NC2CCCCC2)s1)NC1CCS(=O)(=O)C1,-0.004024799,negative
O=c1[nH]cnc2sc3c(c12)CCN(Cc1ccccc1)C3,-0.0040276255,negative
O=C(CNS(=O)(=O)c1ccccc1)Nc1nc2ccccc2s1,-0.004031365,negative
O=C1S/C(=C\c2ccc(Oc3ccccc3)cc2)C(=O)N1c1cccc(OCCCCCN2CCNCC2)c1,-0.004032482,negative
O=C(C1CCCCC1)N1C(=O)C2(SCC(=O)N2Cc2ccccc2)c2ccccc21,-0.0040459326,negative
O=C(N/N=C/c1cccnc1)c1cncs1,-0.00405341,negative
O=C1c2n[nH]cc2C(c2ccccc2)N1c1ccccc1,-0.004054765,negative
O=C(NCCOc1ccccc1)C1CCCN1C(=O)c1cccs1,-0.0040553636,negative
O=C(CSc1nnc(-c2ccc3[nH]ccc3c2)n1Cc1ccccc1)NCc1ccco1,-0.0040574595,negative
O=C(NCC1CCCO1)C(c1ccccc1)N(C(=O)c1ccns1)c1ccc2c(c1)OCCO2,-0.0040652817,negative
O=C(CSc1nc2ccccc2n1CC(=O)N1CCCC1)Nc1ccccc1,-0.0040751435,negative
O=C(Nc1ccc(-c2nn[nH]n2)cc1)c1ccccc1,-0.0040753055,negative
c1ccc(Nc2nc(Nc3ccc(-c4ccsc4)cn3)ncc2-c2ccc(CN3CCNCC3)cc2)cc1,-0.0040756995,negative
O=C1C(=O)N(c2ccccc2)C/C1=N/Nc1ccccc1,-0.0040782625,negative
O=C(CSc1nnc(-c2ccccn2)[nH]1)Nc1ccccc1,-0.0040791845,negative
O=C(NCC(=O)N1CCCCC1)c1ccccc1,-0.0040812367,negative
c1ccc(Nc2ccnc(Nc3ncc(-c4ccsc4)cn3)n2)cc1,-0.0040815347,negative
O=C(COC(=O)c1ccoc1)Nc1cccc(S(=O)(=O)N2CCOCC2)c1,-0.0040820115,negative
c1ccc(Oc2ccccn2)cc1,-0.004082271,negative
C(=Cc1nc(-c2ccccc2)cs1)Nc1ccccc1,-0.0040900726,negative
O=C(CCNc1ccccc1)c1ccccc1,-0.0040939823,negative
O=C(CSc1nnnn1-c1ccccc1)Nc1ncccn1,-0.00409512,negative
O=C(CSc1cc(=O)[nH]c2ccccc12)NCCCN1CCN(c2ccccc2)CC1,-0.004097289,negative
c1ccc(-c2ncn(CCCN3CCOCC3)c2-c2ccncc2)cc1,-0.004103875,negative
O=C(CSc1nnc(CNc2ccccc2)[nH]1)Nc1ccon1,-0.004104656,negative
S=c1[nH]nc(-c2cc(-c3ccccc3)n[nH]2)n1-c1ccccc1,-0.0041078953,negative
O=C(CSc1nccc(=O)n1-c1ccccc1)Nc1ccccc1,-0.0041119833,negative
O=C(c1ccc2snnc2c1)N1CCN(c2ccccn2)CC1,-0.004117175,negative
c1ccc(C(c2cn3ncnc3s2)N2CCOCC2)cc1,-0.004118114,negative
c1ccc2sc(N3CCNCC3)nc2c1,-0.004118481,negative
O=C(CCCC(=O)N(CC(=O)NC1CCCC1)c1ccccc1)Nc1ccccn1,-0.004123899,negative
O=C(Nc1cccc(C=NNS(=O)(=O)c2ccccc2)c1)c1ccccc1,-0.0041246023,negative
O=C(N/N=C/c1c[nH]c2ccccc12)c1ccn(Cc2ccccc2)n1,-0.0041295914,negative
O=C(COc1ccccc1)Nc1cc2c(s1)CNCC2,-0.0041337493,negative
O=C(CSc1nnc(-c2ccncc2)n1Cc1ccco1)Nc1nccs1,-0.004139467,negative
c1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1,-0.004142889,negative
O=C(NNC(=S)Nc1ccccc1)c1cn(-c2ccccn2)cn1,-0.0041458122,negative
N=c1c2c[nH]nc2nc(SCC(=O)Nc2ccccc2)n1-c1ccccc1,-0.0041480763,negative
O=C(NCc1ccccc1)C(c1ccccc1)N(CC1CCCO1)C(=O)Cn1nnc2ccccc21,-0.0041528274,negative
O=S(=O)(NCc1ccccc1)c1ccccc1,-0.004152842,negative
O=C(Cc1ccccc1)Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1,-0.0041531334,negative
c1ccc(-c2ccc(Nc3ccncn3)cc2)cc1,-0.004154846,negative
c1ccc(-c2ccc(CN3CCc4ccccc43)cc2)cc1,-0.0041585593,negative
O=C(Nc1c(C(=O)N2CCOCC2)cnn1-c1ccccc1)c1ccco1,-0.0041627428,negative
O=c1ccnc2nc(COc3ccccc3)[nH]n12,-0.0041644834,negative
O=c1ccccn1Cc1ccccc1,-0.0041654566,negative
O=C(CN1CCC(n2nnc3ccccc32)CC1)NC1CC1,-0.004166257,negative
O=C1Nc2ccccc2C12NN=C(c1ccccc1)S2,-0.0041711293,negative
O=C(CSc1nnc(C2CCCCC2)[nH]1)Nc1ccccc1,-0.0041783694,negative
O=C(Nc1nncs1)c1ccnc(S(=O)(=O)Cc2ccccc2)n1,-0.0041784933,negative
c1ccc(Cn2c(NCc3ccc4[nH]ccc4c3)nc3ccccc32)cc1,-0.004179795,negative
O=C(Nc1ccccc1)c1cc2ccccc2o1,-0.0041833995,negative
O=C(Nc1ccc(N2CCNCC2)cc1)c1ccccc1,-0.0041861506,negative
O=C(NC1CCCCC1)c1cc(-c2ccccc2)n(-c2ccccc2)n1,-0.004186894,negative
O=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)Nc1ccccc1,-0.004192235,negative
O=C(NCc1ccccc1)c1cccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)c1,-0.004196163,negative
O=C(CNc1nc(-c2ccccc2)c(-c2ccccc2)s1)N1CCOCC1,-0.0041973833,negative
O=C(NCCCN1C(=O)CSC12C(=O)N(C(=O)C1CCCCC1)c1ccccc12)c1ccccc1,-0.0042028604,negative
O=C(NNC(=S)Nc1ccccc1)c1ccn[nH]1,-0.0042029107,negative
O=c1cc(Nc2ccccc2)nc2ccccn12,-0.0042034276,negative
O=C(c1cc(-c2ccccc2)n(-c2ccccc2)n1)N1CCCCC1,-0.0042068,negative
O=C(Nc1ccccc1)N1CCC(N2CCCCC2)CC1,-0.004207797,negative
O=C(Nc1ccccc1)c1cnns1,-0.0042187865,negative
O=C(Nc1ccccc1)C1CCN(c2ncnc3c2nc2n3CCCCC2)CC1,-0.004230249,negative
N=c1c2c[nH]nc2ncn1-c1ccccc1,-0.004232251,negative
O=C(CN(C(=O)c1ccns1)c1ccccc1)NC1CCCC1,-0.004242331,negative
O=S(=O)(c1ccccc1)C1CCN(Cc2ccccc2)CC1,-0.0042533968,negative
O=C(CSc1ccccn1)Nc1ccccc1,-0.0042541483,negative
O=C(c1ccccc1)N1c2ccccc2Sc2ccccc21,-0.0042644395,negative
c1ccc(Nc2ccncn2)cc1,-0.004275763,negative
O=c1cc(Nc2ccccc2)nc2n(-c3ccccc3)ncn12,-0.004280897,negative
O=C(COc1ccccc1)Nc1nnc(-c2ccncc2)s1,-0.0042816917,negative
O=C1CN(C(=O)Nc2ccccc2)C2CCCCC2N1,-0.004285128,negative
O=C(NCCc1ccccc1)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,-0.004287664,negative
O=C(CSc1nc2cccnc2n1C1CCCCC1)Nc1nccs1,-0.0043028765,negative
