Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
1468,357.3660000000001,2.531720000000001,2.0,5.0,110.57000000000002,7.0,2.0,0.0,8.0,2.0,26.0,0.0
1476,353.2050000000001,4.212700000000002,2.0,3.0,67.43,4.0,2.0,0.0,7.0,2.0,23.0,0.0
3620,541.5100000000001,4.726800000000002,1.0,3.0,55.400000000000006,3.0,2.0,0.0,7.0,2.0,22.0,0.0
3728,327.12300000000005,3.859500000000001,2.0,4.0,92.47,3.0,2.0,0.0,8.0,2.0,21.0,0.0
3935,354.1890000000001,4.342600000000002,2.0,3.0,75.63,5.0,2.0,0.0,7.0,2.0,23.0,0.0
4864,297.354,3.2712400000000015,1.0,3.0,55.4,4.0,2.0,0.0,4.0,2.0,22.0,0.0
6210,317.25700000000006,2.7639000000000005,1.0,6.0,124.61000000000001,5.0,2.0,0.0,9.0,2.0,23.0,0.0
6217,321.67600000000004,3.4087000000000023,1.0,5.0,115.38,4.0,2.0,0.0,9.0,2.0,22.0,0.0
6533,301.25800000000004,3.063720000000001,1.0,5.0,115.38,4.0,2.0,0.0,8.0,2.0,22.0,0.0
8941,368.3860000000001,2.4667000000000003,2.0,5.0,93.72999999999999,6.0,2.0,0.0,9.0,2.0,25.0,0.0
13727,355.43800000000005,3.613400000000002,2.0,5.0,70.67,7.0,2.0,0.0,6.0,2.0,26.0,0.0
13959,241.246,2.637100000000001,2.0,2.0,66.39999999999999,3.0,2.0,0.0,4.0,2.0,18.0,0.0
14567,370.4340000000001,1.9843999999999993,4.0,4.0,99.33000000000001,4.0,2.0,0.0,8.0,2.0,26.0,0.0
14890,287.231,2.755300000000001,1.0,5.0,115.38,4.0,2.0,0.0,8.0,2.0,21.0,0.0
15178,320.37000000000006,2.319,2.0,4.0,84.5,5.0,2.0,0.0,7.0,2.0,22.0,0.0
15474,354.81500000000005,2.5482000000000005,2.0,4.0,86.71000000000001,4.0,2.0,0.0,8.0,2.0,23.0,0.0
15688,359.7310000000001,4.628300000000003,1.0,3.0,47.56,4.0,2.0,0.0,8.0,2.0,24.0,0.0
15805,298.34200000000004,3.3749400000000014,1.0,3.0,72.24,5.0,2.0,0.0,5.0,2.0,22.0,0.0
15856,268.35999999999996,3.645900000000001,2.0,2.0,55.120000000000005,4.0,2.0,0.0,3.0,2.0,20.0,0.0
12669,303.38300000000004,2.981340000000001,1.0,3.0,55.4,5.0,2.0,0.0,5.0,2.0,21.0,0.0
2530,395.5130000000001,4.429040000000001,2.0,6.0,83.56,5.0,4.0,0.0,8.0,4.0,27.0,0.0
8961,353.338,1.6943999999999997,1.0,8.0,100.39000000000001,4.0,3.0,0.0,9.0,4.0,26.0,1.0
2364,430.4570000000001,3.1334000000000017,0.0,8.0,79.12,6.0,3.0,0.0,9.0,3.0,30.0,0.0
10407,407.5430000000002,4.874400000000004,0.0,7.0,59.980000000000004,7.0,4.0,0.0,7.0,4.0,29.0,0.0
3875,367.4740000000001,4.678800000000003,1.0,5.0,53.93,5.0,2.0,1.0,6.0,3.0,26.0,1.0
12747,396.4950000000003,2.43482,1.0,7.0,88.92999999999999,6.0,3.0,1.0,8.0,4.0,29.0,1.0
13782,449.6170000000005,3.150400000000001,1.0,5.0,78.95,5.0,1.0,3.0,8.0,4.0,31.0,3.0
10032,437.4850000000003,1.7452999999999996,1.0,10.0,108.98000000000002,7.0,4.0,0.0,11.0,5.0,31.0,1.0
6064,436.625,4.638320000000004,2.0,3.0,47.61,5.0,2.0,2.0,6.0,4.0,31.0,2.0
2843,287.392,3.265590000000002,1.0,5.0,58.86,3.0,2.0,1.0,6.0,3.0,20.0,1.0
3234,429.56300000000016,6.899400000000007,0.0,1.0,20.310000000000002,4.0,4.0,1.0,2.0,6.0,33.0,2.0
6779,620.5790000000002,4.931700000000005,1.0,8.0,109.89,9.0,3.0,0.0,15.0,5.0,44.0,2.0
1964,336.34400000000016,1.5703,0.0,6.0,91.14000000000001,7.0,1.0,1.0,8.0,2.0,24.0,1.0
4237,292.29100000000005,1.1716,0.0,5.0,81.91,5.0,1.0,1.0,7.0,2.0,21.0,1.0
12849,370.40900000000016,1.2066999999999999,1.0,5.0,90.02999999999999,1.0,1.0,2.0,8.0,4.0,27.0,3.0
10588,358.4850000000002,1.56402,0.0,4.0,74.76,4.0,1.0,2.0,8.0,3.0,23.0,2.0
1958,234.258,3.936600000000001,1.0,3.0,37.53,1.0,3.0,0.0,3.0,4.0,18.0,1.0
10801,479.5330000000003,3.8344000000000023,2.0,6.0,114.02,9.0,3.0,1.0,9.0,4.0,35.0,1.0
10377,453.6410000000003,4.401000000000004,0.0,9.0,62.970000000000006,6.0,4.0,1.0,9.0,5.0,31.0,1.0
358,450.6260000000003,3.857560000000003,0.0,4.0,74.76,5.0,2.0,1.0,8.0,3.0,30.0,1.0
15302,434.9340000000001,2.4465199999999996,0.0,10.0,87.60000000000002,4.0,4.0,0.0,11.0,4.0,28.0,0.0
12755,344.4000000000001,2.38722,1.0,8.0,98.73,6.0,3.0,0.0,9.0,3.0,24.0,0.0
2298,383.4330000000002,2.738640000000001,1.0,8.0,91.16000000000003,5.0,3.0,0.0,9.0,4.0,27.0,1.0
6841,534.5420000000001,5.789820000000005,2.0,5.0,90.46000000000001,5.0,4.0,1.0,11.0,5.0,39.0,1.0
10595,363.37700000000007,1.8000199999999997,1.0,7.0,94.95,5.0,4.0,0.0,8.0,4.0,27.0,0.0
11242,390.46500000000015,1.2836199999999987,2.0,8.0,102.14000000000001,7.0,3.0,0.0,9.0,3.0,27.0,0.0
13679,366.4670000000001,5.3449000000000035,0.0,5.0,42.43,4.0,4.0,0.0,6.0,4.0,25.0,0.0
13003,479.5120000000002,2.889100000000001,0.0,9.0,83.52,5.0,4.0,0.0,10.0,5.0,35.0,1.0
5581,356.39200000000017,2.438300000000001,1.0,4.0,48.470000000000006,4.0,1.0,2.0,8.0,3.0,25.0,2.0
14931,417.46900000000016,3.170600000000002,1.0,7.0,75.74000000000001,4.0,4.0,1.0,8.0,6.0,31.0,2.0
7486,582.6020000000002,2.722500000000001,6.0,11.0,183.20999999999998,12.0,3.0,1.0,11.0,4.0,42.0,1.0
7663,454.43100000000027,4.188100000000002,1.0,9.0,109.73,5.0,4.0,0.0,9.0,5.0,33.0,1.0
7667,422.38900000000024,4.690800000000003,1.0,8.0,100.50000000000001,4.0,4.0,0.0,8.0,5.0,31.0,1.0
11032,356.42600000000016,3.0536400000000015,1.0,5.0,84.42,3.0,2.0,1.0,7.0,3.0,26.0,1.0
249,364.35000000000014,2.7574200000000006,0.0,8.0,93.43,7.0,2.0,0.0,8.0,2.0,26.0,0.0
1501,221.64700000000002,2.1069999999999998,2.0,2.0,61.01,2.0,2.0,0.0,5.0,2.0,15.0,0.0
14162,1007.2769999999996,3.405300000000008,7.0,19.0,260.12,15.0,2.0,3.0,20.0,5.0,71.0,3.0
14165,979.2229999999997,2.625100000000008,7.0,19.0,260.12,13.0,2.0,3.0,20.0,5.0,69.0,3.0
14166,965.1959999999998,2.235000000000008,7.0,19.0,260.12,12.0,2.0,3.0,20.0,5.0,68.0,3.0
14711,993.2499999999997,3.0152000000000085,7.0,19.0,260.12,14.0,2.0,3.0,20.0,5.0,70.0,3.0
14770,1021.3039999999995,3.7954000000000083,7.0,19.0,260.12,16.0,2.0,3.0,20.0,5.0,72.0,3.0
15102,1035.3309999999994,4.185500000000011,7.0,19.0,260.12,17.0,2.0,3.0,20.0,5.0,73.0,3.0
13776,367.45300000000003,2.829300000000001,1.0,7.0,86.27,5.0,3.0,1.0,7.0,4.0,27.0,1.0
736,430.5730000000001,4.293920000000003,1.0,3.0,49.410000000000004,5.0,3.0,2.0,5.0,5.0,31.0,2.0
737,416.54600000000005,3.9855000000000027,1.0,3.0,49.410000000000004,5.0,3.0,2.0,5.0,5.0,30.0,2.0
2652,426.49800000000033,2.953400000000001,2.0,6.0,96.74,6.0,2.0,1.0,9.0,3.0,30.0,1.0
6669,430.5040000000002,4.982500000000005,1.0,6.0,67.96000000000001,7.0,4.0,1.0,6.0,5.0,32.0,1.0
14469,479.48700000000014,7.366100000000004,2.0,7.0,75.87,6.0,5.0,0.0,10.0,5.0,34.0,0.0
4158,447.5830000000002,5.073940000000004,0.0,6.0,37.190000000000005,5.0,4.0,1.0,7.0,5.0,32.0,1.0
3056,404.9670000000001,4.239640000000003,1.0,5.0,50.91,7.0,2.0,0.0,7.0,3.0,27.0,1.0
3734,666.7240000000003,4.697800000000004,1.0,12.0,144.08,9.0,3.0,2.0,13.0,6.0,48.0,3.0
8504,443.49100000000004,2.7929000000000013,2.0,4.0,78.51,9.0,2.0,0.0,10.0,2.0,30.0,0.0
1312,490.24300000000017,5.693500000000003,1.0,5.0,59.81,7.0,3.0,0.0,10.0,3.0,29.0,0.0
11166,363.4170000000001,4.532020000000003,1.0,6.0,60.93000000000001,6.0,4.0,0.0,6.0,4.0,27.0,0.0
8424,470.48200000000014,2.3089000000000004,2.0,8.0,111.55000000000001,7.0,3.0,0.0,11.0,4.0,33.0,1.0
5305,373.4520000000001,5.378700000000006,2.0,3.0,62.32000000000001,6.0,4.0,0.0,4.0,4.0,28.0,0.0
12431,398.52800000000013,3.2062000000000017,0.0,3.0,57.690000000000005,4.0,2.0,1.0,6.0,4.0,28.0,2.0
11963,409.5520000000003,1.6961000000000002,1.0,5.0,78.95,6.0,1.0,2.0,8.0,3.0,28.0,2.0
15264,451.5450000000004,1.1568000000000005,1.0,7.0,105.24999999999999,8.0,1.0,2.0,10.0,3.0,31.0,2.0
4642,449.5800000000002,4.503400000000004,1.0,6.0,88.08,7.0,3.0,1.0,8.0,4.0,32.0,1.0
6329,377.4000000000001,3.574600000000001,2.0,6.0,101.28999999999999,6.0,3.0,0.0,7.0,3.0,28.0,0.0
12311,496.64400000000023,4.857700000000005,0.0,9.0,75.86000000000001,5.0,5.0,2.0,9.0,7.0,36.0,2.0
2270,251.29299999999998,2.4356,1.0,4.0,57.7,1.0,3.0,0.0,5.0,4.0,19.0,1.0
13013,312.3290000000002,2.0723199999999995,1.0,6.0,93.89999999999999,3.0,3.0,0.0,7.0,4.0,23.0,1.0
6673,352.8430000000002,4.008320000000003,0.0,5.0,55.45,2.0,2.0,1.0,7.0,3.0,23.0,1.0
6675,318.3980000000002,3.3549200000000017,0.0,5.0,55.45,2.0,2.0,1.0,6.0,3.0,22.0,1.0
3657,518.6140000000003,3.8683000000000014,2.0,7.0,119.64999999999998,11.0,3.0,0.0,9.0,4.0,38.0,1.0
10969,482.5160000000002,2.5884,1.0,8.0,111.47000000000001,9.0,3.0,1.0,11.0,4.0,35.0,1.0
8135,388.37200000000007,2.7599000000000027,4.0,8.0,133.52,7.0,2.0,0.0,8.0,2.0,28.0,0.0
1172,232.276,-0.2252999999999999,3.0,5.0,79.15,2.0,0.0,2.0,5.0,2.0,16.0,2.0
5015,386.42900000000014,1.79492,1.0,5.0,114.60999999999999,5.0,2.0,1.0,8.0,3.0,27.0,1.0
14086,406.84700000000004,2.1399,1.0,5.0,114.60999999999999,5.0,2.0,1.0,9.0,3.0,27.0,1.0
14430,372.402,1.4865000000000002,1.0,5.0,114.60999999999999,5.0,2.0,1.0,8.0,3.0,26.0,1.0
14489,402.4280000000001,1.4951,1.0,6.0,123.84,6.0,2.0,1.0,9.0,3.0,28.0,1.0
957,339.43500000000006,3.782300000000003,0.0,3.0,38.77,5.0,2.0,0.0,4.0,3.0,25.0,1.0
4445,391.38300000000004,2.6866000000000003,3.0,6.0,125.06,6.0,3.0,0.0,8.0,3.0,29.0,0.0
4449,425.82800000000003,3.3400000000000016,3.0,6.0,125.06,6.0,3.0,0.0,9.0,3.0,30.0,0.0
10227,312.41700000000014,3.1751000000000014,0.0,4.0,51.02,2.0,2.0,2.0,5.0,4.0,23.0,2.0
114,361.3760000000001,3.6290000000000022,1.0,3.0,62.300000000000004,4.0,3.0,0.0,6.0,4.0,27.0,1.0
8856,331.3760000000001,1.4160999999999992,1.0,7.0,91.16000000000001,6.0,2.0,1.0,8.0,3.0,24.0,1.0
15844,293.411,0.6655000000000006,1.0,5.0,52.650000000000006,4.0,0.0,2.0,5.0,2.0,21.0,2.0
1977,370.8180000000001,0.7540199999999999,2.0,6.0,104.53,3.0,1.0,1.0,10.0,3.0,24.0,2.0
8175,470.5650000000002,5.787400000000008,3.0,5.0,79.15,9.0,4.0,0.0,5.0,4.0,35.0,0.0
8176,440.53900000000016,5.778800000000006,3.0,4.0,69.92,8.0,4.0,0.0,4.0,4.0,33.0,0.0
1452,437.92700000000013,4.048700000000003,2.0,4.0,74.58000000000001,8.0,3.0,0.0,7.0,3.0,31.0,0.0
1652,496.4050000000001,4.547900000000004,2.0,4.0,74.58000000000001,9.0,3.0,0.0,7.0,3.0,32.0,0.0
4425,476.5330000000003,4.002020000000003,2.0,6.0,117.71999999999998,10.0,3.0,0.0,9.0,3.0,35.0,0.0
4699,248.285,3.685900000000002,1.0,3.0,46.010000000000005,2.0,3.0,0.0,3.0,3.0,19.0,0.0
7932,338.31500000000005,3.951900000000002,1.0,6.0,78.13000000000001,4.0,3.0,0.0,6.0,4.0,25.0,1.0
14962,342.4240000000001,2.789200000000001,1.0,6.0,76.88,3.0,3.0,0.0,7.0,3.0,24.0,0.0
10482,450.5490000000001,3.9217000000000013,2.0,8.0,101.80000000000001,7.0,4.0,0.0,10.0,4.0,31.0,0.0
12694,441.52800000000036,3.3226000000000013,2.0,5.0,92.89000000000001,5.0,2.0,2.0,8.0,5.0,32.0,3.0
14136,350.37800000000004,3.137200000000001,2.0,6.0,88.74000000000001,5.0,3.0,0.0,7.0,3.0,26.0,0.0
14971,354.3580000000001,3.4186000000000023,0.0,6.0,74.97,7.0,3.0,0.0,6.0,3.0,26.0,0.0
10896,290.37000000000006,4.149600000000002,2.0,3.0,45.64,4.0,4.0,0.0,4.0,4.0,22.0,0.0
8441,530.5810000000005,2.9745000000000017,2.0,7.0,109.44,8.0,3.0,2.0,10.0,5.0,39.0,2.0
6131,460.3570000000003,5.842600000000005,0.0,5.0,57.650000000000006,10.0,3.0,0.0,7.0,3.0,31.0,0.0
8363,422.4370000000003,2.890600000000002,1.0,6.0,102.00999999999999,6.0,2.0,1.0,8.0,4.0,31.0,2.0
2187,299.384,2.9001,0.0,7.0,55.97,3.0,4.0,0.0,7.0,4.0,20.0,0.0
3220,372.35,4.799720000000002,2.0,4.0,66.91,4.0,3.0,0.0,8.0,3.0,27.0,0.0
6864,430.6140000000003,3.7891400000000024,1.0,3.0,66.48,4.0,1.0,5.0,6.0,6.0,30.0,5.0
5794,260.293,0.8998999999999997,2.0,3.0,67.43,3.0,1.0,1.0,5.0,3.0,19.0,2.0
152,380.4720000000001,2.8133000000000017,1.0,7.0,103.25999999999999,6.0,3.0,0.0,9.0,3.0,24.0,0.0
9928,316.357,4.026720000000003,1.0,4.0,55.13,4.0,3.0,0.0,6.0,3.0,22.0,0.0
8517,323.299,1.8642999999999994,2.0,3.0,78.51,2.0,1.0,2.0,8.0,3.0,23.0,2.0
9536,362.3700000000001,1.0471599999999999,1.0,8.0,121.87999999999998,2.0,3.0,0.0,8.0,4.0,26.0,1.0
5693,433.43400000000014,3.4163000000000014,2.0,6.0,83.28,4.0,3.0,1.0,10.0,4.0,31.0,1.0
6063,511.52600000000024,3.1362000000000014,2.0,7.0,117.42,6.0,3.0,1.0,13.0,4.0,35.0,1.0
6192,486.4540000000001,3.2267800000000015,2.0,7.0,124.14,5.0,3.0,1.0,12.0,4.0,35.0,1.0
6525,419.4070000000001,3.0741000000000014,3.0,6.0,92.07000000000001,4.0,3.0,1.0,10.0,4.0,30.0,1.0
8937,452.5650000000001,4.093020000000003,2.0,9.0,105.82000000000002,7.0,4.0,0.0,10.0,4.0,31.0,0.0
11401,452.5650000000001,4.087600000000003,1.0,9.0,94.82000000000002,8.0,4.0,0.0,10.0,4.0,31.0,0.0
11416,268.35999999999996,-0.8247999999999989,2.0,6.0,92.34,4.0,0.0,1.0,8.0,1.0,16.0,1.0
12184,213.24099999999993,-1.424299999999999,1.0,7.0,76.3,3.0,1.0,1.0,7.0,2.0,15.0,1.0
5070,337.301,3.0328000000000017,1.0,5.0,59.650000000000006,4.0,3.0,0.0,8.0,3.0,24.0,0.0
6182,406.19100000000003,4.339600000000002,1.0,5.0,59.650000000000006,4.0,3.0,0.0,10.0,3.0,26.0,0.0
6734,321.302,3.541900000000002,0.0,4.0,39.42,4.0,3.0,0.0,7.0,3.0,23.0,0.0
2140,432.5680000000002,3.7058000000000026,0.0,4.0,56.75000000000001,6.0,2.0,2.0,6.0,4.0,32.0,2.0
13462,466.54400000000027,4.703720000000003,1.0,9.0,99.37000000000002,7.0,4.0,0.0,10.0,5.0,32.0,1.0
1685,404.42600000000016,3.115000000000002,2.0,6.0,101.91,7.0,3.0,0.0,8.0,3.0,30.0,0.0
9074,332.363,4.386420000000002,2.0,5.0,80.05,3.0,4.0,0.0,6.0,4.0,25.0,0.0
8590,393.36500000000007,2.5890000000000004,0.0,5.0,54.900000000000006,2.0,2.0,1.0,9.0,4.0,28.0,2.0
10308,497.5920000000003,2.48902,2.0,6.0,106.20000000000002,9.0,2.0,1.0,9.0,3.0,36.0,1.0
12102,497.5920000000003,2.48902,2.0,6.0,106.20000000000002,9.0,2.0,1.0,9.0,3.0,36.0,1.0
1692,266.29999999999995,3.0809200000000008,0.0,4.0,35.760000000000005,1.0,3.0,0.0,4.0,4.0,20.0,1.0
12752,351.45,3.350220000000002,2.0,2.0,61.440000000000005,5.0,2.0,1.0,5.0,3.0,26.0,1.0
13809,424.5260000000001,2.4264,1.0,6.0,92.26,6.0,3.0,1.0,8.0,4.0,30.0,1.0
10900,352.4810000000001,2.7086000000000015,1.0,4.0,66.48,7.0,2.0,0.0,7.0,2.0,23.0,0.0
9401,251.28199999999998,0.7692999999999999,3.0,5.0,78.79,3.0,1.0,1.0,5.0,2.0,18.0,1.0
7496,476.4310000000001,-3.523899999999998,7.0,13.0,204.82999999999998,7.0,1.0,2.0,13.0,3.0,33.0,2.0
638,417.50900000000007,4.1012800000000045,1.0,5.0,60.150000000000006,4.0,3.0,1.0,6.0,4.0,30.0,1.0
640,417.50900000000007,4.101280000000004,1.0,5.0,60.150000000000006,4.0,3.0,1.0,6.0,4.0,30.0,1.0
7305,278.307,3.2910200000000023,0.0,3.0,43.370000000000005,0.0,2.0,0.0,3.0,4.0,21.0,2.0
14156,478.57000000000033,4.075120000000003,1.0,5.0,94.99000000000001,4.0,2.0,2.0,8.0,5.0,34.0,3.0
9,367.7710000000001,3.482380000000002,2.0,5.0,100.61,2.0,3.0,0.0,8.0,4.0,26.0,1.0
10346,462.5750000000002,5.131940000000005,1.0,8.0,82.17999999999999,10.0,4.0,0.0,8.0,4.0,33.0,0.0
11900,432.54900000000015,5.123340000000004,1.0,7.0,72.95,9.0,4.0,0.0,7.0,4.0,31.0,0.0
10452,414.4650000000001,4.166000000000002,2.0,4.0,87.32,6.0,4.0,0.0,7.0,4.0,31.0,0.0
4709,448.5260000000002,3.434120000000001,2.0,9.0,115.58,9.0,3.0,0.0,11.0,3.0,30.0,0.0
1037,409.4450000000001,1.0319,1.0,8.0,122.74,6.0,2.0,0.0,11.0,3.0,27.0,1.0
5353,366.41700000000014,2.4648000000000003,2.0,5.0,76.48,6.0,3.0,0.0,6.0,4.0,27.0,1.0
6296,368.40800000000013,3.442000000000002,1.0,4.0,56.25,6.0,3.0,0.0,6.0,4.0,27.0,1.0
13301,323.44700000000006,2.21242,1.0,7.0,74.77000000000001,4.0,2.0,1.0,8.0,3.0,21.0,1.0
11,432.0980000000002,4.330100000000001,1.0,7.0,91.21000000000001,5.0,3.0,0.0,11.0,3.0,26.0,0.0
8885,447.4840000000002,2.4044,0.0,9.0,92.76,8.0,1.0,1.0,9.0,3.0,32.0,2.0
11042,397.48200000000014,3.4370400000000023,1.0,5.0,117.69999999999999,2.0,1.0,0.0,6.0,4.0,30.0,3.0
14075,551.6250000000003,2.5871200000000005,3.0,9.0,159.1,8.0,3.0,1.0,12.0,5.0,39.0,2.0
10375,481.5780000000003,2.9021999999999997,3.0,7.0,144.55,9.0,3.0,1.0,10.0,4.0,34.0,1.0
9135,349.39000000000016,3.8066200000000023,2.0,4.0,84.22999999999999,6.0,3.0,0.0,6.0,3.0,26.0,0.0
12573,335.36300000000006,3.4982000000000015,2.0,4.0,84.23,6.0,3.0,0.0,6.0,3.0,25.0,0.0
6955,544.6560000000002,4.197100000000003,1.0,8.0,109.88999999999999,10.0,3.0,0.0,10.0,5.0,40.0,2.0
2070,363.4140000000002,1.6963,1.0,6.0,65.78,2.0,2.0,1.0,8.0,4.0,25.0,2.0
1743,343.379,3.164620000000002,1.0,5.0,81.53,4.0,2.0,1.0,6.0,4.0,25.0,2.0
1449,426.266,4.1239000000000035,0.0,4.0,63.68,3.0,2.0,1.0,6.0,4.0,27.0,2.0
942,330.771,3.176120000000001,1.0,4.0,60.85,3.0,2.0,1.0,6.0,3.0,23.0,1.0
568,735.9040000000001,6.204840000000007,3.0,9.0,163.54,8.0,4.0,0.0,14.0,5.0,52.0,1.0
617,735.9040000000001,6.204840000000007,3.0,9.0,163.54,8.0,4.0,0.0,14.0,5.0,52.0,1.0
1532,735.9040000000001,6.204840000000007,3.0,9.0,163.54,8.0,4.0,0.0,14.0,5.0,52.0,1.0
5930,323.396,3.8298000000000023,1.0,4.0,50.38,6.0,3.0,1.0,5.0,4.0,24.0,1.0
9871,341.41100000000006,2.2113999999999994,1.0,5.0,65.78999999999999,5.0,2.0,2.0,6.0,4.0,25.0,2.0
9642,387.26200000000006,4.667700000000003,1.0,5.0,67.6,4.0,4.0,0.0,7.0,4.0,23.0,0.0
12453,448.5710000000003,4.028000000000003,0.0,7.0,50.080000000000005,7.0,4.0,1.0,8.0,5.0,32.0,1.0
10984,191.25500000000005,1.9581000000000002,0.0,3.0,22.0,2.0,2.0,0.0,3.0,2.0,13.0,0.0
7527,718.9690000000003,4.400600000000003,6.0,10.0,166.14,5.0,0.0,6.0,10.0,7.0,51.0,7.0
5646,381.37300000000005,3.6442000000000023,1.0,3.0,45.230000000000004,4.0,2.0,1.0,8.0,3.0,27.0,1.0
6045,393.40900000000005,3.513700000000002,1.0,4.0,54.46,5.0,2.0,1.0,8.0,3.0,28.0,1.0
10358,416.4850000000001,3.0565000000000015,1.0,6.0,93.01,5.0,3.0,1.0,8.0,5.0,31.0,2.0
7156,334.32700000000006,2.9840000000000018,2.0,5.0,71.45,0.0,3.0,1.0,5.0,6.0,25.0,3.0
7157,334.32700000000006,2.9840000000000018,2.0,5.0,71.45,0.0,3.0,1.0,5.0,6.0,25.0,3.0
6227,442.478,5.075300000000005,1.0,4.0,67.87,8.0,1.0,2.0,9.0,3.0,31.0,2.0
6307,374.481,4.056500000000003,1.0,4.0,67.87,8.0,1.0,2.0,6.0,3.0,27.0,2.0
6328,388.5080000000002,4.364920000000004,1.0,4.0,67.87,8.0,1.0,2.0,6.0,3.0,28.0,2.0
6391,419.47800000000007,3.964700000000003,1.0,6.0,111.01000000000002,9.0,1.0,2.0,9.0,3.0,30.0,2.0
6392,432.51700000000034,3.8431000000000024,1.0,6.0,94.17,9.0,1.0,2.0,8.0,3.0,31.0,2.0
6536,452.5730000000001,3.4600000000000026,1.0,6.0,102.00999999999999,9.0,1.0,2.0,9.0,3.0,31.0,2.0
6658,452.5730000000001,3.4600000000000026,1.0,6.0,102.00999999999999,9.0,1.0,2.0,9.0,3.0,31.0,2.0
6664,452.5730000000001,3.4600000000000026,1.0,6.0,102.00999999999999,9.0,1.0,2.0,9.0,3.0,31.0,2.0
2144,372.38000000000005,4.2752000000000026,1.0,5.0,80.89999999999999,4.0,4.0,0.0,6.0,4.0,28.0,0.0
3839,889.161,4.464800000000002,9.0,10.0,263.87999999999994,18.0,6.0,0.0,22.0,6.0,61.0,0.0
9202,332.4480000000002,2.45892,1.0,5.0,67.35,4.0,1.0,2.0,6.0,3.0,24.0,2.0
1895,358.4080000000001,2.0318799999999992,2.0,9.0,116.72000000000001,5.0,3.0,0.0,10.0,3.0,24.0,0.0
930,426.4500000000001,2.937000000000001,1.0,9.0,99.88,5.0,3.0,0.0,9.0,4.0,30.0,1.0
856,456.5640000000001,3.5747000000000018,2.0,5.0,107.72,10.0,3.0,0.0,8.0,3.0,32.0,0.0
9998,251.24900000000002,1.6720999999999997,1.0,5.0,80.66000000000001,2.0,3.0,0.0,6.0,3.0,19.0,0.0
8301,469.0180000000003,3.922600000000003,2.0,6.0,93.06,7.0,0.0,2.0,7.0,3.0,32.0,3.0
8305,464.59900000000033,3.8202000000000034,1.0,7.0,99.13000000000001,7.0,0.0,2.0,7.0,3.0,33.0,3.0
8306,462.5830000000003,3.740300000000003,1.0,7.0,99.13000000000001,6.0,0.0,2.0,7.0,3.0,33.0,3.0
14250,442.92600000000033,4.200300000000003,1.0,6.0,75.94,3.0,3.0,1.0,9.0,5.0,31.0,2.0
14334,438.9630000000003,4.369620000000004,1.0,6.0,75.94,3.0,3.0,1.0,8.0,5.0,31.0,2.0
9940,312.34999999999997,2.7666000000000013,0.0,5.0,64.57,4.0,3.0,0.0,6.0,3.0,22.0,0.0
5079,455.52200000000016,2.375,2.0,8.0,109.38000000000001,5.0,4.0,1.0,9.0,5.0,34.0,1.0
1407,328.437,3.475240000000002,1.0,3.0,49.410000000000004,5.0,2.0,0.0,5.0,2.0,23.0,0.0
14528,476.6020000000002,5.293880000000005,1.0,8.0,87.48,11.0,3.0,0.0,8.0,3.0,34.0,0.0
14662,506.62800000000027,5.302480000000005,1.0,9.0,96.71000000000001,12.0,3.0,0.0,9.0,3.0,36.0,0.0
733,334.463,3.6681000000000026,1.0,3.0,24.5,5.0,2.0,2.0,3.0,4.0,25.0,2.0
7459,416.51400000000024,4.891400000000004,0.0,6.0,55.38000000000001,8.0,2.0,1.0,6.0,3.0,30.0,1.0
8717,428.54000000000025,3.8161200000000024,1.0,6.0,79.7,7.0,4.0,1.0,7.0,5.0,32.0,1.0
15334,491.6540000000004,3.400120000000002,1.0,7.0,93.89999999999999,11.0,2.0,1.0,9.0,3.0,34.0,1.0
9262,321.80400000000014,2.565100000000001,1.0,4.0,41.93000000000001,5.0,2.0,1.0,5.0,3.0,22.0,1.0
13760,331.4220000000001,3.718200000000002,1.0,7.0,68.02000000000001,7.0,3.0,0.0,7.0,3.0,22.0,0.0
4502,326.3520000000001,2.8226000000000013,1.0,4.0,67.87,4.0,2.0,0.0,6.0,3.0,24.0,1.0
15261,449.5550000000003,2.4111200000000013,2.0,6.0,107.35,7.0,2.0,1.0,8.0,3.0,33.0,1.0
2691,325.29900000000004,2.1366999999999994,3.0,4.0,94.54999999999998,3.0,3.0,0.0,7.0,3.0,24.0,0.0
6317,423.5380000000002,3.891040000000003,1.0,4.0,79.37,4.0,3.0,1.0,7.0,4.0,30.0,1.0
11308,302.37800000000004,1.09482,1.0,5.0,58.870000000000005,5.0,2.0,1.0,6.0,3.0,22.0,1.0
7241,384.5600000000002,6.264300000000007,0.0,3.0,43.370000000000005,9.0,0.0,0.0,3.0,2.0,28.0,2.0
12195,316.4090000000002,1.6347999999999998,0.0,7.0,68.96000000000001,5.0,2.0,1.0,7.0,3.0,23.0,1.0
1928,435.8270000000001,4.457800000000002,1.0,7.0,115.55999999999999,6.0,4.0,0.0,10.0,4.0,31.0,0.0
5008,404.96700000000027,5.477300000000005,0.0,5.0,51.02,3.0,2.0,2.0,7.0,4.0,27.0,2.0
1882,416.47700000000026,4.530200000000003,1.0,5.0,81.43,5.0,3.0,1.0,6.0,5.0,31.0,2.0
