Index,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings
11223,355.3460000000001,2.842600000000001,0.0,6.0,82.14000000000001,3.0,2.0,0.0,7.0,3.0,26.0,1.0
11224,424.54100000000005,4.016020000000004,3.0,5.0,82.03,5.0,2.0,2.0,6.0,4.0,31.0,2.0
11225,276.31300000000005,1.929,0.0,4.0,60.440000000000005,2.0,2.0,1.0,5.0,3.0,19.0,1.0
11226,387.5300000000002,4.271720000000003,0.0,7.0,57.010000000000005,7.0,3.0,0.0,7.0,3.0,26.0,0.0
11227,339.42000000000013,3.5440000000000014,1.0,5.0,56.15,3.0,3.0,0.0,6.0,4.0,24.0,1.0
11228,414.41700000000014,4.128220000000003,0.0,7.0,87.47000000000001,4.0,5.0,0.0,7.0,5.0,31.0,0.0
11229,383.40800000000013,0.5022,0.0,7.0,95.30000000000001,1.0,2.0,1.0,9.0,4.0,28.0,2.0
11230,432.48000000000036,1.9149999999999998,0.0,7.0,84.74000000000001,6.0,3.0,1.0,8.0,5.0,32.0,2.0
11231,385.8990000000001,3.492320000000002,1.0,6.0,54.69,6.0,3.0,1.0,7.0,4.0,27.0,1.0
11232,442.9460000000001,4.187720000000003,1.0,7.0,86.63,6.0,3.0,0.0,10.0,3.0,28.0,0.0
11234,313.36100000000005,2.3704400000000003,1.0,7.0,73.57000000000001,5.0,3.0,0.0,7.0,3.0,23.0,0.0
11235,371.87200000000007,3.102220000000001,1.0,6.0,54.69,5.0,3.0,1.0,7.0,4.0,26.0,1.0
11236,252.65700000000004,2.4072000000000005,1.0,4.0,76.22,4.0,2.0,0.0,6.0,2.0,17.0,0.0
11237,347.4190000000001,1.0889799999999998,1.0,6.0,98.03,1.0,0.0,2.0,8.0,3.0,25.0,3.0
11239,394.47400000000016,4.0035000000000025,0.0,4.0,40.620000000000005,1.0,3.0,1.0,4.0,6.0,30.0,3.0
11240,223.27200000000002,1.6945,0.0,3.0,38.769999999999996,7.0,1.0,0.0,4.0,1.0,16.0,0.0
11241,329.381,2.3673,1.0,5.0,73.22,3.0,3.0,0.0,7.0,4.0,23.0,1.0
11242,384.48600000000005,3.3300800000000024,0.0,7.0,86.94999999999999,4.0,3.0,1.0,8.0,4.0,26.0,1.0
11243,390.4170000000002,2.772500000000001,2.0,6.0,106.72,6.0,3.0,0.0,9.0,3.0,27.0,0.0
11244,331.21299999999997,3.9935000000000027,0.0,3.0,27.05,4.0,3.0,0.0,4.0,3.0,20.0,0.0
11245,421.9130000000001,5.408400000000004,1.0,6.0,72.53,6.0,5.0,0.0,8.0,5.0,29.0,0.0
11246,355.3940000000002,2.657800000000001,1.0,6.0,90.41,5.0,2.0,0.0,7.0,3.0,26.0,1.0
11247,349.39400000000006,2.7848200000000007,2.0,6.0,84.98,4.0,3.0,0.0,7.0,4.0,26.0,1.0
11248,402.4500000000001,4.280720000000003,1.0,4.0,75.53999999999999,6.0,4.0,0.0,6.0,4.0,30.0,0.0
11249,357.797,4.005020000000002,3.0,4.0,87.24000000000001,4.0,3.0,0.0,7.0,3.0,25.0,0.0
11250,400.5290000000001,3.855800000000002,1.0,7.0,69.04,9.0,3.0,0.0,8.0,3.0,27.0,0.0
11251,333.7790000000001,0.9034999999999993,2.0,6.0,84.71000000000001,4.0,3.0,0.0,8.0,3.0,23.0,0.0
11252,292.338,2.8885200000000015,0.0,2.0,40.620000000000005,1.0,2.0,1.0,4.0,4.0,22.0,2.0
11253,322.368,3.4014200000000008,1.0,5.0,80.91000000000001,6.0,3.0,0.0,6.0,3.0,24.0,0.0
11254,380.40000000000015,2.8389200000000008,0.0,6.0,77.43,4.0,2.0,1.0,7.0,4.0,28.0,2.0
11255,349.22100000000006,3.400940000000002,0.0,5.0,52.71,3.0,3.0,0.0,7.0,3.0,23.0,0.0
11256,401.42200000000014,4.061820000000003,1.0,6.0,86.35999999999999,5.0,4.0,0.0,7.0,4.0,30.0,0.0
11257,375.4320000000001,2.9266200000000007,2.0,6.0,92.15,1.0,3.0,0.0,7.0,5.0,28.0,2.0
11258,266.30400000000003,2.6512200000000004,1.0,4.0,58.120000000000005,1.0,2.0,1.0,5.0,4.0,20.0,2.0
11259,328.3200000000001,3.588460000000002,1.0,5.0,89.88,4.0,3.0,0.0,6.0,3.0,24.0,0.0
11260,473.93600000000026,3.0135000000000014,1.0,7.0,83.73,8.0,3.0,1.0,10.0,4.0,33.0,1.0
11261,424.5010000000003,2.4741,1.0,7.0,77.85,8.0,3.0,1.0,8.0,4.0,31.0,1.0
11262,359.44800000000015,2.946600000000001,1.0,8.0,103.55000000000001,7.0,1.0,0.0,9.0,1.0,24.0,0.0
11263,261.34999999999997,2.6316000000000006,1.0,4.0,46.92,2.0,2.0,0.0,5.0,3.0,18.0,1.0
11264,269.308,1.2787999999999997,2.0,6.0,75.86000000000001,5.0,3.0,0.0,6.0,3.0,20.0,0.0
11265,302.3260000000001,2.5304200000000003,0.0,5.0,65.74000000000001,3.0,2.0,0.0,5.0,3.0,22.0,1.0
11266,431.49600000000015,1.7595000000000005,1.0,7.0,80.87,6.0,4.0,1.0,8.0,5.0,32.0,1.0
11267,350.334,2.5607000000000006,1.0,7.0,103.13000000000001,5.0,4.0,0.0,8.0,4.0,26.0,0.0
11268,447.98800000000034,3.0645200000000017,2.0,5.0,78.51,4.0,1.0,3.0,8.0,5.0,30.0,4.0
11269,369.46900000000016,1.8657999999999997,0.0,7.0,65.06,7.0,3.0,0.0,7.0,3.0,27.0,0.0
11270,460.5340000000002,3.7921700000000023,1.0,8.0,85.74000000000002,7.0,4.0,1.0,8.0,5.0,34.0,1.0
11271,238.678,2.0586,1.0,5.0,68.18,1.0,2.0,1.0,6.0,3.0,16.0,1.0
11272,309.39399999999995,3.535400000000002,1.0,4.0,46.92,2.0,3.0,0.0,5.0,4.0,22.0,1.0
11273,396.4900000000001,2.0628,0.0,6.0,85.27000000000001,1.0,1.0,2.0,9.0,4.0,26.0,3.0
11274,416.5110000000002,0.14750000000000085,1.0,10.0,104.94,6.0,3.0,1.0,11.0,4.0,29.0,1.0
11281,398.51000000000016,4.024320000000003,0.0,5.0,49.330000000000005,3.0,3.0,1.0,5.0,5.0,30.0,2.0
11282,351.36600000000004,1.7007999999999996,2.0,8.0,103.75999999999999,3.0,3.0,0.0,8.0,4.0,26.0,1.0
11283,296.32599999999996,2.357500000000001,1.0,4.0,73.91000000000001,5.0,2.0,0.0,5.0,3.0,22.0,1.0
11284,377.40400000000017,2.2546999999999997,1.0,8.0,112.0,5.0,3.0,0.0,8.0,4.0,28.0,1.0
11285,261.32099999999997,2.43102,1.0,4.0,53.68,3.0,2.0,0.0,4.0,2.0,19.0,0.0
11286,353.37400000000014,4.3369000000000035,0.0,5.0,68.98,4.0,3.0,0.0,6.0,3.0,26.0,0.0
11287,424.54900000000026,1.7872,1.0,7.0,79.16,7.0,3.0,1.0,8.0,4.0,31.0,1.0
11288,364.8040000000002,3.626000000000003,2.0,4.0,61.8,5.0,2.0,1.0,7.0,3.0,25.0,1.0
11289,300.4020000000001,2.547340000000001,0.0,4.0,36.69,3.0,2.0,1.0,4.0,3.0,22.0,1.0
11290,336.43900000000014,2.8766200000000017,0.0,5.0,49.330000000000005,2.0,2.0,1.0,5.0,4.0,25.0,2.0
11291,374.44400000000024,4.542820000000003,1.0,6.0,73.07000000000001,3.0,4.0,0.0,6.0,5.0,28.0,1.0
11292,303.3210000000001,2.6741,2.0,3.0,70.65,2.0,4.0,0.0,5.0,4.0,23.0,0.0
11293,319.752,2.00012,2.0,6.0,84.31,4.0,3.0,0.0,8.0,3.0,22.0,0.0
11294,433.4640000000002,3.4235000000000024,1.0,8.0,112.64,6.0,3.0,0.0,8.0,4.0,32.0,1.0
11295,398.4590000000002,3.5957000000000026,0.0,7.0,83.56,6.0,3.0,1.0,7.0,4.0,29.0,1.0
11296,458.9270000000002,3.5930000000000017,2.0,6.0,106.22999999999999,7.0,4.0,0.0,10.0,4.0,31.0,0.0
11298,475.54900000000026,2.1992000000000003,0.0,9.0,91.36000000000001,9.0,4.0,0.0,9.0,4.0,35.0,0.0
11299,409.5340000000002,2.2984,0.0,7.0,65.06,6.0,3.0,1.0,7.0,4.0,30.0,1.0
11300,381.8520000000001,3.2230000000000016,0.0,8.0,73.79,4.0,5.0,0.0,9.0,5.0,26.0,0.0
11301,232.23900000000003,2.1439000000000004,1.0,4.0,76.22,5.0,2.0,0.0,5.0,2.0,17.0,0.0
11302,379.5080000000002,3.600100000000003,0.0,6.0,58.290000000000006,3.0,3.0,1.0,6.0,5.0,28.0,2.0
11303,353.47000000000025,3.5758000000000028,1.0,6.0,67.08000000000001,6.0,3.0,0.0,6.0,4.0,26.0,1.0
11304,318.3770000000001,1.58252,0.0,6.0,75.63,2.0,1.0,1.0,7.0,3.0,23.0,2.0
11305,424.50500000000017,0.37370000000000214,1.0,8.0,108.15,6.0,3.0,1.0,9.0,4.0,31.0,1.0
11306,438.5760000000003,1.7976000000000003,0.0,8.0,68.30000000000001,7.0,3.0,1.0,8.0,4.0,32.0,1.0
11307,303.35800000000006,2.5200000000000005,1.0,5.0,68.53,6.0,2.0,0.0,5.0,2.0,22.0,0.0
11308,321.365,2.751380000000001,2.0,6.0,100.61,2.0,3.0,0.0,7.0,4.0,23.0,1.0
11309,430.41600000000017,3.828400000000002,0.0,8.0,96.7,5.0,5.0,0.0,8.0,5.0,32.0,0.0
11310,331.37200000000007,1.5477999999999992,2.0,5.0,101.29000000000002,9.0,2.0,0.0,7.0,2.0,24.0,0.0
11311,285.29900000000004,2.524800000000001,1.0,4.0,56.790000000000006,3.0,2.0,0.0,5.0,3.0,21.0,1.0
11312,450.56400000000025,3.8988200000000033,0.0,7.0,96.17999999999999,4.0,3.0,1.0,8.0,4.0,32.0,1.0
11313,384.46100000000007,3.3816000000000024,0.0,8.0,79.13000000000001,7.0,3.0,0.0,8.0,3.0,27.0,0.0
11314,324.336,1.4066,0.0,6.0,62.459999999999994,6.0,3.0,0.0,6.0,3.0,24.0,0.0
11315,456.5240000000003,2.67234,3.0,6.0,124.61999999999999,5.0,3.0,1.0,10.0,4.0,32.0,1.0
11316,449.6060000000002,1.8682199999999998,0.0,11.0,90.84,5.0,3.0,1.0,11.0,4.0,30.0,1.0
11317,314.43300000000005,3.2978000000000014,1.0,4.0,50.160000000000004,5.0,2.0,1.0,5.0,3.0,23.0,1.0
11318,276.336,0.9411199999999995,1.0,4.0,60.85,5.0,1.0,1.0,5.0,2.0,20.0,1.0
11319,274.30100000000004,2.9251000000000005,1.0,6.0,78.35,2.0,3.0,0.0,6.0,3.0,19.0,0.0
11320,376.39000000000016,2.684100000000001,3.0,5.0,117.72000000000001,6.0,3.0,0.0,9.0,3.0,26.0,0.0
11321,366.44000000000005,3.950600000000003,1.0,4.0,50.160000000000004,4.0,3.0,1.0,6.0,4.0,27.0,1.0
11322,350.8020000000001,2.7205000000000013,0.0,5.0,62.99,3.0,2.0,1.0,7.0,3.0,24.0,1.0
11323,334.44100000000026,2.6224000000000007,1.0,3.0,70.24000000000001,4.0,2.0,1.0,6.0,3.0,23.0,1.0
11324,322.41200000000015,2.6306200000000013,0.0,5.0,49.330000000000005,2.0,2.0,1.0,5.0,4.0,24.0,2.0
11325,350.3340000000001,2.5606999999999998,1.0,7.0,103.13,5.0,4.0,0.0,8.0,4.0,26.0,0.0
11326,383.40800000000013,1.2216199999999995,1.0,8.0,102.36000000000001,3.0,3.0,0.0,9.0,4.0,28.0,1.0
11327,448.4750000000002,3.9895000000000023,1.0,6.0,94.0,8.0,4.0,0.0,8.0,4.0,33.0,0.0
11328,433.9150000000002,2.5064,0.0,7.0,65.06,4.0,3.0,1.0,9.0,4.0,30.0,1.0
11329,410.4740000000001,1.803600000000001,1.0,7.0,87.38000000000001,5.0,2.0,1.0,8.0,4.0,30.0,2.0
11330,280.331,2.5461,1.0,5.0,59.81,1.0,2.0,0.0,5.0,4.0,21.0,2.0
11331,423.46900000000016,4.612500000000003,0.0,7.0,70.15,9.0,4.0,0.0,8.0,4.0,30.0,0.0
11332,250.27900000000002,1.4898999999999998,2.0,4.0,83.04999999999998,4.0,2.0,0.0,6.0,2.0,17.0,0.0
11333,359.38500000000005,3.3587000000000016,1.0,4.0,79.2,5.0,4.0,0.0,6.0,4.0,27.0,0.0
11334,405.4580000000001,2.935220000000001,2.0,7.0,101.38,2.0,3.0,0.0,8.0,5.0,30.0,2.0
11335,362.38500000000005,3.122200000000002,0.0,6.0,74.33,4.0,4.0,0.0,6.0,4.0,27.0,0.0
11336,285.34700000000004,2.878800000000001,0.0,5.0,51.39,5.0,3.0,0.0,5.0,3.0,21.0,0.0
11337,490.6140000000002,3.3880000000000017,1.0,9.0,88.80999999999999,5.0,5.0,0.0,10.0,6.0,34.0,1.0
11338,366.3770000000001,0.9936999999999991,2.0,6.0,114.17999999999999,7.0,3.0,0.0,8.0,3.0,27.0,0.0
11339,396.49100000000027,2.5484,0.0,7.0,67.79000000000002,5.0,2.0,1.0,7.0,4.0,29.0,2.0
11340,410.5210000000002,4.148920000000003,1.0,4.0,52.230000000000004,4.0,4.0,1.0,5.0,5.0,31.0,1.0
11341,339.4670000000001,3.1934000000000013,1.0,7.0,71.95,6.0,2.0,0.0,8.0,2.0,21.0,0.0
11342,435.5050000000001,4.482000000000004,0.0,8.0,79.38000000000001,10.0,4.0,0.0,8.0,4.0,31.0,0.0
11343,393.41800000000023,3.6456000000000026,2.0,4.0,78.45,4.0,3.0,1.0,7.0,5.0,29.0,2.0
11344,368.3700000000001,3.719420000000002,0.0,8.0,99.33999999999999,5.0,4.0,0.0,8.0,4.0,26.0,0.0
11345,243.30999999999995,3.2544000000000013,0.0,4.0,51.81,3.0,2.0,1.0,4.0,3.0,18.0,1.0
11346,304.30499999999995,2.8005200000000006,0.0,5.0,65.1,1.0,4.0,0.0,5.0,4.0,23.0,0.0
11347,377.4440000000002,2.8735600000000012,1.0,4.0,69.72,1.0,2.0,1.0,6.0,4.0,28.0,2.0
11348,357.841,4.942020000000004,2.0,4.0,78.34,3.0,2.0,0.0,6.0,3.0,25.0,1.0
11349,266.322,0.9195,1.0,3.0,70.24000000000001,3.0,2.0,0.0,6.0,2.0,18.0,0.0
11351,335.3420000000001,4.0581200000000015,2.0,6.0,89.86,3.0,4.0,0.0,7.0,4.0,25.0,0.0
11352,403.273,3.580300000000004,0.0,5.0,57.50000000000001,4.0,3.0,1.0,9.0,4.0,27.0,1.0
11353,321.38,3.2940200000000015,1.0,4.0,68.02000000000001,6.0,3.0,0.0,5.0,3.0,24.0,0.0
11354,361.40500000000014,3.006240000000001,3.0,7.0,91.54,2.0,3.0,0.0,7.0,4.0,27.0,1.0
11355,429.55000000000024,1.5607199999999997,0.0,10.0,90.84000000000002,5.0,3.0,1.0,10.0,4.0,30.0,1.0
11356,366.40200000000004,3.3739000000000017,0.0,8.0,70.77000000000001,3.0,4.0,0.0,8.0,5.0,26.0,1.0
11357,415.4490000000001,4.3702400000000035,1.0,6.0,86.35999999999999,5.0,4.0,0.0,7.0,4.0,31.0,0.0
11358,465.88900000000024,5.197520000000004,1.0,6.0,93.12,5.0,4.0,0.0,8.0,5.0,33.0,1.0
11359,339.43900000000014,3.536220000000003,1.0,5.0,64.11,7.0,2.0,0.0,5.0,3.0,25.0,1.0
11360,365.4340000000002,-0.5746999999999982,1.0,9.0,94.52000000000001,5.0,2.0,1.0,9.0,3.0,26.0,1.0
11362,405.8410000000001,4.774100000000003,2.0,4.0,82.36,4.0,4.0,0.0,7.0,5.0,29.0,1.0
11363,352.41200000000015,1.9719,2.0,6.0,99.88,7.0,2.0,0.0,8.0,2.0,24.0,0.0
11364,349.4340000000002,2.7041200000000005,0.0,5.0,47.36,4.0,3.0,1.0,5.0,4.0,26.0,1.0
11365,380.40000000000015,2.6131400000000005,0.0,6.0,77.43,4.0,2.0,1.0,7.0,4.0,28.0,2.0
11366,337.42600000000004,1.25462,1.0,7.0,95.05000000000001,3.0,2.0,0.0,8.0,3.0,22.0,1.0
11367,291.3550000000001,2.1025,1.0,7.0,74.09,8.0,2.0,0.0,7.0,2.0,21.0,0.0
11368,493.0110000000003,2.652,0.0,8.0,68.30000000000001,6.0,4.0,1.0,9.0,5.0,35.0,1.0
11369,425.79400000000004,4.988700000000002,1.0,5.0,77.25,6.0,3.0,0.0,10.0,3.0,29.0,0.0
11370,341.4110000000001,2.8381000000000007,1.0,6.0,65.38,4.0,2.0,1.0,6.0,4.0,25.0,2.0
11371,378.4530000000001,4.333620000000003,1.0,4.0,66.31,5.0,4.0,0.0,6.0,4.0,27.0,0.0
11372,325.41200000000003,2.1028000000000002,1.0,4.0,58.220000000000006,2.0,2.0,1.0,5.0,4.0,24.0,2.0
11373,364.361,2.8691200000000006,1.0,7.0,103.13000000000001,5.0,4.0,0.0,8.0,4.0,27.0,0.0
11374,420.5140000000002,0.8980000000000015,0.0,9.0,94.6,7.0,2.0,1.0,10.0,3.0,30.0,1.0
11375,356.3780000000002,2.5622000000000007,2.0,6.0,80.26,5.0,2.0,1.0,7.0,4.0,26.0,2.0
11376,405.5060000000002,2.5238000000000005,2.0,8.0,92.42999999999999,7.0,3.0,1.0,8.0,4.0,30.0,1.0
11377,323.44700000000006,2.21242,1.0,7.0,74.77000000000001,4.0,2.0,1.0,8.0,3.0,21.0,1.0
11379,342.4390000000001,3.000120000000001,1.0,3.0,62.4,5.0,2.0,1.0,5.0,3.0,25.0,1.0
11380,328.347,2.748500000000001,1.0,6.0,61.2,7.0,3.0,0.0,7.0,3.0,24.0,0.0
11381,394.42700000000025,4.351800000000003,0.0,7.0,87.47,7.0,4.0,0.0,7.0,4.0,29.0,0.0
11382,354.3660000000001,3.5044000000000013,0.0,7.0,61.540000000000006,2.0,4.0,0.0,8.0,5.0,25.0,1.0
11383,305.33000000000004,3.3668200000000024,0.0,5.0,68.98,3.0,2.0,0.0,6.0,2.0,22.0,0.0
11384,444.96900000000016,4.955900000000003,1.0,7.0,72.95,8.0,4.0,0.0,9.0,4.0,29.0,0.0
11385,440.5290000000001,2.3575,0.0,10.0,91.09,5.0,4.0,1.0,10.0,5.0,31.0,1.0
11386,342.78600000000006,3.7464000000000013,1.0,5.0,80.91,6.0,3.0,0.0,7.0,3.0,24.0,0.0
11387,391.47900000000016,2.528200000000001,2.0,8.0,92.42999999999999,6.0,3.0,1.0,8.0,4.0,29.0,1.0
11388,315.3250000000001,2.5334000000000003,1.0,5.0,66.02000000000001,4.0,2.0,0.0,6.0,3.0,23.0,1.0
11389,294.351,1.1118999999999994,0.0,3.0,40.620000000000005,3.0,1.0,2.0,6.0,3.0,20.0,2.0
11390,442.52000000000027,0.4109000000000016,0.0,10.0,86.76000000000002,7.0,3.0,1.0,10.0,4.0,32.0,1.0
11391,314.345,1.7565999999999997,1.0,7.0,78.27000000000001,5.0,2.0,0.0,7.0,3.0,23.0,1.0
11392,430.5260000000002,2.207819999999999,2.0,4.0,103.78000000000002,7.0,2.0,1.0,8.0,3.0,30.0,1.0
11394,405.4390000000001,3.3626000000000014,0.0,7.0,93.6,4.0,5.0,0.0,9.0,5.0,29.0,0.0
11395,359.4330000000001,3.6090600000000013,2.0,6.0,71.31,2.0,3.0,0.0,6.0,4.0,27.0,1.0
11396,330.306,2.0136999999999996,2.0,4.0,67.42999999999999,7.0,1.0,0.0,8.0,1.0,23.0,0.0
11397,393.4220000000001,3.0657200000000016,2.0,6.0,92.15,1.0,3.0,0.0,8.0,5.0,29.0,2.0
11398,343.4960000000001,4.091700000000003,2.0,4.0,46.06,1.0,2.0,0.0,5.0,4.0,24.0,2.0
11399,490.4680000000003,3.8456000000000037,0.0,10.0,115.16000000000001,7.0,5.0,0.0,10.0,5.0,36.0,0.0
11400,410.38200000000023,1.7674999999999998,0.0,8.0,95.89,4.0,2.0,1.0,9.0,5.0,30.0,3.0
11401,432.47600000000017,4.289320000000003,1.0,5.0,84.77,7.0,4.0,0.0,7.0,4.0,32.0,0.0
11402,371.82400000000007,4.313440000000003,3.0,4.0,87.24000000000001,4.0,3.0,0.0,7.0,3.0,26.0,0.0
11403,396.4910000000002,4.336600000000004,1.0,7.0,82.30000000000001,4.0,3.0,1.0,7.0,5.0,29.0,2.0
11404,346.43800000000005,2.7253,2.0,6.0,71.47,2.0,3.0,1.0,6.0,5.0,26.0,2.0
11405,417.46900000000005,3.4492600000000015,3.0,6.0,104.94,4.0,4.0,0.0,8.0,4.0,31.0,0.0
11406,323.42100000000005,3.843820000000002,1.0,4.0,46.92,2.0,3.0,0.0,5.0,4.0,23.0,1.0
11407,355.36900000000014,2.1604,1.0,6.0,90.27,4.0,2.0,0.0,7.0,3.0,26.0,1.0
11408,338.245,2.5168999999999997,1.0,6.0,89.61,3.0,3.0,0.0,10.0,3.0,24.0,0.0
11409,341.37100000000004,1.0033999999999996,2.0,7.0,93.94,4.0,3.0,1.0,8.0,4.0,25.0,1.0
11410,442.5660000000002,4.023900000000002,1.0,8.0,86.11,10.0,3.0,0.0,9.0,3.0,30.0,0.0
11411,337.3790000000002,2.8924200000000013,1.0,5.0,65.38,4.0,3.0,0.0,6.0,4.0,25.0,1.0
11412,307.37500000000006,1.0034,0.0,5.0,64.43,2.0,2.0,1.0,7.0,4.0,21.0,2.0
11413,485.5640000000005,0.22720000000000184,0.0,10.0,80.77000000000001,6.0,3.0,2.0,11.0,5.0,35.0,2.0
11414,380.49400000000014,5.063700000000003,1.0,5.0,51.1,4.0,4.0,0.0,6.0,4.0,26.0,0.0
11415,378.4280000000001,3.5203200000000026,0.0,6.0,62.05,5.0,3.0,0.0,6.0,4.0,28.0,1.0
11416,411.53100000000035,2.791500000000001,0.0,8.0,63.61,2.0,3.0,2.0,8.0,6.0,29.0,3.0
11417,319.832,4.437640000000004,0.0,3.0,33.45,2.0,2.0,1.0,4.0,3.0,22.0,1.0
11418,224.28899999999996,1.5754,2.0,5.0,70.67,3.0,1.0,0.0,6.0,2.0,15.0,1.0
11419,404.2200000000001,3.374600000000001,2.0,6.0,92.92999999999999,4.0,2.0,0.0,8.0,3.0,25.0,1.0
11420,407.5460000000001,2.7886200000000008,1.0,9.0,81.81,6.0,3.0,0.0,10.0,3.0,26.0,0.0
11421,471.5170000000002,2.2192999999999996,1.0,7.0,104.09,3.0,3.0,1.0,9.0,6.0,35.0,3.0
11422,401.41900000000015,2.9945000000000013,1.0,8.0,108.85000000000001,10.0,3.0,0.0,9.0,3.0,29.0,0.0
11423,373.54400000000015,4.446800000000004,1.0,7.0,77.25,8.0,1.0,0.0,8.0,1.0,24.0,0.0
11424,421.5520000000001,1.7559199999999997,1.0,10.0,101.70000000000002,6.0,3.0,1.0,11.0,4.0,28.0,1.0
11425,476.5370000000003,1.3414200000000003,0.0,9.0,98.51000000000002,5.0,4.0,1.0,10.0,5.0,35.0,1.0
11426,329.44000000000017,3.4148000000000023,0.0,3.0,38.77,4.0,1.0,2.0,4.0,4.0,24.0,3.0
11427,198.03,2.1481,1.0,3.0,50.19,1.0,1.0,0.0,6.0,1.0,10.0,0.0
11428,296.32300000000004,1.6775399999999998,2.0,5.0,97.64,3.0,1.0,0.0,7.0,1.0,21.0,0.0
11429,330.3760000000001,2.855480000000002,0.0,6.0,58.230000000000004,4.0,1.0,0.0,7.0,2.0,23.0,1.0
11430,480.52100000000013,3.6766200000000016,2.0,6.0,102.20000000000002,6.0,4.0,0.0,10.0,4.0,34.0,0.0
11432,292.34200000000004,3.210300000000002,0.0,5.0,63.730000000000004,4.0,3.0,0.0,5.0,3.0,22.0,0.0
11433,362.3890000000001,2.4054,1.0,5.0,84.30000000000001,3.0,3.0,0.0,7.0,4.0,27.0,1.0
11434,343.4710000000001,3.2665000000000015,2.0,2.0,61.440000000000005,7.0,1.0,1.0,5.0,2.0,25.0,1.0
11436,315.826,1.7462,3.0,3.0,84.22,7.0,1.0,0.0,7.0,1.0,20.0,0.0
11437,262.33399999999995,1.7218,1.0,5.0,66.02,0.0,1.0,1.0,5.0,3.0,18.0,2.0
11439,364.3580000000001,0.18374000000000046,1.0,10.0,139.42,6.0,2.0,0.0,10.0,2.0,26.0,0.0
11440,496.54500000000024,2.55248,2.0,8.0,145.60999999999999,8.0,3.0,1.0,11.0,4.0,35.0,1.0
11441,235.67399999999998,2.18994,1.0,4.0,58.370000000000005,0.0,2.0,0.0,5.0,2.0,16.0,0.0
11442,310.14700000000005,2.6937000000000006,1.0,3.0,59.31,2.0,2.0,0.0,5.0,2.0,18.0,0.0
11443,303.2700000000001,2.1122199999999998,1.0,6.0,87.00000000000001,4.0,2.0,0.0,7.0,3.0,22.0,1.0
11444,433.5800000000003,4.298500000000004,1.0,6.0,79.36999999999999,5.0,3.0,1.0,9.0,4.0,28.0,1.0
11445,410.28600000000006,3.7085000000000026,1.0,7.0,81.92999999999999,6.0,3.0,0.0,10.0,3.0,26.0,0.0
11446,351.3660000000001,1.6936199999999997,1.0,7.0,91.16000000000001,5.0,3.0,0.0,8.0,4.0,26.0,1.0
11447,377.4510000000002,1.2964,0.0,8.0,89.69,4.0,3.0,1.0,10.0,4.0,25.0,1.0
11448,394.50400000000013,3.3969600000000018,0.0,7.0,87.17999999999999,6.0,3.0,0.0,8.0,3.0,28.0,0.0
11450,332.4030000000001,3.5078000000000022,1.0,3.0,43.78,2.0,3.0,1.0,4.0,4.0,25.0,1.0
11451,362.8860000000001,2.961000000000001,0.0,5.0,49.330000000000005,5.0,2.0,1.0,7.0,3.0,24.0,1.0
11452,304.357,2.9264600000000014,0.0,6.0,61.42,2.0,4.0,0.0,6.0,4.0,23.0,0.0
11453,403.50400000000013,2.4192,1.0,5.0,78.95,6.0,2.0,1.0,8.0,3.0,28.0,1.0
11454,424.4970000000001,2.9402000000000017,0.0,6.0,76.15,9.0,2.0,1.0,7.0,3.0,31.0,1.0
11455,422.4660000000001,3.421520000000001,1.0,8.0,99.25,6.0,4.0,0.0,9.0,4.0,30.0,0.0
11456,433.53700000000015,5.271580000000004,0.0,7.0,57.74,3.0,3.0,0.0,8.0,5.0,30.0,2.0
11457,207.22899999999998,0.8183999999999998,2.0,2.0,66.4,4.0,1.0,0.0,4.0,1.0,15.0,0.0
11458,430.7950000000002,3.8610000000000015,1.0,7.0,77.75000000000001,4.0,3.0,0.0,12.0,4.0,28.0,1.0
11459,430.5300000000001,3.211000000000001,1.0,8.0,77.33,8.0,3.0,1.0,9.0,4.0,30.0,1.0
11460,222.62699999999998,3.2982000000000014,1.0,2.0,50.44,2.0,2.0,0.0,4.0,2.0,15.0,0.0
11461,329.40000000000003,3.1209000000000016,1.0,4.0,46.92,5.0,3.0,0.0,6.0,3.0,23.0,0.0
11462,194.27800000000002,2.1519,2.0,1.0,41.13,1.0,0.0,1.0,3.0,2.0,14.0,2.0
11463,262.309,1.4969,0.0,4.0,59.5,3.0,1.0,1.0,5.0,2.0,19.0,1.0
11464,281.315,1.7499399999999998,1.0,4.0,67.75,2.0,3.0,0.0,5.0,3.0,21.0,0.0
11465,399.4760000000001,3.0673600000000016,1.0,8.0,102.76000000000002,7.0,3.0,0.0,9.0,3.0,28.0,0.0
11466,417.55600000000015,3.0852000000000013,1.0,4.0,73.48,6.0,3.0,1.0,8.0,4.0,28.0,1.0
11467,307.3020000000001,0.7427999999999997,1.0,6.0,83.09,6.0,1.0,0.0,7.0,2.0,22.0,1.0
11468,329.38100000000014,2.661900000000001,1.0,6.0,81.16,7.0,3.0,0.0,7.0,3.0,23.0,0.0
11469,366.4680000000002,2.2412,1.0,8.0,76.58,6.0,2.0,1.0,9.0,3.0,24.0,1.0
